x	y	z	v	lambda	numerator	denominator
3	3	11	1	11	-400	9
3	3	11	2	9	-3550	1
3	3	11	2	10	2400	1
3	3	11	3	9	-1600	1
3	3	12	0	11	400	3
3	3	12	0	12	12520	27
3	3	12	0	13	-24640	27
3	3	12	1	10	-1600	3
3	3	12	1	11	-37720	9
3	3	12	1	12	25480	27
3	3	12	2	9	1100	3
3	3	12	2	10	33400	3
3	3	12	2	11	7370	9
3	3	12	3	9	-6750	1
3	3	12	3	10	3900	1
3	3	12	4	9	-4925	2
3	3	13	0	12	-800	9
3	3	13	0	13	-6260	27
3	3	13	1	11	800	1
3	3	13	1	12	31640	9
3	3	13	1	13	-49280	9
3	3	13	2	10	-4400	3
3	3	13	2	11	-138980	9
3	3	13	2	12	140140	27
3	3	13	3	9	5500	9
3	3	13	3	10	70750	3
3	3	13	3	11	40150	9
3	3	13	4	9	-19375	2
3	3	13	4	10	1550	1
3	3	13	5	9	-1450	1
3	3	14	0	13	200	9
3	3	14	1	12	-1600	3
3	3	14	1	13	-12520	9
3	3	14	2	11	2200	1
3	3	14	2	12	105160	9
3	3	14	2	13	-135520	9
3	3	14	3	10	-22000	9
3	3	14	3	11	-898900	27
3	3	14	3	12	350350	27
3	3	14	4	9	1375	2
3	3	14	4	10	34500	1
3	3	14	4	11	61325	6
3	3	14	5	9	-10350	1
3	3	14	5	10	-3900	1
3	3	14	6	9	1225	2
3	3	15	1	13	400	3
3	3	15	2	12	-4400	3
3	3	15	2	13	-34430	9
3	3	15	3	11	11000	3
3	3	15	3	12	616550	27
3	3	15	3	13	-677600	27
3	3	15	4	10	-2750	1
3	3	15	4	11	-565325	12
3	3	15	4	12	175175	9
3	3	15	5	9	550	1
3	3	15	5	10	35825	1
3	3	15	5	11	41140	3
3	3	15	6	9	-32375	4
3	3	15	6	10	-7350	1
3	3	15	7	9	3325	2
3	3	16	2	13	1100	3
3	3	16	3	12	-22000	9
3	3	16	3	13	-172150	27
3	3	16	4	11	4125	1
3	3	16	4	12	176825	6
3	3	16	4	13	-84700	3
3	3	16	5	10	-2200	1
3	3	16	5	11	-139015	3
3	3	16	5	12	175175	9
3	3	16	6	9	1925	6
3	3	16	6	10	26775	1
3	3	16	6	11	48125	4
3	3	16	7	9	-18325	4
3	3	16	7	10	-12775	2
3	3	16	8	9	20825	16
3	3	17	3	13	5500	9
3	3	17	4	12	-2750	1
3	3	17	4	13	-86075	12
3	3	17	5	11	3300	1
3	3	17	5	12	79805	3
3	3	17	5	13	-67760	3
3	3	17	6	10	-3850	3
3	3	17	6	11	-293545	9
3	3	17	6	12	245245	18
3	3	17	7	9	275	2
3	3	17	7	10	57825	4
3	3	17	7	11	86735	12
3	3	17	8	9	-29625	16
3	3	17	8	10	-13575	4
3	3	17	9	9	4525	8
3	3	18	4	13	1375	2
3	3	18	5	12	-2200	1
3	3	18	5	13	-17215	3
3	3	18	6	11	1925	1
3	3	18	6	12	155540	9
3	3	18	6	13	-118580	9
3	3	18	7	10	-550	1
3	3	18	7	11	-49810	3
3	3	18	7	12	245245	36
3	3	18	8	9	1375	32
3	3	18	8	10	22375	4
3	3	18	8	11	72325	24
3	3	18	9	9	-3125	6
3	3	18	9	10	-2325	2
3	3	18	10	9	4675	32
3	3	19	5	13	550	1
3	3	19	6	12	-3850	3
3	3	19	6	13	-120505	36
3	3	19	7	11	825	1
3	3	19	7	12	97955	12
3	3	19	7	13	-16940	3
3	3	19	8	10	-1375	8
3	3	19	8	11	-1167575	192
3	3	19	8	12	175175	72
3	3	19	9	9	1375	144
3	3	19	9	10	145375	96
3	3	19	9	11	124025	144
3	3	19	10	9	-37225	384
3	3	19	10	10	-3025	12
3	3	19	11	9	675	32
3	3	20	6	13	1925	6
3	3	20	7	12	-550	1
3	3	20	7	13	-17215	12
3	3	20	8	11	4125	16
3	3	20	8	12	267575	96
3	3	20	8	13	-21175	12
3	3	20	9	10	-1375	36
3	3	20	9	11	-1352825	864
3	3	20	9	12	175175	288
3	3	20	10	9	275	192
3	3	20	10	10	8725	32
3	3	20	10	11	186065	1152
3	3	20	11	9	-1375	128
3	3	20	11	10	-2025	64
3	3	20	12	9	675	512
3	3	21	7	13	275	2
3	3	21	8	12	-1375	8
3	3	21	8	13	-86075	192
3	3	21	9	11	1375	24
3	3	21	9	12	580525	864
3	3	21	9	13	-21175	54
3	3	21	10	10	-275	48
3	3	21	10	11	-155195	576
3	3	21	10	12	175175	1728
3	3	21	11	9	25	192
3	3	21	11	10	11275	384
3	3	21	11	11	20675	1152
3	3	21	12	9	-275	512
3	3	21	12	10	-225	128
3	3	22	8	13	1375	32
3	3	22	9	12	-1375	36
3	3	22	9	13	-86075	864
3	3	22	10	11	275	32
3	3	22	10	12	31295	288
3	3	22	10	13	-4235	72
3	3	22	11	10	-25	48
3	3	22	11	11	-16045	576
3	3	22	11	12	35035	3456
3	3	22	12	9	25	4608
3	3	22	12	10	275	192
3	3	22	12	11	4135	4608
3	3	23	9	13	1375	144
3	3	23	10	12	-275	48
3	3	23	10	13	-17215	1152
3	3	23	11	11	25	32
3	3	23	11	12	12205	1152
3	3	23	11	13	-385	72
3	3	23	12	10	-25	1152
3	3	23	12	11	-36215	27648
3	3	23	12	12	3185	6912
3	3	24	10	13	275	192
3	3	24	11	12	-25	48
3	3	24	11	13	-1565	1152
3	3	24	12	11	25	768
3	3	24	12	12	6515	13824
3	3	24	12	13	-385	1728
3	3	25	11	13	25	192
3	3	25	12	12	-25	1152
3	3	25	12	13	-1565	27648
3	3	26	12	13	25	4608
3	4	12	0	13	14720	81
3	4	12	1	12	-7360	27
3	4	13	1	13	29440	27
3	4	13	2	12	-40480	27
3	4	14	2	13	80960	27
3	4	14	3	12	-101200	27
3	4	15	3	13	404800	81
3	4	15	4	12	-50600	9
3	4	16	4	13	50600	9
3	4	16	5	12	-50600	9
3	4	17	5	13	40480	9
3	4	17	6	12	-35420	9
3	4	18	6	13	70840	27
3	4	18	7	12	-17710	9
3	4	19	7	13	10120	9
3	4	19	8	12	-6325	9
3	4	20	8	13	6325	18
3	4	20	9	12	-6325	36
3	4	21	9	13	6325	81
3	4	21	10	12	-6325	216
3	4	22	10	13	1265	108
3	4	22	11	12	-1265	432
3	4	23	11	13	115	108
3	4	23	12	12	-115	864
3	4	24	12	13	115	2592
4	0	3	0	4	405	1
4	0	4	0	4	2025	1
4	0	4	0	5	-135	1
4	0	4	1	4	1215	1
4	0	5	0	4	2475	1
4	0	5	0	5	-4500	1
4	0	5	0	6	10350	1
4	0	5	1	4	17415	2
4	0	5	1	5	-5940	1
4	0	5	2	4	8505	2
4	0	6	0	4	90	1
4	0	6	0	5	-11640	1
4	0	6	0	6	20040	1
4	0	6	0	7	-22740	1
4	0	6	1	4	31905	2
4	0	6	1	5	-16470	1
4	0	6	1	6	45135	1
4	0	6	2	4	81405	4
4	0	6	2	5	-24435	2
4	0	6	3	4	6885	1
4	0	7	0	5	-490	1
4	0	7	0	6	32190	1
4	0	7	0	7	-51360	1
4	0	7	0	8	48645	1
4	0	7	1	4	360	1
4	0	7	1	5	-78060	1
4	0	7	1	6	102630	1
4	0	7	1	7	-97230	1
4	0	7	2	4	185895	4
4	0	7	2	5	-39015	1
4	0	7	2	6	211815	2
4	0	7	3	4	289575	8
4	0	7	3	5	-14985	1
4	0	7	4	4	71685	8
4	0	8	0	5	20	1
4	0	8	0	6	2110	3
4	0	8	0	7	-79340	1
4	0	8	0	8	67005	1
4	0	8	0	9	-185140	3
4	0	8	1	4	-60	1
4	0	8	1	5	-2030	1
4	0	8	1	6	220975	1
4	0	8	1	7	-280980	1
4	0	8	1	8	418875	2
4	0	8	2	4	1215	2
4	0	8	2	5	-235905	1
4	0	8	2	6	294525	1
4	0	8	2	7	-203355	1
4	0	8	3	4	663705	8
4	0	8	3	5	-77220	1
4	0	8	3	6	659115	4
4	0	8	4	4	730215	16
4	0	8	4	5	-273915	16
4	0	8	5	4	285525	32
4	0	9	0	6	-160	1
4	0	9	0	7	10495	9
4	0	9	0	8	1394635	9
4	0	9	0	9	-128650	3
4	0	9	0	10	255200	9
4	0	9	1	5	600	1
4	0	9	1	6	8890	3
4	0	9	1	7	-1583590	3
4	0	9	1	8	681245	2
4	0	9	1	9	-776590	3
4	0	9	2	4	-330	1
4	0	9	2	5	-8475	2
4	0	9	2	6	1359635	2
4	0	9	2	7	-777435	1
4	0	9	2	8	1396545	4
4	0	9	3	4	1965	2
4	0	9	3	5	-863205	2
4	0	9	3	6	1051875	2
4	0	9	3	7	-390135	2
4	0	9	4	4	1601145	16
4	0	9	4	5	-176445	2
4	0	9	4	6	1145295	8
4	0	9	5	4	1045305	32
4	0	9	5	5	-9855	2
4	0	9	6	4	187515	64
4	0	10	0	7	560	1
4	0	10	0	8	-17000	3
4	0	10	0	9	-1860070	9
4	0	10	0	10	-643310	27
4	0	10	0	11	160840	27
4	0	10	1	6	-2640	1
4	0	10	1	7	16520	3
4	0	10	1	8	5905505	6
4	0	10	1	9	-491870	3
4	0	10	1	10	175140	1
4	0	10	2	5	2970	1
4	0	10	2	6	55655	6
4	0	10	2	7	-4745410	3
4	0	10	2	8	3361605	4
4	0	10	2	9	-1643695	3
4	0	10	3	4	-825	1
4	0	10	3	5	-9270	1
4	0	10	3	6	4996975	4
4	0	10	3	7	-2607075	2
4	0	10	3	8	2791995	8
4	0	10	4	4	4455	2
4	0	10	4	5	-2104965	4
4	0	10	4	6	2221515	4
4	0	10	4	7	-285165	4
4	0	10	5	4	2677815	32
4	0	10	5	5	-115695	4
4	0	10	5	6	1032525	16
4	0	10	6	4	479115	64
4	0	10	6	5	91125	16
4	0	10	7	4	-93555	128
4	0	11	0	8	-1120	1
4	0	11	0	9	9185	1
4	0	11	0	10	543580	3
4	0	11	0	11	6548630	81
4	0	11	0	12	-986240	81
4	0	11	1	7	6720	1
4	0	11	1	8	-26950	1
4	0	11	1	9	-1270530	1
4	0	11	1	10	-5814125	27
4	0	11	1	11	386620	9
4	0	11	2	6	-11880	1
4	0	11	2	7	4675	3
4	0	11	2	8	11355885	4
4	0	11	2	9	-791380	3
4	0	11	2	10	4199030	9
4	0	11	3	5	7150	1
4	0	11	3	6	31275	1
4	0	11	3	7	-16983875	6
4	0	11	3	8	10262675	8
4	0	11	3	9	-806450	1
4	0	11	4	4	-2475	2
4	0	11	4	5	-41505	2
4	0	11	4	6	12132435	8
4	0	11	4	7	-10929915	8
4	0	11	4	8	5445075	16
4	0	11	5	4	7965	2
4	0	11	5	5	-3520845	8
4	0	11	5	6	2432385	8
4	0	11	5	7	-141615	8
4	0	11	6	4	3079125	64
4	0	11	6	5	85995	2
4	0	11	6	6	766755	32
4	0	11	7	4	-764235	128
4	0	11	7	5	-10395	32
4	0	11	8	4	6075	32
4	0	12	0	9	1400	1
4	0	12	0	10	-73190	9
4	0	12	0	11	-919780	9
4	0	12	0	12	-5512240	81
4	0	12	0	13	-14320	3
4	0	12	1	8	-10920	1
4	0	12	1	9	135520	3
4	0	12	1	10	3282310	3
4	0	12	1	11	14013920	27
4	0	12	1	12	-653200	9
4	0	12	2	7	27720	1
4	0	12	2	8	-86775	2
4	0	12	2	9	-10699385	3
4	0	12	2	10	-20530235	27
4	0	12	2	11	374150	3
4	0	12	3	6	-27500	1
4	0	12	3	7	-796625	18
4	0	12	3	8	354334375	72
4	0	12	3	9	-615425	3
4	0	12	3	10	13419565	18
4	0	12	4	5	42075	4
4	0	12	4	6	302975	4
4	0	12	4	7	-6722785	2
4	0	12	4	8	20447835	16
4	0	12	4	9	-7413575	8
4	0	12	5	4	-2475	2
4	0	12	5	5	-133605	4
4	0	12	5	6	20219325	16
4	0	12	5	7	-6930585	8
4	0	12	5	8	12069795	32
4	0	12	6	4	73395	16
4	0	12	6	5	-4019085	16
4	0	12	6	6	313425	16
4	0	12	6	7	-404595	8
4	0	12	7	4	2343555	128
4	0	12	7	5	57780	1
4	0	12	7	6	1372725	64
4	0	12	8	4	-350325	64
4	0	12	8	5	-192915	32
4	0	12	9	4	83835	128
4	0	13	0	10	-1120	1
4	0	13	0	11	12515	3
4	0	13	0	12	308440	9
4	0	13	0	13	1677080	81
4	0	13	1	9	11760	1
4	0	13	1	10	-124810	3
4	0	13	1	11	-1838320	3
4	0	13	1	12	-11298895	27
4	0	13	1	13	-28640	1
4	0	13	2	8	-41580	1
4	0	13	2	9	266965	3
4	0	13	2	10	9076420	3
4	0	13	2	11	13702325	9
4	0	13	2	12	-5353480	27
4	0	13	3	7	61600	1
4	0	13	3	8	12275	3
4	0	13	3	9	-54427640	9
4	0	13	3	10	-27292415	18
4	0	13	3	11	5311775	27
4	0	13	4	6	-39600	1
4	0	13	4	7	-2227025	16
4	0	13	4	8	91346795	16
4	0	13	4	9	1565	1
4	0	13	4	10	3364465	4
4	0	13	5	5	10395	1
4	0	13	5	6	467705	4
4	0	13	5	7	-22209415	8
4	0	13	5	8	25484895	32
4	0	13	5	9	-3422245	4
4	0	13	6	4	-3465	4
4	0	13	6	5	-569415	16
4	0	13	6	6	23268315	32
4	0	13	6	7	-4196745	16
4	0	13	6	8	21851865	64
4	0	13	7	4	55215	16
4	0	13	7	5	-3011895	32
4	0	13	7	6	-2891565	32
4	0	13	7	7	-1981305	32
4	0	13	8	4	133335	32
4	0	13	8	5	2102085	64
4	0	13	8	6	1115145	64
4	0	13	9	4	-264465	128
4	0	13	9	5	-537975	128
4	0	13	10	4	8505	32
4	0	14	0	11	560	1
4	0	14	0	12	-3490	3
4	0	14	0	13	-15710	3
4	0	14	1	10	-8400	1
4	0	14	1	11	22320	1
4	0	14	1	12	205365	1
4	0	14	1	13	3354160	27
4	0	14	2	9	41580	1
4	0	14	2	10	-549775	6
4	0	14	2	11	-1684195	1
4	0	14	2	12	-21217735	18
4	0	14	2	13	-78760	1
4	0	14	3	8	-88550	1
4	0	14	3	9	443255	6
4	0	14	3	10	10134355	2
4	0	14	3	11	218617750	81
4	0	14	3	12	-26590300	81
4	0	14	4	7	86625	1
4	0	14	4	8	1007925	8
4	0	14	4	9	-55211475	8
4	0	14	4	10	-35515055	18
4	0	14	4	11	551825	3
4	0	14	5	6	-38610	1
4	0	14	5	7	-439565	2
4	0	14	5	8	149288475	32
4	0	14	5	9	863515	4
4	0	14	5	10	2227810	3
4	0	14	6	5	28875	4
4	0	14	6	6	1892905	16
4	0	14	6	7	-25968635	16
4	0	14	6	8	14805105	64
4	0	14	6	9	-2521995	4
4	0	14	7	4	-3465	8
4	0	14	7	5	-203385	8
4	0	14	7	6	18086385	64
4	0	14	7	7	1639125	32
4	0	14	7	8	27714255	128
4	0	14	8	4	221805	128
4	0	14	8	5	-1318455	64
4	0	14	8	6	-4391775	64
4	0	14	8	7	-2444985	64
4	0	14	9	4	47655	128
4	0	14	9	5	1417185	128
4	0	14	9	6	283815	32
4	0	14	10	4	-125955	256
4	0	14	10	5	-46305	32
4	0	14	11	4	15795	256
4	0	15	0	12	-160	1
4	0	15	0	13	1225	9
4	0	15	1	11	3840	1
4	0	15	1	12	-19670	3
4	0	15	1	13	-31420	1
4	0	15	2	10	-27720	1
4	0	15	2	11	53445	1
4	0	15	2	12	3384205	6
4	0	15	2	13	9223940	27
4	0	15	3	9	84700	1
4	0	15	3	10	-983845	9
4	0	15	3	11	-25252025	9
4	0	15	3	12	-651624875	324
4	0	15	3	13	-393800	3
4	0	15	4	8	-121275	1
4	0	15	4	9	-338215	16
4	0	15	4	10	22903745	4
4	0	15	4	11	231940025	72
4	0	15	4	12	-366850	1
4	0	15	5	7	83160	1
4	0	15	5	8	927675	4
4	0	15	5	9	-22342135	4
4	0	15	5	10	-129604925	72
4	0	15	5	11	194715	2
4	0	15	6	6	-26565	1
4	0	15	6	7	-2608795	12
4	0	15	6	8	527877875	192
4	0	15	6	9	2439395	8
4	0	15	6	10	1069985	2
4	0	15	7	5	14355	4
4	0	15	7	6	80980	1
4	0	15	7	7	-21430595	32
4	0	15	7	8	-8913225	128
4	0	15	7	9	-363765	1
4	0	15	8	4	-2475	16
4	0	15	8	5	-1577205	128
4	0	15	8	6	4431675	64
4	0	15	8	7	2943675	32
4	0	15	8	8	12373635	128
4	0	15	9	4	4635	8
4	0	15	9	5	-184665	128
4	0	15	9	6	-872715	32
4	0	15	9	7	-1011945	64
4	0	15	10	4	-7245	128
4	0	15	10	5	648135	256
4	0	15	10	6	803925	256
4	0	15	11	4	-22275	256
4	0	15	11	5	-40905	128
4	0	15	12	4	5265	512
4	0	16	0	13	20	1
4	0	16	1	12	-1020	1
4	0	16	1	13	2450	3
4	0	16	2	11	11880	1
4	0	16	2	12	-50600	3
4	0	16	2	13	-86405	1
4	0	16	3	10	-53900	1
4	0	16	3	11	450275	6
4	0	16	3	12	33798875	36
4	0	16	3	13	46119700	81
4	0	16	4	9	225225	2
4	0	16	4	10	-135145	2
4	0	16	4	11	-3155525	1
4	0	16	4	12	-166679425	72
4	0	16	4	13	-147675	1
4	0	16	5	8	-114345	1
4	0	16	5	9	-237965	2
4	0	16	5	10	18399605	4
4	0	16	5	11	8183390	3
4	0	16	5	12	-2623610	9
4	0	16	6	7	56595	1
4	0	16	6	8	3758825	16
4	0	16	6	9	-78908305	24
4	0	16	6	10	-10749410	9
4	0	16	6	11	581105	36
4	0	16	7	6	-26235	2
4	0	16	7	7	-2310475	16
4	0	16	7	8	150400175	128
4	0	16	7	9	1989635	8
4	0	16	7	10	4933975	16
4	0	16	8	5	81675	64
4	0	16	8	6	4859225	128
4	0	16	8	7	-6093125	32
4	0	16	8	8	-13608225	128
4	0	16	8	9	-2551725	16
4	0	16	9	4	-2475	64
4	0	16	9	5	-514135	128
4	0	16	9	6	136635	16
4	0	16	9	7	5814255	128
4	0	16	9	8	8005275	256
4	0	16	10	4	63675	512
4	0	16	10	5	55545	128
4	0	16	10	6	-877875	128
4	0	16	10	7	-1258755	256
4	0	16	11	4	-2205	128
4	0	16	11	5	13095	32
4	0	16	11	6	187155	256
4	0	16	12	4	-4455	512
4	0	16	12	5	-38475	1024
4	0	17	1	13	120	1
4	0	17	2	12	-2970	1
4	0	17	2	13	13475	6
4	0	17	3	11	22000	1
4	0	17	3	12	-157025	6
4	0	17	3	13	-432025	3
4	0	17	4	10	-69300	1
4	0	17	4	11	1083825	16
4	0	17	4	12	8438925	8
4	0	17	4	13	11529925	18
4	0	17	5	9	103950	1
4	0	17	5	10	-16345	4
4	0	17	5	11	-2523945	1
4	0	17	5	12	-15151345	8
4	0	17	5	13	-118140	1
4	0	17	6	8	-153615	2
4	0	17	6	9	-564655	4
4	0	17	6	10	2694265	1
4	0	17	6	11	363023885	216
4	0	17	6	12	-4560325	27
4	0	17	7	7	27720	1
4	0	17	7	8	154725	1
4	0	17	7	9	-11347095	8
4	0	17	7	10	-42098095	72
4	0	17	7	11	-371425	24
4	0	17	8	6	-37125	8
4	0	17	8	7	-16842875	256
4	0	17	8	8	23069625	64
4	0	17	8	9	17147125	128
4	0	17	8	10	12965365	96
4	0	17	9	5	10175	32
4	0	17	9	6	4629925	384
4	0	17	9	7	-1129255	32
4	0	17	9	8	-3357555	64
4	0	17	9	9	-19522675	384
4	0	17	10	4	-825	128
4	0	17	10	5	-433175	512
4	0	17	10	6	-42985	256
4	0	17	10	7	796995	64
4	0	17	10	8	3705525	512
4	0	17	11	4	7965	512
4	0	17	11	5	7215	64
4	0	17	11	6	-274095	256
4	0	17	11	7	-65025	64
4	0	17	12	4	-315	256
4	0	17	12	5	18225	512
4	0	17	12	6	40365	512
4	0	18	2	13	330	1
4	0	18	3	12	-5225	1
4	0	18	3	13	67375	18
4	0	18	4	11	27225	1
4	0	18	4	12	-218075	8
4	0	18	4	13	-1296075	8
4	0	18	5	10	-62370	1
4	0	18	5	11	80235	2
4	0	18	5	12	6742505	8
4	0	18	5	13	4611970	9
4	0	18	6	9	137445	2
4	0	18	6	10	1453445	48
4	0	18	6	11	-35332885	24
4	0	18	6	12	-487832345	432
4	0	18	6	13	-68915	1
4	0	18	7	8	-148995	4
4	0	18	7	9	-1552865	16
4	0	18	7	10	18552355	16
4	0	18	7	11	27334325	36
4	0	18	7	12	-431365	6
4	0	18	8	7	155925	16
4	0	18	8	8	4430475	64
4	0	18	8	9	-56970265	128
4	0	18	8	10	-242272705	1152
4	0	18	8	11	-428425	32
4	0	18	9	6	-18425	16
4	0	18	9	7	-1467275	72
4	0	18	9	8	177730415	2304
4	0	18	9	9	18496805	384
4	0	18	9	10	24398155	576
4	0	18	10	5	6765	128
4	0	18	10	6	3821155	1536
4	0	18	10	7	-2892665	768
4	0	18	10	8	-7308905	512
4	0	18	10	9	-8460185	768
4	0	18	11	4	-165	256
4	0	18	11	5	-6675	64
4	0	18	11	6	-47215	256
4	0	18	11	7	490785	256
4	0	18	11	8	1102545	1024
4	0	18	12	4	885	1024
4	0	18	12	5	4155	512
4	0	18	12	6	-40995	512
4	0	18	12	7	-98625	1024
4	0	19	3	13	550	1
4	0	19	4	12	-12375	2
4	0	19	4	13	67375	16
4	0	19	5	11	23760	1
4	0	19	5	12	-80245	4
4	0	19	5	13	-259215	2
4	0	19	6	10	-40425	1
4	0	19	6	11	14770	1
4	0	19	6	12	23568545	48
4	0	19	6	13	16141895	54
4	0	19	7	9	65835	2
4	0	19	7	10	114305	4
4	0	19	7	11	-5047835	8
4	0	19	7	12	-142399235	288
4	0	19	7	13	-29535	1
4	0	19	8	8	-51975	4
4	0	19	8	9	-11198285	256
4	0	19	8	10	23293855	64
4	0	19	8	11	31958125	128
4	0	19	8	12	-803275	36
4	0	19	9	7	9625	4
4	0	19	9	8	8066575	384
4	0	19	9	9	-114124225	1152
4	0	19	9	10	-374992285	6912
4	0	19	9	11	-9021775	1728
4	0	19	10	6	-6105	32
4	0	19	10	7	-3160415	768
4	0	19	10	8	16708465	1536
4	0	19	10	9	4275895	384
4	0	19	10	10	1134605	128
4	0	19	11	5	675	128
4	0	19	11	6	231635	768
4	0	19	11	7	-30395	192
4	0	19	11	8	-2186295	1024
4	0	19	11	9	-553255	384
4	0	19	12	4	-15	512
4	0	19	12	5	-5865	1024
4	0	19	12	6	-8225	512
4	0	19	12	7	266895	2048
4	0	19	12	8	155055	2048
4	0	20	4	13	2475	4
4	0	20	5	12	-10395	2
4	0	20	5	13	13475	4
4	0	20	6	11	15015	1
4	0	20	6	12	-42735	4
4	0	20	6	13	-604835	8
4	0	20	7	10	-38115	2
4	0	20	7	11	39195	16
4	0	20	7	12	6725235	32
4	0	20	7	13	2305985	18
4	0	20	8	9	363825	32
4	0	20	8	10	1834805	128
4	0	20	8	11	-12621825	64
4	0	20	8	12	-30295375	192
4	0	20	8	13	-147675	16
4	0	20	9	8	-102025	32
4	0	20	9	9	-421865	32
4	0	20	9	10	31210735	384
4	0	20	9	11	4720975	81
4	0	20	9	12	-6381925	1296
4	0	20	10	7	12705	32
4	0	20	10	8	2128325	512
4	0	20	10	9	-3800175	256
4	0	20	10	10	-65805385	6912
4	0	20	10	11	-1349915	1152
4	0	20	11	6	-1215	64
4	0	20	11	7	-752315	1536
4	0	20	11	8	922695	1024
4	0	20	11	9	1150915	768
4	0	20	11	10	5081165	4608
4	0	20	12	5	245	1024
4	0	20	12	6	8365	512
4	0	20	12	7	9025	3072
4	0	20	12	8	-282365	2048
4	0	20	12	9	-174955	2048
4	0	21	5	13	495	1
4	0	21	6	12	-12705	4
4	0	21	6	13	94325	48
4	0	21	7	11	6930	1
4	0	21	7	12	-66275	16
4	0	21	7	13	-259215	8
4	0	21	8	10	-51975	8
4	0	21	8	11	-128925	256
4	0	21	8	12	4197875	64
4	0	21	8	13	11529925	288
4	0	21	9	9	44275	16
4	0	21	9	10	5196265	1152
4	0	21	9	11	-394550	9
4	0	21	9	12	-742181825	20736
4	0	21	9	13	-49225	24
4	0	21	10	8	-33495	64
4	0	21	10	9	-1977625	768
4	0	21	10	10	2353715	192
4	0	21	10	11	63380215	6912
4	0	21	10	12	-211255	288
4	0	21	11	7	315	8
4	0	21	11	8	124275	256
4	0	21	11	9	-516185	384
4	0	21	11	10	-14081555	13824
4	0	21	11	11	-112565	768
4	0	21	12	6	-55	64
4	0	21	12	7	-962675	36864
4	0	21	12	8	604205	18432
4	0	21	12	9	274475	3072
4	0	21	12	10	567145	9216
4	0	22	6	13	1155	4
4	0	22	7	12	-11385	8
4	0	22	7	13	13475	16
4	0	22	8	11	37125	16
4	0	22	8	12	-148225	128
4	0	22	8	13	-1296075	128
4	0	22	9	10	-25025	16
4	0	22	9	11	-39025	96
4	0	22	9	12	33539825	2304
4	0	22	9	13	11529925	1296
4	0	22	10	9	28875	64
4	0	22	10	10	1374725	1536
4	0	22	10	11	-5052365	768
4	0	22	10	12	-75727465	13824
4	0	22	10	13	-9845	32
4	0	22	11	8	-6615	128
4	0	22	11	9	-454745	1536
4	0	22	11	10	1722565	1536
4	0	22	11	11	1005755	1152
4	0	22	11	12	-114425	1728
4	0	22	12	7	455	256
4	0	22	12	8	156275	6144
4	0	22	12	9	-1025105	18432
4	0	22	12	10	-154045	3072
4	0	22	12	11	-13775	1728
4	0	23	7	13	495	4
4	0	23	8	12	-7425	16
4	0	23	8	13	67375	256
4	0	23	9	11	550	1
4	0	23	9	12	-87175	384
4	0	23	9	13	-432025	192
4	0	23	10	10	-8085	32
4	0	23	10	11	-27405	256
4	0	23	10	12	1116555	512
4	0	23	10	13	2305985	1728
4	0	23	11	9	2835	64
4	0	23	11	10	79175	768
4	0	23	11	11	-153185	256
4	0	23	11	12	-4681015	9216
4	0	23	11	13	-895	32
4	0	23	12	8	-595	256
4	0	23	12	9	-187495	12288
4	0	23	12	10	48195	1024
4	0	23	12	11	6311575	165888
4	0	23	12	12	-28405	10368
4	0	24	8	13	2475	64
4	0	24	9	12	-6875	64
4	0	24	9	13	67375	1152
4	0	24	10	11	2805	32
4	0	24	10	12	-5665	192
4	0	24	10	13	-86405	256
4	0	24	11	10	-1575	64
4	0	24	11	11	-7215	512
4	0	24	11	12	608245	3072
4	0	24	11	13	209635	1728
4	0	24	12	9	1015	512
4	0	24	12	10	48685	9216
4	0	24	12	11	-114965	4608
4	0	24	12	12	-3579365	165888
4	0	24	12	13	-895	768
4	0	25	9	13	275	32
4	0	25	10	12	-2145	128
4	0	25	10	13	13475	1536
4	0	25	11	11	135	16
4	0	25	11	12	-3485	1536
4	0	25	11	13	-7855	256
4	0	25	12	10	-35	32
4	0	25	12	11	-9535	12288
4	0	25	12	12	151865	18432
4	0	25	12	13	209635	41472
4	0	26	10	13	165	128
4	0	26	11	12	-405	256
4	0	26	11	13	1225	1536
4	0	26	12	11	95	256
4	0	26	12	12	-475	6144
4	0	26	12	13	-7855	6144
4	0	27	11	13	15	128
4	0	27	12	12	-35	512
4	0	27	12	13	1225	36864
4	0	28	12	13	5	1024
4	1	5	0	5	1260	1
4	1	5	0	6	720	1
4	1	6	0	5	2700	1
4	1	6	0	6	-4080	1
4	1	6	0	7	-3840	1
4	1	6	1	5	10800	1
4	1	6	1	6	2520	1
4	1	6	2	5	1890	1
4	1	7	0	6	-8200	1
4	1	7	0	7	-5140	1
4	1	7	0	8	7920	1
4	1	7	1	5	16020	1
4	1	7	1	6	-32280	1
4	1	7	1	7	-20640	1
4	1	7	2	5	36720	1
4	1	7	2	6	1260	1
4	1	7	3	5	7290	1
4	1	8	0	5	-40	3
4	1	8	0	6	-240	1
4	1	8	0	7	2960	3
4	1	8	0	8	26200	1
4	1	8	0	9	-25820	3
4	1	8	1	6	-49860	1
4	1	8	1	7	-25720	1
4	1	8	1	8	46880	1
4	1	8	2	5	43560	1
4	1	8	2	6	-99270	1
4	1	8	2	7	-57660	1
4	1	8	3	5	68805	1
4	1	8	3	6	-4140	1
4	1	8	4	5	47925	4
4	1	9	0	6	320	3
4	1	9	0	7	6310	3
