x	y	z	v	lambda	numerator	denominator
16	1	13	6	8	11686990	243
16	1	13	7	3	12425175	2
16	1	13	7	5	69506105	9
16	1	13	7	6	-34207585	72
16	1	13	7	7	-508655045	1944
16	1	13	8	3	-1326411835	36
16	1	13	8	5	324606505	72
16	1	13	8	6	-747105635	3888
16	1	13	9	3	-143239945	24
16	1	13	9	5	38451265	72
16	1	13	10	3	-320688175	72
16	1	13	11	3	226235075	648
16	1	14	3	11	-7700	81
16	1	14	3	12	-2200	81
16	1	14	4	9	1100	1
16	1	14	4	10	-825	1
16	1	14	4	11	40825	81
16	1	14	5	7	9075	2
16	1	14	5	8	-34650	1
16	1	14	5	9	-116530	3
16	1	14	5	10	-155500	9
16	1	14	6	5	70070	1
16	1	14	6	6	402325	1
16	1	14	6	7	42175	2
16	1	14	6	8	4696055	27
16	1	14	6	9	6271510	243
16	1	14	7	3	-294525	1
16	1	14	7	5	-6462885	4
16	1	14	7	6	-3213760	1
16	1	14	7	7	-7422305	6
16	1	14	7	8	19180850	243
16	1	14	8	3	72713025	8
16	1	14	8	5	358557595	48
16	1	14	8	6	4758175	72
16	1	14	8	7	-637884835	3888
16	1	14	9	3	-5335540735	144
16	1	14	9	5	24462955	8
16	1	14	9	6	-169355245	648
16	1	14	10	3	457305655	72
16	1	14	10	5	1103045	162
16	1	14	11	3	-1867460305	576
16	1	14	12	3	6801578525	31104
16	1	15	4	11	-1925	3
16	1	15	4	12	-7700	27
16	1	15	5	9	3960	1
16	1	15	5	10	-3850	1
16	1	15	5	11	84445	162
16	1	15	6	7	21175	2
16	1	15	6	8	-98175	1
16	1	15	6	9	-2856070	27
16	1	15	6	10	-770630	27
16	1	15	7	5	225225	2
16	1	15	7	6	3028025	4
16	1	15	7	7	-314600	3
16	1	15	7	8	377615	2
16	1	15	7	9	8044660	243
16	1	15	8	3	-2650725	8
16	1	15	8	5	-42367325	24
16	1	15	8	6	-72413385	16
16	1	15	8	7	-287594725	288
16	1	15	8	8	258680	3
16	1	15	9	3	400086925	48
16	1	15	9	5	318644105	72
16	1	15	9	6	115833355	108
16	1	15	9	7	-23245655	2592
16	1	15	10	3	-219001595	9
16	1	15	10	5	177463165	144
16	1	15	10	6	-180071765	648
16	1	15	11	3	44689655	6
16	1	15	11	5	-74089795	864
16	1	15	12	3	-24431775545	20736
16	1	16	5	11	-5390	3
16	1	16	5	12	-27500	27
16	1	16	6	9	7700	1
16	1	16	6	10	-26950	3
16	1	16	6	11	-14875	54
16	1	16	7	7	117975	8
16	1	16	7	8	-317625	2
16	1	16	7	9	-353665	2
16	1	16	7	10	-793835	27
16	1	16	8	5	225225	2
16	1	16	8	6	6881875	8
16	1	16	8	7	-233475	1
16	1	16	8	8	890415	8
16	1	16	8	9	10747195	243
16	1	16	9	3	-1865325	8
16	1	16	9	5	-91015925	72
16	1	16	9	6	-294286135	72
16	1	16	9	7	-863168515	1728
16	1	16	9	8	75640925	1296
16	1	16	10	3	73855395	16
16	1	16	10	5	108387695	72
16	1	16	10	6	190279595	144
16	1	16	10	7	243830275	5184
16	1	16	11	3	-587468745	64
16	1	16	11	5	26616395	96
16	1	16	11	6	-112601225	648
16	1	16	12	3	1252938325	576
16	1	16	12	5	-23942135	1728
16	1	17	6	11	-75460	27
16	1	17	6	12	-50050	27
16	1	17	7	9	9075	1
16	1	17	7	10	-24255	2
16	1	17	7	11	-202615	162
16	1	17	8	7	825825	64
16	1	17	8	8	-626175	4
16	1	17	8	9	-1482925	8
16	1	17	8	10	-1417465	72
16	1	17	9	5	425425	6
16	1	17	9	6	9634625	16
16	1	17	9	7	-32214325	144
16	1	17	9	8	4943125	216
16	1	17	9	9	57313295	1296
16	1	17	10	3	-799425	8
16	1	17	10	5	-13672945	24
16	1	17	10	6	-2247245	1
16	1	17	10	7	-88128535	576
16	1	17	10	8	57154945	2592
16	1	17	11	3	11235555	8
16	1	17	11	5	11808355	48
16	1	17	11	6	192779015	288
16	1	17	11	7	44202125	1728
16	1	17	12	3	-3408801325	2304
16	1	17	12	5	149385145	5184
16	1	17	12	6	-28279295	648
16	1	18	7	11	-2695	1
16	1	18	7	12	-53900	27
16	1	18	8	9	27225	4
16	1	18	8	10	-40425	4
16	1	18	8	11	-1872325	1296
16	1	18	9	7	1376375	192
16	1	18	9	8	-1533675	16
16	1	18	9	9	-3285425	27
16	1	18	9	10	-78470	9
16	1	18	10	5	109395	4
16	1	18	10	6	6095375	24
16	1	18	10	7	-66043835	576
16	1	18	10	8	-324115	32
16	1	18	10	9	8530745	324
16	1	18	11	3	-1526175	64
16	1	18	11	5	-84027515	576
16	1	18	11	6	-2714855	4
16	1	18	11	7	-880165	32
16	1	18	11	8	4918705	1296
16	1	18	12	3	68984725	384
16	1	18	12	5	493805	48
16	1	18	12	6	7998705	64
16	1	18	12	7	47809795	10368
16	1	19	8	11	-13475	8
16	1	19	8	12	-36575	27
16	1	19	9	9	39325	12
16	1	19	9	10	-21175	4
16	1	19	9	11	-778225	864
16	1	19	10	7	39325	16
16	1	19	10	8	-1140425	32
16	1	19	10	9	-2326115	48
16	1	19	10	10	-1088705	432
16	1	19	11	5	188955	32
16	1	19	11	6	11364925	192
16	1	19	11	7	-1962675	64
16	1	19	11	8	-158015	24
16	1	19	11	9	14199955	1728
16	1	19	12	3	-621775	256
16	1	19	12	5	-6186895	384
16	1	19	12	6	-37092055	432
16	1	19	12	7	-16663075	6912
16	1	19	12	8	245245	1728
16	1	20	9	11	-148225	216
16	1	20	9	12	-21175	36
16	1	20	10	9	7865	8
16	1	20	10	10	-27225	16
16	1	20	10	11	-52915	162
16	1	20	11	7	60775	128
16	1	20	11	8	-117975	16
16	1	20	11	9	-4106245	384
16	1	20	11	10	-84535	192
16	1	20	12	5	104975	192
16	1	20	12	6	2248675	384
16	1	20	12	7	-11643775	3456
16	1	20	12	8	-1813955	1728
16	1	20	12	9	8057335	7776
16	1	21	10	11	-4235	24
16	1	21	10	12	-34375	216
16	1	21	11	9	10725	64
16	1	21	11	10	-39325	128
16	1	21	11	11	-336325	5184
16	1	21	12	7	60775	1536
16	1	21	12	8	-125125	192
16	1	21	12	9	-10393955	10368
16	1	21	12	10	-370535	10368
16	1	22	11	11	-5005	192
16	1	22	11	12	-21175	864
16	1	22	12	9	3575	288
16	1	22	12	10	-55055	2304
16	1	22	12	11	-56705	10368
16	1	23	12	11	-35035	20736
16	1	23	12	12	-8525	5184
16	2	8	3	6	11620	243
16	2	9	3	6	11530	9
16	2	9	4	6	112955	81
16	2	10	3	6	147560	27
16	2	10	3	8	-120260	243
16	2	10	4	6	486875	27
16	2	10	5	6	2965520	243
16	2	11	3	6	-2750	3
16	2	11	3	8	-82060	27
16	2	11	3	9	320	9
16	2	11	4	6	230710	3
16	2	11	4	8	-1186570	243
16	2	11	5	6	2903020	27
16	2	11	6	6	2686925	54
16	2	12	3	8	1100	3
16	2	12	3	9	33800	27
16	2	12	3	10	76460	81
16	2	12	4	6	-17875	1
16	2	12	4	8	-78550	3
16	2	12	4	9	67520	81
16	2	12	5	6	448560	1
16	2	12	5	8	-534280	27
16	2	12	6	6	18185195	54
16	2	12	7	6	113990785	972
16	2	13	3	9	-4400	9
16	2	13	3	10	550	9
16	2	13	3	11	-29800	81
16	2	13	4	8	6050	1
16	2	13	4	9	44200	3
16	2	13	4	10	162020	27
16	2	13	5	6	-121000	1
16	2	13	5	8	-276320	3
16	2	13	5	9	379040	81
16	2	13	6	6	1498105	1
16	2	13	6	8	-11686990	243
16	2	13	7	6	34207585	72
16	2	13	8	6	747105635	3888
16	2	14	3	11	2200	9
16	2	14	3	12	11000	81
16	2	14	4	9	-4400	1
16	2	14	4	10	825	1
16	2	14	4	11	-34300	27
16	2	14	5	8	34650	1
16	2	14	5	9	78560	1
16	2	14	5	10	155500	9
16	2	14	6	6	-402325	1
16	2	14	6	8	-4696055	27
16	2	14	6	9	379120	81
16	2	14	7	6	3213760	1
16	2	14	7	8	-19180850	243
16	2	14	8	6	-4758175	72
16	2	14	9	6	169355245	648
16	2	15	4	11	1650	1
16	2	15	4	12	38500	27
16	2	15	5	9	-15840	1
16	2	15	5	10	3850	1
16	2	15	5	11	-11680	9
16	2	15	6	8	98175	1
16	2	15	6	9	232120	1
16	2	15	6	10	770630	27
16	2	15	7	6	-3028025	4
16	2	15	7	8	-377615	2
16	2	15	7	9	-2132900	81
16	2	15	8	6	72413385	16
16	2	15	8	8	-258680	3
16	2	15	9	6	-115833355	108
16	2	15	10	6	180071765	648
16	2	16	5	11	4620	1
16	2	16	5	12	137500	27
16	2	16	6	9	-30800	1
16	2	16	6	10	26950	3
16	2	16	6	11	20300	27
16	2	16	7	8	317625	2
16	2	16	7	9	406970	1
16	2	16	7	10	793835	27
16	2	16	8	6	-6881875	8
16	2	16	8	8	-890415	8
16	2	16	8	9	-6876170	81
16	2	16	9	6	294286135	72
16	2	16	9	8	-75640925	1296
16	2	16	10	6	-190279595	144
16	2	16	11	6	112601225	648
16	2	17	6	11	21560	3
16	2	17	6	12	250250	27
16	2	17	7	9	-36300	1
16	2	17	7	10	24255	2
16	2	17	7	11	87710	27
16	2	17	8	8	626175	4
16	2	17	8	9	438150	1
16	2	17	8	10	1417465	72
16	2	17	9	6	-9634625	16
16	2	17	9	8	-4943125	216
16	2	17	9	9	-2877790	27
16	2	17	10	6	2247245	1
16	2	17	10	8	-57154945	2592
16	2	17	11	6	-192779015	288
16	2	17	12	6	28279295	648
16	2	18	7	11	6930	1
16	2	18	7	12	269500	27
16	2	18	8	9	-27225	1
16	2	18	8	10	40425	4
16	2	18	8	11	11200	3
16	2	18	9	8	1533675	16
16	2	18	9	9	2627350	9
16	2	18	9	10	78470	9
16	2	18	10	6	-6095375	24
16	2	18	10	8	324115	32
16	2	18	10	9	-1826845	27
16	2	18	11	6	2714855	4
16	2	18	11	8	-4918705	1296
16	2	18	12	6	-7998705	64
16	2	19	8	11	17325	4
16	2	19	8	12	182875	27
16	2	19	9	9	-39325	3
16	2	19	9	10	21175	4
16	2	19	9	11	41825	18
16	2	19	10	8	1140425	32
16	2	19	10	9	1406735	12
16	2	19	10	10	1088705	432
16	2	19	11	6	-11364925	192
16	2	19	11	8	158015	24
16	2	19	11	9	-4651405	216
16	2	19	12	6	37092055	432
16	2	19	12	8	-245245	1728
16	2	20	9	11	21175	12
16	2	20	9	12	105875	36
16	2	20	10	9	-7865	2
16	2	20	10	10	27225	16
16	2	20	10	11	22730	27
16	2	20	11	8	117975	16
16	2	20	11	9	831545	32
16	2	20	11	10	84535	192
16	2	20	12	6	-2248675	384
16	2	20	12	8	1813955	1728
16	2	20	12	9	-3540625	1296
16	2	21	10	11	1815	4
16	2	21	10	12	171875	216
16	2	21	11	9	-10725	16
16	2	21	11	10	39325	128
16	2	21	11	11	48125	288
16	2	21	12	8	125125	192
16	2	21	12	9	2109965	864
16	2	21	12	10	370535	10368
16	2	22	11	11	2145	32
16	2	22	11	12	105875	864
16	2	22	12	9	-3575	72
16	2	22	12	10	55055	2304
16	2	22	12	11	72985	5184
16	2	23	12	11	5005	1152
16	2	23	12	12	42625	5184
16	3	11	3	9	-640	27
16	3	12	3	9	-67600	81
16	3	12	4	9	-135040	243
16	3	13	3	9	8800	27
16	3	13	3	11	59600	243
16	3	13	4	9	-88400	9
16	3	13	5	9	-758080	243
16	3	14	3	11	-4400	27
16	3	14	3	12	-17600	81
16	3	14	4	9	8800	3
16	3	14	4	11	68600	81
16	3	14	5	9	-157120	3
16	3	14	6	9	-758240	243
16	3	15	4	11	-1100	1
16	3	15	4	12	-61600	27
16	3	15	5	9	10560	1
16	3	15	5	11	23360	27
16	3	15	6	9	-464240	3
16	3	15	7	9	4265800	243
16	3	16	5	11	-3080	1
16	3	16	5	12	-220000	27
16	3	16	6	9	61600	3
16	3	16	6	11	-40600	81
16	3	16	7	9	-813940	3
16	3	16	8	9	13752340	243
16	3	17	6	11	-43120	9
16	3	17	6	12	-400400	27
16	3	17	7	9	24200	1
16	3	17	7	11	-175420	81
16	3	17	8	9	-292100	1
16	3	17	9	9	5755580	81
16	3	18	7	11	-4620	1
16	3	18	7	12	-431200	27
16	3	18	8	9	18150	1
16	3	18	8	11	-22400	9
16	3	18	9	9	-5254700	27
16	3	18	10	9	3653690	81
16	3	19	8	11	-5775	2
16	3	19	8	12	-292600	27
16	3	19	9	9	78650	9
16	3	19	9	11	-41825	27
16	3	19	10	9	-1406735	18
16	3	19	11	9	4651405	324
16	3	20	9	11	-21175	18
16	3	20	9	12	-42350	9
16	3	20	10	9	7865	3
16	3	20	10	11	-45460	81
16	3	20	11	9	-831545	48
16	3	20	12	9	3540625	1944
16	3	21	10	11	-605	2
16	3	21	10	12	-34375	27
16	3	21	11	9	3575	8
16	3	21	11	11	-48125	432
16	3	21	12	9	-2109965	1296
16	3	22	11	11	-715	16
16	3	22	11	12	-21175	108
16	3	22	12	9	3575	108
16	3	22	12	11	-72985	7776
16	3	23	12	11	-5005	1728
16	3	23	12	12	-8525	648
16	4	14	3	12	8800	81
16	4	15	4	12	30800	27
16	4	16	5	12	110000	27
16	4	17	6	12	200200	27
16	4	18	7	12	215600	27
16	4	19	8	12	146300	27
16	4	20	9	12	21175	9
16	4	21	10	12	34375	54
16	4	22	11	12	21175	216
16	4	23	12	12	8525	1296
17	0	3	4	0	-6490865	3888
17	0	4	4	0	-19550885	1296
17	0	4	5	0	-26640515	972
17	0	5	4	0	-18343615	432
17	0	5	4	2	7327925	972
17	0	5	5	0	-57175505	324
17	0	5	6	0	-389348155	2592
17	0	6	4	0	-3977605	36
17	0	6	4	2	8865305	324
17	0	6	4	3	-79405	486
17	0	6	5	0	-22093465	36
17	0	6	5	2	18201290	243
17	0	6	6	0	-2355723235	2592
17	0	6	7	0	-3329244805	7776
17	0	7	4	0	-2091895	16
17	0	7	4	2	9817735	108
17	0	7	4	3	-515735	216
17	0	7	4	4	-10319485	1944
17	0	7	5	0	-115200535	72
17	0	7	5	2	110682835	324
17	0	7	5	3	-6353185	1944
17	0	7	6	0	-1056149975	288
17	0	7	6	2	208194415	648
17	0	7	7	0	-2480028655	864
17	0	7	8	0	-16763550215	20736
17	0	8	4	0	142425	16
17	0	8	4	2	280785	2
17	0	8	4	3	-562345	54
17	0	8	4	4	-32706445	1296
17	0	8	4	5	671915	648
17	0	8	5	0	-7561301	4
17	0	8	5	2	20627575	18
17	0	8	5	3	-21041305	648
17	0	8	5	4	-53531305	972
17	0	8	6	0	-220263095	24
17	0	8	6	2	42428825	24
17	0	8	6	3	-551875	24
17	0	8	7	0	-3462034465	288
17	0	8	7	2	1649707505	1944
17	0	8	8	0	-40723145165	6912
17	0	8	9	0	-597667735	576
17	0	9	4	0	-7425	16
17	0	9	4	2	-6850	1
17	0	9	4	3	-1392775	72
17	0	9	4	4	-8084215	144
17	0	9	4	5	2004505	324
17	0	9	4	6	584405	243
17	0	9	5	0	152280	1
17	0	9	5	2	10558265	6
17	0	9	5	3	-9331295	72
17	0	9	5	4	-21635155	81
17	0	9	5	5	22397465	1944
17	0	9	6	0	-336685881	32
17	0	9	6	2	416523925	72
17	0	9	6	3	-14617705	81
17	0	9	6	4	-1228834445	5184
17	0	9	7	0	-8071760585	288
17	0	9	7	2	1094245795	216
17	0	9	7	3	-19783370	243
17	0	9	8	0	-3351152695	144
17	0	9	8	2	5739886105	3888
17	0	9	9	0	-12657861215	1728
17	0	9	10	0	-2228843545	3072
17	0	10	4	3	3725	1
17	0	10	4	4	205	1
17	0	10	4	5	1864295	108
17	0	10	4	6	5722615	648
17	0	10	4	7	-1030705	972
17	0	10	5	0	-37125	4
17	0	10	5	2	-93490	1
17	0	10	5	3	-8764165	36
17	0	10	5	4	-21613835	36
17	0	10	5	5	42432745	648
17	0	10	5	6	3071335	162
17	0	10	6	0	32399325	32
17	0	10	6	2	8512700	1
17	0	10	6	3	-47710955	72
17	0	10	6	4	-5986795345	5184
17	0	10	6	5	11570615	216
17	0	10	7	0	-978182105	32
17	0	10	7	2	374801395	24
17	0	10	7	3	-3258425	6
17	0	10	7	4	-8847808825	15552
17	0	10	8	0	-57333677545	1152
17	0	10	8	2	1857134735	216
17	0	10	8	3	-423699445	2592
17	0	10	9	0	-7578271565	288
17	0	10	9	2	83780635	54
17	0	10	10	0	-127871434765	27648
17	0	10	11	0	-17678612035	82944
17	0	11	4	3	-2475	8
17	0	11	4	4	825	2
17	0	11	4	5	-13475	4
17	0	11	4	6	-1300	3
17	0	11	4	7	-4030045	648
17	0	11	4	8	-242075	972
17	0	11	5	3	195435	4
17	0	11	5	4	-28265	6
17	0	11	5	5	6170975	36
17	0	11	5	6	48554705	648
17	0	11	5	7	-4505605	486
17	0	11	6	0	-2151765	32
17	0	11	6	2	-483070	1
17	0	11	6	3	-14772695	12
17	0	11	6	4	-1448755595	576
17	0	11	6	5	61942115	216
17	0	11	6	6	20925235	324
17	0	11	7	0	114052725	32
17	0	11	7	2	21340095	1
17	0	11	7	3	-21992005	12
17	0	11	7	4	-4644984265	1728
17	0	11	7	5	178896145	1296
17	0	11	8	0	-13494087095	256
17	0	11	8	2	220686020	9
17	0	11	8	3	-832600435	864
17	0	11	8	4	-3149191595	3888
17	0	11	9	0	-4832736325	96
17	0	11	9	2	899287175	108
17	0	11	9	3	-151863245	864
17	0	11	10	0	-156358662215	9216
17	0	11	10	2	2168324735	2592
17	0	11	11	0	-19443449015	27648
17	0	11	12	0	-8167579295	110592
17	0	12	4	5	825	4
17	0	12	4	6	275	2
17	0	12	4	7	37325	36
17	0	12	4	8	221695	432
17	0	12	4	9	423385	486
17	0	12	5	3	-7425	2
17	0	12	5	4	6600	1
17	0	12	5	5	-97130	3
17	0	12	5	6	-6545	2
17	0	12	5	7	-15694535	324
17	0	12	5	8	-262825	216
17	0	12	6	3	1075515	4
17	0	12	6	4	-960995	16
17	0	12	6	5	48888595	72
17	0	12	6	6	110910905	432
17	0	12	6	7	-22031975	648
17	0	12	7	0	-7702695	32
17	0	12	7	2	-1261525	1
17	0	12	7	3	-61677055	18
17	0	12	7	4	-3170391365	576
17	0	12	7	5	592116185	864
17	0	12	7	6	40304875	324
17	0	12	8	0	1911383325	256
17	0	12	8	2	370252985	12
17	0	12	8	3	-400597375	144
17	0	12	8	4	-193674455	54
17	0	12	8	5	1579895635	7776
17	0	12	9	0	-3707021715	64
17	0	12	9	2	1621983805	72
17	0	12	9	3	-115010435	108
17	0	12	9	4	-142944295	216
17	0	12	10	0	-219107947145	9216
17	0	12	10	2	1735397795	432
17	0	12	10	3	-104553595	1728
17	0	12	11	0	-22907387105	3072
17	0	12	11	2	174746975	864
17	0	12	12	0	67622940005	110592
17	0	13	4	7	825	16
17	0	13	4	8	-1925	16
17	0	13	4	9	-5800	27
17	0	13	4	10	-4025	18
17	0	13	5	5	2145	1
17	0	13	5	6	1925	1
17	0	13	5	7	12695	2
17	0	13	5	8	145535	54
17	0	13	5	9	4054615	972
17	0	13	6	3	-17325	1
17	0	13	6	4	153615	4
17	0	13	6	5	-508585	4
17	0	13	6	6	-76825	4
17	0	13	6	7	-12617465	81
17	0	13	6	8	-20026475	5184
17	0	13	7	3	3258275	4
17	0	13	7	4	-2135135	8
17	0	13	7	5	51145825	36
17	0	13	7	6	101889985	216
17	0	13	7	7	-124597165	1944
17	0	13	8	0	-61367625	128
17	0	13	8	2	-29588875	16
17	0	13	8	3	-432756485	72
17	0	13	8	4	-62556665	9
17	0	13	8	5	830162905	864
17	0	13	8	6	1071431315	7776
17	0	13	9	0	617331375	64
17	0	13	9	2	1276648435	48
17	0	13	9	3	-257886025	144
17	0	13	9	4	-1166862595	432
17	0	13	9	5	43277755	288
17	0	13	10	0	-42599587001	1024
17	0	13	10	2	1667811515	144
17	0	13	10	3	-191047465	216
17	0	13	10	4	-23214470	81
17	0	13	11	0	2431243985	9216
17	0	13	11	2	275524855	432
17	0	13	11	3	66006775	1296
17	0	13	12	0	-102052793225	36864
17	0	13	12	2	153028925	6912
17	0	14	4	9	-275	12
17	0	14	4	10	-275	18
17	0	14	4	11	475	36
17	0	14	5	7	1815	4
17	0	14	5	8	-5775	4
17	0	14	5	9	-13925	9
17	0	14	5	10	-182635	162
17	0	14	6	5	35035	4
17	0	14	6	6	19635	2
17	0	14	6	7	131425	12
17	0	14	6	8	4569775	864
17	0	14	6	9	5596115	648
17	0	14	7	3	-42075	1
17	0	14	7	4	444675	4
17	0	14	7	5	-1100385	4
17	0	14	7	6	-332815	4
17	0	14	7	7	-14500885	54
17	0	14	7	8	-92629165	15552
17	0	14	8	3	47133375	32
17	0	14	8	4	-29366855	48
17	0	14	8	5	497430955	288
17	0	14	8	6	1855999355	3456
17	0	14	8	7	-951170935	15552
17	0	14	9	0	-8887725	16
17	0	14	9	2	-12592325	8
17	0	14	9	3	-669803825	96
17	0	14	9	4	-186617095	36
17	0	14	9	5	229411475	288
17	0	14	9	6	45674945	576
17	0	14	10	0	7689928995	1024
17	0	14	10	2	428149795	32
17	0	14	10	3	53237425	96
17	0	14	10	4	-1813053445	1728
17	0	14	10	5	79757155	2592
17	0	14	11	0	-18743985697	1024
17	0	14	11	2	429019445	144
17	0	14	11	3	-557402975	864
17	0	14	11	4	-165730385	2592
17	0	14	12	0	12768929545	4096
17	0	14	12	2	-141114145	3456
17	0	14	12	3	600169075	13824
17	0	15	4	11	-275	36
17	0	15	4	12	-275	216
17	0	15	5	9	-165	1
17	0	15	5	10	-1375	9
17	0	15	5	11	14135	324
17	0	15	6	7	12705	8
17	0	15	6	8	-202125	32
17	0	15	6	9	-536725	108
17	0	15	6	10	-68180	27
17	0	15	7	5	75075	4
17	0	15	7	6	25025	1
17	0	15	7	7	-9295	2
17	0	15	7	8	1243045	288
17	0	15	7	9	4899335	486
17	0	15	8	3	-1893375	32
17	0	15	8	4	721875	4
17	0	15	8	5	-70095025	192
17	0	15	8	6	-13048925	64
17	0	15	8	7	-934276585	3456
17	0	15	8	8	-80680265	20736
17	0	15	9	3	154956275	96
17	0	15	9	4	-12712805	16
17	0	15	9	5	358457905	288
17	0	15	9	6	81711635	192
17	0	15	9	7	-20047805	864
17	0	15	10	0	-380197125	1024
17	0	15	10	2	-24429085	32
17	0	15	10	3	-2991760615	576
17	0	15	10	4	-634349135	288
17	0	15	10	5	328689685	864
17	0	15	10	6	66132655	5184
17	0	15	11	0	3284341425	1024
17	0	15	11	2	1028899925	288
17	0	15	11	3	12071005	9
17	0	15	11	4	-41225785	288
17	0	15	11	5	-6564875	432
17	0	15	12	0	-15216287655	4096
17	0	15	12	2	330679015	1152
17	0	15	12	3	-6995249165	27648
17	0	15	12	4	-85985645	6912
17	0	16	5	11	-385	9
17	0	16	5	12	-275	27
17	0	16	6	9	-1925	4
17	0	16	6	10	-5005	9
17	0	16	6	11	5425	108
17	0	16	7	7	23595	8
17	0	16	7	8	-444675	32
17	0	16	7	9	-334985	36
17	0	16	7	10	-3235	1
17	0	16	8	5	375375	16
17	0	16	8	6	575575	16
17	0	16	8	7	-2427975	64
17	0	16	8	8	-1355125	2304
17	0	16	8	9	233847235	31104
17	0	16	9	3	-799425	16
17	0	16	9	4	687225	4
17	0	16	9	5	-14689675	48
17	0	16	9	6	-17552925	64
17	0	16	9	7	-563970055	3456
17	0	16	9	8	-893255	1728
17	0	16	10	3	66759595	64
17	0	16	10	4	-225063895	384
17	0	16	10	5	18354245	36
17	0	16	10	6	852402205	3456
17	0	16	10	7	46426285	10368
17	0	16	11	0	-135629505	1024
17	0	16	11	2	-6164455	32
17	0	16	11	3	-8819685	4
17	0	16	11	4	-68186915	144
17	0	16	11	5	9370985	96
17	0	16	11	6	-11909665	1296
17	0	16	12	0	2346218325	4096
17	0	16	12	2	97668485	256
17	0	16	12	3	1121450155	2304
17	0	16	12	4	34824005	2304
17	0	16	12	5	-19518565	4608
17	0	17	6	11	-2695	27
17	0	17	6	12	-4235	144
17	0	17	7	9	-3025	4
17	0	17	7	10	-3080	3
17	0	17	7	11	455	54
17	0	17	8	7	825825	256
17	0	17	8	8	-2223375	128
17	0	17	8	9	-524375	48
17	0	17	8	10	-1672975	648
17	0	17	9	5	425425	24
17	0	17	9	6	975975	32
17	0	17	9	7	-29640325	576
17	0	17	9	8	-3812435	864
17	0	17	9	9	13825745	3456
17	0	17	10	3	-799425	32
17	0	17	10	4	3043425	32
17	0	17	10	5	-15160145	96
17	0	17	10	6	-3230045	16
17	0	17	10	7	-101239325	1728
17	0	17	10	8	3985115	9216
17	0	17	11	3	5818845	16
17	0	17	11	4	-131171575	576
17	0	17	11	5	29753425	288
17	0	17	11	6	26872105	288
17	0	17	11	7	21825265	3456
17	0	17	12	0	-79820235	4096
17	0	17	12	2	-4901525	256
17	0	17	12	3	-407426675	1024
17	0	17	12	4	-42475985	1152
17	0	17	12	5	75486775	6912
17	0	17	12	6	-27508565	6912
17	0	18	7	11	-385	3
17	0	18	7	12	-18865	432
17	0	18	8	9	-45375	64
17	0	18	8	10	-26125	24
17	0	18	8	11	-188125	5184
17	0	18	9	7	275275	128
17	0	18	9	8	-825825	64
17	0	18	9	9	-3491675	432
17	0	18	9	10	-381325	288
17	0	18	10	5	255255	32
17	0	18	10	6	725725	48
17	0	18	10	7	-37952915	1152
17	0	18	10	8	-107801485	27648
17	0	18	10	9	8370395	5184
17	0	18	11	3	-218025	32
17	0	18	11	4	906015	32
17	0	18	11	5	-13141765	288
17	0	18	11	6	-3658525	48
17	0	18	11	7	-13697255	1152
17	0	18	11	8	9016975	82944
17	0	18	12	3	26897825	512
17	0	18	12	4	-18455795	512
17	0	18	12	5	5177965	768
17	0	18	12	6	37342045	2304
17	0	18	12	7	6829625	4608
17	0	19	8	11	-9625	96
17	0	19	8	12	-32725	864
17	0	19	9	9	-39325	96
17	0	19	9	10	-33275	48
17	0	19	9	11	-23275	576
17	0	19	10	7	55055	64
17	0	19	10	8	-5780775	1024
17	0	19	10	9	-12561175	3456
17	0	19	10	10	-124595	288
17	0	19	11	5	62985	32
17	0	19	11	6	12155	3
17	0	19	11	7	-4014725	384
17	0	19	11	8	-41811055	27648
17	0	19	11	9	2292895	5184
17	0	19	12	3	-799425	1024
17	0	19	12	4	896325	256
17	0	19	12	5	-2880735	512
17	0	19	12	6	-8852935	768
17	0	19	12	7	-10309585	9216
17	0	19	12	8	-594275	55296
17	0	20	9	11	-21175	432
17	0	20	9	12	-1925	96
17	0	20	10	9	-55055	384
17	0	20	10	10	-75625	288
17	0	20	10	11	-68705	3456
17	0	20	11	7	12155	64
17	0	20	11	8	-1376375	1024
17	0	20	11	9	-346775	384
17	0	20	11	10	-216865	2592
17	0	20	12	5	104975	512
17	0	20	12	6	116025	256
17	0	20	12	7	-2032745	1536
17	0	20	12	8	-12440285	55296
17	0	20	12	9	787435	13824
17	0	21	10	11	-4235	288
17	0	21	10	12	-44275	6912
17	0	21	11	9	-3575	128
17	0	21	11	10	-7865	144
17	0	21	11	11	-6325	1296
17	0	21	12	7	36465	2048
17	0	21	12	8	-275275	2048
17	0	21	12	9	-436865	4608
17	0	21	12	10	-102245	13824
17	0	22	11	11	-715	288
17	0	22	11	12	-7865	6912
17	0	22	12	9	-3575	1536
17	0	22	12	10	-22165	4608
17	0	22	12	11	-3355	6912
17	0	23	12	11	-5005	27648
17	0	23	12	12	-1595	18432
17	1	6	4	3	79405	243
17	1	7	4	3	515735	108
17	1	7	5	3	6353185	972
17	1	8	4	3	562345	27
17	1	8	4	5	-671915	324
17	1	8	5	3	21041305	324
17	1	8	6	3	551875	12
17	1	9	4	3	1392775	36
17	1	9	4	5	-2004505	162
17	1	9	4	6	6935	81
17	1	9	5	3	9331295	36
17	1	9	5	5	-22397465	972
17	1	9	6	3	29235410	81
17	1	9	7	3	39566740	243
17	1	10	4	3	-7450	1
17	1	10	4	5	-1864295	54
