x	y	z	v	lambda	numerator	denominator
1	0	7	8	0	-22886955	1
1	0	8	3	0	91575	1
1	0	8	4	0	3655125	1
1	0	8	5	0	48951378	1
1	0	8	6	0	-82368900	1
1	0	8	7	0	50910930	1
1	0	8	8	0	-10873035	1
1	0	8	9	0	-19912635	1
1	0	9	4	0	-274725	1
1	0	9	5	0	-8493660	1
1	0	9	6	0	-69297606	1
1	0	9	7	0	56833650	1
1	0	9	8	0	-6901200	1
1	0	9	9	0	-14084280	1
1	0	9	10	0	-9611865	1
1	0	10	5	0	549450	1
1	0	10	6	0	15019830	1
1	0	10	7	0	91243098	1
1	0	10	8	0	26133030	1
1	0	10	9	0	7665435	1
1	0	10	10	0	11470815	1
1	0	10	11	0	-98415	1
1	0	11	6	0	-769230	1
1	0	11	7	0	-19550970	1
1	0	11	8	0	-104521995	1
1	0	11	9	0	-116993970	1
1	0	11	10	0	-66381525	1
1	0	11	11	0	-18447345	1
1	0	11	12	0	-2985255	1
1	0	12	7	0	769230	1
1	0	12	8	0	18178425	1
1	0	12	9	0	89624475	1
1	0	12	10	0	127926945	1
1	0	12	11	0	75435705	1
1	0	12	12	0	16916445	1
1	0	13	8	0	-549450	1
1	0	13	9	0	-11677500	1
1	0	13	10	0	-50663259	1
1	0	13	11	0	-65006955	1
1	0	13	12	0	-25540515	1
1	0	14	9	0	274725	1
1	0	14	10	0	4914405	1
1	0	14	11	0	16538283	1
1	0	14	12	0	13030875	1
1	0	15	10	0	-91575	1
1	0	15	11	0	-1218915	1
1	0	15	12	0	-2351349	1
1	0	16	11	0	18315	1
1	0	16	12	0	135135	1
1	0	17	12	0	-1665	1
2	0	0	0	0	852930	1
2	0	1	0	0	852930	1
2	0	1	1	0	-1815210	1
2	0	1	2	0	4096980	1
2	0	2	0	0	852930	1
2	0	2	1	0	-4111560	1
2	0	2	2	0	7375050	1
2	0	2	3	0	-1035180	1
2	0	3	0	0	461214	1
2	0	3	1	0	-7428510	1
2	0	3	2	0	16246980	1
2	0	3	3	0	-15736680	1
2	0	3	4	0	14937210	1
2	0	4	0	0	-10530	1
2	0	4	1	0	-4995918	1
2	0	4	2	0	33007230	1
2	0	4	3	0	-55404000	1
2	0	4	4	0	42551730	1
2	0	4	5	0	-2988900	1
2	0	5	1	0	239760	1
2	0	5	2	0	25324254	1
2	0	5	3	0	-100946790	1
2	0	5	4	0	140096790	1
2	0	5	5	0	-87475140	1
2	0	5	6	0	46553940	1
2	0	6	1	0	-9450	1
2	0	6	2	0	-1714770	1
2	0	6	3	0	-80337510	1
2	0	6	4	0	230838660	1
2	0	6	5	0	-266783220	1
2	0	6	6	0	139438260	1
2	0	6	7	0	2055780	1
2	0	7	2	0	103950	1
2	0	7	3	0	7061850	1
2	0	7	4	0	176929110	1
2	0	7	5	0	-393427530	1
2	0	7	6	0	369912420	1
2	0	7	7	0	-167976180	1
2	0	7	8	0	69466410	1
2	0	8	3	0	-519750	1
2	0	8	4	0	-20740050	1
2	0	8	5	0	-290579508	1
2	0	8	6	0	485727840	1
2	0	8	7	0	-316128420	1
2	0	8	8	0	87623370	1
2	0	8	9	0	35072190	1
2	0	9	4	0	1559250	1
2	0	9	5	0	46685160	1
