x	y	r	h	numerator	denominator
0	5	19	10	-8021860	3
0	5	19	11	207680	1
0	5	19	12	1976900	9
0	5	19	13	-316210	9
0	5	19	14	-7615	3
0	5	19	15	560	3
0	5	20	7	-715715	1
0	5	20	9	175175	1
0	5	20	10	-7223480	3
0	5	20	11	3607100	3
0	5	20	12	-43780	3
0	5	20	13	-596840	9
0	5	20	14	58850	9
0	5	20	15	865	3
0	5	21	8	715715	1
0	5	21	10	-105105	1
0	5	21	11	3402200	3
0	5	21	12	-3555125	9
0	5	21	13	-33880	3
0	5	21	14	11970	1
0	5	21	15	-570	1
0	5	22	9	-5010005	9
0	5	22	11	47775	1
0	5	22	12	-3547400	9
0	5	22	13	804895	9
0	5	22	14	12100	3
0	5	22	15	-8810	9
0	5	23	10	1002001	3
0	5	23	12	-15925	1
0	5	23	13	286280	3
0	5	23	14	-112175	9
0	5	23	15	-1364	3
0	5	24	11	-455455	3
0	5	24	13	3675	1
0	5	24	14	-43160	3
0	5	24	15	805	1
0	5	25	12	455455	9
0	5	25	14	-525	1
0	5	25	15	9160	9
0	5	26	13	-35035	3
0	5	26	15	35	1
0	5	27	14	5005	3
0	5	28	15	-1001	9
0	6	4	0	10	9
0	6	5	0	5	9
0	6	5	1	-50	3
0	6	6	0	220	3
0	6	6	1	-25	3
0	6	6	2	350	3
0	6	7	0	3250	27
0	6	7	1	-1100	1
0	6	7	2	175	3
0	6	7	3	-12670	27
0	6	8	0	22130	27
0	6	8	1	-16250	9
0	6	8	2	7700	1
0	6	8	3	-605	3
0	6	8	4	31850	27
0	6	9	0	4130	3
0	6	9	1	-110650	9
0	6	9	2	113750	9
0	6	9	3	-862700	27
0	6	9	4	2980	9
0	6	9	5	-15890	9
0	6	10	0	29350	27
0	6	10	1	-20650	1
0	6	10	2	774550	9
0	6	10	3	-1415050	27
0	6	10	4	2304070	27
0	6	10	5	920	9
0	6	10	6	2990	3
0	6	11	0	-7100	27
0	6	11	1	-146750	9
0	6	11	2	144550	1
0	6	11	3	-10027930	27
0	6	11	4	3744700	27
0	6	11	5	-4009190	27
0	6	11	6	-16580	9
0	6	11	7	13990	9
0	6	12	1	35500	9
0	6	12	2	1027250	9
0	6	12	3	-16922710	27
0	6	12	4	3303920	3
0	6	12	5	-700160	3
0	6	12	6	1371410	9
0	6	12	7	12580	3
0	6	12	8	-3780	1
0	6	13	0	-10010	27
0	6	13	2	-248500	9
0	6	13	3	-13372730	27
0	6	13	4	50848175	27
0	6	13	5	-21326440	9
0	6	13	6	5720590	27
0	6	13	7	-283630	9
0	6	13	8	-11680	3
0	6	13	9	26800	9
0	6	14	1	50050	9
0	6	14	3	3230500	27
0	6	14	4	13428170	9
0	6	14	5	-112160125	27
0	6	14	6	102890900	27
0	6	14	7	315830	9
0	6	14	8	-1618120	9
0	6	14	9	-12320	9
0	6	14	10	3140	9
0	6	15	2	-350350	9
0	6	15	4	-3230500	9
0	6	15	5	-29785910	9
0	6	15	6	62529775	9
0	6	15	7	-13949200	3
0	6	15	8	-1285390	3
0	6	15	9	3105760	9
0	6	15	10	24580	3
0	6	15	11	-2980	1
0	6	16	3	4554550	27
0	6	16	5	7107100	9
0	6	16	6	150962350	27
0	6	16	7	-80713325	9
0	6	16	8	12969890	3
0	6	16	9	19222490	27
0	6	16	10	-3221720	9
0	6	16	11	-31840	3
0	6	16	12	82780	27
0	6	17	4	-4554550	9
0	6	17	6	-35535500	27
0	6	17	7	-22001650	3
0	6	17	8	81013240	9
0	6	17	9	-82273310	27
0	6	17	10	-702590	1
0	6	17	11	2213440	9
0	6	17	12	22945	3
0	6	17	13	-44720	27
0	6	18	5	10020010	9
0	6	18	7	5076500	3
0	6	18	8	22611490	3
0	6	18	9	-63170800	9
0	6	18	10	14417950	9
0	6	18	11	4220470	9
0	6	18	12	-3122410	27
0	6	18	13	-30145	9
0	6	18	14	4400	9
0	6	19	6	-50100050	27
0	6	19	8	-5076500	3
0	6	19	9	-163972270	27
0	6	19	10	37910180	9
0	6	19	11	-5479150	9
0	6	19	12	-5810240	27
0	6	19	13	978410	27
0	6	19	14	7615	9
0	6	19	15	-560	9
0	6	20	7	7157150	3
0	6	20	9	35535500	27
0	6	20	10	34258070	9
0	6	20	11	-17170300	9
0	6	20	12	4261900	27
0	6	20	13	1769060	27
0	6	20	14	-186250	27
0	6	20	15	-865	9
0	6	21	8	-7157150	3
0	6	21	10	-7107100	9
0	6	21	11	-16403450	9
0	6	21	12	17014375	27
0	6	21	13	-74620	3
0	6	21	14	-11970	1
0	6	21	15	610	1
0	6	22	9	50100050	27
0	6	22	11	3230500	9
0	6	22	12	17419850	27
0	6	22	13	-3860885	27
0	6	22	14	15760	9
0	6	22	15	26870	27
0	6	23	10	-10020010	9
0	6	23	12	-3230500	27
0	6	23	13	-1433810	9
0	6	23	14	536725	27
0	6	23	15	340	27
0	6	24	11	4554550	9
0	6	24	13	248500	9
0	6	24	14	220670	9
0	6	24	15	-3815	3
0	6	25	12	-4554550	27
0	6	25	14	-35500	9
0	6	25	15	-47830	27
0	6	26	13	350350	9
0	6	26	15	7100	27
0	6	27	14	-50050	9
0	6	28	15	10010	27
0	7	6	0	-40	1
0	7	7	0	-200	3
0	7	7	1	600	1
0	7	8	0	-7480	9
0	7	8	1	1000	1
0	7	8	2	-4200	1
0	7	9	0	-1460	1
0	7	9	1	37400	3
0	7	9	2	-7000	1
0	7	9	3	156920	9
0	7	10	0	-3280	3
0	7	10	1	21900	1
0	7	10	2	-261800	3
0	7	10	3	87080	3
0	7	10	4	-419200	9
0	7	11	0	8380	9
0	7	11	1	16400	1
0	7	11	2	-153300	1
0	7	11	3	3397040	9
0	7	11	4	-230360	3
0	7	11	5	728960	9
0	7	12	1	-41900	3
0	7	12	2	-114800	1
0	7	12	3	5986060	9
0	7	12	4	-3378680	3
0	7	12	5	129000	1
0	7	12	6	-248480	3
0	7	13	0	715	1
0	7	13	2	293300	3
0	7	13	3	1495040	3
0	7	13	4	-18016520	9
0	7	13	5	7356160	3
0	7	13	6	-348680	3
0	7	13	7	48280	3
0	7	14	1	-10725	1
0	7	14	3	-3812900	9
0	7	14	4	-1502960	1
0	7	14	5	39858280	9
0	7	14	6	-36177400	9
0	7	14	7	-22360	1
0	7	14	8	301960	3
0	7	15	2	75075	1
0	7	15	4	3812900	3
0	7	15	5	3341360	1
0	7	15	6	-22316800	3
0	7	15	7	5048200	1
0	7	15	8	242520	1
0	7	15	9	-578200	3
0	7	16	3	-325325	1
0	7	16	5	-8388380	3
0	7	16	6	-16997200	3
0	7	16	7	28965200	3
0	7	16	8	-4894920	1
0	7	16	9	-1203160	3
0	7	16	10	603080	3
0	7	17	4	975975	1
0	7	17	6	41941900	9
0	7	17	7	7471200	1
0	7	17	8	-29259340	3
0	7	17	9	32987080	9
0	7	17	10	395640	1
0	7	17	11	-418120	3
0	7	18	5	-2147145	1
0	7	18	7	-5991700	1
0	7	18	8	-7732560	1
0	7	18	9	22972180	3
0	7	18	10	-6312440	3
0	7	18	11	-264440	1
0	7	18	12	596560	9
0	7	19	6	3578575	1
0	7	19	8	5991700	1
0	7	19	9	18855760	3
0	7	19	10	-13879580	3
0	7	19	11	2734400	3
0	7	19	12	365080	3
0	7	19	13	-189200	9
0	7	20	7	-4601025	1
0	7	20	9	-41941900	9
0	7	20	10	-3980240	1
0	7	20	11	6324100	3
0	7	20	12	-2605400	9
0	7	20	13	-111640	3
0	7	20	14	36400	9
0	7	21	8	4601025	1
0	7	21	10	8388380	3
0	7	21	11	1928000	1
0	7	21	12	-6294400	9
0	7	21	13	192080	3
0	7	21	14	6840	1
0	7	21	15	-360	1
0	7	22	9	-3578575	1
0	7	22	11	-3812900	3
0	7	22	12	-2073200	3
0	7	22	13	1430960	9
0	7	22	14	-26680	3
0	7	22	15	-1720	3
0	7	23	10	2147145	1
0	7	23	12	3812900	9
0	7	23	13	172880	1
0	7	23	14	-198520	9
0	7	23	15	5320	9
0	7	24	11	-975975	1
0	7	24	13	-293300	3
0	7	24	14	-26960	1
0	7	24	15	1400	1
0	7	25	12	325325	1
0	7	25	14	41900	3
0	7	25	15	5920	3
0	7	26	13	-75075	1
0	7	26	15	-8380	9
0	7	27	14	10725	1
0	7	28	15	-715	1
0	8	6	0	10	1
0	8	7	0	50	3
0	8	7	1	-150	1
0	8	8	0	5155	9
0	8	8	1	-250	1
0	8	8	2	1050	1
0	8	9	0	1040	1
0	8	9	1	-25775	3
0	8	9	2	1750	1
0	8	9	3	-39230	9
0	8	10	0	1990	3
0	8	10	1	-15600	1
0	8	10	2	180425	3
0	8	10	3	-21770	3
0	8	10	4	104800	9
0	8	11	0	-14695	9
0	8	11	1	-9950	1
0	8	11	2	109200	1
0	8	11	3	-2345285	9
0	8	11	4	57590	3
0	8	11	5	-182240	9
0	8	12	1	73475	3
0	8	12	2	69650	1
0	8	12	3	-4266040	9
0	8	12	4	2344070	3
0	8	12	5	-32250	1
0	8	12	6	62120	3
0	8	13	0	-715	1
0	8	13	2	-514325	3
0	8	13	3	-907100	3
0	8	13	4	12855905	9
0	8	13	5	-5150500	3
0	8	13	6	87170	3
0	8	13	7	-12070	3
0	8	14	1	10725	1
0	8	14	3	6686225	9
0	8	14	4	912050	1
0	8	14	5	-28504795	9
0	8	14	6	25698400	9
0	8	14	7	5590	1
0	8	14	8	-75490	3
0	8	15	2	-75075	1
0	8	15	4	-6686225	3
0	8	15	5	-2028290	1
0	8	15	6	16011325	3
0	8	15	7	-3661450	1
0	8	15	8	-60630	1
0	8	15	9	144550	3
0	8	16	3	325325	1
0	8	16	5	14709695	3
0	8	16	6	10322950	3
0	8	16	7	-20866175	3
0	8	16	8	3653055	1
0	8	16	9	300790	3
0	8	16	10	-150770	3
0	8	17	4	-975975	1
0	8	17	6	-73548475	9
0	8	17	7	-4540800	1
0	8	17	8	21177310	3
0	8	17	9	-25567045	9
0	8	17	10	-98910	1
0	8	17	11	104530	3
0	8	18	5	2147145	1
0	8	18	7	10506925	1
0	8	18	8	4704150	1
0	8	18	9	-16709770	3
0	8	18	10	5137745	3
0	8	18	11	66110	1
0	8	18	12	-149140	9
0	8	19	6	-3578575	1
0	8	19	8	-10506925	1
0	8	19	9	-11484550	3
0	8	19	10	10144970	3
0	8	19	11	-2367275	3
0	8	19	12	-91270	3
0	8	19	13	47300	9
0	8	20	7	4601025	1
0	8	20	9	73548475	9
0	8	20	10	2427590	1
0	8	20	11	-4642150	3
0	8	20	12	2432900	9
0	8	20	13	27910	3
0	8	20	14	-9100	9
0	8	21	8	-4601025	1
0	8	21	10	-14709695	3
0	8	21	11	-1177700	1
0	8	21	12	4634725	9
0	8	21	13	-196070	3
0	8	21	14	-1710	1
0	8	21	15	90	1
0	8	22	9	3578575	1
0	8	22	11	6686225	3
0	8	22	12	1268450	3
0	8	22	13	-1055015	9
0	8	22	14	30070	3
0	8	22	15	430	3
0	8	23	10	-2147145	1
0	8	23	12	-6686225	9
0	8	23	13	-105950	1
0	8	23	14	146155	9
0	8	23	15	-6640	9
0	8	24	11	975975	1
0	8	24	13	514325	3
0	8	24	14	16550	1
0	8	24	15	-1025	1
0	8	25	12	-325325	1
0	8	25	14	-73475	3
0	8	25	15	-3640	3
0	8	26	13	75075	1
0	8	26	15	14695	9
0	8	27	14	-10725	1
0	8	28	15	715	1
0	9	8	0	-730	3
0	9	9	0	-450	1
0	9	9	1	3650	1
0	9	10	0	-150	1
0	9	10	1	6750	1
0	9	10	2	-25550	1
0	9	11	0	5275	3
0	9	11	1	2250	1
0	9	11	2	-47250	1
0	9	11	3	332450	3
0	9	12	1	-26375	1
0	9	12	2	-15750	1
0	9	12	3	205150	1
0	9	12	4	-333200	1
0	9	13	2	184625	1
0	9	13	3	68250	1
0	9	13	4	-618650	1
0	9	13	5	735880	1
0	9	14	3	-2400125	3
0	9	14	4	-204750	1
0	9	14	5	1373350	1
0	9	14	6	-3700900	3
0	9	15	4	2400125	1
0	9	15	5	450450	1
0	9	15	6	-2318250	1
0	9	15	7	1599600	1
0	9	16	5	-5280275	1
0	9	16	6	-750750	1
0	9	16	7	3027750	1
0	9	16	8	-1619550	1
0	9	17	6	26401375	3
0	9	17	7	965250	1
0	9	17	8	-3080550	1
0	9	17	9	3848950	3
0	9	18	7	-11314875	1
0	9	18	8	-965250	1
0	9	18	9	2437050	1
0	9	18	10	-791030	1
0	9	19	8	11314875	1
0	9	19	9	750750	1
0	9	19	10	-1483350	1
0	9	19	11	374150	1
0	9	20	9	-26401375	3
0	9	20	10	-450450	1
0	9	20	11	680250	1
0	9	20	12	-395900	3
0	9	21	10	5280275	1
0	9	21	11	204750	1
0	9	21	12	-226750	1
0	9	21	13	32900	1
0	9	22	11	-2400125	1
0	9	22	12	-68250	1
0	9	22	13	51650	1
0	9	22	14	-5200	1
0	9	23	12	2400125	3
0	9	23	13	15750	1
0	9	23	14	-7150	1
0	9	23	15	1180	3
0	9	24	13	-184625	1
0	9	24	14	-2250	1
0	9	24	15	450	1
0	9	25	14	26375	1
0	9	25	15	150	1
0	9	26	15	-5275	3
0	10	8	0	146	3
0	10	9	0	90	1
0	10	9	1	-730	1
0	10	10	0	-80	1
0	10	10	1	-1350	1
0	10	10	2	5110	1
0	10	11	0	-3530	3
0	10	11	1	1200	1
0	10	11	2	9450	1
0	10	11	3	-66490	3
0	10	12	1	17650	1
0	10	12	2	-8400	1
0	10	12	3	-41030	1
0	10	12	4	66640	1
0	10	13	0	1001	1
0	10	13	2	-123550	1
0	10	13	3	36620	1
0	10	13	4	123730	1
0	10	13	5	-147176	1
0	10	14	1	-15015	1
0	10	14	3	1606150	3
0	10	14	4	-111840	1
0	10	14	5	-274670	1
0	10	14	6	740180	3
0	10	15	2	105105	1
0	10	15	4	-1606150	1
0	10	15	5	254760	1
0	10	15	6	463650	1
0	10	15	7	-319920	1
0	10	16	3	-455455	1
0	10	16	5	3533530	1
0	10	16	6	-448800	1
0	10	16	7	-605550	1
0	10	16	8	323910	1
0	10	17	4	1366365	1
0	10	17	6	-17667650	3
0	10	17	7	623700	1
0	10	17	8	616110	1
0	10	17	9	-769790	3
0	10	18	5	-3006003	1
0	10	18	7	7571850	1
0	10	18	8	-689040	1
0	10	18	9	-487410	1
0	10	18	10	158206	1
0	10	19	6	5010005	1
0	10	19	8	-7571850	1
0	10	19	9	603680	1
0	10	19	10	296670	1
0	10	19	11	-74830	1
0	10	20	7	-6441435	1
0	10	20	9	17667650	3
0	10	20	10	-414480	1
0	10	20	11	-136050	1
0	10	20	12	79180	3
0	10	21	8	6441435	1
0	10	21	10	-3533530	1
0	10	21	11	218100	1
0	10	21	12	45350	1
0	10	21	13	-6580	1
0	10	22	9	-5010005	1
0	10	22	11	1606150	1
0	10	22	12	-84800	1
0	10	22	13	-10330	1
0	10	22	14	1040	1
0	10	23	10	3006003	1
0	10	23	12	-1606150	3
0	10	23	13	22920	1
0	10	23	14	1430	1
0	10	23	15	-236	3
0	10	24	11	-1366365	1
0	10	24	13	123550	1
0	10	24	14	-3840	1
0	10	24	15	-90	1
0	10	25	12	455455	1
0	10	25	14	-17650	1
0	10	25	15	300	1
0	10	26	13	-105105	1
0	10	26	15	3530	3
0	10	27	14	15015	1
0	10	28	15	-1001	1
0	11	10	0	60	1
0	11	11	0	450	1
0	11	11	1	-900	1
0	11	12	1	-6750	1
0	11	12	2	6300	1
0	11	13	0	-1365	1
0	11	13	2	47250	1
0	11	13	3	-27420	1
0	11	14	1	20475	1
0	11	14	3	-204750	1
0	11	14	4	83340	1
0	11	15	2	-143325	1
0	11	15	4	614250	1
0	11	15	5	-188100	1
0	11	16	3	621075	1
0	11	16	5	-1351350	1
0	11	16	6	326700	1
0	11	17	4	-1863225	1
0	11	17	6	2252250	1
0	11	17	7	-445500	1
0	11	18	5	4099095	1
0	11	18	7	-2895750	1
0	11	18	8	481140	1
0	11	19	6	-6831825	1
0	11	19	8	2895750	1
0	11	19	9	-411180	1
0	11	20	7	8783775	1
0	11	20	9	-2252250	1
0	11	20	10	275220	1
0	11	21	8	-8783775	1
0	11	21	10	1351350	1
0	11	21	11	-141300	1
0	11	22	9	6831825	1
0	11	22	11	-614250	1
0	11	22	12	53700	1
0	11	23	10	-4099095	1
0	11	23	12	204750	1
0	11	23	13	-14220	1
0	11	24	11	1863225	1
0	11	24	13	-47250	1
0	11	24	14	2340	1
0	11	25	12	-621075	1
0	11	25	14	6750	1
0	11	25	15	-180	1
0	11	26	13	143325	1
0	11	26	15	-450	1
0	11	27	14	-20475	1
0	11	28	15	1365	1
0	12	10	0	-10	1
0	12	11	0	-75	1
0	12	11	1	150	1
0	12	12	1	1125	1
0	12	12	2	-1050	1
0	12	13	0	910	1
0	12	13	2	-7875	1
0	12	13	3	4570	1
0	12	14	1	-13650	1
0	12	14	3	34125	1
0	12	14	4	-13890	1
0	12	15	2	95550	1
0	12	15	4	-102375	1
0	12	15	5	31350	1
0	12	16	3	-414050	1
0	12	16	5	225225	1
0	12	16	6	-54450	1
0	12	17	4	1242150	1
0	12	17	6	-375375	1
0	12	17	7	74250	1
0	12	18	5	-2732730	1
0	12	18	7	482625	1
0	12	18	8	-80190	1
0	12	19	6	4554550	1
0	12	19	8	-482625	1
0	12	19	9	68530	1
0	12	20	7	-5855850	1
0	12	20	9	375375	1
0	12	20	10	-45870	1
0	12	21	8	5855850	1
0	12	21	10	-225225	1
0	12	21	11	23550	1
0	12	22	9	-4554550	1
0	12	22	11	102375	1
0	12	22	12	-8950	1
0	12	23	10	2732730	1
0	12	23	12	-34125	1
0	12	23	13	2370	1
0	12	24	11	-1242150	1
0	12	24	13	7875	1
0	12	24	14	-390	1
0	12	25	12	414050	1
0	12	25	14	-1125	1
0	12	25	15	30	1
0	12	26	13	-95550	1
0	12	26	15	75	1
0	12	27	14	13650	1
0	12	28	15	-910	1
0	13	13	0	-315	1
0	13	14	1	4725	1
0	13	15	2	-33075	1
0	13	16	3	143325	1
0	13	17	4	-429975	1
0	13	18	5	945945	1
0	13	19	6	-1576575	1
0	13	20	7	2027025	1
0	13	21	8	-2027025	1
0	13	22	9	1576575	1
0	13	23	10	-945945	1
0	13	24	11	429975	1
0	13	25	12	-143325	1
0	13	26	13	33075	1
0	13	27	14	-4725	1
0	13	28	15	315	1
0	14	13	0	45	1
0	14	14	1	-675	1
0	14	15	2	4725	1
0	14	16	3	-20475	1
0	14	17	4	61425	1
0	14	18	5	-135135	1
0	14	19	6	225225	1
0	14	20	7	-289575	1
0	14	21	8	289575	1
0	14	22	9	-225225	1
0	14	23	10	135135	1
0	14	24	11	-61425	1
0	14	25	12	20475	1
0	14	26	13	-4725	1
0	14	27	14	675	1
0	14	28	15	-45	1
1	0	2	0	-50	243
1	0	3	1	250	81
1	0	3	3	-400	729
1	0	3	5	5	486
1	0	4	0	-50	81
1	0	4	2	-5200	243
1	0	4	3	-20	729
1	0	4	4	4010	729
1	0	4	6	-475	1944
1	0	5	0	-50	243
1	0	5	1	250	27
1	0	5	2	-20	243
1	0	5	3	63740	729
1	0	5	4	10	81
1	0	5	5	-19750	729
1	0	5	7	2885	1944
1	0	6	0	-50	27
1	0	6	1	250	81
1	0	6	2	-15730	243
1	0	6	3	-520	729
1	0	6	4	-56470	243
1	0	6	5	-610	729
1	0	6	6	19100	243
1	0	6	8	-2995	576
1	0	7	0	-500	243
1	0	7	1	250	9
1	0	7	2	-5350	243
1	0	7	3	192550	729
1	0	7	4	4280	729
1	0	7	5	294610	729
1	0	7	6	-70	729
1	0	7	7	-36020	243
1	0	7	9	43655	3888
1	0	8	0	-830	243
1	0	8	1	2500	81
1	0	8	2	-47270	243
1	0	8	3	59690	729
1	0	8	4	-167350	243
1	0	8	5	-23140	729
1	0	8	6	-106255	243
1	0	8	7	410	81
1	0	8	8	1630	9
1	0	8	10	-1858255	124416
1	0	9	0	-100	27
1	0	9	1	4150	81
1	0	9	2	-52520	243
1	0	9	3	592310	729
1	0	9	4	-39260	243
1	0	9	5	830390	729
1	0	9	6	22460	243
1	0	9	7	57215	243
1	0	9	8	-6650	729
1	0	9	9	-10210	81
1	0	9	11	416075	41472
1	0	10	0	-550	243
1	0	10	1	500	9
1	0	10	2	-87100	243
1	0	10	3	660080	729
1	0	10	4	-1616350	729
1	0	10	5	63220	729
1	0	10	6	-734890	729
1	0	10	7	-10360	81
1	0	10	8	6920	243
1	0	10	9	5330	729
1	0	10	10	5150	243
1	0	10	12	-26905	62208
1	0	11	0	-50	81
1	0	11	1	2750	81
1	0	11	2	-94460	243
1	0	11	3	1119740	729
1	0	11	4	-1800880	729
1	0	11	5	2970950	729
1	0	11	6	101720	243
1	0	11	7	-16390	243
1	0	11	8	13390	243
1	0	11	9	-14860	243
1	0	11	10	70	243
1	0	11	11	6910	243
1	0	11	13	-123785	62208
1	0	12	1	250	27
1	0	12	2	-57760	243
1	0	12	3	136120	81
1	0	12	4	-362120	81
1	0	12	5	3266480	729
1	0	12	6	-1187960	243
1	0	12	7	-310040	243
1	0	12	8	976060	729
1	0	12	9	4790	81
1	0	12	10	-34075	243
1	0	12	11	-6710	729
1	0	12	12	-740	729
1	0	12	14	-1872785	1990656
1	0	13	0	-10	243
1	0	13	2	-1750	27
1	0	13	3	250300	243
1	0	13	4	-1218380	243
1	0	13	5	6765760	729
1	0	13	6	-413900	81
1	0	13	7	750680	243
1	0	13	8	406280	243
1	0	13	9	-1142140	729
1	0	13	10	-15230	243
1	0	13	11	60635	243
1	0	13	12	8020	729
1	0	13	13	-13460	729
1	0	13	15	1966385	1990656
1	0	14	1	50	81
1	0	14	3	22750	81
1	0	14	4	-250190	81
1	0	14	5	32780	3
1	0	14	6	-3411250	243
1	0	14	7	601540	243
1	0	14	8	196850	243
1	0	14	9	-22280	27
1	0	14	10	51760	81
1	0	14	11	-13310	243
1	0	14	12	-88730	729
1	0	14	13	-1060	243
1	0	14	14	3070	729
1	0	15	2	-350	81
1	0	15	4	-22750	27
1	0	15	5	1649230	243
1	0	15	6	-4363700	243
1	0	15	7	1252850	81
1	0	15	8	667180	243
1	0	15	9	-330370	81
1	0	15	10	-179660	243
1	0	15	11	259540	729
1	0	15	12	112150	729
1	0	15	13	-730	27
1	0	15	14	-880	729
1	0	15	15	190	81
1	0	16	3	4550	243
1	0	16	5	50050	27
1	0	16	6	-304700	27
1	0	16	7	1835240	81
1	0	16	8	-2930110	243
1	0	16	9	-1728980	243
1	0	16	10	373430	81
1	0	16	11	396680	243
1	0	16	12	-457040	729
1	0	16	13	-100250	729
1	0	16	14	33080	729
1	0	16	15	260	243
1	0	17	4	-4550	81
1	0	17	6	-250250	81
1	0	17	7	390280	27
1	0	17	8	-1792340	81
1	0	17	9	1461970	243
1	0	17	10	1900880	243
1	0	17	11	-732790	243
1	0	17	12	-990230	729
1	0	17	13	91280	243
1	0	17	14	43210	729
1	0	17	15	-980	81
1	0	18	5	10010	81
1	0	18	7	35750	9
1	0	18	8	-1164350	81
1	0	18	9	1355420	81
1	0	18	10	-90800	81
1	0	18	11	-1317800	243
1	0	18	12	910270	729
1	0	18	13	17110	27
1	0	18	14	-82360	729
1	0	18	15	-830	81
1	0	19	6	-50050	243
1	0	19	8	-35750	9
1	0	19	9	2695990	243
1	0	19	10	-787820	81
1	0	19	11	-209200	243
1	0	19	12	1826440	729
1	0	19	13	-234110	729
1	0	19	14	-120010	729
1	0	19	15	3440	243
1	0	20	7	7150	27
1	0	20	9	250250	81
1	0	20	10	-533720	81
1	0	20	11	1038200	243
1	0	20	12	607900	729
1	0	20	13	-548120	729
1	0	20	14	34180	729
1	0	20	15	4570	243
1	0	21	8	-7150	27
1	0	21	10	-50050	27
1	0	21	11	718300	243
1	0	21	12	-12380	9
1	0	21	13	-27740	81
1	0	21	14	96820	729
1	0	21	15	-740	243
1	0	22	9	50050	243
1	0	22	11	22750	27
1	0	22	12	-235510	243
1	0	22	13	74660	243
1	0	22	14	54170	729
1	0	22	15	-2540	243
1	0	23	10	-10010	81
1	0	23	12	-22750	81
1	0	23	13	17750	81
1	0	23	14	-3460	81
1	0	23	15	-1690	243
1	0	24	11	4550	81
1	0	24	13	1750	27
1	0	24	14	-7420	243
1	0	24	15	680	243
1	0	25	12	-4550	243
1	0	25	14	-250	27
1	0	25	15	160	81
1	0	26	13	350	81
1	0	26	15	50	81
1	0	27	14	-50	81
1	0	28	15	10	243
1	1	2	0	100	81
1	1	3	1	-500	27
1	1	3	3	400	243
1	1	4	0	50	9
1	1	4	2	10400	81
1	1	4	3	10	81
1	1	4	4	-4010	243
1	1	5	0	175	81
1	1	5	1	-250	3
1	1	5	2	50	81
1	1	5	3	-127480	243
1	1	5	4	-5	9
1	1	5	5	19750	243
1	1	6	0	200	9
1	1	6	1	-875	27
1	1	6	2	15730	27
1	1	6	3	1300	243
1	1	6	4	112940	81
1	1	6	5	305	81
1	1	6	6	-19100	81
1	1	7	0	250	9
1	1	7	1	-1000	3
1	1	7	2	18725	81
1	1	7	3	-192550	81
1	1	7	4	-10700	243
1	1	7	5	-589220	243
1	1	7	6	35	81
1	1	7	7	36020	81
1	1	8	0	4150	81
1	1	8	1	-1250	3
1	1	8	2	189080	81
1	1	8	3	-208915	243
1	1	8	4	167350	27
1	1	8	5	57850	243
1	1	8	6	212510	81
1	1	8	7	-205	9
1	1	8	8	-1630	3
1	1	9	0	550	9
1	1	9	1	-20750	27
1	1	9	2	26260	9
1	1	9	3	-2369240	243
1	1	9	4	137410	81
1	1	9	5	-830390	81
1	1	9	6	-56150	81
1	1	9	7	-114430	81
1	1	9	8	3325	81
1	1	9	9	10210	27
1	1	10	0	1100	27
1	1	10	1	-2750	3
1	1	10	2	435500	81
1	1	10	3	-330040	27
1	1	10	4	6465400	243
1	1	10	5	-221270	243
1	1	10	6	734890	81
1	1	10	7	25900	27
1	1	10	8	-13840	81
1	1	10	9	-2665	81
1	1	10	10	-5150	81
1	1	11	0	325	27
1	1	11	1	-5500	9
1	1	11	2	519530	81
1	1	11	3	-5598700	243
1	1	11	4	900440	27
1	1	11	5	-11883800	243
1	1	11	6	-356020	81
1	1	11	7	16390	27
1	1	11	8	-33475	81
1	1	11	9	29720	81
1	1	11	10	-35	27
1	1	11	11	-6910	81
1	1	12	1	-1625	9
1	1	12	2	115520	27
1	1	12	3	-748660	27
1	1	12	4	1810600	27
1	1	12	5	-1633240	27
1	1	12	6	4751840	81
1	1	12	7	1085140	81
1	1	12	8	-976060	81
1	1	12	9	-11975	27
1	1	12	10	68150	81
1	1	12	11	3355	81
1	1	12	12	740	243
1	1	13	0	25	27
1	1	13	2	11375	9
1	1	13	3	-500600	27
1	1	13	4	6701090	81
1	1	13	5	-33828800	243
1	1	13	6	206950	3
1	1	13	7	-3002720	81
1	1	13	8	-1421980	81
1	1	13	9	1142140	81
1	1	13	10	38075	81
1	1	13	11	-121270	81
1	1	13	12	-4010	81
1	1	13	13	13460	243
1	1	14	1	-125	9
1	1	14	3	-147875	27
1	1	14	4	500380	9
1	1	14	5	-180290	1
1	1	14	6	17056250	81
1	1	14	7	-300770	9
1	1	14	8	-787400	81
1	1	14	9	77980	9
1	1	14	10	-51760	9
1	1	14	11	33275	81
1	1	14	12	177460	243
1	1	14	13	530	27
1	1	14	14	-3070	243
1	1	15	2	875	9
1	1	15	4	147875	9
1	1	15	5	-3298460	27
1	1	15	6	24000350	81
1	1	15	7	-6264250	27
1	1	15	8	-333590	9
1	1	15	9	1321480	27
1	1	15	10	628810	81
1	1	15	11	-259540	81
1	1	15	12	-280375	243
1	1	15	13	1460	9
1	1	15	14	440	81
1	1	15	15	-190	27
1	1	16	3	-11375	27
1	1	16	5	-325325	9
1	1	16	6	609400	3
1	1	16	7	-10093820	27
1	1	16	8	14650550	81
1	1	16	9	864490	9
1	1	16	10	-1493720	27
1	1	16	11	-1388380	81
