x	y	r	h	numerator	denominator
4	2	19	12	5145525	512
4	2	20	8	-30579105	512
4	2	20	10	15924375	128
4	2	20	12	-2205225	256
4	2	21	8	10099765	2048
4	2	21	10	-18230775	512
4	2	21	12	11026125	2048
4	2	22	10	395325	64
4	2	22	12	-1225125	512
4	2	23	10	-503025	1024
4	2	23	12	735075	1024
4	2	24	12	-66825	512
4	2	25	12	22275	2048
4	3	2	0	7195	64
4	3	3	0	-93475	64
4	3	4	0	250215	32
4	3	4	2	-63085	32
4	3	5	0	-3142985	128
4	3	5	2	1286915	64
4	3	6	0	1734115	32
4	3	6	2	-3061965	32
4	3	6	4	213425	32
4	3	7	0	-2950015	32
4	3	7	2	18087455	64
4	3	7	4	-2617015	32
4	3	8	0	239215	2
4	3	8	2	-9572215	16
4	3	8	4	12448875	32
4	3	8	6	-62165	4
4	3	9	0	-7132525	64
4	3	9	2	1958255	2
4	3	9	4	-66932005	64
4	3	9	6	4108455	32
4	3	10	0	4591135	64
4	3	10	2	-9998345	8
4	3	10	4	29962415	16
4	3	10	6	-15946565	32
4	3	10	8	-226565	64
4	3	11	0	-2062475	64
4	3	11	2	19210325	16
4	3	11	4	-78531225	32
4	3	11	6	39310635	32
4	3	11	8	2398065	64
4	3	12	0	326745	32
4	3	12	2	-26384905	32
4	3	12	4	19749445	8
4	3	12	6	-2177670	1
4	3	12	8	-2880235	16
4	3	12	10	12825	32
4	3	13	0	-230725	128
4	3	13	2	24273805	64
4	3	13	4	-15298635	8
4	3	13	6	93570525	32
4	3	13	8	66329595	128
4	3	13	10	-277425	64
4	3	14	2	-3349035	32
4	3	14	4	35273125	32
4	3	14	6	-23931525	8
4	3	14	8	-31782945	32
4	3	14	10	340875	16
4	3	15	2	839965	64
4	3	15	4	-885445	2
4	3	15	6	72925815	32
4	3	15	8	10648155	8
4	3	15	10	-4019625	64
4	3	16	4	3528285	32
4	3	16	6	-9925815	8
4	3	16	8	-10182165	8
4	3	16	10	1974375	16
4	3	17	4	-820835	64
4	3	17	6	3625735	8
4	3	17	8	55589565	64
4	3	17	10	-5429025	32
4	3	18	6	-3173955	32
4	3	18	8	-26537985	64
4	3	18	10	666225	4
4	3	19	6	157135	16
4	3	19	8	8442515	64
4	3	19	10	-3736125	32
4	3	20	8	-402825	16
4	3	20	10	1832625	32
4	3	21	8	279635	128
4	3	21	10	-1198125	64
4	3	22	10	58725	16
4	3	23	10	-20925	64
4	4	2	0	-7195	128
4	4	3	0	93475	128
4	4	4	0	-58335	16
4	4	4	2	63085	64
4	4	5	0	605765	64
4	4	5	2	-1286915	128
4	4	6	0	-1087585	64
4	4	6	2	2515515	64
4	4	6	4	-213425	64
4	4	7	0	1961875	64
4	4	7	2	-11375405	128
4	4	7	4	2617015	64
4	4	8	0	-1718705	32
4	4	8	2	5857435	32
4	4	8	4	-11155875	64
4	4	8	6	62165	8
4	4	9	0	2221825	32
4	4	9	2	-26212205	64
4	4	9	4	25038265	64
4	4	9	6	-4108455	64
4	4	10	0	-7819435	128
4	4	10	2	23447515	32
4	4	10	4	-17660295	32
4	4	10	6	15702815	64
4	4	10	8	226565	128
4	4	11	0	4772015	128
4	4	11	2	-55653775	64
4	4	11	4	8858145	16
4	4	11	6	-18192255	32
4	4	11	8	-2398065	128
4	4	12	0	-481215	32
4	4	12	2	41902405	64
4	4	12	4	-13860655	32
4	4	12	6	1726545	2
4	4	12	8	5840795	64
4	4	12	10	-12825	64
4	4	13	0	190045	64
4	4	13	2	-38762035	128
4	4	13	4	1074065	4
4	4	13	6	-13486575	16
4	4	13	8	-8655615	32
4	4	13	10	277425	128
4	4	14	2	5066535	64
4	4	14	4	-7834025	64
4	4	14	6	13993125	32
4	4	14	8	34721895	64
4	4	14	10	-340875	32
4	4	15	2	-1158565	128
4	4	15	4	2361405	64
4	4	15	6	1276905	32
4	4	15	8	-49505295	64
4	4	15	10	4019625	128
4	4	16	4	-431415	64
4	4	16	6	-1928655	8
4	4	16	8	6397545	8
4	4	16	10	-1974375	32
4	4	17	4	42335	64
4	4	17	6	11051435	64
4	4	17	8	-19164585	32
4	4	17	10	5429025	64
4	4	18	6	-3665145	64
4	4	18	8	40694085	128
4	4	18	10	-666225	8
4	4	19	6	123145	16
4	4	19	8	-14556665	128
4	4	19	10	3736125	64
4	4	20	8	1575825	64
4	4	20	10	-1832625	64
4	4	21	8	-39035	16
4	4	21	10	1198125	128
4	4	22	10	-58725	32
4	4	23	10	20925	128
4	5	4	0	-10125	32
4	5	5	0	431955	128
4	5	6	0	-397305	32
4	5	6	2	163935	16
4	5	7	0	629865	32
4	5	7	2	-2013615	32
4	5	8	0	-256365	32
4	5	8	2	4465485	32
4	5	8	4	-96975	4
4	5	9	0	-1256175	64
4	5	9	2	-864765	8
4	5	9	4	10113285	64
4	5	10	0	1187505	32
4	5	10	2	-1985685	32
4	5	10	4	-14729385	32
4	5	10	6	73125	16
4	5	11	0	-994095	32
4	5	11	2	159615	1
4	5	11	4	12952305	16
4	5	11	6	-1755675	32
4	5	12	0	224505	16
4	5	12	2	-2463285	32
4	5	12	4	-31737835	32
4	5	12	6	8675775	32
4	5	12	8	-48195	32
4	5	13	0	-353565	128
4	5	13	2	-88845	4
4	5	13	4	29424975	32
4	5	13	6	-5971275	8
4	5	13	8	1749195	128
4	5	14	2	963135	32
4	5	14	4	-20890055	32
4	5	14	6	41009625	32
4	5	14	8	-881685	16
4	5	15	2	-231765	32
4	5	15	4	5294705	16
4	5	15	6	-2872125	2
4	5	15	8	4147605	32
4	5	16	4	-3312285	32
4	5	16	6	33802425	32
4	5	16	8	-1567755	8
4	5	17	4	939445	64
4	5	17	6	-987525	2
4	5	17	8	12641265	64
4	5	18	6	4270725	32
4	5	18	8	-2123415	16
4	5	19	6	-509625	32
4	5	19	8	1834245	32
4	5	20	8	-462105	32
4	5	21	8	206955	128
4	6	4	0	3375	32
4	6	5	0	-143985	128
4	6	6	0	9255	2
4	6	6	2	-54645	16
4	6	7	0	-135795	16
4	6	7	2	671205	32
4	6	8	0	34725	8
4	6	8	2	-750705	16
4	6	8	4	32325	4
4	6	9	0	556695	64
4	6	9	2	1798245	32
4	6	9	4	-3371095	64
4	6	10	0	-130275	8
4	6	10	2	-368715	4
4	6	10	4	2427265	16
4	6	10	6	-24375	16
4	6	11	0	88695	8
4	6	11	2	7102005	32
4	6	11	4	-8710575	32
4	6	11	6	585225	32
4	6	12	0	-103575	32
4	6	12	2	-5366745	16
4	6	12	4	1523145	4
4	6	12	6	-1457775	16
4	6	12	8	16065	32
4	6	13	0	35115	128
4	6	13	2	8782275	32
4	6	13	4	-7386205	16
4	6	13	6	8145975	32
4	6	13	8	-583065	128
4	6	14	2	-1844565	16
4	6	14	4	7104625	16
4	6	14	6	-1784925	4
4	6	14	8	293895	16
4	6	15	2	314655	16
4	6	15	4	-9245665	32
4	6	15	6	16428375	32
4	6	15	8	-1382535	32
4	6	16	4	866535	8
4	6	16	6	-6236175	16
4	6	16	8	522585	8
4	6	17	4	-1118965	64
4	6	17	6	6046425	32
4	6	17	8	-4213755	64
4	6	18	6	-851175	16
4	6	18	8	707805	16
4	6	19	6	13275	2
4	6	19	8	-611415	32
4	6	20	8	154035	32
4	6	21	8	-68985	128
4	7	6	0	-6705	16
4	7	7	0	26415	16
4	7	8	0	-39105	16
4	7	8	2	5535	16
4	7	9	0	70875	16
4	7	9	2	-276525	16
4	7	10	0	-186075	16
4	7	10	2	1567275	16
4	7	10	4	23685	16
4	7	11	0	268605	16
4	7	11	2	-3857625	16
4	7	11	4	32445	16
4	7	12	0	-178515	16
4	7	12	2	5094525	16
4	7	12	4	-674195	16
4	7	12	6	10125	16
4	7	13	0	44505	16
4	7	13	2	-3778935	16
4	7	13	4	2059425	16
4	7	13	6	-78975	16
4	7	14	2	1488825	16
4	7	14	4	-2973625	16
4	7	14	6	261225	16
4	7	15	2	-243075	16
4	7	15	4	2322215	16
4	7	15	6	-475875	16
4	7	16	4	-950745	16
4	7	16	6	516375	16
4	7	17	4	160795	16
4	7	17	6	-334125	16
4	7	18	6	119475	16
4	7	19	6	-18225	16
4	8	6	0	6705	64
4	8	7	0	-26415	64
4	8	8	0	120105	64
4	8	8	2	-5535	64
4	8	9	0	-573075	64
4	8	9	2	276525	64
4	8	10	0	1384875	64
4	8	10	2	-1664475	64
4	8	10	4	-23685	64
4	8	11	0	-1661805	64
4	8	11	2	4278825	64
4	8	11	4	-32445	64
4	8	12	0	972315	64
4	8	12	2	-5807325	64
4	8	12	4	603995	64
4	8	12	6	-10125	64
4	8	13	0	-222705	64
4	8	13	2	4362135	64
4	8	13	4	-1719225	64
4	8	13	6	78975	64
4	8	14	2	-1715625	64
4	8	14	4	2314825	64
4	8	14	6	-261225	64
4	8	15	2	275475	64
4	8	15	4	-1685015	64
4	8	15	6	475875	64
4	8	16	4	642945	64
4	8	16	6	-516375	64
4	8	17	4	-101395	64
4	8	17	6	334125	64
4	8	18	6	-119475	64
4	8	19	6	18225	64
4	9	8	0	-3375	4
4	9	9	0	20925	4
4	9	10	0	-24975	2
4	9	10	2	2025	2
4	9	11	0	29025	2
4	9	11	2	-8775	2
4	9	12	0	-33075	4
4	9	12	2	7425	1
4	9	12	4	2925	4
4	9	13	0	7425	4
4	9	13	2	-6075	1
4	9	13	4	-14175	4
4	9	14	2	4725	2
4	9	14	4	13725	2
4	9	15	2	-675	2
4	9	15	4	-13275	2
4	9	16	4	12825	4
4	9	17	4	-2475	4
4	10	8	0	675	4
4	10	9	0	-4185	4
4	10	10	0	4995	2
4	10	10	2	-405	2
4	10	11	0	-5805	2
4	10	11	2	1755	2
4	10	12	0	6615	4
4	10	12	2	-1485	1
4	10	12	4	-585	4
4	10	13	0	-1485	4
4	10	13	2	1215	1
4	10	13	4	2835	4
4	10	14	2	-945	2
4	10	14	4	-2745	2
4	10	15	2	135	2
4	10	15	4	2655	2
4	10	16	4	-2565	4
4	10	17	4	495	4
5	0	0	2	-1701015	16384
5	0	1	0	-3305	192
5	0	1	2	25515225	16384
5	0	2	0	157355	768
5	0	2	2	-178606575	16384
5	0	2	4	1670945	16384
5	0	3	0	-897385	768
5	0	3	2	770522465	16384
5	0	3	4	-25064175	16384
5	0	4	0	1063715	256
5	0	4	2	-2293910435	16384
5	0	4	4	175449225	16384
5	0	4	6	-31455115	16384
5	0	5	0	-2607165	256
5	0	5	2	5015662285	16384
5	0	5	4	-792999975	16384
5	0	5	6	471826725	16384
5	0	6	0	2312655	128
5	0	6	2	-8382049195	16384
5	0	6	4	2661387765	16384
5	0	6	6	-3302787075	16384
5	0	6	8	28865455	16384
5	0	7	0	-3033165	128
5	0	7	2	11001431845	16384
5	0	7	4	-7075775515	16384
5	0	7	6	14322074125	16384
5	0	7	8	-432981825	16384
5	0	8	0	2943485	128
5	0	8	2	-11541989285	16384
5	0	8	4	15163815725	16384
5	0	8	6	-43119543335	16384
5	0	8	8	3030872775	16384
5	0	8	10	-42088149	16384
5	0	9	0	-2081545	128
5	0	9	2	9759793195	16384
5	0	9	4	-25995293955	16384
5	0	9	6	95736643465	16384
5	0	9	8	-13207282825	16384
5	0	9	10	631322235	16384
5	0	10	0	6248795	768
5	0	10	2	-6640116045	16384
5	0	10	4	35132886915	16384
5	0	10	6	-162386811535	16384
5	0	10	8	40250033435	16384
5	0	10	10	-4419255645	16384
5	0	10	12	6615675	16384
5	0	11	0	-2108585	768
5	0	11	2	3588866595	16384
5	0	11	4	-36909006125	16384
5	0	11	6	214812840705	16384
5	0	11	8	-91179171285	16384
5	0	11	10	19155879315	16384
5	0	11	12	-99235125	16384
5	0	12	0	438985	768
5	0	12	2	-1499890145	16384
5	0	12	4	29706627355	16384
5	0	12	6	-223924742145	16384
5	0	12	8	158924083555	16384
5	0	12	10	-57518331705	16384
5	0	12	12	694645875	16384
5	0	12	14	-225225	16384
5	0	13	0	-14725	256
5	0	13	2	460010095	16384
5	0	13	4	-17967204725	16384
5	0	13	6	184262888335	16384
5	0	13	8	-217142857325	16384
5	0	13	10	126758043927	16384
5	0	13	12	-3010195485	16384
5	0	13	14	3378375	16384
5	0	14	2	-92772185	16384
5	0	14	4	7916242855	16384
5	0	14	6	-118876838025	16384
5	0	14	8	234300107245	16384
5	0	14	10	-211853787345	16384
5	0	14	12	9031156695	16384
5	0	14	14	-23648625	16384
5	0	15	2	9233175	16384
5	0	15	4	-2404521865	16384
5	0	15	6	59104164135	16384
5	0	15	8	-199288774755	16384
5	0	15	10	273495162015	16384
5	0	15	12	-19871053785	16384
5	0	15	14	102477375	16384
5	0	16	4	451319535	16384
5	0	16	6	-21931598605	16384
5	0	16	8	132212983765	16384
5	0	16	10	-275015162655	16384
5	0	16	12	33125392575	16384
5	0	16	14	-307432125	16384
5	0	17	4	-39533985	16384
5	0	17	6	5733108995	16384
5	0	17	8	-67012204955	16384
5	0	17	10	215440475985	16384
5	0	17	12	-42603231825	16384
5	0	17	14	676350675	16384
5	0	18	6	-943308325	16384
5	0	18	8	25056962825	16384
5	0	18	10	-130424934807	16384
5	0	18	12	42622049745	16384
5	0	18	14	-1127251125	16384
5	0	19	6	73537675	16384
5	0	19	8	-6511197895	16384
5	0	19	10	59928620985	16384
5	0	19	12	-33169998015	16384
5	0	19	14	1449322875	16384
5	0	20	8	1049569345	16384
5	0	20	10	-20232958995	16384
5	0	20	12	19917053145	16384
5	0	20	14	-1449322875	16384
5	0	21	8	-79007535	16384
5	0	21	10	4738687965	16384
5	0	21	12	-9061759575	16384
5	0	21	14	1127251125	16384
5	0	22	10	-688444155	16384
5	0	22	12	3024071325	16384
5	0	22	14	-676350675	16384
5	0	23	10	46771029	16384
5	0	23	12	-698827635	16384
5	0	23	14	307432125	16384
5	0	24	12	99995445	16384
5	0	24	14	-102477375	16384
5	0	25	12	-6679035	16384
5	0	25	14	23648625	16384
5	0	26	14	-3378375	16384
5	0	27	14	225225	16384
5	1	1	0	14205	256
5	1	2	0	-187205	256
5	1	3	0	1174805	256
5	1	3	2	1925	64
5	1	4	0	-4569835	256
5	1	4	2	745725	256
5	1	5	0	1530735	32
5	1	5	2	-8151715	256
5	1	5	4	1899245	256
5	1	6	0	-11909885	128
5	1	6	2	39351715	256
5	1	6	4	-11393575	128
5	1	7	0	17144585	128
5	1	7	2	-113687505	256
5	1	7	4	15868305	32
5	1	7	6	-226905	32
5	1	8	0	-18198015	128
5	1	8	2	109819645	128
5	1	8	4	-215277525	128
5	1	8	6	12916705	128
5	1	9	0	27959285	256
5	1	9	2	-149724675	128
5	1	9	4	987303445	256
5	1	9	6	-79011075	128
5	1	9	8	4188655	256
5	1	10	0	-15084305	256
5	1	10	2	148063215	128
5	1	10	4	-403503465	64
5	1	10	6	282597935	128
5	1	10	8	-48329865	256
5	1	11	0	5457065	256
5	1	11	2	-107249195	128
5	1	11	4	60462015	8
5	1	11	6	-668702025	128
5	1	11	8	255957925	256
5	1	11	10	-100035	64
5	1	12	0	-1212615	256
5	1	12	2	112764505	256
5	1	12	4	-430120715	64
5	1	12	6	556974015	64
5	1	12	8	-822850615	256
5	1	12	10	4706865	256
5	1	13	0	64675	128
5	1	13	2	-41359815	256
5	1	13	4	1130708175	256
5	1	13	6	-674374005	64
5	1	13	8	894303485	128
5	1	13	10	-25380135	256
5	1	13	12	4455	256
5	1	14	2	9564975	256
5	1	14	4	-268552135	128
5	1	14	6	600830625	64
5	1	14	8	-1384871965	128
5	1	14	10	82954575	256
5	1	14	12	-13365	64
5	1	15	2	-1053565	256
5	1	15	4	21906855	32
5	1	15	6	-392190105	64
5	1	15	8	1566790085	128
5	1	15	10	-183048525	256
5	1	15	12	147015	128
5	1	16	4	-17626965	128
5	1	16	6	366523425	128
5	1	16	8	-1305042775	128
5	1	16	10	143642565	128
5	1	16	12	-245025	64
5	1	17	4	3300495	256
5	1	17	6	-116476435	128
5	1	17	8	1588759315	256
5	1	17	10	-164417715	128
5	1	17	12	2205225	256
5	1	18	6	22602255	128
5	1	18	8	-689313645	256
5	1	18	10	138299535	128
5	1	18	12	-441045	32
5	1	19	6	-2024225	128
5	1	19	8	202372225	256
5	1	19	10	-84845475	128
5	1	19	12	1029105	64
5	1	20	8	-36101355	256
5	1	20	10	74049525	256
5	1	20	12	-441045	32
5	1	21	8	739925	64
5	1	21	10	-21818115	256
5	1	21	12	2205225	256
5	1	22	10	3897315	256
5	1	22	12	-245025	64
5	1	23	10	-319185	256
5	1	23	12	147015	128
5	1	24	12	-13365	64
5	1	25	12	4455	256
5	2	1	0	-14205	256
5	2	2	0	227555	256
5	2	3	0	-1665575	256
5	2	3	2	-1925	64
5	2	4	0	7373335	256
5	2	4	2	-1369625	256
5	2	5	0	-2784645	32
5	2	5	2	15281355	256
5	2	5	4	-1899245	256
5	2	6	0	24341225	128
5	2	6	2	-75760915	256
5	2	6	4	12622285	128
5	2	7	0	-39078245	128
5	2	7	2	224414645	256
5	2	7	4	-38247665	64
5	2	7	6	226905	32
5	2	8	0	45662745	128
5	2	8	2	-222573135	128
5	2	8	4	276388975	128
5	2	8	6	-14058325	128
5	2	9	0	-76095785	256
5	2	9	2	313518245	128
5	2	9	4	-1330040025	256
5	2	9	6	88420095	128
5	2	9	8	-4188655	256
5	2	10	0	43980635	256
5	2	10	2	-323895005	128
5	2	10	4	283087025	32
5	2	10	6	-318598025	128
5	2	10	8	47463055	256
5	2	11	0	-16912895	256
5	2	11	2	248537745	128
5	2	11	4	-706810075	64
5	2	11	6	755640435	128
5	2	11	8	-246709735	256
5	2	11	10	100035	64
5	2	12	0	3981735	256
5	2	12	2	-280395945	256
5	2	12	4	82242735	8
5	2	12	6	-158275785	16
5	2	12	8	778102695	256
5	2	12	10	-4627485	256
5	2	13	0	-224545	128
5	2	13	2	111118795	256
5	2	13	4	-1824363275	256
5	2	13	6	48618855	4
5	2	13	8	-829507355	128
5	2	13	10	24518295	256
5	2	13	12	-4455	256
5	2	14	2	-27720915	256
5	2	14	4	460234775	128
5	2	14	6	-88922145	8
5	2	14	8	1260097735	128
5	2	14	10	-78702075	256
5	2	14	12	13365	64
5	2	15	2	3264605	256
5	2	15	4	-10010215	8
5	2	15	6	241054275	32
5	2	15	8	-1399076315	128
5	2	15	10	170461125	256
5	2	15	12	-147015	128
5	2	16	4	34377465	128
5	2	16	6	-472267035	128
5	2	16	8	1144515835	128
5	2	16	10	-131225265	128
5	2	16	12	245025	64
5	2	17	4	-6850335	256
5	2	17	6	158320585	128
5	2	17	8	-1369999795	256
5	2	17	10	147271635	128
5	2	17	12	-2205225	256
5	2	18	6	-32505135	128
5	2	18	8	585359235	256
5	2	18	10	-121391595	128
5	2	18	12	441045	32
5	2	19	6	3079925	128
5	2	19	8	-169574915	256
5	2	19	10	72938475	128
5	2	19	12	-1029105	64
5	2	20	8	29921475	256
5	2	20	10	-62312625	256
5	2	20	12	441045	32
5	2	21	8	-304145	32
5	2	21	10	17962515	256
5	2	21	12	-2205225	256
5	2	22	10	-3137535	256
5	2	22	12	245025	64
5	2	23	10	251145	256
5	2	23	12	-147015	128
5	2	24	12	13365	64
5	2	25	12	-4455	256
5	3	2	0	-20175	64
5	3	3	0	245385	64
5	3	4	0	-348795	16
5	3	4	2	155975	32
5	3	5	0	1248645	16
5	3	5	2	-891205	16
5	3	6	0	-6282585	32
5	3	6	2	4486035	16
5	3	6	4	-614355	32
5	3	7	0	11388165	32
5	3	7	2	-26878055	32
5	3	7	4	6511055	32
5	3	8	0	-7359495	16
5	3	8	2	27224615	16
5	3	8	4	-30249245	32
5	3	8	6	285405	16
5	3	9	0	1664055	4
5	3	9	2	-40000055	16
5	3	9	4	83299655	32
5	3	9	6	-2352255	16
5	3	10	0	-16484055	64
5	3	10	2	2763755	1
5	3	10	4	-77129915	16
5	3	10	6	17924475	32
5	3	10	8	433405	64
5	3	11	0	6751845	64
5	3	11	2	-18526205	8
5	3	11	4	6419000	1
5	3	11	6	-42654255	32
5	3	11	8	-4624095	64
5	3	12	0	-52965	2
5	3	12	2	45967355	32
5	3	12	4	-101641565	16
5	3	12	6	18089115	8
5	3	12	8	11204935	32
5	3	12	10	-19845	32
5	3	13	0	51105	16
5	3	13	2	-621440	1
5	3	13	4	9389645	2
5	3	13	6	-46794045	16
5	3	13	8	-32560605	32
5	3	13	10	53865	8
5	3	14	2	2664405	16
5	3	14	4	-80974055	32
5	3	14	6	47009805	16
5	3	14	8	63041055	32
5	3	14	10	-1063125	32
5	3	15	2	-662125	32
5	3	15	4	30058505	32
5	3	15	6	-8982375	4
5	3	15	8	-85391565	32
5	3	15	10	1573425	16
5	3	16	4	-6852345	32
5	3	16	6	19932765	16
5	3	16	8	2580585	1
5	3	16	10	-3104325	16
5	3	17	4	721425	32
5	3	17	6	-934785	2
5	3	17	8	-7127295	4
5	3	17	10	535815	2
5	3	18	6	3367755	32
5	3	18	8	55099485	64
5	3	18	10	-4226985	16
5	3	19	6	-342225	32
5	3	19	8	-17744335	64
5	3	19	10	1488375	8
5	3	20	8	1714125	32
5	3	20	10	-2934225	32
5	3	21	8	-150535	32
5	3	21	10	240975	8
5	3	22	10	-189945	32
5	3	23	10	8505	16
5	4	2	0	20175	128
5	4	3	0	-245385	128
5	4	4	0	681165	64
5	4	4	2	-155975	64
5	4	5	0	-76395	2
5	4	5	2	891205	32
5	4	6	0	6608115	64
5	4	6	2	-1040115	8
5	4	6	4	614355	64
5	4	7	0	-13431525	64
5	4	7	2	22859405	64
5	4	7	4	-6511055	64
5	4	8	0	9732975	32
5	4	8	2	-5600585	8
5	4	8	4	28716845	64
5	4	8	6	-285405	32
5	4	9	0	-4851585	16
5	4	9	2	35135135	32
5	4	9	4	-71377205	64
5	4	9	6	2352255	32
5	4	10	0	26105955	128
5	4	10	2	-44865845	32
5	4	10	4	14028395	8
5	4	10	6	-17546625	64
5	4	10	8	-433405	128
5	4	11	0	-11567205	128
5	4	11	2	22052855	16
5	4	11	4	-14616095	8
5	4	11	6	38579505	64
5	4	11	8	4624095	128
5	4	12	0	1578825	64
5	4	12	2	-62093105	64
5	4	12	4	20112925	16
5	4	12	6	-26743125	32
5	4	12	8	-5647355	32
5	4	12	10	19845	64
5	4	13	0	-3255	1
5	4	13	2	3628985	8
5	4	13	4	-8402855	16
5	4	13	6	21919365	32
5	4	13	8	33373305	64
5	4	13	10	-53865	16
5	4	14	2	-4027935	32
5	4	14	4	5419805	64
5	4	14	6	-350655	2
5	4	14	8	-66310755	64
5	4	14	10	1063125	64
5	4	15	2	1006855	64
5	4	15	4	2016415	64
5	4	15	6	-2340975	8
5	4	15	8	93064965	64
5	4	15	10	-1573425	32
5	4	16	4	-1203945	64
5	4	16	6	6367905	16
5	4	16	8	-47077485	32
5	4	16	10	3104325	32
5	4	17	4	186105	64
5	4	17	6	-1883025	8
5	4	17	8	8582595	8
5	4	17	10	-535815	4
5	4	18	6	4618305	64
5	4	18	8	-70710885	128
5	4	18	10	4226985	32
5	4	19	6	-596025	64
5	4	19	8	24472735	128
5	4	19	10	-1488375	16
5	4	20	8	-639975	16
5	4	20	10	2934225	64
5	4	21	8	245035	64
5	4	21	10	-240975	16
5	4	22	10	189945	64
5	4	23	10	-8505	32
5	5	4	0	9855	32
5	5	5	0	-15795	16
5	5	6	0	-182655	32
5	5	6	2	-195345	16
5	5	7	0	1137375	32
5	5	7	2	1205595	16
5	5	8	0	-2584305	32
5	5	8	2	-5796495	32
5	5	8	4	57465	2
5	5	9	0	3223395	32
5	5	9	2	6182955	32
5	5	9	4	-3576735	16
5	5	10	0	-2463885	32
5	5	10	2	-1088955	32
5	5	10	4	25190055	32
5	5	10	6	-113355	16
5	5	11	0	1199205	32
5	5	11	2	-3978585	32
5	5	11	4	-53016795	32
5	5	11	6	1222425	16
5	5	12	0	-180225	16
5	5	12	2	3813435	32
5	5	12	4	73895535	32
5	5	12	6	-11331765	32
5	5	12	8	53865	32
5	5	13	0	53055	32
5	5	13	2	-1145655	32
5	5	13	4	-70984215	32
5	5	13	6	29921625	32
5	5	13	8	-121905	8
5	5	14	2	-85455	32
5	5	14	4	47026845	32
5	5	14	6	-49908825	32
5	5	14	8	490455	8
5	5	15	2	78255	32
5	5	15	4	-20672505	32
5	5	15	6	54757485	32
5	5	15	8	-575505	4
5	5	16	4	5446845	32
5	5	16	6	-39630375	32
5	5	16	8	3472875	16
5	5	17	4	-651735	32
5	5	17	6	18282915	32
5	5	17	8	-218295	1
5	5	18	6	-4886325	32
5	5	18	8	1170855	8
5	5	19	6	577125	32
5	5	19	8	-252315	4
5	5	20	8	507465	32
5	5	21	8	-14175	8
5	6	4	0	-3285	32
5	6	5	0	5265	16
5	6	6	0	9945	8
5	6	6	2	65115	16
5	6	7	0	-115695	16
5	6	7	2	-401865	16
5	6	8	0	205965	16
5	6	8	2	243555	4
5	6	8	4	-19155	2
5	6	9	0	-152145	16
5	6	9	2	-1318035	16
5	6	9	4	1192245	16
5	6	10	0	4905	8
5	6	10	2	217245	2
5	6	10	4	-521715	2
5	6	10	6	37785	16
5	6	11	0	53235	16
5	6	11	2	-3090915	16
5	6	11	4	8777175	16
5	6	11	6	-407475	16
5	6	12	0	-59085	32
5	6	12	2	267615	1
5	6	12	4	-1559775	2
5	6	12	6	474165	4
5	6	12	8	-17955	32
5	6	13	0	1215	4
5	6	13	2	-3459645	16
5	6	13	4	12664665	16
5	6	13	6	-5046945	16
5	6	13	8	40635	8
5	6	14	2	1465185	16
5	6	14	4	-577095	1
5	6	14	6	2127375	4
5	6	14	8	-163485	8
5	6	15	2	-63465	4
5	6	15	4	4618845	16
5	6	15	6	-9464085	16
5	6	15	8	191835	4
5	6	16	4	-176325	2
5	6	16	6	870225	2
5	6	16	8	-1157625	16
5	6	17	4	98175	8
5	6	17	6	-3272535	16
5	6	17	8	72765	1
5	6	18	6	893295	16
5	6	18	8	-390285	8
5	6	19	6	-6750	1
5	6	19	8	84105	4
5	6	20	8	-169155	32
5	6	21	8	4725	8
5	7	6	0	9045	16
5	7	7	0	-63315	16
5	7	8	0	202365	16
5	7	8	2	-6975	16
5	7	9	0	-378675	16
5	7	9	2	246465	16
5	7	10	0	440775	16
5	7	10	2	-1340595	16
5	7	10	4	-21105	16
5	7	11	0	-314145	16
5	7	11	2	3250125	16
5	7	11	4	50535	16
5	7	12	0	125415	16
5	7	12	2	-4279725	16
5	7	12	4	135855	16
5	7	12	6	-6885	16
5	7	13	0	-21465	16
5	7	13	2	3193875	16
5	7	13	4	-698625	16
5	7	13	6	51435	16
5	7	14	2	-1276065	16
5	7	14	4	1163925	16
5	7	14	6	-164025	16
5	7	15	2	212895	16
5	7	15	4	-973395	16
5	7	15	6	289575	16
5	7	16	4	414765	16
5	7	16	6	-305775	16
5	7	17	4	-71955	16
5	7	17	6	193185	16
5	7	18	6	-67635	16
5	7	19	6	10125	16
5	8	6	0	-9045	64
5	8	7	0	63315	64
5	8	8	0	-250965	64
5	8	8	2	6975	64
5	8	9	0	621675	64
5	8	9	2	-246465	64
5	8	10	0	-926775	64
5	8	10	2	1372995	64
5	8	10	4	21105	64
5	8	11	0	800145	64
5	8	11	2	-3412125	64
5	8	11	4	-50535	64
5	8	12	0	-368415	64
5	8	12	2	4603725	64
5	8	12	4	-119655	64
5	8	12	6	6885	64
5	8	13	0	70065	64
5	8	13	2	-3517875	64
5	8	13	4	617625	64
5	8	13	6	-51435	64
5	8	14	2	1438065	64
5	8	14	4	-1001925	64
5	8	14	6	164025	64
5	8	15	2	-245295	64
5	8	15	4	811395	64
5	8	15	6	-289575	64
5	8	16	4	-333765	64
5	8	16	6	305775	64
5	8	17	4	55755	64
5	8	17	6	-193185	64
5	8	18	6	67635	64
5	8	19	6	-10125	64
5	9	8	0	2025	4
5	9	9	0	-10125	4
5	9	10	0	10125	2
5	9	10	2	-675	2
5	9	11	0	-10125	2
