x	y	r	h	numerator	denominator
7	2	23	15	381165	256
7	2	24	14	13365	64
7	2	25	15	-4455	256
7	3	2	4	-55215	64
7	3	3	5	712665	64
7	3	4	4	479385	32
7	3	4	6	-4177845	64
7	3	5	5	-5304735	32
7	3	5	7	14569065	64
7	3	6	4	-1068435	32
7	3	6	6	6629445	8
7	3	6	8	-16825455	32
7	3	7	5	10953735	32
7	3	7	7	-39730005	16
7	3	7	9	27205605	32
7	3	8	4	50815	16
7	3	8	6	-12834945	8
7	3	8	8	79722405	16
7	3	8	10	-31669785	32
7	3	9	5	-14820	1
7	3	9	7	72831255	16
7	3	9	9	-113104215	16
7	3	9	11	26723385	32
7	3	10	4	539005	64
7	3	10	6	-148715	32
7	3	10	8	-139438275	16
7	3	10	10	7273350	1
7	3	10	12	-32171715	64
7	3	11	5	-5824335	64
7	3	11	7	6086265	32
7	3	11	9	189729855	16
7	3	11	11	-43605045	8
7	3	11	13	13166685	64
7	3	12	4	-16875	32
7	3	12	6	28602605	64
7	3	12	8	-4988565	8
7	3	12	10	-46920405	4
7	3	12	12	93545685	32
7	3	12	14	-3289545	64
7	3	13	5	184275	32
7	3	13	7	-84264885	64
7	3	13	9	4299225	4
7	3	13	11	67583895	8
7	3	13	13	-34215435	32
7	3	13	15	378405	64
7	3	14	6	-914625	32
7	3	14	8	82736925	32
7	3	14	10	-18430335	16
7	3	14	12	-138940335	32
7	3	14	14	1917405	8
7	3	15	7	2723625	32
7	3	15	9	-113714475	32
7	3	15	11	12773745	16
7	3	15	13	48479475	32
7	3	15	15	-397845	16
7	3	16	8	-2703375	16
7	3	16	10	111620145	32
7	3	16	12	-5629545	16
7	3	16	14	-2578275	8
7	3	17	9	3756375	16
7	3	17	11	-78249765	32
7	3	17	13	91280	1
7	3	17	15	505215	16
7	3	18	10	-3728025	16
7	3	18	12	76788585	64
7	3	18	14	-361455	32
7	3	19	11	2642625	16
7	3	19	13	-25115275	64
7	3	19	15	8285	32
7	3	20	12	-2622375	32
7	3	20	14	4928145	64
7	3	21	13	867375	32
7	3	21	15	-439505	64
7	3	22	14	-172125	32
7	3	23	15	15525	32
7	4	2	4	55215	128
7	4	3	5	-712665	128
7	4	4	4	-479385	64
7	4	4	6	4283145	128
7	4	5	5	5304735	64
7	4	5	7	-15618015	128
7	4	6	4	1068435	64
7	4	6	6	-6521445	16
7	4	6	8	19184985	64
7	4	7	5	-10953735	64
7	4	7	7	37973655	32
7	4	7	9	-33459615	64
7	4	8	4	-50815	32
7	4	8	6	12581595	16
7	4	8	8	-18364365	8
7	4	8	10	42380415	64
7	4	9	5	7410	1
7	4	9	7	-17082195	8
7	4	9	9	12535425	4
7	4	9	11	-38970585	64
7	4	10	4	-539005	128
7	4	10	6	362915	64
7	4	10	8	60821625	16
7	4	10	10	-99872955	32
7	4	10	12	50826015	128
7	4	11	5	5824335	128
7	4	11	7	-8137365	64
7	4	11	9	-37167795	8
7	4	11	11	73474515	32
7	4	11	13	-22275945	128
7	4	12	4	16875	64
7	4	12	6	-28664705	128
7	4	12	8	14322645	32
7	4	12	10	126730695	32
7	4	12	12	-78964335	64
7	4	12	14	5875065	128
7	4	13	5	-184275	64
7	4	13	7	84825135	128
7	4	13	9	-27896505	32
7	4	13	11	-74796465	32
7	4	13	13	29585745	64
7	4	13	15	-703215	128
7	4	14	6	914625	64
7	4	14	8	-83860125	64
7	4	14	10	17654175	16
7	4	14	12	59141385	64
7	4	14	14	-3460995	32
7	4	15	7	-2723625	64
7	4	15	9	116341575	64
7	4	15	11	-15234435	16
7	4	15	13	-14545425	64
7	4	15	15	189675	16
7	4	16	8	2703375	32
7	4	16	10	-115570245	64
7	4	16	12	8981685	16
7	4	16	14	943875	32
7	4	17	9	-3756375	32
7	4	17	11	82209315	64
7	4	17	13	-6973295	32
7	4	17	15	-39915	32
7	4	18	10	3728025	32
7	4	18	12	-82080585	128
7	4	18	14	3229665	64
7	4	19	11	-2642625	32
7	4	19	13	27388675	128
7	4	19	15	-339215	64
7	4	20	12	2622375	64
7	4	20	14	-5497845	128
7	4	21	13	-867375	64
7	4	21	15	502955	128
7	4	22	14	172125	64
7	4	23	15	-15525	64
7	5	4	6	-15795	16
7	5	5	7	314685	32
7	5	6	6	-8100	1
7	5	6	8	-1410615	32
7	5	7	7	526905	8
7	5	7	9	3716685	32
7	5	8	6	76005	4
7	5	8	8	-7519635	32
7	5	8	10	-6319215	32
7	5	9	7	-2701485	16
7	5	9	9	15396885	32
7	5	9	11	7169715	32
7	5	10	6	-16065	4
7	5	10	8	21351195	32
7	5	10	10	-19836495	32
7	5	10	12	-5417685	32
7	5	11	7	307665	8
7	5	11	9	-49250565	32
7	5	11	11	16542225	32
7	5	11	13	2625615	32
7	5	12	6	9315	16
7	5	12	8	-5215185	32
7	5	12	10	73081575	32
7	5	12	12	-8808345	32
7	5	12	14	-739935	32
7	5	13	7	-168075	32
7	5	13	9	12843495	32
7	5	13	11	-72346365	32
7	5	13	13	2813535	32
7	5	13	15	23085	8
7	5	14	8	21060	1
7	5	14	10	-20265525	32
7	5	14	12	47780145	32
7	5	14	14	-460485	32
7	5	15	9	-394065	8
7	5	15	11	21253995	32
7	5	15	13	-20300895	32
7	5	15	15	23895	32
7	5	16	10	592515	8
7	5	16	12	-14820435	32
7	5	16	14	5035365	32
7	5	17	11	-1187865	16
7	5	17	13	6627285	32
7	5	17	15	-555525	32
7	5	18	12	99225	2
7	5	18	14	-1724895	32
7	5	19	13	-170505	8
7	5	19	15	199125	32
7	5	20	14	85455	16
7	5	21	15	-19035	32
7	6	4	6	5265	16
7	6	5	7	-104895	32
7	6	6	6	2700	1
7	6	6	8	115425	8
7	6	7	7	-175635	8
7	6	7	9	-36855	1
7	6	8	6	-25335	4
7	6	8	8	627345	8
7	6	8	10	240975	4
7	6	9	7	900495	16
7	6	9	9	-1288035	8
7	6	9	11	-1046115	16
7	6	10	6	5355	4
7	6	10	8	-1778085	8
7	6	10	10	1667925	8
7	6	10	12	377055	8
7	6	11	7	-102555	8
7	6	11	9	4095945	8
7	6	11	11	-1403325	8
7	6	11	13	-87075	4
7	6	12	6	-3105	16
7	6	12	8	434835	8
7	6	12	10	-6065325	8
7	6	12	12	758835	8
7	6	12	14	93555	16
7	6	13	7	56025	32
7	6	13	9	-1071945	8
7	6	13	11	748440	1
7	6	13	13	-249345	8
7	6	13	15	-22275	32
7	6	14	8	-7020	1
7	6	14	10	1693755	8
7	6	14	12	-3940335	8
7	6	14	14	43335	8
7	6	15	9	131355	8
7	6	15	11	-1779435	8
7	6	15	13	1666935	8
7	6	15	15	-675	2
7	6	16	10	-197505	8
7	6	16	12	1243305	8
7	6	16	14	-411345	8
7	6	17	11	395955	16
7	6	17	13	-557235	8
7	6	17	15	90225	16
7	6	18	12	-33075	2
7	6	18	14	145395	8
7	6	19	13	56835	8
7	6	19	15	-8415	4
7	6	20	14	-28485	16
7	6	21	15	6345	32
7	7	6	8	3645	16
7	7	7	9	-25515	16
7	7	8	8	-1215	16
7	7	8	10	76545	16
7	7	9	9	8505	16
7	7	9	11	-127575	16
7	7	10	8	-2025	16
7	7	10	10	-25515	16
7	7	10	12	127575	16
7	7	11	9	14175	16
7	7	11	11	42525	16
7	7	11	13	-76545	16
7	7	12	8	-405	16
7	7	12	10	-42525	16
7	7	12	12	-42525	16
7	7	12	14	25515	16
7	7	13	9	2835	16
7	7	13	11	70875	16
7	7	13	13	25515	16
7	7	13	15	-3645	16
7	7	14	10	-8505	16
7	7	14	12	-70875	16
7	7	14	14	-8505	16
7	7	15	11	14175	16
7	7	15	13	42525	16
7	7	15	15	1215	16
7	7	16	12	-14175	16
7	7	16	14	-14175	16
7	7	17	13	8505	16
7	7	17	15	2025	16
7	7	18	14	-2835	16
7	7	19	15	405	16
7	8	6	8	-3645	64
7	8	7	9	25515	64
7	8	8	8	1215	64
7	8	8	10	-76545	64
7	8	9	9	-8505	64
7	8	9	11	127575	64
7	8	10	8	2025	64
7	8	10	10	25515	64
7	8	10	12	-127575	64
7	8	11	9	-14175	64
7	8	11	11	-42525	64
7	8	11	13	76545	64
7	8	12	8	405	64
7	8	12	10	42525	64
7	8	12	12	42525	64
7	8	12	14	-25515	64
7	8	13	9	-2835	64
7	8	13	11	-70875	64
7	8	13	13	-25515	64
7	8	13	15	3645	64
7	8	14	10	8505	64
7	8	14	12	70875	64
7	8	14	14	8505	64
7	8	15	11	-14175	64
7	8	15	13	-42525	64
7	8	15	15	-1215	64
7	8	16	12	14175	64
7	8	16	14	14175	64
7	8	17	13	-8505	64
7	8	17	15	-2025	64
7	8	18	14	2835	64
7	8	19	15	-405	64
8	0	0	0	17330145	16384
8	0	1	1	-259952175	16384
8	0	1	3	48735	1024
8	0	2	0	-132514275	16384
8	0	2	2	1819665225	16384
8	0	2	4	-341505	512
8	0	3	1	1987714125	16384
8	0	3	3	-7898520135	16384
8	0	3	5	534375	128
8	0	4	0	390559685	16384
8	0	4	2	-13913998875	16384
8	0	4	4	23828622165	16384
8	0	4	6	-7917615	512
8	0	5	1	-5858395275	16384
8	0	5	3	60380161605	16384
8	0	5	5	-53070199035	16384
8	0	5	7	38806695	1024
8	0	6	0	-471881285	16384
8	0	6	2	41008766925	16384
8	0	6	4	-181955918175	16384
8	0	6	6	90431784525	16384
8	0	6	8	-16647525	256
8	0	7	1	7078219275	16384
8	0	7	3	-177864770915	16384
8	0	7	5	404059652145	16384
8	0	7	7	-120475900035	16384
8	0	7	9	10309005	128
8	0	8	0	220663395	16384
8	0	8	2	-49547534925	16384
8	0	8	4	535042834345	16384
8	0	8	6	-684322310535	16384
8	0	8	8	126960329475	16384
8	0	8	10	-18680895	256
8	0	9	1	-3309950925	16384
8	0	9	3	214784322995	16384
8	0	9	5	-1183488402215	16384
8	0	9	7	901703957625	16384
8	0	9	9	-106162563885	16384
8	0	9	11	49480605	1024
8	0	10	0	-25430625	16384
8	0	10	2	23169656475	16384
8	0	10	4	-645042016585	16384
8	0	10	6	1990270709825	16384
8	0	10	8	-933505180425	16384
8	0	10	10	70021363995	16384
8	0	10	12	-11757285	512
8	0	11	1	381459375	16384
8	0	11	3	-100407050325	16384
8	0	11	5	1422056114535	16384
8	0	11	7	-2593237524975	16384
8	0	11	9	760287956295	16384
8	0	11	11	-35811947925	16384
8	0	11	13	239445	32
8	0	12	0	598455	16384
8	0	12	2	-2670215625	16384
8	0	12	4	301267461375	16384
8	0	12	6	-2378142847265	16384
8	0	12	8	2641243110255	16384
8	0	12	10	-483562341585	16384
8	0	12	12	13743177735	16384
8	0	12	14	-772515	512
8	0	13	1	-8976825	16384
8	0	13	3	11570973975	16384
8	0	13	5	-662989833585	16384
8	0	13	7	3072794364415	16384
8	0	13	9	-2104001630465	16384
8	0	13	11	235943166735	16384
8	0	13	13	-3729826665	16384
8	0	13	15	146205	1024
8	0	14	2	62837775	16384
8	0	14	4	-34713278325	16384
8	0	14	6	1105536111975	16384
8	0	14	8	-3093587048495	16384
8	0	14	10	1300656457575	16384
8	0	14	12	-85472183925	16384
8	0	14	14	638426895	16384
8	0	15	3	-272297025	16384
8	0	15	5	76370780475	16384
8	0	15	7	-1422457914825	16384
8	0	15	9	2427222748545	16384
8	0	15	11	-612887296425	16384
8	0	15	13	21687190395	16384
8	0	15	15	-51790305	16384
8	0	16	4	816891075	16384
8	0	16	6	-127288990125	16384
8	0	16	8	1423917038025	16384
8	0	16	10	-1472265178535	16384
8	0	16	12	213104216675	16384
8	0	16	14	-3442788045	16384
8	0	17	5	-1797160365	16384
8	0	17	7	163665673875	16384
8	0	17	9	-1108986834375	16384
8	0	17	11	678074077465	16384
8	0	17	13	-51610685965	16384
8	0	17	15	257436915	16384
8	0	18	6	2995267275	16384
8	0	18	8	-163677435075	16384
8	0	18	10	666532787985	16384
8	0	18	12	-229560944515	16384
8	0	18	14	7782705995	16384
8	0	19	7	-3851057925	16384
8	0	19	9	127316868525	16384
8	0	19	11	-303610154175	16384
8	0	19	13	53934987725	16384
8	0	19	15	-550655045	16384
8	0	20	8	3851057925	16384
8	0	20	10	-76399530075	16384
8	0	20	12	101461432725	16384
8	0	20	14	-7863736235	16384
8	0	21	9	-2995267275	16384
8	0	21	11	34732405125	16384
8	0	21	13	-23484822075	16384
8	0	21	15	536352885	16384
8	0	22	10	1797160365	16384
8	0	22	12	-11579646375	16384
8	0	22	14	3366766125	16384
8	0	23	11	-816891075	16384
8	0	23	13	2672829225	16384
8	0	23	15	-225357795	16384
8	0	24	12	272297025	16384
8	0	24	14	-381934575	16384
8	0	25	13	-62837775	16384
8	0	25	15	25470225	16384
8	0	26	14	8976825	16384
8	0	27	15	-598455	16384
8	1	1	3	-411615	2048
8	1	2	4	11745	4
8	1	3	3	5298255	1024
8	1	3	5	-19575405	1024
8	1	4	4	-34066665	512
8	1	4	6	18812385	256
8	1	5	3	-54094725	2048
8	1	5	5	100168065	256
8	1	5	7	-382318245	2048
8	1	6	4	168185565	512
8	1	6	6	-713199015	512
8	1	6	8	21257505	64
8	1	7	3	23152965	512
8	1	7	5	-1911628305	1024
8	1	7	7	3427395075	1024
8	1	7	9	-218724975	512
8	1	8	4	-139214005	256
8	1	8	6	3284648685	512
8	1	8	8	-1465430445	256
8	1	8	10	51567975	128
8	1	9	3	-40060345	2048
8	1	9	5	47897505	16
8	1	9	7	-30426826995	2048
8	1	9	9	114425955	16
8	1	9	11	-569967705	2048
8	1	10	4	59110965	256
8	1	10	6	-2554171595	256
8	1	10	8	6256759365	256
8	1	10	10	-1684852695	256
8	1	10	12	8841285	64
8	1	11	3	1445175	1024
8	1	11	5	-1279537055	1024
8	1	11	7	11482497885	512
8	1	11	9	-15002209215	512
8	1	11	11	4537084005	1024
8	1	11	13	-48110085	1024
8	1	12	4	-8588925	512
8	1	12	6	524696695	128
8	1	12	8	-4585488105	128
8	1	12	10	6606698265	256
8	1	12	12	-1090082925	512
8	1	12	14	2522745	256
8	1	13	3	-22275	2048
8	1	13	5	23396175	256
8	1	13	7	-18594594235	2048
8	1	13	9	2669215185	64
8	1	13	11	-33957216315	2048
8	1	13	13	177501375	256
8	1	13	15	-1974915	2048
8	1	14	4	66825	512
8	1	14	6	-154501875	512
8	1	14	8	1830949775	128
8	1	14	10	-4564713915	128
8	1	14	12	3881658105	512
8	1	14	14	-70361595	512
8	1	15	5	-735075	1024
8	1	15	7	688705875	1024
8	1	15	9	-8415724765	512
8	1	15	11	11382472815	512
8	1	15	13	-2398880385	1024
8	1	15	15	12836745	1024
8	1	16	6	1225125	512
8	1	16	8	-272891025	256
8	1	16	10	111044345	8
8	1	16	12	-2522966505	256
8	1	16	14	224964225	512
8	1	17	7	-11026125	2048
8	1	17	9	78846075	64
8	1	17	11	-17509604095	2048
8	1	17	13	188768635	64
8	1	17	15	-77495085	2048
8	1	18	8	2205225	256
8	1	18	10	-267797475	256
8	1	18	12	958951845	256
8	1	18	14	-136998735	256
8	1	19	9	-5145525	512
8	1	19	11	663238125	1024
8	1	19	13	-1134773015	1024
8	1	19	15	22795375	512
8	1	20	10	2205225	256
8	1	20	12	-146012625	512
8	1	20	14	25440765	128
8	1	21	11	-11026125	2048
8	1	21	13	21698325	256
8	1	21	15	-33472685	2048
8	1	22	12	1225125	512
8	1	22	14	-7817175	512
8	1	23	13	-735075	1024
8	1	23	15	1290825	1024
8	1	24	14	66825	512
8	1	25	15	-22275	2048
8	2	1	3	411615	2048
8	2	2	4	-890595	256
8	2	3	3	-5298255	1024
8	2	3	5	26325945	1024
8	2	4	4	37812645	512
8	2	4	6	-27932985	256
8	2	5	3	54094725	2048
8	2	5	5	-30174075	64
8	2	5	7	616644765	2048
8	2	6	4	-174400425	512
8	2	6	6	918810495	512
8	2	6	8	-73844595	128
8	2	7	3	-23152965	512
8	2	7	5	2041970265	1024
8	2	7	7	-4671114975	1024
8	2	7	9	407479275	512
8	2	8	4	138980305	256
8	2	8	6	-3597701805	512
8	2	8	8	2097165105	256
8	2	8	10	-102875805	128
8	2	9	3	40060345	2048
8	2	9	5	-381474585	128
8	2	9	7	34068355875	2048
8	2	9	9	-1368496395	128
8	2	9	11	1216120905	2048
8	2	10	4	-14605265	64
8	2	10	6	2533704755	256
8	2	10	8	-7148138985	256
8	2	10	10	2621839095	256
8	2	10	12	-80507655	256
8	2	11	3	-1445175	1024
8	2	11	5	1249561355	1024
8	2	11	7	-11343800505	512
8	2	11	9	17472643335	512
8	2	11	11	-7331343165	1024
8	2	11	13	116310465	1024
8	2	12	4	8516025	512
8	2	12	6	-506201355	128
8	2	12	8	4510402365	128
8	2	12	10	-7843295025	256
8	2	12	12	1826030025	512
8	2	12	14	-6431805	256
8	2	13	3	22275	2048
8	2	13	5	-11498625	128
8	2	13	7	17718402835	2048
8	2	13	9	-1307066355	32
8	2	13	11	41113075995	2048
8	2	13	13	-153936855	128
8	2	13	15	5263515	2048
8	2	14	4	-66825	512
8	2	14	6	150532875	512
8	2	14	8	-430721285	32
8	2	14	10	4452382395	128
8	2	14	12	-4797699525	512
8	2	14	14	126244035	512
8	2	15	5	735075	1024
8	2	15	7	-665013375	1024
8	2	15	9	7818796825	512
8	2	15	11	-11063248935	512
8	2	15	13	3030951465	1024
8	2	15	15	-23803605	1024
8	2	16	6	-1225125	512
8	2	16	8	261105525	256
8	2	16	10	-814775695	64
8	2	16	12	2445492165	256
8	2	16	14	-291019185	512
8	2	17	7	11026125	2048
8	2	17	9	-149484825	128
8	2	17	11	15851671855	2048
8	2	17	13	-365317355	128
8	2	17	15	102812445	2048
8	2	18	8	-2205225	256
8	2	18	10	251467875	256
8	2	18	12	-214208505	64
8	2	18	14	132504135	256
8	2	19	9	5145525	512
8	2	19	11	-616825125	1024
8	2	19	13	1000634035	1024
8	2	19	15	-22069915	512
8	2	20	10	-2205225	256
8	2	20	12	134470125	512
8	2	20	14	-22138095	128
8	2	21	11	11026125	2048
8	2	21	13	-4946175	64
8	2	21	15	28743205	2048
8	2	22	12	-1225125	512
8	2	22	14	7055775	512
8	2	23	13	735075	1024
8	2	23	15	-1153125	1024
8	2	24	14	-66825	512
8	2	25	15	22275	2048
8	3	2	4	138915	128
8	3	3	5	-1687635	128
8	3	4	4	-936495	64
8	3	4	6	4571235	64
8	3	5	5	20528235	128
8	3	5	7	-59051835	256
8	3	6	4	1553715	64
8	3	6	6	-12827025	16
8	3	6	8	31876335	64
8	3	7	5	-16292745	64
8	3	7	7	309304305	128
8	3	7	9	-24321465	32
8	3	8	4	58425	32
8	3	8	6	9762255	8
8	3	8	8	-156388185	32
8	3	8	10	26878635	32
8	3	9	5	-1705455	64
8	3	9	7	-452227725	128
8	3	9	9	446250735	64
8	3	9	11	-86203845	128
8	3	10	4	-689905	128
8	3	10	6	5130885	32
8	3	10	8	219892455	32
8	3	10	10	-114699375	16
8	3	10	12	49122855	128
8	3	11	5	7493925	128
8	3	11	7	-8734095	16
8	3	11	9	-150970365	16
8	3	11	11	340148025	64
8	3	11	13	-18909045	128
8	3	12	4	18225	64
8	3	12	6	-18498715	64
8	3	12	8	19040355	16
8	3	12	10	9340380	1
8	3	12	12	-178271415	64
8	3	12	14	2206035	64
8	3	13	5	-398925	128
8	3	13	7	219169485	256
8	3	13	9	-56369565	32
8	3	13	11	-426803715	64
8	3	13	13	125794215	128
8	3	13	15	-942435	256
8	3	14	6	496125	32
8	3	14	8	-108186405	64
8	3	14	10	29072295	16
8	3	14	12	215436375	64
8	3	14	14	-1679805	8
8	3	15	7	-5923125	128
8	3	15	9	74758215	32
8	3	15	11	-20965005	16
8	3	15	13	-73213335	64
8	3	15	15	2632365	128
8	3	16	8	2946375	32
8	3	16	10	-73792635	32
8	3	16	12	20752065	32
8	3	16	14	941895	4
8	3	17	9	-8207325	64
8	3	17	11	208096755	128
8	3	17	13	-13433295	64
8	3	17	15	-2845125	128
8	3	18	10	127575	1
8	3	18	12	-102688605	128
8	3	18	14	1278765	32
8	3	19	11	-5801625	64
8	3	19	13	33779635	128
8	3	19	15	-27075	8
8	3	20	12	2885625	64
8	3	20	14	-3333315	64
8	3	21	13	-1913625	128
8	3	21	15	1196005	256
8	3	22	14	95175	32
8	3	23	15	-34425	128
8	4	2	4	-138915	256
8	4	3	5	1687635	256
8	4	4	4	936495	128
8	4	4	6	-2312955	64
8	4	5	5	-20528235	256
8	4	5	7	15350715	128
8	4	6	4	-1553715	128
8	4	6	6	25417125	64
8	4	6	8	-34610085	128
8	4	7	5	16292745	128
8	4	7	7	-301175955	256
8	4	7	9	55914705	128
8	4	8	4	-58425	64
8	4	8	6	-2414745	4
8	4	8	8	148660785	64
8	4	8	10	-33002235	64
8	4	9	5	1705455	128
8	4	9	7	27338175	16
8	4	9	9	-412060635	128
8	4	9	11	14172165	32
8	4	10	4	689905	256
8	4	10	6	-162555	2
8	4	10	8	-205130205	64
8	4	10	10	51289875	16
8	4	10	12	-69024555	256
8	4	11	5	-7493925	256
8	4	11	7	36246555	128
8	4	11	9	267623055	64
8	4	11	11	-294476175	128
8	4	11	13	28203795	256
8	4	12	4	-18225	128
8	4	12	6	9257795	64
8	4	12	8	-20384955	32
8	4	12	10	-123803505	32
8	4	12	12	149694615	128
8	4	12	14	-432945	16
8	4	13	5	398925	256
8	4	13	7	-54944415	128
8	4	13	9	62805015	64
8	4	13	11	81154035	32
8	4	13	13	-102903615	256
8	4	13	15	385965	128
8	4	14	6	-496125	64
8	4	14	8	108795255	128
8	4	14	10	-17009685	16
8	4	14	12	-147566475	128
8	4	14	14	5388795	64
8	4	15	7	5923125	256
8	4	15	9	-150938655	128
8	4	15	11	52065135	64
8	4	15	13	44235585	128
8	4	15	15	-2085615	256
8	4	16	8	-2946375	64
8	4	16	10	74860485	64
8	4	16	12	-27669465	64
8	4	16	14	-1963305	32
8	4	17	9	8207325	128
8	4	17	11	-13273305	16
8	4	17	13	19500195	128
8	4	17	15	155925	32
8	4	18	10	-127575	2
8	4	18	12	105542505	256
8	4	18	14	-513585	16
8	4	19	11	5801625	128
8	4	19	13	-35004085	256
8	4	19	15	392775	128
8	4	20	12	-2885625	128
8	4	20	14	871635	32
8	4	21	13	1913625	256
8	4	21	15	-316045	128
8	4	22	14	-95175	64
8	4	23	15	34425	256
8	5	4	6	32805	64
8	5	5	7	-1410615	256
8	5	6	6	142155	32
8	5	6	8	820125	32
8	5	7	7	-2438505	64
8	5	7	9	-4363065	64
8	5	8	6	-61965	8
8	5	8	8	579555	4
8	5	8	10	229635	2
8	5	9	7	8890155	128
8	5	9	9	-5128515	16
8	5	9	11	-16304085	128
8	5	10	6	42525	32
8	5	10	8	-4428675	16
8	5	10	10	7271775	16
8	5	10	12	2985255	32
8	5	11	7	-786105	64
8	5	11	9	20590605	32
8	5	11	11	-13701555	32
8	5	11	13	-2788425	64
8	5	12	6	-10125	64
8	5	12	8	100845	2
8	5	12	10	-15385545	16
8	5	12	12	535815	2
8	5	12	14	754515	64
8	5	13	7	364905	256
8	5	13	9	-1930635	16
8	5	13	11	61312545	64
8	5	13	13	-1716795	16
8	5	13	15	-360855	256
8	5	14	8	-182655	32
8	5	14	10	2968245	16
8	5	14	12	-10180485	16
8	5	14	14	798255	32
8	5	15	9	853335	64
8	5	15	11	-6081075	32
8	5	15	13	8693325	32
8	5	15	15	-164025	64
8	5	16	10	-320355	16
8	5	16	12	518805	4
8	5	16	14	-1082565	16
8	5	17	11	2565675	128
8	5	17	13	-910035	16
8	5	17	15	958635	128
8	5	18	12	-428085	32
8	5	18	14	465345	32
8	5	19	13	367335	64
8	5	19	15	-105705	64
8	5	20	14	-91935	64
8	5	21	15	40905	256
8	6	4	6	-10935	64
8	6	5	7	470205	256
8	6	6	6	-47385	32
8	6	6	8	-273375	32
8	6	7	7	812835	64
8	6	7	9	1454355	64
8	6	8	6	20655	8
8	6	8	8	-193185	4
8	6	8	10	-76545	2
8	6	9	7	-2963385	128
8	6	9	9	1709505	16
8	6	9	11	5434695	128
8	6	10	6	-14175	32
8	6	10	8	1476225	16
8	6	10	10	-2423925	16
8	6	10	12	-995085	32
8	6	11	7	262035	64
8	6	11	9	-6863535	32
8	6	11	11	4567185	32
8	6	11	13	929475	64
8	6	12	6	3375	64
8	6	12	8	-33615	2
8	6	12	10	5128515	16
8	6	12	12	-178605	2
8	6	12	14	-251505	64
8	6	13	7	-121635	256
8	6	13	9	643545	16
8	6	13	11	-20437515	64
8	6	13	13	572265	16
8	6	13	15	120285	256
8	6	14	8	60885	32
8	6	14	10	-989415	16
8	6	14	12	3393495	16
8	6	14	14	-266085	32
8	6	15	9	-284445	64
8	6	15	11	2027025	32
8	6	15	13	-2897775	32
8	6	15	15	54675	64
8	6	16	10	106785	16
8	6	16	12	-172935	4
8	6	16	14	360855	16
8	6	17	11	-855225	128
8	6	17	13	303345	16
8	6	17	15	-319545	128
8	6	18	12	142695	32
8	6	18	14	-155115	32
8	6	19	13	-122445	64
8	6	19	15	35235	64
8	6	20	14	30645	64
8	6	21	15	-13635	256
9	0	0	0	-29331945	16384
9	0	1	1	439979175	16384
9	0	1	3	-9045	128
9	0	2	0	219133215	16384
9	0	2	2	-3079854225	16384
9	0	2	4	455625	512
9	0	3	1	-3286998225	16384
9	0	3	3	13358447775	16384
9	0	3	5	-2605635	512
9	0	4	0	-582642565	16384
9	0	4	2	23008987575	16384
9	0	4	4	-40198327965	16384
9	0	4	6	8983035	512
9	0	5	1	8739638475	16384
9	0	5	3	-99789504345	16384
9	0	5	5	89030138355	16384
9	0	5	7	-20862765	512
9	0	6	0	617050945	16384
9	0	6	2	-61177469325	16384
9	0	6	4	300148258635	16384
9	0	6	6	-150189460245	16384
9	0	6	8	17243685	256
9	0	7	1	-9255764175	16384
9	0	7	3	265223123555	16384
9	0	7	5	-663863314725	16384
9	0	7	7	196907372955	16384
9	0	7	9	-20857095	256
9	0	8	0	-232638795	16384
9	0	8	2	64790349225	16384
9	0	8	4	-796755685545	16384
9	0	8	6	1116553665555	16384
9	0	8	8	-202725039195	16384
9	0	8	10	18639315	256
9	0	9	1	3489581925	16384
9	0	9	3	-280800715975	16384
9	0	9	5	1757637713575	16384
9	0	9	7	-1455625429245	16384
9	0	9	9	164254985685	16384
9	0	9	11	-12235455	256
9	0	10	0	23728485	16384
9	0	10	2	-24427073475	16384
9	0	10	4	842778982805	16384
9	0	10	6	-2942641831105	16384
9	0	10	8	1484464323645	16384
9	0	10	10	-104085058995	16384
9	0	10	12	11520765	512
9	0	11	1	-355927275	16384
9	0	11	3	105853234125	16384
9	0	11	5	-1855746001915	16384
9	0	11	7	3808894910895	16384
9	0	11	9	-1185272285715	16384
9	0	11	11	50735012445	16384
9	0	11	13	-3694815	512
9	0	12	0	-495495	16384
9	0	12	2	2491490925	16384
9	0	12	4	-317582753575	16384
9	0	12	6	3097373668045	16384
9	0	12	8	-3844513600815	16384
9	0	12	10	735438750885	16384
9	0	12	12	-18430101855	16384
9	0	12	14	724815	512
9	0	13	1	7432425	16384
9	0	13	3	-10796478275	16384
9	0	13	5	698782651785	16384
9	0	13	7	-3990813147555	16384
9	0	13	9	3027021278785	16384
9	0	13	11	-348424946955	16384
9	0	13	13	4710622545	16384
9	0	13	15	-65745	512
9	0	14	2	-52026975	16384
9	0	14	4	32389593225	16384
9	0	14	6	-1164914888975	16384
9	0	14	8	4002496634595	16384
9	0	14	10	-1844554884135	16384
9	0	14	12	122040139545	16384
9	0	14	14	-756949095	16384
9	0	15	3	225450225	16384
9	0	15	5	-71257802055	16384
9	0	15	7	1498277805825	16384
9	0	15	9	-3124983951565	16384
9	0	15	11	854487998505	16384
9	0	15	13	-29835653175	16384
9	0	15	15	57564585	16384
9	0	16	4	-676350675	16384
9	0	16	6	118764939425	16384
9	0	16	8	-1499013842625	16384
9	0	16	10	1884054389115	16384
9	0	16	12	-291348404195	16384
