x	y	r	h	numerator	denominator
14	6	7	9	-11970	1
14	6	8	6	655200	1
14	6	8	7	-3395665	9
14	6	8	8	-19225150	27
14	6	8	9	1611740	9
14	6	8	10	15760	9
14	6	9	6	-4304300	3
14	6	9	7	10117835	9
14	6	9	8	82591600	27
14	6	9	9	-11252710	9
14	6	9	10	-225850	9
14	6	9	11	536725	27
14	6	10	6	21421400	9
14	6	10	7	-22107085	9
14	6	10	8	-245622650	27
14	6	10	9	48634040	9
14	6	10	10	1507100	9
14	6	10	11	-8049335	27
14	6	10	12	220670	9
14	6	11	6	-3045900	1
14	6	11	7	12197185	3
14	6	11	8	535635100	27
14	6	11	9	-145519010	9
14	6	11	10	-2070250	3
14	6	11	11	56334565	27
14	6	11	12	-1100270	3
14	6	11	13	-35500	9
14	6	12	6	3031600	1
14	6	12	7	-15573415	3
14	6	12	8	-294944650	9
14	6	12	9	319298980	9
14	6	12	10	17672200	9
14	6	12	11	-244069735	27
14	6	12	12	2560110	1
14	6	12	13	177500	3
14	6	13	6	-21121100	9
14	6	13	7	15464735	3
14	6	13	8	375832600	9
14	6	13	9	-530760230	9
14	6	13	10	-36766730	9
14	6	13	11	732069065	27
14	6	13	12	-99564010	9
14	6	13	13	-1242500	3
14	6	13	15	-50050	9
14	6	14	6	1401400	1
14	6	14	7	-35830795	9
14	6	14	8	-372450650	9
14	6	14	9	226866640	3
14	6	14	10	57757700	9
14	6	14	11	-1610243635	27
14	6	14	12	99283730	3
14	6	14	13	16152500	9
14	6	14	15	250250	3
14	6	15	6	-1901900	3
14	6	15	7	21346325	9
14	6	15	8	861160300	27
14	6	15	9	-226264610	3
14	6	15	10	-23244650	3
14	6	15	11	894408515	9
14	6	15	12	-72602530	1
14	6	15	13	-16152500	3
14	6	15	15	-1751750	3
14	6	16	6	1892800	9
14	6	16	7	-9633715	9
14	6	16	8	-511961450	27
14	6	16	9	175515340	3
14	6	16	10	21736000	3
14	6	16	11	-1149733585	9
14	6	16	12	1085954870	9
14	6	16	13	35535500	3
14	6	16	15	22772750	9
14	6	17	6	-48300	1
14	6	17	7	3188185	9
14	6	17	8	230557600	27
14	6	17	9	-315084770	9
14	6	17	10	-47197150	9
14	6	17	11	1149513365	9
14	6	17	12	-154695970	1
14	6	17	13	-177677500	9
14	6	17	15	-22772750	3
14	6	18	6	20600	3
14	6	18	7	-730415	9
14	6	18	8	-76135150	27
14	6	18	9	142837240	9
14	6	18	10	26206180	9
14	6	18	11	-2681684005	27
14	6	18	12	154255530	1
14	6	18	13	25382500	1
14	6	18	15	50100050	3
14	6	19	6	-4100	9
14	6	19	7	103585	9
14	6	19	8	17404100	27
14	6	19	9	-47484710	9
14	6	19	10	-10951850	9
14	6	19	11	1608702095	27
14	6	19	12	-1076705630	9
14	6	19	13	-25382500	1
14	6	19	15	-250500250	9
14	6	20	7	-2285	3
14	6	20	8	-2462650	27
14	6	20	9	10928540	9
14	6	20	10	1110200	3
14	6	20	11	-731088085	27
14	6	20	12	214724510	3
14	6	20	13	177677500	9
14	6	20	15	35785750	1
14	6	21	8	54200	9
14	6	21	9	-1557010	9
14	6	21	10	-694750	9
14	6	21	11	243649315	27
14	6	21	12	-32440590	1
14	6	21	13	-35535500	3
14	6	21	15	-35785750	1
14	6	22	9	103520	9
14	6	22	10	88700	9
14	6	22	11	-56215985	27
14	6	22	12	97041490	9
14	6	22	13	16152500	3
14	6	22	15	250500250	9
14	6	23	10	-5210	9
14	6	23	11	8029315	27
14	6	23	12	-7443170	3
14	6	23	13	-16152500	9
14	6	23	15	-50100050	3
14	6	24	11	-59465	3
14	6	24	12	353410	1
14	6	24	13	1242500	3
14	6	24	15	22772750	3
14	6	25	12	-211430	9
14	6	25	13	-177500	3
14	6	25	15	-22772750	9
14	6	26	13	35500	9
14	6	26	15	1751750	3
14	6	27	15	-250250	3
14	6	28	15	50050	9
14	7	6	8	36400	9
14	7	7	8	-541520	9
14	7	7	9	6840	1
14	7	8	8	3759280	9
14	7	8	9	-102280	1
14	7	8	10	-26680	3
14	7	9	8	-16154320	9
14	7	9	9	713720	1
14	7	9	10	131600	1
14	7	9	11	-198520	9
14	7	10	8	48055280	9
14	7	10	9	-3083080	1
14	7	10	10	-908600	1
14	7	10	11	2978180	9
14	7	10	12	-26960	1
14	7	11	8	-104824720	9
14	7	11	9	9220120	1
14	7	11	10	11648000	3
14	7	11	11	-20849920	9
14	7	11	12	403080	1
14	7	11	13	41900	3
14	7	12	8	57737680	3
14	7	12	9	-20220200	1
14	7	12	10	-11484200	1
14	7	12	11	90361180	9
14	7	12	12	-2812320	1
14	7	12	13	-209500	1
14	7	13	8	-73593520	3
14	7	13	9	33593560	1
14	7	13	10	24904880	1
14	7	13	11	-271118120	9
14	7	13	12	12146680	1
14	7	13	13	1466500	1
14	7	13	15	10725	1
14	7	14	8	72952880	3
14	7	14	9	-43054440	1
14	7	14	10	-122722600	3
14	7	14	11	596535940	9
14	7	14	12	-36319920	1
14	7	14	13	-19064500	3
14	7	14	15	-160875	1
14	7	15	8	-168728560	9
14	7	15	9	42917160	1
14	7	15	10	51823200	1
14	7	15	11	-331451120	3
14	7	15	12	79639560	1
14	7	15	13	19064500	1
14	7	15	15	1126125	1
14	7	16	8	100340240	9
14	7	16	9	-33273240	1
14	7	16	10	-51051000	1
14	7	16	11	426205780	3
14	7	16	12	-132292160	1
14	7	16	13	-41941900	1
14	7	16	15	-4879875	1
14	7	17	8	-45201520	9
14	7	17	9	19899880	1
14	7	17	10	117317200	3
14	7	17	11	-426260120	3
14	7	17	12	169523640	1
14	7	17	13	209709500	3
14	7	17	15	14639625	1
14	7	18	8	14931280	9
14	7	18	9	-9016280	1
14	7	18	10	-23103080	1
14	7	18	11	994733740	9
14	7	18	12	-168957360	1
14	7	18	13	-89875500	1
14	7	18	15	-32207175	1
14	7	19	8	-3414320	9
14	7	19	9	2995720	1
14	7	19	10	10337600	1
14	7	19	11	-596916320	9
14	7	19	12	130970840	1
14	7	19	13	89875500	1
14	7	19	15	53678625	1
14	7	20	8	483280	9
14	7	20	9	-689080	1
14	7	20	10	-10173800	3
14	7	20	11	271360180	9
14	7	20	12	-78318240	1
14	7	20	13	-209709500	3
14	7	20	15	-69015375	1
14	7	21	8	-10640	3
14	7	21	9	98120	1
14	7	21	10	770000	1
14	7	21	11	-90464920	9
14	7	21	12	35479080	1
14	7	21	13	41941900	1
14	7	21	15	69015375	1
14	7	22	9	-6520	1
14	7	22	10	-108200	1
14	7	22	11	20879180	9
14	7	22	12	-11786320	1
14	7	22	13	-19064500	1
14	7	22	15	-53678625	1
14	7	23	10	21280	3
14	7	23	11	-2983120	9
14	7	23	12	2710680	1
14	7	23	13	19064500	3
14	7	23	15	32207175	1
14	7	24	11	22100	1
14	7	24	12	-385920	1
14	7	24	13	-1466500	1
14	7	24	15	-14639625	1
14	7	25	12	25640	1
14	7	25	13	209500	1
14	7	25	15	4879875	1
14	7	26	13	-41900	3
14	7	26	15	-1126125	1
14	7	27	15	160875	1
14	7	28	15	-10725	1
14	8	6	8	-9100	9
14	8	7	8	135380	9
14	8	7	9	-1710	1
14	8	8	8	-939820	9
14	8	8	9	25570	1
14	8	8	10	30070	3
14	8	9	8	4038580	9
14	8	9	9	-178430	1
14	8	9	10	-148775	1
14	8	9	11	146155	9
14	8	10	8	-12013820	9
14	8	10	9	770770	1
14	8	10	10	1030400	1
14	8	10	11	-2193095	9
14	8	10	12	16550	1
14	8	11	8	26206180	9
14	8	11	9	-2305030	1
14	8	11	10	-13251875	3
14	8	11	11	15357055	9
14	8	11	12	-247425	1
14	8	11	13	-73475	3
14	8	12	8	-14434420	3
14	8	12	9	5055050	1
14	8	12	10	13108550	1
14	8	12	11	-66570595	9
14	8	12	12	1726200	1
14	8	12	13	367375	1
14	8	13	8	18398380	3
14	8	13	9	-8398390	1
14	8	13	10	-28523495	1
14	8	13	11	199781855	9
14	8	13	12	-7455175	1
14	8	13	13	-2571625	1
14	8	13	15	-10725	1
14	8	14	8	-18238220	3
14	8	14	9	10763610	1
14	8	14	10	141040900	3
14	8	14	11	-439674235	9
14	8	14	12	22290450	1
14	8	14	13	33431125	3
14	8	14	15	160875	1
14	8	15	8	42182140	9
14	8	15	9	-10729290	1
14	8	15	10	-59770425	1
14	8	15	11	244349105	3
14	8	15	12	-48873825	1
14	8	15	13	-33431125	1
14	8	15	15	-1126125	1
14	8	16	8	-25085060	9
14	8	16	9	8318310	1
14	8	16	10	59094750	1
14	8	16	11	-314273245	3
14	8	16	12	81181100	1
14	8	16	13	73548475	1
14	8	16	15	4879875	1
14	8	17	8	11300380	9
14	8	17	9	-4974970	1
14	8	17	10	-136311175	3
14	8	17	11	314383355	3
14	8	17	12	-104021775	1
14	8	17	13	-367742375	3
14	8	17	15	-14639625	1
14	8	18	8	-3732820	9
14	8	18	9	2254070	1
14	8	18	10	26946920	1
14	8	18	11	-733818085	9
14	8	18	12	103667850	1
14	8	18	13	157603875	1
14	8	18	15	32207175	1
14	8	19	8	853580	9
14	8	19	9	-748930	1
14	8	19	10	-12105275	1
14	8	19	11	440445005	9
14	8	19	12	-80355275	1
14	8	19	13	-157603875	1
14	8	19	15	-53678625	1
14	8	20	8	-120820	9
14	8	20	9	172270	1
14	8	20	10	11961950	3
14	8	20	11	-200272345	9
14	8	20	12	48048000	1
14	8	20	13	367742375	3
14	8	20	15	69015375	1
14	8	21	8	2660	3
14	8	21	9	-24530	1
14	8	21	10	-909125	1
14	8	21	11	66780805	9
14	8	21	12	-21764925	1
14	8	21	13	-73548475	1
14	8	21	15	-69015375	1
14	8	22	9	1630	1
14	8	22	10	128300	1
14	8	22	11	-15416345	9
14	8	22	12	7229950	1
14	8	22	13	33431125	1
14	8	22	15	53678625	1
14	8	23	10	-25345	3
14	8	23	11	2203105	9
14	8	23	12	-1662675	1
14	8	23	13	-33431125	3
14	8	23	15	-32207175	1
14	8	24	11	-16325	1
14	8	24	12	236700	1
14	8	24	13	2571625	1
14	8	24	15	14639625	1
14	8	25	12	-15725	1
14	8	25	13	-367375	1
14	8	25	15	-4879875	1
14	8	26	13	73475	3
14	8	26	15	1126125	1
14	8	27	15	-160875	1
14	8	28	15	10725	1
14	9	8	10	-5200	1
14	9	9	10	77250	1
14	9	9	11	-7150	1
14	9	10	10	-535500	1
14	9	10	11	107300	1
14	9	10	12	-2250	1
14	9	11	10	2297750	1
14	9	11	11	-751450	1
14	9	11	12	33750	1
14	9	11	13	26375	1
14	9	12	10	-6825000	1
14	9	12	11	3257800	1
14	9	12	12	-236250	1
14	9	12	13	-395625	1
14	9	13	10	14864850	1
14	9	13	11	-9777950	1
14	9	13	12	1023750	1
14	9	13	13	2769375	1
14	9	14	10	-24524500	1
14	9	14	11	21521500	1
14	9	14	12	-3071250	1
14	9	14	13	-12000625	1
14	9	15	10	31209750	1
14	9	15	11	-35885850	1
14	9	15	12	6756750	1
14	9	15	13	36001875	1
14	9	16	10	-30888000	1
14	9	16	11	46160400	1
14	9	16	12	-11261250	1
14	9	16	13	-79204125	1
14	9	17	10	23773750	1
14	9	17	11	-46181850	1
14	9	17	12	14478750	1
14	9	17	13	132006875	1
14	9	18	10	-14114100	1
14	9	18	11	35935900	1
14	9	18	12	-14478750	1
14	9	18	13	-169723125	1
14	9	19	10	6347250	1
14	9	19	11	-21571550	1
14	9	19	12	11261250	1
14	9	19	13	169723125	1
14	9	20	10	-2093000	1
14	9	20	11	9809800	1
14	9	20	12	-6756750	1
14	9	20	13	-132006875	1
14	9	21	10	477750	1
14	9	21	11	-3271450	1
14	9	21	12	3071250	1
14	9	21	13	79204125	1
14	9	22	10	-67500	1
14	9	22	11	755300	1
14	9	22	12	-1023750	1
14	9	22	13	-36001875	1
14	9	23	10	4450	1
14	9	23	11	-107950	1
14	9	23	12	236250	1
14	9	23	13	12000625	1
14	9	24	11	7200	1
14	9	24	12	-33750	1
14	9	24	13	-2769375	1
14	9	25	12	2250	1
14	9	25	13	395625	1
14	9	26	13	-26375	1
14	10	8	10	1040	1
14	10	9	10	-15450	1
14	10	9	11	1430	1
14	10	10	10	107100	1
14	10	10	11	-21460	1
14	10	10	12	-3840	1
14	10	11	10	-459550	1
14	10	11	11	150290	1
14	10	11	12	57270	1
14	10	11	13	-17650	1
14	10	12	10	1365000	1
14	10	12	11	-651560	1
14	10	12	12	-398580	1
14	10	12	13	264750	1
14	10	13	10	-2972970	1
14	10	13	11	1955590	1
14	10	13	12	1717170	1
14	10	13	13	-1853250	1
14	10	13	15	15015	1
14	10	14	10	4904900	1
14	10	14	11	-4304300	1
14	10	14	12	-5121480	1
14	10	14	13	8030750	1
14	10	14	15	-225225	1
14	10	15	10	-6241950	1
14	10	15	11	7177170	1
14	10	15	12	11201190	1
14	10	15	13	-24092250	1
14	10	15	15	1576575	1
14	10	16	10	6177600	1
14	10	16	11	-9232080	1
14	10	16	12	-18558540	1
14	10	16	13	53002950	1
14	10	16	15	-6831825	1
14	10	17	10	-4754750	1
14	10	17	11	9236370	1
14	10	17	12	23719410	1
14	10	17	13	-88338250	1
14	10	17	15	20495475	1
14	10	18	10	2822820	1
14	10	18	11	-7187180	1
14	10	18	12	-23577840	1
14	10	18	13	113577750	1
14	10	18	15	-45090045	1
14	10	19	10	-1269450	1
14	10	19	11	4314310	1
14	10	19	12	18228210	1
14	10	19	13	-113577750	1
14	10	19	15	75150075	1
14	10	20	10	418600	1
14	10	20	11	-1961960	1
14	10	20	12	-10870860	1
14	10	20	13	88338250	1
14	10	20	15	-96621525	1
14	10	21	10	-95550	1
14	10	21	11	654290	1
14	10	21	12	4911270	1
14	10	21	13	-53002950	1
14	10	21	15	96621525	1
14	10	22	10	13500	1
14	10	22	11	-151060	1
14	10	22	12	-1627080	1
14	10	22	13	24092250	1
14	10	22	15	-75150075	1
14	10	23	10	-890	1
14	10	23	11	21590	1
14	10	23	12	373170	1
14	10	23	13	-8030750	1
14	10	23	15	45090045	1
14	10	24	11	-1440	1
14	10	24	12	-52980	1
14	10	24	13	1853250	1
14	10	24	15	-20495475	1
14	10	25	12	3510	1
14	10	25	13	-264750	1
14	10	25	15	6831825	1
14	10	26	13	17650	1
14	10	26	15	-1576575	1
14	10	27	15	225225	1
14	10	28	15	-15015	1
14	11	10	12	2340	1
14	11	11	12	-34920	1
14	11	11	13	6750	1
14	11	12	12	243180	1
14	11	12	13	-101250	1
14	11	13	12	-1048320	1
14	11	13	13	708750	1
14	11	13	15	-20475	1
14	11	14	12	3128580	1
14	11	14	13	-3071250	1
14	11	14	15	307125	1
14	11	15	12	-6846840	1
14	11	15	13	9213750	1
14	11	15	15	-2149875	1
14	11	16	12	11351340	1
14	11	16	13	-20270250	1
14	11	16	15	9316125	1
14	11	17	12	-14517360	1
14	11	17	13	33783750	1
14	11	17	15	-27948375	1
14	11	18	12	14440140	1
14	11	18	13	-43436250	1
14	11	18	15	61486425	1
14	11	19	12	-11171160	1
14	11	19	13	43436250	1
14	11	19	15	-102477375	1
14	11	20	12	6666660	1
14	11	20	13	-33783750	1
14	11	20	15	131756625	1
14	11	21	12	-3013920	1
14	11	21	13	20270250	1
14	11	21	15	-131756625	1
14	11	22	12	999180	1
14	11	22	13	-9213750	1
14	11	22	15	102477375	1
14	11	23	12	-229320	1
14	11	23	13	3071250	1
14	11	23	15	-61486425	1
14	11	24	12	32580	1
14	11	24	13	-708750	1
14	11	24	15	27948375	1
14	11	25	12	-2160	1
14	11	25	13	101250	1
14	11	25	15	-9316125	1
14	11	26	13	-6750	1
14	11	26	15	2149875	1
14	11	27	15	-307125	1
14	11	28	15	20475	1
14	12	10	12	-390	1
14	12	11	12	5820	1
14	12	11	13	-1125	1
14	12	12	12	-40530	1
14	12	12	13	16875	1
14	12	13	12	174720	1
14	12	13	13	-118125	1
14	12	13	15	13650	1
14	12	14	12	-521430	1
14	12	14	13	511875	1
14	12	14	15	-204750	1
14	12	15	12	1141140	1
14	12	15	13	-1535625	1
14	12	15	15	1433250	1
14	12	16	12	-1891890	1
14	12	16	13	3378375	1
14	12	16	15	-6210750	1
14	12	17	12	2419560	1
14	12	17	13	-5630625	1
14	12	17	15	18632250	1
14	12	18	12	-2406690	1
14	12	18	13	7239375	1
14	12	18	15	-40990950	1
14	12	19	12	1861860	1
14	12	19	13	-7239375	1
14	12	19	15	68318250	1
14	12	20	12	-1111110	1
14	12	20	13	5630625	1
14	12	20	15	-87837750	1
14	12	21	12	502320	1
14	12	21	13	-3378375	1
14	12	21	15	87837750	1
14	12	22	12	-166530	1
14	12	22	13	1535625	1
14	12	22	15	-68318250	1
14	12	23	12	38220	1
14	12	23	13	-511875	1
14	12	23	15	40990950	1
14	12	24	12	-5430	1
14	12	24	13	118125	1
14	12	24	15	-18632250	1
14	12	25	12	360	1
14	12	25	13	-16875	1
14	12	25	15	6210750	1
14	12	26	13	1125	1
14	12	26	15	-1433250	1
14	12	27	15	204750	1
14	12	28	15	-13650	1
14	13	13	15	-4725	1
14	13	14	15	70875	1
14	13	15	15	-496125	1
14	13	16	15	2149875	1
14	13	17	15	-6449625	1
14	13	18	15	14189175	1
14	13	19	15	-23648625	1
14	13	20	15	30405375	1
14	13	21	15	-30405375	1
14	13	22	15	23648625	1
14	13	23	15	-14189175	1
14	13	24	15	6449625	1
14	13	25	15	-2149875	1
14	13	26	15	496125	1
14	13	27	15	-70875	1
14	13	28	15	4725	1
14	14	13	15	675	1
14	14	14	15	-10125	1
14	14	15	15	70875	1
14	14	16	15	-307125	1
14	14	17	15	921375	1
14	14	18	15	-2027025	1
14	14	19	15	3378375	1
14	14	20	15	-4343625	1
14	14	21	15	4343625	1
14	14	22	15	-3378375	1
14	14	23	15	2027025	1
14	14	24	15	-921375	1
14	14	25	15	307125	1
14	14	26	15	-70875	1
14	14	27	15	10125	1
14	14	28	15	-675	1
15	0	0	2	-1300	729
15	0	1	2	6500	243
15	0	1	3	-560	729
15	0	2	2	-45500	243
15	0	2	3	2800	243
15	0	2	4	2050	729
15	0	3	2	591500	729
15	0	3	3	-19600	243
15	0	3	4	-10250	243
15	0	3	5	470	243
15	0	4	2	-591500	243
15	0	4	3	254800	729
15	0	4	4	71750	243
15	0	4	5	-2350	81
15	0	4	6	-400	243
15	0	5	2	1301300	243
15	0	5	3	-254800	243
15	0	5	4	-932750	729
15	0	5	5	16450	81
15	0	5	6	2000	81
15	0	5	7	-1730	729
15	0	6	2	-6506500	729
15	0	6	3	560560	243
15	0	6	4	932750	243
15	0	6	5	-213850	243
15	0	6	6	-14000	81
15	0	6	7	8650	243
15	0	6	8	70	243
15	0	7	2	929500	81
15	0	7	3	-2802800	729
15	0	7	4	-2052050	243
15	0	7	5	213850	81
15	0	7	6	182000	243
15	0	7	7	-60550	243
15	0	7	8	-350	81
15	0	7	9	20	27
15	0	8	2	-929500	81
15	0	8	3	400400	81
15	0	8	4	10260250	729
15	0	8	5	-470470	81
15	0	8	6	-182000	81
15	0	8	7	787150	729
15	0	8	8	2450	81
15	0	8	9	-100	9
15	0	8	10	484	729
15	0	9	2	6506500	729
15	0	9	3	-400400	81
15	0	9	4	-1465750	81
15	0	9	5	2352350	243
15	0	9	6	400400	81
15	0	9	7	-787150	243
15	0	9	8	-31850	243
15	0	9	9	700	9
15	0	9	10	-2420	243
15	0	9	11	-140	729
15	0	10	2	-1301300	243
15	0	10	3	2802800	729
15	0	10	4	1465750	81
15	0	10	5	-336050	27
15	0	10	6	-2002000	243
15	0	10	7	1731730	243
15	0	10	8	31850	81
15	0	10	9	-9100	27
15	0	10	10	16940	243
15	0	10	11	700	243
15	0	10	12	-10	81
15	0	11	2	591500	243
15	0	11	3	-560560	243
15	0	11	4	-10260250	729
15	0	11	5	336050	27
15	0	11	6	286000	27
15	0	11	7	-8658650	729
15	0	11	8	-70070	81
15	0	11	9	9100	9
15	0	11	10	-220220	729
15	0	11	11	-4900	243
15	0	11	12	50	27
15	0	11	13	-10	243
15	0	12	2	-591500	729
15	0	12	3	254800	243
15	0	12	4	2052050	243
15	0	12	5	-2352350	243
15	0	12	6	-286000	27
15	0	12	7	1236950	81
15	0	12	8	350350	243
15	0	12	9	-20020	9
15	0	12	10	220220	243
15	0	12	11	63700	729
15	0	12	12	-350	27
15	0	12	13	50	81
15	0	13	2	45500	243
15	0	13	3	-254800	729
15	0	13	4	-932750	243
15	0	13	5	470470	81
15	0	13	6	2002000	243
15	0	13	7	-1236950	81
15	0	13	8	-50050	27
15	0	13	9	100100	27
15	0	13	10	-484484	243
15	0	13	11	-63700	243
15	0	13	12	4550	81
15	0	13	13	-350	81
15	0	13	15	-2	729
15	0	14	2	-6500	243
15	0	14	3	19600	243
15	0	14	4	932750	729
15	0	14	5	-213850	81
15	0	14	6	-400400	81
15	0	14	7	8658650	729
15	0	14	8	50050	27
15	0	14	9	-14300	3
15	0	14	10	2422420	729
15	0	14	11	140140	243
15	0	14	12	-4550	27
15	0	14	13	4550	243
15	0	14	15	10	243
15	0	15	2	1300	729
15	0	15	3	-2800	243
15	0	15	4	-71750	243
15	0	15	5	213850	243
15	0	15	6	182000	81
15	0	15	7	-1731730	243
15	0	15	8	-350350	243
15	0	15	9	14300	3
15	0	15	10	-346060	81
15	0	15	11	-700700	729
15	0	15	12	10010	27
15	0	15	13	-4550	81
15	0	15	15	-70	243
15	0	16	3	560	729
15	0	16	4	10250	243
15	0	16	5	-16450	81
15	0	16	6	-182000	243
15	0	16	7	787150	243
15	0	16	8	70070	81
15	0	16	9	-100100	27
15	0	16	10	346060	81
15	0	16	11	100100	81
15	0	16	12	-50050	81
15	0	16	13	10010	81
15	0	16	15	910	729
15	0	17	4	-2050	729
15	0	17	5	2350	81
15	0	17	6	14000	81
15	0	17	7	-787150	729
15	0	17	8	-31850	81
15	0	17	9	20020	9
15	0	17	10	-2422420	729
15	0	17	11	-100100	81
15	0	17	12	7150	9
15	0	17	13	-50050	243
15	0	17	15	-910	243
15	0	18	5	-470	243
15	0	18	6	-2000	81
15	0	18	7	60550	243
15	0	18	8	31850	243
15	0	18	9	-9100	9
15	0	18	10	484484	243
15	0	18	11	700700	729
15	0	18	12	-7150	9
15	0	18	13	7150	27
15	0	18	15	2002	243
15	0	19	6	400	243
15	0	19	7	-8650	243
15	0	19	8	-2450	81
15	0	19	9	9100	27
15	0	19	10	-220220	243
15	0	19	11	-140140	243
15	0	19	12	50050	81
15	0	19	13	-7150	27
15	0	19	15	-10010	729
15	0	20	7	1730	729
15	0	20	8	350	81
15	0	20	9	-700	9
15	0	20	10	220220	729
15	0	20	11	63700	243
15	0	20	12	-10010	27
15	0	20	13	50050	243
15	0	20	15	1430	81
15	0	21	8	-70	243
15	0	21	9	100	9
15	0	21	10	-16940	243
15	0	21	11	-63700	729
15	0	21	12	4550	27
15	0	21	13	-10010	81
15	0	21	15	-1430	81
15	0	22	9	-20	27
15	0	22	10	2420	243
15	0	22	11	4900	243
15	0	22	12	-4550	81
15	0	22	13	4550	81
15	0	22	15	10010	729
15	0	23	10	-484	729
15	0	23	11	-700	243
15	0	23	12	350	27
15	0	23	13	-4550	243
15	0	23	15	-2002	243
15	0	24	11	140	729
15	0	24	12	-50	27
15	0	24	13	350	81
15	0	24	15	910	243
15	0	25	12	10	81
15	0	25	13	-50	81
15	0	25	15	-910	729
15	0	26	13	10	243
15	0	26	15	70	243
15	0	27	15	-10	243
15	0	28	15	2	729
15	1	0	2	1300	243
15	1	1	2	-6500	81
15	1	1	3	280	81
15	1	2	2	45500	81
15	1	2	3	-1400	27
15	1	2	4	-4100	243
15	1	3	2	-591500	243
15	1	3	3	9800	27
15	1	3	4	20500	81
15	1	3	5	-1175	81
15	1	4	2	591500	81
15	1	4	3	-127400	81
15	1	4	4	-143500	81
15	1	4	5	5875	27
15	1	4	6	400	27
15	1	5	2	-1301300	81
15	1	5	3	127400	27
15	1	5	4	1865500	243
15	1	5	5	-41125	27
15	1	5	6	-2000	9
15	1	5	7	6055	243
15	1	6	2	6506500	243
15	1	6	3	-280280	27
15	1	6	4	-1865500	81
15	1	6	5	534625	81
15	1	6	6	14000	9
15	1	6	7	-30275	81
15	1	6	8	-280	81
15	1	7	2	-929500	27
15	1	7	3	1401400	81
15	1	7	4	4104100	81
15	1	7	5	-534625	27
15	1	7	6	-182000	27
15	1	7	7	211925	81
15	1	7	8	1400	27
15	1	7	9	-10	1
15	1	8	2	929500	27
15	1	8	3	-200200	9
15	1	8	4	-20520500	243
15	1	8	5	1176175	27
15	1	8	6	182000	9
15	1	8	7	-2755025	243
15	1	8	8	-9800	27
15	1	8	9	150	1
15	1	8	10	-2420	243
15	1	9	2	-6506500	243
15	1	9	3	200200	9
15	1	9	4	2931500	27
15	1	9	5	-5880875	81
15	1	9	6	-400400	9
15	1	9	7	2755025	81
15	1	9	8	127400	81
15	1	9	9	-1050	1
15	1	9	10	12100	81
15	1	9	11	770	243
15	1	10	2	1301300	81
15	1	10	3	-1401400	81
15	1	10	4	-2931500	27
15	1	10	5	840125	9
15	1	10	6	2002000	27
15	1	10	7	-6061055	81
15	1	10	8	-127400	27
15	1	10	9	4550	1
15	1	10	10	-84700	81
15	1	10	11	-3850	81
15	1	10	12	20	9
15	1	11	2	-591500	81
15	1	11	3	280280	27
15	1	11	4	20520500	243
15	1	11	5	-840125	9
15	1	11	6	-286000	3
15	1	11	7	30305275	243
15	1	11	8	280280	27
15	1	11	9	-13650	1
15	1	11	10	1101100	243
15	1	11	11	26950	81
15	1	11	12	-100	3
15	1	11	13	65	81
15	1	12	2	591500	243
15	1	12	3	-127400	27
15	1	12	4	-4104100	81
15	1	12	5	5880875	81
15	1	12	6	286000	3
15	1	12	7	-4329325	27
15	1	12	8	-1401400	81
15	1	12	9	30030	1
15	1	12	10	-1101100	81
15	1	12	11	-350350	243
15	1	12	12	700	3
15	1	12	13	-325	27
15	1	13	2	-45500	81
15	1	13	3	127400	81
15	1	13	4	1865500	81
15	1	13	5	-1176175	27
15	1	13	6	-2002000	27
15	1	13	7	4329325	27
15	1	13	8	200200	9
15	1	13	9	-50050	1
15	1	13	10	2422420	81
15	1	13	11	350350	81
15	1	13	12	-9100	9
15	1	13	13	2275	27
15	1	13	15	5	81
15	1	14	2	6500	81
15	1	14	3	-9800	27
15	1	14	4	-1865500	243
15	1	14	5	534625	27
15	1	14	6	400400	9
15	1	14	7	-30305275	243
15	1	14	8	-200200	9
15	1	14	9	64350	1
15	1	14	10	-12112100	243
15	1	14	11	-770770	81
15	1	14	12	9100	3
15	1	14	13	-29575	81
15	1	14	15	-25	27
15	1	15	2	-1300	243
15	1	15	3	1400	27
15	1	15	4	143500	81
15	1	15	5	-534625	81
15	1	15	6	-182000	9
15	1	15	7	6061055	81
15	1	15	8	1401400	81
15	1	15	9	-64350	1
15	1	15	10	1730300	27
15	1	15	11	3853850	243
15	1	15	12	-20020	3
15	1	15	13	29575	27
15	1	15	15	175	27
15	1	16	3	-280	81
15	1	16	4	-20500	81
15	1	16	5	41125	27
15	1	16	6	182000	27
15	1	16	7	-2755025	81
15	1	16	8	-280280	27
15	1	16	9	50050	1
15	1	16	10	-1730300	27
15	1	16	11	-550550	27
15	1	16	12	100100	9
15	1	16	13	-65065	27
15	1	16	15	-2275	81
15	1	17	4	4100	243
15	1	17	5	-5875	27
15	1	17	6	-14000	9
15	1	17	7	2755025	243
15	1	17	8	127400	27
15	1	17	9	-30030	1
15	1	17	10	12112100	243
15	1	17	11	550550	27
15	1	17	12	-14300	1
15	1	17	13	325325	81
15	1	17	15	2275	27
15	1	18	5	1175	81
15	1	18	6	2000	9
15	1	18	7	-211925	81
15	1	18	8	-127400	81
15	1	18	9	13650	1
15	1	18	10	-2422420	81
15	1	18	11	-3853850	243
15	1	18	12	14300	1
15	1	18	13	-46475	9
15	1	18	15	-5005	27
15	1	19	6	-400	27
15	1	19	7	30275	81
