x	y	r	h	numerator	denominator
1	12	9	2	28795	162
1	12	9	3	-7895	12
1	12	9	4	24545	18
1	12	9	5	-15785	12
1	12	9	6	-17045	36
1	12	9	7	8555	3
1	12	9	8	-39605	12
1	12	9	9	1725	1
1	12	9	10	-345	1
1	12	10	0	35	486
1	12	10	1	-35	27
1	12	10	2	385	54
1	12	10	4	-1925	12
1	12	10	5	770	1
1	12	10	6	-5390	3
1	12	10	7	2310	1
1	12	10	8	-5775	4
1	12	10	10	1155	2
1	12	10	11	-315	1
1	12	10	12	105	2
1	13	0	0	-290305	124416
1	13	0	1	290305	41472
1	13	0	2	-290305	41472
1	13	1	0	-311075	373248
1	13	1	1	311075	82944
1	13	1	2	-311075	82944
1	13	2	0	1708445	186624
1	13	2	1	-1708445	31104
1	13	2	2	8542225	62208
1	13	2	3	-1708445	10368
1	13	2	4	1708445	20736
1	13	3	0	99805	15552
1	13	3	1	-499025	10368
1	13	3	2	698635	5184
1	13	3	3	-99805	576
1	13	3	4	99805	1152
1	13	4	0	-78385	11664
1	13	4	1	78385	1296
1	13	4	2	-312085	1296
1	13	4	3	25805	48
1	13	4	4	-307235	432
1	13	4	5	76445	144
1	13	4	6	-76445	432
1	13	5	0	-311525	23328
1	13	5	1	2180675	15552
1	13	5	2	-9657275	15552
1	13	5	3	7788125	5184
1	13	5	4	-10903375	5184
1	13	5	5	311525	192
1	13	5	6	-311525	576
1	13	6	0	-12355	576
1	13	6	1	12355	48
1	13	6	2	-100675	72
1	13	6	3	143245	32
1	13	6	4	-5329925	576
1	13	6	5	1218995	96
1	13	6	6	-1636625	144
1	13	6	7	293465	48
1	13	6	8	-293465	192
1	13	7	0	-50	9
1	13	7	1	75	1
1	13	7	2	-186805	432
1	13	7	3	400435	288
1	13	7	4	-2369645	864
1	13	7	5	996725	288
1	13	7	6	-2442365	864
1	13	7	7	8605	6
1	13	7	8	-8605	24
1	13	8	0	5935	1458
1	13	8	1	-29675	486
1	13	8	2	856595	1944
1	13	8	3	-322445	162
1	13	8	4	997615	162
1	13	8	5	-161975	12
1	13	8	6	21065	1
1	13	8	7	-137935	6
1	13	8	8	401635	24
1	13	8	9	-7325	1
1	13	8	10	1465	1
1	13	9	0	-65	243
1	13	9	1	715	162
1	13	9	2	-8945	324
1	13	9	3	1795	24
1	13	9	4	-445	36
1	13	9	5	-12215	24
1	13	9	6	115045	72
1	13	9	7	-14905	6
1	13	9	8	52705	24
1	13	9	9	-1050	1
1	13	9	10	210	1
1	13	10	0	-95	486
1	13	10	1	95	27
1	13	10	2	-1045	54
1	13	10	4	5225	12
1	13	10	5	-2090	1
1	13	10	6	14630	3
1	13	10	7	-6270	1
1	13	10	8	15675	4
1	13	10	10	-3135	2
1	13	10	11	855	1
1	13	10	12	-285	2
1	14	0	0	67595	373248
1	14	0	1	-67595	124416
1	14	0	2	67595	124416
1	14	1	0	19265	186624
1	14	1	1	-19265	41472
1	14	1	2	19265	41472
1	14	2	0	-218695	186624
1	14	2	1	218695	31104
1	14	2	2	-1093475	62208
1	14	2	3	218695	10368
1	14	2	4	-218695	20736
1	14	3	0	-28615	23328
1	14	3	1	143075	15552
1	14	3	2	-200305	7776
1	14	3	3	28615	864
1	14	3	4	-28615	1728
1	14	4	0	34115	11664
1	14	4	1	-34115	1296
1	14	4	2	2178755	20736
1	14	4	3	-271385	1152
1	14	4	4	721135	2304
1	14	4	5	-44975	192
1	14	4	6	44975	576
1	14	5	0	65285	11664
1	14	5	1	-456995	7776
1	14	5	2	2023835	7776
1	14	5	3	-1632125	2592
1	14	5	4	2284975	2592
1	14	5	5	-65285	96
1	14	5	6	65285	288
1	14	6	0	30235	46656
1	14	6	1	-30235	3888
1	14	6	2	8530	243
1	14	6	3	-61315	864
1	14	6	4	7055	192
1	14	6	5	31435	288
1	14	6	6	-95395	432
1	14	6	7	22765	144
1	14	6	8	-22765	576
1	14	7	0	-5585	729
1	14	7	1	5585	54
1	14	7	2	-135485	216
1	14	7	3	35875	16
1	14	7	4	-742855	144
1	14	7	5	373855	48
1	14	7	6	-1080295	144
1	14	7	7	4205	1
1	14	7	8	-4205	4
1	14	8	0	-6025	729
1	14	8	1	30125	243
1	14	8	2	-3305195	3888
1	14	8	3	1136195	324
1	14	8	4	-781885	81
1	14	8	5	446105	24
1	14	8	6	-917645	36
1	14	8	7	297185	12
1	14	8	8	-790835	48
1	14	8	9	27425	4
1	14	8	10	-5485	4
1	14	9	0	-100	81
1	14	9	1	550	27
1	14	9	2	-875	6
1	14	9	3	2375	4
1	14	9	4	-81625	54
1	14	9	5	89425	36
1	14	9	6	-282275	108
1	14	9	7	15125	9
1	14	9	8	-21875	36
1	14	9	9	125	1
1	14	9	10	-25	1
1	14	10	0	85	486
1	14	10	1	-85	27
1	14	10	2	935	54
1	14	10	4	-4675	12
1	14	10	5	1870	1
1	14	10	6	-13090	3
1	14	10	7	5610	1
1	14	10	8	-14025	4
1	14	10	10	2805	2
1	14	10	11	-765	1
1	14	10	12	255	2
1	15	0	0	-325	124416
1	15	0	1	325	41472
1	15	0	2	-325	41472
1	15	1	0	-1525	248832
1	15	1	1	1525	55296
1	15	1	2	-1525	55296
1	15	2	0	2675	62208
1	15	2	1	-2675	10368
1	15	2	2	13375	20736
1	15	2	3	-2675	3456
1	15	2	4	2675	6912
1	15	3	0	1025	10368
1	15	3	1	-5125	6912
1	15	3	2	7175	3456
1	15	3	3	-1025	384
1	15	3	4	1025	768
1	15	4	0	-125	432
1	15	4	1	125	48
1	15	4	2	-7975	768
1	15	4	3	2975	128
1	15	4	4	-23675	768
1	15	4	5	1475	64
1	15	4	6	-1475	192
1	15	5	0	-22925	31104
1	15	5	1	160475	20736
1	15	5	2	-710675	20736
1	15	5	3	573125	6912
1	15	5	4	-802375	6912
1	15	5	5	22925	256
1	15	5	6	-22925	768
1	15	6	0	1175	1728
1	15	6	1	-1175	144
1	15	6	2	3325	72
1	15	6	3	-5075	32
1	15	6	4	68425	192
1	15	6	5	-16975	32
1	15	6	6	24325	48
1	15	6	7	-4525	16
1	15	6	8	4525	64
1	15	7	0	775	324
1	15	7	1	-775	24
1	15	7	2	28075	144
1	15	7	3	-66325	96
1	15	7	4	452675	288
1	15	7	5	-225275	96
1	15	7	6	645275	288
1	15	7	7	-1250	1
1	15	7	8	625	2
1	15	8	0	20	243
1	15	8	1	-100	81
1	15	8	2	1075	1296
1	15	8	3	6125	108
1	15	8	4	-10600	27
1	15	8	5	10615	8
1	15	8	6	-97525	36
1	15	8	7	42125	12
1	15	8	8	-136175	48
1	15	8	9	5225	4
1	15	8	10	-1045	4
1	15	9	0	-1475	486
1	15	9	1	16225	324
1	15	9	2	-247775	648
1	15	9	3	85525	48
1	15	9	4	-134425	24
1	15	9	5	197925	16
1	15	9	6	-309925	16
1	15	9	7	84675	4
1	15	9	8	-246675	16
1	15	9	9	6750	1
1	15	9	10	-1350	1
1	15	10	0	-125	54
1	15	10	1	125	3
1	15	10	2	-6025	18
1	15	10	3	4750	3
1	15	10	4	-176075	36
1	15	10	5	30950	3
1	15	10	6	-135200	9
1	15	10	7	14750	1
1	15	10	8	-35675	4
1	15	10	9	2250	1
1	15	10	10	1575	2
1	15	10	11	-675	1
1	15	10	12	225	2
1	15	11	0	-50	81
1	15	11	1	325	27
1	15	11	2	-2650	27
1	15	11	3	3850	9
1	15	11	4	-8875	9
1	15	11	5	525	1
1	15	11	6	35500	9
1	15	11	7	-41900	3
1	15	11	8	73475	3
1	15	11	9	-26375	1
1	15	11	10	17650	1
1	15	11	11	-6750	1
1	15	11	12	1125	1
1	15	13	0	-10	243
1	15	13	1	25	27
1	15	13	2	-175	27
1	15	13	4	2275	9
1	15	13	5	-5005	3
1	15	13	6	50050	9
1	15	13	7	-10725	1
1	15	13	8	10725	1
1	15	13	10	-15015	1
1	15	13	11	20475	1
1	15	13	12	-13650	1
1	15	13	13	4725	1
1	15	13	14	-675	1
2	3	0	0	975	256
2	3	0	1	-2925	256
2	3	0	2	2925	256
2	3	1	0	405	1024
2	3	1	1	-3645	2048
2	3	1	2	3645	2048
2	4	0	0	-55415	1536
2	4	0	1	55415	512
2	4	0	2	-55415	512
2	4	1	0	-29795	6912
2	4	1	1	29795	1536
2	4	1	2	-29795	1536
2	4	2	0	1535	2304
2	4	2	1	-1535	384
2	4	2	2	7675	768
2	4	2	3	-1535	128
2	4	2	4	1535	256
2	5	0	0	6946045	41472
2	5	0	1	-6946045	13824
2	5	0	2	6946045	13824
2	5	1	0	956515	41472
2	5	1	1	-956515	9216
2	5	1	2	956515	9216
2	5	2	0	14365	6912
2	5	2	1	-14365	1152
2	5	2	2	71825	2304
2	5	2	3	-14365	384
2	5	2	4	14365	768
2	5	3	0	3925	5184
2	5	3	1	-19625	3456
2	5	3	2	27475	1728
2	5	3	3	-3925	192
2	5	3	4	3925	384
2	6	0	0	-20109755	41472
2	6	0	1	20109755	13824
2	6	0	2	-20109755	13824
2	6	1	0	-1551475	20736
2	6	1	1	1551475	4608
2	6	1	2	-1551475	4608
2	6	2	0	-86255	6912
2	6	2	1	86255	1152
2	6	2	2	-431275	2304
2	6	2	3	86255	384
2	6	2	4	-86255	768
2	6	3	0	-685	648
2	6	3	1	3425	432
2	6	3	2	-4795	216
2	6	3	3	685	24
2	6	3	4	-685	48
2	6	4	0	1855	432
2	6	4	1	-1855	48
2	6	4	2	115195	768
2	6	4	3	-40995	128
2	6	4	4	103445	256
2	6	4	5	-18735	64
2	6	4	6	6245	64
2	7	0	0	118085635	124416
2	7	0	1	-118085635	41472
2	7	0	2	118085635	41472
2	7	1	0	39608725	248832
2	7	1	1	-39608725	55296
2	7	1	2	39608725	55296
2	7	2	0	128735	62208
2	7	2	1	-128735	10368
2	7	2	2	643675	20736
2	7	2	3	-128735	3456
2	7	2	4	128735	6912
2	7	3	0	-304405	31104
2	7	3	1	1522025	20736
2	7	3	2	-2130835	10368
2	7	3	3	304405	1152
2	7	3	4	-304405	2304
2	7	4	0	-5035	216
2	7	4	1	5035	24
2	7	4	2	-633055	768
2	7	4	3	230255	128
2	7	4	4	-1784915	768
2	7	4	5	109415	64
2	7	4	6	-109415	192
2	7	5	0	31595	31104
2	7	5	1	-221165	20736
2	7	5	2	979445	20736
2	7	5	3	-789875	6912
2	7	5	4	1105825	6912
2	7	5	5	-31595	256
2	7	5	6	31595	768
2	8	0	0	-80743835	62208
2	8	0	1	80743835	20736
2	8	0	2	-80743835	20736
2	8	1	0	-21605365	93312
2	8	1	1	21605365	20736
2	8	1	2	-21605365	20736
2	8	2	0	2901985	31104
2	8	2	1	-2901985	5184
2	8	2	2	14509925	10368
2	8	2	3	-2901985	1728
2	8	2	4	2901985	3456
2	8	3	0	205435	3888
2	8	3	1	-1027175	2592
2	8	3	2	1438045	1296
2	8	3	3	-205435	144
2	8	3	4	205435	288
2	8	4	0	1000015	11664
2	8	4	1	-1000015	1296
2	8	4	2	16010155	5184
2	8	4	3	-2003335	288
2	8	4	4	5347735	576
2	8	4	5	-13935	2
2	8	4	6	4645	2
2	8	5	0	47935	3888
2	8	5	1	-335545	2592
2	8	5	2	1485985	2592
2	8	5	3	-1198375	864
2	8	5	4	1677725	864
2	8	5	5	-47935	32
2	8	5	6	47935	96
2	8	6	0	20245	15552
2	8	6	1	-20245	1296
2	8	6	2	41015	648
2	8	6	3	-22345	288
2	8	6	4	-98855	576
2	8	6	5	22955	32
2	8	6	6	-48665	48
2	8	6	7	10625	16
2	8	6	8	-10625	64
2	9	0	0	2877785	2304
2	9	0	1	-2877785	768
2	9	0	2	2877785	768
2	9	1	0	4878865	20736
2	9	1	1	-4878865	4608
2	9	1	2	4878865	4608
2	9	2	0	-2957305	10368
2	9	2	1	2957305	1728
2	9	2	2	-14786525	3456
2	9	2	3	2957305	576
2	9	2	4	-2957305	1152
2	9	3	0	-87575	648
2	9	3	1	437875	432
2	9	3	2	-613025	216
2	9	3	3	87575	24
2	9	3	4	-87575	48
2	9	4	0	-279605	1296
2	9	4	1	279605	144
2	9	4	2	-4514435	576
2	9	4	3	572795	32
2	9	4	4	-1550095	64
2	9	4	5	146595	8
2	9	4	6	-48865	8
2	9	5	0	-164525	2592
2	9	5	1	1151675	1728
2	9	5	2	-5100275	1728
2	9	5	3	4113125	576
2	9	5	4	-5758375	576
2	9	5	5	493575	64
2	9	5	6	-164525	64
2	9	6	0	71515	5184
2	9	6	1	-71515	432
2	9	6	2	207995	216
2	9	6	3	-331375	96
2	9	6	4	1558135	192
2	9	6	5	-401865	32
2	9	6	6	197405	16
2	9	6	7	-111795	16
2	9	6	8	111795	64
2	9	7	0	1315	162
2	9	7	1	-1315	12
2	9	7	2	29245	48
2	9	7	3	-57435	32
2	9	7	4	96135	32
2	9	7	5	-91485	32
2	9	7	6	48135	32
2	9	7	7	-945	2
2	9	7	8	945	8
2	10	0	0	-51802585	62208
2	10	0	1	51802585	20736
2	10	0	2	-51802585	20736
2	10	1	0	-5224985	31104
2	10	1	1	5224985	6912
2	10	1	2	-5224985	6912
2	10	2	0	1544785	3456
2	10	2	1	-1544785	576
2	10	2	2	7723925	1152
2	10	2	3	-1544785	192
2	10	2	4	1544785	384
2	10	3	0	817075	3888
2	10	3	1	-4085375	2592
2	10	3	2	5719525	1296
2	10	3	3	-817075	144
2	10	3	4	817075	288
2	10	4	0	1287715	3888
2	10	4	1	-1287715	432
2	10	4	2	41651825	3456
2	10	4	3	-5299175	192
2	10	4	4	4792775	128
2	10	4	5	-907915	32
2	10	4	6	907915	96
2	10	5	0	424805	3888
2	10	5	1	-2973635	2592
2	10	5	2	13168955	2592
2	10	5	3	-10620125	864
2	10	5	4	14868175	864
2	10	5	5	-424805	32
2	10	5	6	424805	96
2	10	6	0	-137375	1728
2	10	6	1	137375	144
2	10	6	2	-94745	18
2	10	6	3	554295	32
2	10	6	4	-21344435	576
2	10	6	5	5055785	96
2	10	6	6	-6989465	144
2	10	6	7	1274735	48
2	10	6	8	-1274735	192
2	10	7	0	-18145	486
2	10	7	1	18145	36
2	10	7	2	-68275	24
2	10	7	3	417655	48
2	10	7	4	-2261825	144
2	10	7	5	829865	48
2	10	7	6	-1708505	144
2	10	7	7	5230	1
2	10	7	8	-2615	2
2	10	8	0	185	486
2	10	8	1	-925	162
2	10	8	2	72185	1296
2	10	8	3	-38885	108
2	10	8	4	81185	54
2	10	8	5	-33055	8
2	10	8	6	273355	36
2	10	8	7	-111365	12
2	10	8	8	348515	48
2	10	8	9	-13175	4
2	10	8	10	2635	4
2	11	0	0	8610235	23328
2	11	0	1	-8610235	7776
2	11	0	2	8610235	7776
2	11	1	0	6917795	82944
2	11	1	1	-6917795	18432
2	11	1	2	6917795	18432
2	11	2	0	-38897215	93312
2	11	2	1	38897215	15552
2	11	2	2	-194486075	31104
2	11	2	3	38897215	5184
2	11	2	4	-38897215	10368
2	11	3	0	-9643525	46656
2	11	3	1	48217625	31104
2	11	3	2	-67504675	15552
2	11	3	3	9643525	1728
2	11	3	4	-9643525	3456
2	11	4	0	-1051045	3888
2	11	4	1	1051045	432
2	11	4	2	-34011725	3456
2	11	4	3	1443425	64
2	11	4	4	-35272675	1152
2	11	4	5	2228185	96
2	11	4	6	-2228185	288
2	11	5	0	-2515205	46656
2	11	5	1	17606435	31104
2	11	5	2	-77971355	31104
2	11	5	3	62880125	10368
2	11	5	4	-88032175	10368
2	11	5	5	2515205	384
2	11	5	6	-2515205	1152
2	11	6	0	9309455	46656
2	11	6	1	-9309455	3888
2	11	6	2	25456945	1944
2	11	6	3	-36661595	864
2	11	6	4	51302345	576
2	11	6	5	-35765245	288
2	11	6	6	48673015	432
2	11	6	7	-8797255	144
2	11	6	8	8797255	576
2	11	7	0	297695	2916
2	11	7	1	-297695	216
2	11	7	2	3450895	432
2	11	7	3	-831705	32
2	11	7	4	15052685	288
2	11	7	5	-6498005	96
2	11	7	6	16368005	288
2	11	7	7	-29375	1
2	11	7	8	29375	4
2	11	8	0	20585	1458
2	11	8	1	-102925	486
2	11	8	2	5129885	3888
2	11	8	3	-1424585	324
2	11	8	4	1294385	162
2	11	8	5	-130955	24
2	11	8	6	-287515	36
2	11	8	7	276445	12
2	11	8	8	-1154395	48
2	11	8	9	48775	4
2	11	8	10	-9755	4
2	11	9	0	2435	486
2	11	9	1	-26785	324
2	11	9	2	362165	648
2	11	9	3	-94315	48
2	11	9	4	762895	216
2	11	9	5	-206395	144
2	11	9	6	-3138415	432
2	11	9	7	601255	36
2	11	9	8	-2412955	144
2	11	9	9	16775	2
2	11	9	10	-3355	2
2	12	0	0	-12588275	124416
2	12	0	1	12588275	41472
2	12	0	2	-12588275	41472
2	12	1	0	-1738855	62208
2	12	1	1	1738855	13824
2	12	1	2	-1738855	13824
2	12	2	0	13936505	62208
2	12	2	1	-13936505	10368
2	12	2	2	69682525	20736
2	12	2	3	-13936505	3456
2	12	2	4	13936505	6912
2	12	3	0	18235	144
2	12	3	1	-91175	96
2	12	3	2	127645	48
2	12	3	3	-54705	16
2	12	3	4	54705	32
2	12	4	0	258895	3888
2	12	4	1	-258895	432
2	12	4	2	4230145	1728
2	12	4	3	-182355	32
2	12	4	4	4522895	576
2	12	4	5	-144085	24
2	12	4	6	144085	72
2	12	5	0	-259855	3888
2	12	5	1	1818985	2592
2	12	5	2	-8055505	2592
2	12	5	3	6496375	864
2	12	5	4	-9094925	864
2	12	5	5	259855	32
2	12	5	6	-259855	96
2	12	6	0	-1356395	5184
2	12	6	1	1356395	432
2	12	6	2	-3699835	216
2	12	6	3	5304575	96
2	12	6	4	-7381485	64
2	12	6	5	5116345	32
2	12	6	6	-6929095	48
2	12	6	7	1248835	16
2	12	6	8	-1248835	64
2	12	7	0	-10690	81
2	12	7	1	5345	3
2	12	7	2	-375755	36
2	12	7	3	834365	24
2	12	7	4	-5220595	72
2	12	7	5	2359915	24
2	12	7	6	-6221395	72
2	12	7	7	45970	1
2	12	7	8	-22985	2
2	12	8	0	-10445	486
2	12	8	1	52225	162
2	12	8	2	-1267855	648
2	12	8	3	327805	54
2	12	8	4	-477485	54
2	12	8	5	-7865	4
2	12	8	6	96860	3
2	12	8	7	-121185	2
2	12	8	8	455985	8
2	12	8	9	-27900	1
2	12	8	10	5580	1
2	12	9	0	-2570	243
2	12	9	1	14135	81
2	12	9	2	-192025	162
2	12	9	3	50675	12
2	12	9	4	-47375	6
2	12	9	5	17955	4
2	12	9	6	49245	4
2	12	9	7	-31275	1
2	12	9	8	128475	4
2	12	9	9	-16200	1
2	12	9	10	3240	1
2	12	10	0	-335	486
2	12	10	1	335	27
2	12	10	2	-3685	54
2	12	10	4	18425	12
2	12	10	5	-7370	1
2	12	10	6	51590	3
2	12	10	7	-22110	1
2	12	10	8	55275	4
2	12	10	10	-11055	2
2	12	10	11	3015	1
2	12	10	12	-1005	2
2	13	0	0	1925075	124416
2	13	0	1	-1925075	41472
2	13	0	2	1925075	41472
2	13	1	0	743585	124416
2	13	1	1	-743585	27648
2	13	1	2	743585	27648
2	13	2	0	-1257365	20736
2	13	2	1	1257365	3456
2	13	2	2	-6286825	6912
2	13	2	3	1257365	1152
2	13	2	4	-1257365	2304
2	13	3	0	-78995	1728
2	13	3	1	394975	1152
2	13	3	2	-552965	576
2	13	3	3	78995	64
2	13	3	4	-78995	128
2	13	4	0	6325	144
2	13	4	1	-6325	16
2	13	4	2	902965	576
2	13	4	3	-333715	96
2	13	4	4	2630545	576
2	13	4	5	-40735	12
2	13	4	6	40735	36
2	13	5	0	761665	7776
2	13	5	1	-5331655	5184
2	13	5	2	23611615	5184
2	13	5	3	-19041625	1728
2	13	5	4	26658275	1728
2	13	5	5	-761665	64
2	13	5	6	761665	192
2	13	6	0	2303315	15552
2	13	6	1	-2303315	1296
2	13	6	2	6252655	648
2	13	6	3	-8887415	288
2	13	6	4	36694415	576
2	13	6	5	-2793515	32
2	13	6	6	3746045	48
2	13	6	7	-671225	16
2	13	6	8	671225	64
2	13	7	0	8555	243
2	13	7	1	-8555	18
2	13	7	2	389585	144
2	13	7	3	-810775	96
2	13	7	4	4559465	288
2	13	7	5	-1779665	96
2	13	7	6	3991385	288
2	13	7	7	-13165	2
2	13	7	8	13165	8
2	13	8	0	-12235	486
2	13	8	1	61175	162
2	13	8	2	-1775765	648
2	13	8	3	674615	54
2	13	8	4	-2109355	54
2	13	8	5	346005	4
2	13	8	6	-1225810	9
2	13	8	7	898135	6
2	13	8	8	-2627935	24
2	13	8	9	48050	1
2	13	8	10	-9610	1
2	13	9	0	130	81
2	13	9	1	-715	27
2	13	9	2	17635	108
2	13	9	3	-3335	8
2	13	9	4	-4045	36
2	13	9	5	88165	24
2	13	9	6	-782495	72
2	13	9	7	99545	6
2	13	9	8	-349295	24
2	13	9	9	13875	2
2	13	9	10	-2775	2
2	13	10	0	275	162
2	13	10	1	-275	9
2	13	10	2	3025	18
2	13	10	4	-15125	4
2	13	10	5	18150	1
2	13	10	6	-42350	1
2	13	10	7	54450	1
2	13	10	8	-136125	4
2	13	10	10	27225	2
2	13	10	11	-7425	1
2	13	10	12	2475	2
2	14	0	0	-442855	373248
2	14	0	1	442855	124416
2	14	0	2	-442855	124416
2	14	1	0	-137935	186624
2	14	1	1	137935	41472
2	14	1	2	-137935	41472
2	14	2	0	1457855	186624
2	14	2	1	-1457855	31104
2	14	2	2	7289275	62208
2	14	2	3	-1457855	10368
2	14	2	4	1457855	20736
2	14	3	0	101605	11664
2	14	3	1	-508025	7776
2	14	3	2	711235	3888
2	14	3	3	-101605	432
2	14	3	4	101605	864
2	14	4	0	-117005	5832
2	14	4	1	117005	648
2	14	4	2	-14929495	20736
2	14	4	3	1856365	1152
2	14	4	4	-4924115	2304
2	14	4	5	306775	192
2	14	4	6	-306775	576
2	14	5	0	-467215	11664
2	14	5	1	3270505	7776
2	14	5	2	-14483665	7776
2	14	5	3	11680375	2592
2	14	5	4	-16352525	2592
2	14	5	5	467215	96
2	14	5	6	-467215	288
2	14	6	0	-180215	46656
2	14	6	1	180215	3888
2	14	6	2	-193655	972
2	14	6	3	287735	864
2	14	6	4	7735	64
2	14	6	5	-386015	288
2	14	6	6	909755	432
2	14	6	7	-204785	144
2	14	6	8	204785	576
2	14	7	0	80255	1458
2	14	7	1	-80255	108
2	14	7	2	974365	216
2	14	7	3	-258475	16
2	14	7	4	5364695	144
2	14	7	5	-2706095	48
2	14	7	6	7833455	144
2	14	7	7	-30520	1
2	14	7	8	7630	1
2	14	8	0	41300	729
2	14	8	1	-206500	243
2	14	8	2	22623055	3888
2	14	8	3	-7755055	324
2	14	8	4	5315240	81
2	14	8	5	-3017245	24
2	14	8	6	6170605	36
2	14	8	7	-1986565	12
2	14	8	8	5259415	48
2	14	8	9	-181825	4
2	14	8	10	36365	4
2	14	9	0	700	81
2	14	9	1	-3850	27
2	14	9	2	54775	54
2	14	9	3	-16275	4
2	14	9	4	543725	54
2	14	9	5	-564725	36
2	14	9	6	1596175	108
2	14	9	7	-64225	9
2	14	9	8	16975	36
2	14	9	9	875	1
2	14	9	10	-175	1
2	14	10	0	-665	486
2	14	10	1	665	27
2	14	10	2	-7315	54
2	14	10	4	36575	12
2	14	10	5	-14630	1
2	14	10	6	102410	3
2	14	10	7	-43890	1
2	14	10	8	109725	4
2	14	10	10	-21945	2
2	14	10	11	5985	1
2	14	10	12	-1995	2
2	15	0	0	2275	124416
2	15	0	1	-2275	41472
2	15	0	2	2275	41472
2	15	1	0	10675	248832
2	15	1	1	-10675	55296
2	15	1	2	10675	55296
2	15	2	0	-18725	62208
2	15	2	1	18725	10368
2	15	2	2	-93625	20736
2	15	2	3	18725	3456
2	15	2	4	-18725	6912
2	15	3	0	-7175	10368
2	15	3	1	35875	6912
2	15	3	2	-50225	3456
2	15	3	3	7175	384
2	15	3	4	-7175	768
2	15	4	0	875	432
2	15	4	1	-875	48
2	15	4	2	55825	768
2	15	4	3	-20825	128
2	15	4	4	165725	768
2	15	4	5	-10325	64
2	15	4	6	10325	192
2	15	5	0	160475	31104
2	15	5	1	-1123325	20736
2	15	5	2	4974725	20736
2	15	5	3	-4011875	6912
2	15	5	4	5616625	6912
2	15	5	5	-160475	256
2	15	5	6	160475	768
2	15	6	0	-8225	1728
2	15	6	1	8225	144
2	15	6	2	-23275	72
2	15	6	3	35525	32
2	15	6	4	-478975	192
2	15	6	5	118825	32
2	15	6	6	-170275	48
2	15	6	7	31675	16
2	15	6	8	-31675	64
2	15	7	0	-5425	324
2	15	7	1	5425	24
2	15	7	2	-196525	144
2	15	7	3	464275	96
2	15	7	4	-3168725	288
2	15	7	5	1576925	96
2	15	7	6	-4516925	288
2	15	7	7	8750	1
2	15	7	8	-4375	2
2	15	8	0	-140	243
2	15	8	1	700	81
2	15	8	2	-7525	1296
2	15	8	3	-42875	108
2	15	8	4	74200	27
2	15	8	5	-74305	8
2	15	8	6	682675	36
2	15	8	7	-294875	12
2	15	8	8	953225	48
2	15	8	9	-36575	4
2	15	8	10	7315	4
2	15	9	0	10325	486
2	15	9	1	-113575	324
2	15	9	2	1734425	648
2	15	9	3	-598675	48
2	15	9	4	940975	24
2	15	9	5	-1385475	16
2	15	9	6	2169475	16
2	15	9	7	-592725	4
2	15	9	8	1726725	16
2	15	9	9	-47250	1
2	15	9	10	9450	1
2	15	10	0	875	54
2	15	10	1	-875	3
2	15	10	2	42175	18
2	15	10	3	-33250	3
2	15	10	4	1232525	36
2	15	10	5	-216650	3
2	15	10	6	946400	9
2	15	10	7	-103250	1
2	15	10	8	249725	4
2	15	10	9	-15750	1
2	15	10	10	-11025	2
2	15	10	11	4725	1
2	15	10	12	-1575	2
2	15	11	0	350	81
2	15	11	1	-2275	27
2	15	11	2	18550	27
2	15	11	3	-26950	9
2	15	11	4	62125	9
2	15	11	5	-3675	1
2	15	11	6	-248500	9
2	15	11	7	293300	3
2	15	11	8	-514325	3
2	15	11	9	184625	1
2	15	11	10	-123550	1
2	15	11	11	47250	1
2	15	11	12	-7875	1
2	15	13	0	70	243
2	15	13	1	-175	27
2	15	13	2	1225	27
2	15	13	4	-15925	9
2	15	13	5	35035	3
2	15	13	6	-350350	9
2	15	13	7	75075	1
2	15	13	8	-75075	1
2	15	13	10	105105	1
2	15	13	11	-143325	1
2	15	13	12	95550	1
2	15	13	13	-33075	1
2	15	13	14	4725	1
3	3	0	0	-6035	384
3	3	0	1	6035	128
3	3	0	2	-6035	128
3	3	1	0	-1875	1024
3	3	1	1	16875	2048
3	3	1	2	-16875	2048
3	4	0	0	683405	4608
3	4	0	1	-683405	1536
3	4	0	2	683405	1536
3	4	1	0	142765	6912
3	4	1	1	-142765	1536
3	4	1	2	142765	1536
3	4	2	0	-155	256
3	4	2	1	465	128
3	4	2	2	-2325	256
3	4	2	3	1395	128
3	4	2	4	-1395	256
3	5	0	0	-28563865	41472
3	5	0	1	28563865	13824
3	5	0	2	-28563865	13824
3	5	1	0	-4692625	41472
3	5	1	1	4692625	9216
3	5	1	2	-4692625	9216
3	5	2	0	-170095	6912
3	5	2	1	170095	1152
3	5	2	2	-850475	2304
3	5	2	3	170095	384
3	5	2	4	-170095	768
3	5	3	0	-22015	5184
3	5	3	1	110075	3456
3	5	3	2	-154105	1728
3	5	3	3	22015	192
3	5	3	4	-22015	384
3	6	0	0	9203755	4608
3	6	0	1	-9203755	1536
3	6	0	2	9203755	1536
3	6	1	0	22936495	62208
3	6	1	1	-22936495	13824
3	6	1	2	22936495	13824
3	6	2	0	760235	6912
3	6	2	1	-760235	1152
3	6	2	2	3801175	2304
3	6	2	3	-760235	384
3	6	2	4	760235	768
3	6	3	0	10015	864
3	6	3	1	-50075	576
3	6	3	2	70105	288
3	6	3	3	-10015	32
3	6	3	4	10015	64
3	6	4	0	-69155	3888
3	6	4	1	69155	432
3	6	4	2	-4281995	6912
3	6	4	3	505265	384
