x	y	z	v	lambda	numerator	denominator
6	1	19	3	3	-3608550	1
6	1	19	4	0	-261357435	1
6	1	19	4	1	-1807687125	2
6	1	19	4	2	-231712650	1
6	1	19	4	3	-5412825	4
6	1	19	5	0	-30755700	1
6	1	19	5	1	81381915	1
6	1	19	5	2	13450050	1
6	1	19	6	0	5205060	1
6	1	19	6	1	16865415	1
6	1	19	7	0	-120285	2
6	1	20	0	0	59905760	9
6	1	20	0	1	658250560	3
6	1	20	0	2	16611040	1
6	1	20	0	3	-39600	1
6	1	20	1	0	145967920	1
6	1	20	1	1	738206840	1
6	1	20	1	2	475156320	1
6	1	20	1	3	-14541120	1
6	1	20	2	0	595297320	1
6	1	20	2	1	-1605414600	1
6	1	20	2	2	-662495760	1
6	1	20	2	3	25019280	1
6	1	20	3	0	113782680	1
6	1	20	3	1	415255140	1
6	1	20	3	2	74811600	1
6	1	20	3	3	-14835150	1
6	1	20	4	0	-456927480	1
6	1	20	4	1	607436415	1
6	1	20	4	2	81477900	1
6	1	20	4	3	9021375	2
6	1	20	5	0	41044320	1
6	1	20	5	1	-221807565	1
6	1	20	5	2	-4680180	1
6	1	20	6	0	-27176310	1
6	1	20	6	1	-9857295	1
6	1	20	7	0	10141605	4
6	1	21	0	0	19978960	27
6	1	21	0	1	197581120	3
6	1	21	0	2	-36891360	1
6	1	21	0	3	2158200	1
6	1	21	1	0	260215600	9
6	1	21	1	1	587560480	1
6	1	21	1	2	208603920	1
6	1	21	1	3	-8197200	1
6	1	21	2	0	231095980	1
6	1	21	2	1	44159400	1
6	1	21	2	2	247361040	1
6	1	21	2	3	-427680	1
6	1	21	3	0	339940800	1
6	1	21	3	1	-1179972720	1
6	1	21	3	2	-601063200	1
6	1	21	3	3	7618050	1
6	1	21	4	0	-212337315	1
6	1	21	4	1	1962201105	2
6	1	21	4	2	309575925	1
6	1	21	4	3	-11427075	4
6	1	21	5	0	-72382815	1
6	1	21	5	1	-261496755	1
6	1	21	5	2	-68839470	1
6	1	21	5	3	-360855	1
6	1	21	6	0	5216400	1
6	1	21	6	1	35766360	1
6	1	21	6	2	3572100	1
6	1	21	7	0	-1997865	1
6	1	21	7	1	3891645	2
6	1	21	8	0	-1306125	16
6	1	22	0	0	3912800	81
6	1	22	0	1	116039360	9
6	1	22	0	2	-72861280	3
6	1	22	0	3	926400	1
6	1	22	1	0	98416640	27
6	1	22	1	1	228399280	1
6	1	22	1	2	-29986880	1
6	1	22	1	3	2653200	1
6	1	22	2	0	496193720	9
6	1	22	2	1	557862640	1
6	1	22	2	2	361487640	1
6	1	22	2	3	-13186800	1
6	1	22	3	0	197684600	1
6	1	22	3	1	-603889140	1
6	1	22	3	2	-200548800	1
6	1	22	3	3	11360250	1
6	1	22	4	0	54281550	1
6	1	22	4	1	-37430100	1
6	1	22	4	2	-71964450	1
6	1	22	4	3	-4610925	1
6	1	22	5	0	-122440905	1
6	1	22	5	1	229853295	1
6	1	22	5	2	51457680	1
6	1	22	5	3	1323135	1
6	1	22	6	0	17748990	1
6	1	22	6	1	-62154540	1
6	1	22	6	2	-3631635	1
6	1	22	7	0	-5915430	1
6	1	22	7	1	-1520775	1
6	1	22	8	0	2729295	8
6	1	23	0	0	339680	243
6	1	23	0	1	130884520	81
6	1	23	0	2	-214567520	27
6	1	23	0	3	-203600	3
6	1	23	1	0	2382080	9
6	1	23	1	1	482710000	9
6	1	23	1	2	-186262640	3
6	1	23	1	3	3432000	1
6	1	23	2	0	217243400	27
6	1	23	2	1	976316740	3
6	1	23	2	2	80238440	1
6	1	23	2	3	-3118500	1
6	1	23	3	0	180357100	3
6	1	23	3	1	141444500	1
6	1	23	3	2	202251300	1
6	1	23	3	3	-4024350	1
6	1	23	4	0	93483900	1
6	1	23	4	1	-853788585	2
6	1	23	4	2	-219171600	1
6	1	23	4	3	17574975	4
6	1	23	5	0	-38893620	1
6	1	23	5	1	233879535	1
6	1	23	5	2	73760220	1
6	1	23	5	3	-1202850	1
6	1	23	6	0	-18090765	1
6	1	23	6	1	-98114625	2
6	1	23	6	2	-13418055	1
6	1	23	6	3	-280665	4
6	1	23	7	0	8006445	2
6	1	23	7	1	15912045	2
6	1	23	7	2	1362015	2
6	1	23	8	0	-24248565	32
6	1	23	8	1	4985955	32
6	1	23	9	0	-104085	8
6	1	24	0	1	9591760	81
6	1	24	0	2	-42845920	27
6	1	24	0	3	-197600	1
6	1	24	1	0	679360	81
6	1	24	1	1	209452160	27
6	1	24	1	2	-248717920	9
6	1	24	1	3	708800	1
6	1	24	2	0	17783920	27
6	1	24	2	1	869734360	9
6	1	24	2	2	-152809280	3
6	1	24	2	3	3471600	1
6	1	24	3	0	282409600	27
6	1	24	3	1	701783900	3
6	1	24	3	2	140588000	1
6	1	24	3	3	-5984550	1
6	1	24	4	0	122084600	3
6	1	24	4	1	-120428025	1
6	1	24	4	2	-9235800	1
6	1	24	4	3	5591025	2
6	1	24	5	0	18912210	1
6	1	24	5	1	-63413955	1
6	1	24	5	2	-46775880	1
6	1	24	5	3	-828630	1
6	1	24	6	0	-22506225	1
6	1	24	6	1	63353430	1
6	1	24	6	2	16705710	1
6	1	24	6	3	280665	1
6	1	24	7	0	6441615	2
6	1	24	7	1	-27441585	2
6	1	24	7	2	-1100790	1
6	1	24	8	0	-5437125	8
6	1	24	8	1	-1741905	16
6	1	24	9	0	590895	16
6	1	25	0	1	313960	81
6	1	25	0	2	-1769200	9
6	1	25	0	3	-84400	1
6	1	25	1	1	17299760	27
6	1	25	1	2	-60001520	9
6	1	25	1	3	-372000	1
6	1	25	2	0	1868240	81
6	1	25	2	1	447663040	27
6	1	25	2	2	-354307040	9
6	1	25	2	3	1988800	1
6	1	25	3	0	79578400	81
6	1	25	3	1	876590000	9
6	1	25	3	2	3930200	3
6	1	25	3	3	262350	1
6	1	25	4	0	79533025	9
6	1	25	4	1	148762125	2
6	1	25	4	2	81254625	1
6	1	25	4	3	-9763875	4
6	1	25	5	0	51333370	3
6	1	25	5	1	-97952310	1
6	1	25	5	2	-47319660	1
6	1	25	5	3	1447875	1
6	1	25	6	0	-6126085	2
6	1	25	6	1	34166055	1
6	1	25	6	2	9709560	1
6	1	25	6	3	-654885	2
6	1	25	7	0	-3729150	1
6	1	25	7	1	-9356175	2
6	1	25	7	2	-1594080	1
6	1	25	7	3	-40095	4
6	1	25	8	0	3748185	4
6	1	25	8	1	34211565	32
6	1	25	8	2	1476225	16
6	1	25	9	0	-4026555	32
6	1	25	9	1	280665	32
6	1	25	10	0	-38475	32
6	1	26	0	2	-377440	27
6	1	26	0	3	-57920	3
6	1	26	1	1	627920	27
6	1	26	1	2	-951680	1
6	1	26	1	3	-271200	1
6	1	26	2	1	42394000	27
6	1	26	2	2	-109498840	9
6	1	26	2	3	-13200	1
6	1	26	3	0	9341200	243
6	1	26	3	1	1674368300	81
6	1	26	3	2	-755004400	27
6	1	26	3	3	5523650	3
6	1	26	4	0	2926550	3
6	1	26	4	1	175356500	3
6	1	26	4	2	28001150	1
6	1	26	4	3	-1430550	1
6	1	26	5	0	45332320	9
6	1	26	5	1	-6934660	1
6	1	26	5	2	12968400	1
6	1	26	5	3	262845	1
6	1	26	6	0	11967725	3
6	1	26	6	1	-21543200	1
6	1	26	6	2	-13450290	1
6	1	26	6	3	-51975	1
6	1	26	7	0	-2610570	1
6	1	26	7	1	23546145	2
6	1	26	7	2	3316320	1
6	1	26	7	3	173745	4
6	1	26	8	0	1697025	8
6	1	26	8	1	-16991505	8
6	1	26	8	2	-795825	4
6	1	26	9	0	-737115	32
6	1	26	9	1	-27135	32
6	1	26	10	0	95175	32
6	1	27	0	2	-11840	27
6	1	27	0	3	-2620	1
6	1	27	1	2	-683840	9
6	1	27	1	3	-78400	1
6	1	27	2	1	1726780	27
6	1	27	2	2	-6167480	3
6	1	27	2	3	-336600	1
6	1	27	3	1	186068300	81
6	1	27	3	2	-336891500	27
6	1	27	3	3	491150	1
6	1	27	4	0	1167650	27
6	1	27	4	1	297031625	18
6	1	27	4	2	-24507350	3
6	1	27	4	3	2300925	4
6	1	27	5	0	6089600	9
6	1	27	5	1	59021270	3
6	1	27	5	2	18255050	1
6	1	27	5	3	-738540	1
6	1	27	6	0	5802335	3
6	1	27	6	1	-13425370	1
6	1	27	6	2	-5280450	1
6	1	27	6	3	1195425	4
6	1	27	7	0	1206755	6
6	1	27	7	1	2106270	1
6	1	27	7	2	268245	1
6	1	27	7	3	-245025	4
6	1	27	8	0	-8249325	16
6	1	27	8	1	715365	8
6	1	27	8	2	-654075	8
6	1	27	8	3	-66825	64
6	1	27	9	0	889925	8
6	1	27	9	1	2862975	32
6	1	27	9	2	138825	16
6	1	27	10	0	-190515	16
6	1	27	10	1	1485	4
6	1	27	11	0	-4455	64
6	1	28	0	3	-200	1
6	1	28	1	2	-23680	9
6	1	28	1	3	-12480	1
6	1	28	2	2	-1685200	9
6	1	28	2	3	-136400	1
6	1	28	3	1	8633900	81
6	1	28	3	2	-23394800	9
6	1	28	3	3	-171050	1
6	1	28	4	1	20020825	9
6	1	28	4	2	-23052700	3
6	1	28	4	3	997425	2
6	1	28	5	0	934120	27
6	1	28	5	1	77958980	9
6	1	28	5	2	5314820	3
6	1	28	5	3	-135300	1
6	1	28	6	0	9022090	27
6	1	28	6	1	2219525	1
6	1	28	6	2	4436880	1
6	1	28	6	3	-48510	1
6	1	28	7	0	4287800	9
6	1	28	7	1	-3799245	1
6	1	28	7	2	-2193360	1
6	1	28	7	3	51975	4
6	1	28	8	0	-3610475	24
6	1	28	8	1	11009325	8
6	1	28	8	2	3307725	8
6	1	28	8	3	155925	32
6	1	28	9	0	-714775	48
6	1	28	9	1	-6976505	32
6	1	28	9	2	-183975	8
6	1	28	10	0	110725	32
6	1	28	10	1	12465	32
6	1	28	11	0	1305	8
6	1	29	0	3	-20	3
6	1	29	1	3	-1080	1
6	1	29	2	2	-65120	9
6	1	29	2	3	-26400	1
6	1	29	3	2	-7449200	27
6	1	29	3	3	-389950	3
6	1	29	4	1	2158475	18
6	1	29	4	2	-2116125	1
6	1	29	4	3	71775	4
6	1	29	5	1	13426490	9
6	1	29	5	2	-8129330	3
6	1	29	5	3	198495	1
6	1	29	6	0	1634710	81
6	1	29	6	1	78532685	27
6	1	29	6	2	19965680	9
6	1	29	6	3	-127435	1
6	1	29	7	0	117260	1
6	1	29	7	1	-2576255	3
6	1	29	7	2	-43370	1
6	1	29	7	3	76725	2
6	1	29	8	0	9080225	144
6	1	29	8	1	-2714225	16
6	1	29	8	2	-128100	1
6	1	29	8	3	-512325	64
6	1	29	9	0	-5714225	144
6	1	29	9	1	962375	12
6	1	29	9	2	85475	16
6	1	29	9	3	-2475	32
6	1	29	10	0	408335	64
6	1	29	10	1	145115	32
6	1	29	10	2	8625	16
6	1	29	11	0	-5085	8
6	1	29	11	1	405	32
6	1	29	12	0	-495	256
6	1	30	1	3	-40	1
6	1	30	2	3	-2640	1
6	1	30	3	2	-325600	27
6	1	30	3	3	-32450	1
6	1	30	4	2	-809050	3
6	1	30	4	3	-70125	1
6	1	30	5	1	863390	9
6	1	30	5	2	-1144000	1
6	1	30	5	3	66825	1
6	1	30	6	1	18963560	27
6	1	30	6	2	-3275195	9
6	1	30	6	3	16170	1
6	1	30	7	0	233530	27
6	1	30	7	1	9781585	18
6	1	30	7	2	2046620	3
6	1	30	7	3	-39435	2
6	1	30	8	0	2054525	72
6	1	30	8	1	-4346375	12
6	1	30	8	2	-1603675	8
6	1	30	8	3	32175	8
6	1	30	9	0	9350	27
6	1	30	9	1	4284875	48
6	1	30	9	2	123225	4
6	1	30	9	3	12375	32
6	1	30	10	0	-907445	288
6	1	30	10	1	-225385	16
6	1	30	10	2	-53655	32
6	1	30	11	0	13585	32
6	1	30	11	1	1395	64
6	1	30	12	0	585	128
6	1	31	2	3	-110	1
6	1	31	3	3	-3850	1
6	1	31	4	2	-40700	3
6	1	31	4	3	-101475	4
6	1	31	5	2	-549560	3
6	1	31	5	3	-17490	1
6	1	31	6	1	3021865	54
6	1	31	6	2	-1212365	3
6	1	31	6	3	132825	4
6	1	31	7	1	4123075	18
6	1	31	7	2	605165	6
6	1	31	7	3	-23265	2
6	1	31	8	0	583825	216
6	1	31	8	1	5052575	288
6	1	31	8	2	1574975	24
6	1	31	8	3	84975	32
6	1	31	9	0	367675	81
6	1	31	9	1	-5971625	144
6	1	31	9	2	-1058975	48
6	1	31	9	3	-5775	8
6	1	31	10	0	-1025695	864
6	1	31	10	1	598865	64
6	1	31	10	2	37555	32
6	1	31	10	3	-495	128
6	1	31	11	0	50125	576
6	1	31	11	1	8195	64
6	1	31	11	2	1275	64
6	1	31	12	0	-1965	128
6	1	31	12	1	135	512
6	1	32	3	3	-550	3
6	1	32	4	3	-7425	2
6	1	32	5	2	-32560	3
6	1	32	5	3	-12870	1
6	1	32	6	2	-790790	9
6	1	32	6	3	1925	1
6	1	32	7	1	431695	18
6	1	32	7	2	-84810	1
6	1	32	7	3	12375	2
6	1	32	8	1	7069975	144
6	1	32	8	2	1247125	24
6	1	32	8	3	-47025	16
6	1	32	9	0	583825	972
6	1	32	9	1	-4844125	324
6	1	32	9	2	-1694225	216
6	1	32	9	3	12925	24
6	1	32	10	0	59125	144
6	1	32	10	1	537955	288
6	1	32	10	2	13505	12
6	1	32	10	3	165	8
6	1	32	11	0	-3965	27
6	1	32	11	1	-99835	192
6	1	32	11	2	-565	8
6	1	32	12	0	955	64
6	1	32	12	1	75	256
6	1	33	4	3	-825	4
6	1	33	5	3	-2475	1
6	1	33	6	2	-56980	9
6	1	33	6	3	-8085	2
6	1	33	7	2	-88550	3
6	1	33	7	3	10725	4
6	1	33	8	1	2158475	288
6	1	33	8	2	-104225	16
6	1	33	8	3	-7425	32
6	1	33	9	1	7664525	1296
6	1	33	9	2	3406975	432
6	1	33	9	3	275	16
6	1	33	10	0	116765	1296
6	1	33	10	1	-1218965	432
6	1	33	10	2	-115105	72
6	1	33	10	3	-1375	32
6	1	33	11	0	2755	216
6	1	33	11	1	17825	36
6	1	33	11	2	7285	96
6	1	33	11	3	-15	128
6	1	33	12	0	-32275	6912
6	1	33	12	1	2495	1536
6	1	33	12	2	85	256
6	1	34	5	3	-165	1
6	1	34	6	3	-1155	1
6	1	34	7	2	-8140	3
6	1	34	7	3	-2475	4
6	1	34	8	2	-160325	24
6	1	34	8	3	5775	8
6	1	34	9	1	2158475	1296
6	1	34	9	2	23375	18
6	1	34	9	3	-3575	16
6	1	34	10	1	59455	432
6	1	34	10	2	47905	288
6	1	34	10	3	165	4
6	1	34	11	0	10615	1296
6	1	34	11	1	-181015	1728
6	1	34	11	2	245	144
6	1	34	11	3	85	128
6	1	34	12	0	-5105	10368
6	1	34	12	1	-4865	576
6	1	34	12	2	-505	384
6	1	35	6	3	-385	4
6	1	35	7	3	-1485	4
6	1	35	8	2	-10175	12
6	1	35	8	3	2475	64
6	1	35	9	2	-99275	108
6	1	35	9	3	1375	24
6	1	35	10	1	431695	1728
6	1	35	10	2	11275	32
6	1	35	10	3	-825	64
6	1	35	11	1	-96115	1728
6	1	35	11	2	-29045	576
6	1	35	11	3	-195	128
6	1	35	12	0	10615	31104
6	1	35	12	1	434435	41472
6	1	35	12	2	6335	3456
6	1	35	12	3	-5	3072
6	1	36	7	3	-165	4
6	1	36	8	3	-2475	32
6	1	36	9	2	-10175	54
6	1	36	9	3	275	8
6	1	36	10	2	-7645	144
6	1	36	10	3	-55	8
6	1	36	11	1	39245	1728
6	1	36	11	2	1115	48
6	1	36	11	3	225	128
6	1	36	12	1	-106925	20736
6	1	36	12	2	-355	432
6	1	36	12	3	5	512
6	1	37	8	3	-825	64
6	1	37	9	3	-275	32
6	1	37	10	2	-2035	72
6	1	37	10	3	165	32
6	1	37	11	2	415	144
6	1	37	11	3	-125	128
6	1	37	12	1	39245	41472
6	1	37	12	2	-835	2304
6	1	37	12	3	-25	1024
6	1	38	9	3	-275	96
6	1	38	11	2	-185	72
6	1	38	11	3	15	128
6	1	38	12	2	1525	3456
6	1	38	12	3	25	768
6	1	39	10	3	-55	128
6	1	39	11	3	15	128
6	1	39	12	2	-185	1728
6	1	39	12	3	-25	1024
6	1	40	11	3	-5	128
6	1	40	12	3	5	512
6	1	41	12	3	-5	3072
6	2	6	0	1	31886460	1
6	2	7	0	0	-70858800	1
6	2	7	0	1	-42515280	1
6	2	8	0	0	-92116440	1
6	2	8	0	1	-460582200	1
6	2	8	0	2	201947580	1
6	2	8	1	0	-60229980	1
6	2	8	1	1	132860250	1
6	2	8	2	0	5314410	1
6	2	9	0	0	-94478400	1
6	2	9	0	1	-813695220	1
6	2	9	0	2	-180689940	1
6	2	9	1	0	-198404640	1
6	2	9	1	1	-70858800	1
6	2	9	2	0	-3542940	1
6	2	10	0	0	-279761040	1
6	2	10	0	1	-3542940	1
6	2	10	0	2	-449953380	1
6	2	10	1	0	-107075520	1
6	2	10	1	1	-990842220	1
6	2	10	1	2	372008700	1
6	2	10	2	0	-142898580	1
6	2	10	2	1	180689940	1
6	2	10	3	0	9743085	1
6	2	11	0	0	-481402440	1
6	2	11	0	1	1149093540	1
6	2	11	0	2	260996580	1
6	2	11	1	0	58786560	1
6	2	11	1	1	-1306163880	1
6	2	11	1	2	-474753960	1
6	2	11	2	0	-340909560	1
6	2	11	2	1	-96249870	1
6	2	11	3	0	-2361960	1
6	2	12	0	0	-397961100	1
6	2	12	0	1	931618260	1
6	2	12	0	2	487744740	1
6	2	12	0	3	5904900	1
6	2	12	1	0	-91897740	1
6	2	12	1	1	571594320	1
6	2	12	1	2	-654262920	1
6	2	12	1	3	-8857350	1
6	2	12	2	0	-211198590	1
6	2	12	2	1	-933859935	1
6	2	12	2	2	305578575	1
6	2	12	3	0	-134434890	1
6	2	12	3	1	258929865	2
6	2	12	4	0	40448565	4
6	2	13	0	0	-128610180	1
6	2	13	0	1	-83528820	1
6	2	13	0	2	-127939500	1
6	2	13	0	3	-13778100	1
6	2	13	1	0	-235204560	1
6	2	13	1	1	2264332320	1
6	2	13	1	2	739293480	1
6	2	13	1	3	23619600	1
6	2	13	2	0	53537760	1
6	2	13	2	1	-960431985	1
6	2	13	2	2	-506345175	1
6	2	13	3	0	-282910320	1
6	2	13	3	1	-94970475	1
6	2	13	4	0	492075	4
6	2	14	0	0	39280140	1
6	2	14	0	1	-392838660	1
6	2	14	0	2	-308264940	1
6	2	14	0	3	-5248800	1
6	2	14	1	0	12767220	1
6	2	14	1	1	1129425120	1
6	2	14	1	2	649276560	1
6	2	14	1	3	11809800	1
6	2	14	2	0	60492420	1
6	2	14	2	1	800113950	1
6	2	14	2	2	-369253080	1
6	2	14	2	3	-16238475	1
6	2	14	3	0	-172915155	1
6	2	14	3	1	-999338715	2
6	2	14	3	2	156283020	1
6	2	14	4	0	-274610655	4
6	2	14	4	1	228027555	4
6	2	14	5	0	21552885	4
6	2	15	0	0	47075580	1
6	2	15	0	1	-49439160	1
6	2	15	0	2	24567300	1
6	2	15	0	3	26244000	1
6	2	15	1	0	318929400	1
6	2	15	1	1	-801861120	1
6	2	15	1	2	-512720280	1
6	2	15	1	3	-70858800	1
6	2	15	2	0	118758960	1
6	2	15	2	1	1989360810	1
6	2	15	2	2	784301940	1
6	2	15	2	3	48715425	1
6	2	15	3	0	-3703320	1
6	2	15	3	1	-457914060	1
6	2	15	3	2	-318470940	1
6	2	15	4	0	-478439055	4
6	2	15	4	1	-233473185	4
6	2	15	5	0	-820125	2
6	2	16	0	0	8661420	1
6	2	16	0	1	119243880	1
6	2	16	0	2	143569260	1
6	2	16	0	3	4374000	1
6	2	16	1	0	314474400	1
6	2	16	1	1	-883377090	1
6	2	16	1	2	-432588600	1
6	2	16	1	3	6561000	1
6	2	16	2	0	408485835	1
6	2	16	2	1	594204255	1
6	2	16	2	2	291516165	1
6	2	16	2	3	-5412825	1
6	2	16	3	0	15481530	1
6	2	16	3	1	1020428685	2
6	2	16	3	2	-91296315	1
6	2	16	3	3	-27064125	2
6	2	16	4	0	-108085185	2
6	2	16	4	1	-319509765	2
6	2	16	4	2	118983735	2
6	2	16	5	0	-85150845	4
6	2	16	5	1	123510825	8
6	2	16	6	0	25095825	16
6	2	17	0	0	-7146660	1
6	2	17	0	1	-22728420	1
6	2	17	0	2	11262780	1
6	2	17	0	3	-24202800	1
6	2	17	1	0	133317720	1
6	2	17	1	1	55846800	1
6	2	17	1	2	230043240	1
6	2	17	1	3	86605200	1
6	2	17	2	0	520228305	1
6	2	17	2	1	-1064311245	1
6	2	17	2	2	-603251145	1
6	2	17	2	3	-99235125	1
6	2	17	3	0	139613220	1
6	2	17	3	1	1112652045	1
6	2	17	3	2	475045560	1
6	2	17	3	3	45106875	1
6	2	17	4	0	-38089035	2
6	2	17	4	1	-358365465	2
6	2	17	4	2	-286486065	2
6	2	17	5	0	-47191815	2
6	2	17	5	1	-42241905	2
6	2	17	6	0	-7577955	16
6	2	18	0	0	-5265460	1
6	2	18	0	1	-147015300	1
6	2	18	0	2	-60107940	1
6	2	18	0	3	-7192800	1
6	2	18	1	0	14046120	1
6	2	18	1	1	333933660	1
6	2	18	1	2	236011320	1
6	2	18	1	3	-9331200	1
6	2	18	2	0	318074220	1
6	2	18	2	1	-769960485	1
6	2	18	2	2	-202144410	1
6	2	18	2	3	45106875	1
6	2	18	3	0	337059360	1
6	2	18	3	1	322811325	2
6	2	18	3	2	4804110	1
6	2	18	3	3	-45106875	2
6	2	18	4	0	-58334175	2
6	2	18	4	1	828558315	4
6	2	18	4	2	7085880	1
6	2	18	4	3	-27064125	4
6	2	18	5	0	-2229525	4
6	2	18	5	1	-109054755	4
6	2	18	5	2	37299285	2
6	2	18	6	0	-33450165	8
6	2	18	6	1	32072355	16
6	2	18	7	0	4559895	16
6	2	19	0	0	-4983260	3
6	2	19	0	1	-129839260	1
6	2	19	0	2	-27538020	1
6	2	19	0	3	12117600	1
6	2	19	1	0	-11666360	1
6	2	19	1	1	9355800	1
6	2	19	1	2	-58798440	1
6	2	19	1	3	-63471600	1
6	2	19	2	0	89911500	1
6	2	19	2	1	188527365	1
6	2	19	2	2	314386110	1
6	2	19	2	3	95626575	1
6	2	19	3	0	317304540	1
6	2	19	3	1	-729424440	1
6	2	19	3	2	-374035320	1
6	2	19	3	3	-66156750	1
6	2	19	4	0	62562510	1
6	2	19	4	1	1831643685	4
6	2	19	4	2	396842085	2
6	2	19	4	3	99235125	4
6	2	19	5	0	-15523650	1
6	2	19	5	1	-133089885	2
6	2	19	5	2	-51339825	1
6	2	19	6	0	4124925	8
6	2	19	6	1	-57536325	16
6	2	19	7	0	-338985	2
6	2	20	0	0	-2633320	9
6	2	20	0	1	-187586500	3
6	2	20	0	2	6971340	1
6	2	20	0	3	6831000	1
6	2	20	1	0	-6039520	1
6	2	20	1	1	-201197860	1
6	2	20	1	2	-114041880	1
6	2	20	1	3	-3474900	1
6	2	20	2	0	-721125	1
6	2	20	2	1	326215290	1
6	2	20	2	2	139793445	1
6	2	20	2	3	-40963725	1
6	2	20	3	0	141607845	1
6	2	20	3	1	-367233345	1
6	2	20	3	2	-648405	1
6	2	20	3	3	113268375	2
6	2	20	4	0	294696495	2
6	2	20	4	1	-6944130	1
6	2	20	4	2	-61130295	1
6	2	20	4	3	-81192375	4
6	2	20	5	0	-22225860	1
6	2	20	5	1	534678165	8
6	2	20	5	2	17441325	1
6	2	20	5	3	-9021375	4
6	2	20	6	0	3997350	1
6	2	20	6	1	-15045345	16
6	2	20	6	2	38808315	8
6	2	20	7	0	-8989785	16
6	2	20	7	1	-5711715	32
6	2	20	8	0	2868615	64
6	2	21	0	0	-84200	3
6	2	21	0	1	-172637180	9
6	2	21	0	2	11182620	1
6	2	21	0	3	-2211000	1
6	2	21	1	0	-12034360	9
6	2	21	1	1	-479708000	3
6	2	21	1	2	-23490120	1
6	2	21	1	3	28710000	1
6	2	21	2	0	-25840645	3
6	2	21	2	1	3653820	1
6	2	21	2	2	-105130305	1
6	2	21	2	3	-61011225	1
6	2	21	3	0	23131500	1
6	2	21	3	1	176441310	1
6	2	21	3	2	202388220	1
6	2	21	3	3	48448125	1
6	2	21	4	0	215206155	2
6	2	21	4	1	-648441855	2
6	2	21	4	2	-146718540	1
6	2	21	4	3	-95225625	4
6	2	21	5	0	20979000	1
6	2	21	5	1	142907895	1
6	2	21	5	2	60845985	1
6	2	21	5	3	9021375	1
6	2	21	6	0	-15417675	2
6	2	21	6	1	-351174285	16
6	2	21	6	2	-119333655	8
6	2	21	7	0	1529280	1
6	2	21	7	1	4598775	16
6	2	21	8	0	-2747115	64
6	2	22	0	0	-10280	9
6	2	22	0	1	-11603560	3
6	2	22	0	2	4938460	1
6	2	22	0	3	-2860000	1
6	2	22	1	0	-1346900	9
6	2	22	1	1	-582351920	9
6	2	22	1	2	21922800	1
6	2	22	1	3	8382000	1
6	2	22	2	0	-23996170	9
6	2	22	2	1	-136500685	1
6	2	22	2	2	-82076340	1
6	2	22	2	3	13253625	1
6	2	22	3	0	-5080800	1
6	2	22	3	1	164800710	1
6	2	22	3	2	26102520	1
6	2	22	3	3	-87874875	2
6	2	22	4	0	32634600	1
6	2	22	4	1	-97136415	1
6	2	22	4	2	90602145	2
6	2	22	4	3	138661875	4
6	2	22	5	0	83739285	2
6	2	22	5	1	-62231085	2
6	2	22	5	2	-78154875	2
6	2	22	5	3	-19847025	2
6	2	22	6	0	-6964650	1
6	2	22	6	1	79932825	4
6	2	22	6	2	36818145	4
6	2	22	6	3	-4209975	8
6	2	22	7	0	4090635	4
6	2	22	7	1	9929385	32
6	2	22	7	2	3969405	4
6	2	22	8	0	-3821985	64
6	2	22	8	1	-2074005	16
6	2	22	9	0	511515	64
6	2	23	0	0	80	81
6	2	23	0	1	-4494880	9
6	2	23	0	2	31333220	27
6	2	23	0	3	-1772000	3
6	2	23	1	0	-61840	9
6	2	23	1	1	-142630640	9
6	2	23	1	2	48918440	3
6	2	23	1	3	-6330000	1
6	2	23	2	0	-3238730	9
6	2	23	2	1	-791730545	9
6	2	23	2	2	1568120	1
6	2	23	2	3	26239125	1
6	2	23	3	0	-8977100	3
6	2	23	3	1	-14419450	1
6	2	23	3	2	-72645580	1
6	2	23	3	3	-26730000	1
6	2	23	4	0	1732125	2
6	2	23	4	1	89732595	1
6	2	23	4	2	75326760	1
6	2	23	4	3	40429125	4
6	2	23	5	0	21830625	1
6	2	23	5	1	-97525215	1
6	2	23	5	2	-36808020	1
6	2	23	5	3	-4076325	1
6	2	23	6	0	12194595	2
6	2	23	6	1	128787435	4
6	2	23	6	2	51718905	4
6	2	23	6	3	18243225	8
6	2	23	7	0	-4685715	2
6	2	23	7	1	-5435505	1
6	2	23	7	2	-6725025	2
6	2	23	8	0	27492345	64
6	2	23	8	1	18652275	64
6	2	23	9	0	-342225	32
6	2	24	0	1	-338360	9
6	2	24	0	2	3955000	27
6	2	24	0	3	310000	1
6	2	24	1	0	160	27
6	2	24	1	1	-21424820	9
6	2	24	1	2	44785720	9
6	2	24	1	3	-4075000	1
6	2	24	2	0	-170500	9
6	2	24	2	1	-251329430	9
6	2	24	2	2	60434465	3
6	2	24	2	3	1423125	1
6	2	24	3	0	-4620275	9
6	2	24	3	1	-57241550	1
6	2	24	3	2	-27761845	1
6	2	24	3	3	33202125	2
6	2	24	4	0	-5991425	3
6	2	24	4	1	93622675	2
6	2	24	4	2	-22282605	2
6	2	24	4	3	-91587375	4
6	2	24	5	0	3441430	1
6	2	24	5	1	-8530425	1
6	2	24	5	2	25931070	1
6	2	24	5	3	49650975	4
6	2	24	6	0	63180075	8
6	2	24	6	1	-62251875	4
6	2	24	6	2	-56368305	4
6	2	24	6	3	-24792075	8
6	2	24	7	0	-2052585	2
6	2	24	7	1	42222735	8
6	2	24	7	2	23861385	8
