x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	14	8	4	-326517350400000
0	14	8	6	543586084945920
0	14	8	8	-405763111342080
0	14	8	10	138487232338560
0	14	9	0	2476694568960
0	14	9	2	86839103324160
0	14	9	4	-323208641249280
0	14	9	6	359256156733440
0	14	9	8	-232284443074560
0	14	10	0	-309586821120
0	14	10	2	49224304558080
0	14	10	4	-33812685619200
0	14	10	6	92469713633280
0	14	10	8	55050825277440
0	14	10	10	23999025254400
0	14	10	12	-21902171644800
0	14	11	2	1238347284480
0	14	11	4	-61298190581760
0	14	11	6	-22986821468160
0	14	11	8	-70005319925760
0	14	11	10	49761244200960
0	14	12	2	2786281390080
0	14	12	4	13931406950400
0	14	12	6	38398440407040
0	14	12	8	-14105549537280
0	14	12	10	-12930087075840
0	14	12	14	1239745564800
0	14	13	4	-3715041853440
0	14	13	6	-4179422085120
0	14	13	8	3134566563840
0	14	13	10	3918208204800
0	14	13	12	-1763193692160
0	15	0	0	5240401920
0	15	0	2	-22259111040
0	15	1	0	12294789120
0	15	2	0	-86265077760
0	15	2	2	426891202560
0	15	2	4	-219832341120
0	15	3	0	-198329057280
0	15	3	2	93117911040
0	15	4	0	580475289600
0	15	4	2	-3448990679040
0	15	4	4	4186678026240
0	15	4	6	-2109098010240
0	15	5	0	1478599557120
0	15	5	2	-2655674449920
0	15	5	4	2798979287040
0	15	6	0	-1364116930560
0	15	6	2	11164474736640
0	15	6	4	-23204499701760
0	15	6	6	19525737553920
0	15	6	8	-4780418083200
0	15	7	0	-4798595727360
0	15	7	2	14686024826880
0	15	7	4	-20868086661120
0	15	7	6	3983511674880
0	15	8	0	-165112971264
0	15	8	2	-10496928153600
0	15	8	4	46844355870720
0	15	8	6	-53897130639360
0	15	8	8	31378317373440
0	15	8	10	-9023511051648
0	15	9	0	6088540815360
0	15	9	2	-29333351301120
0	15	9	4	53722988052480
0	15	9	6	-41533006970880
0	15	9	8	20293053327360
0	15	10	0	4643802316800
0	15	10	2	-17027275161600
0	15	10	4	8678105579520
0	15	10	6	-10622697799680
0	15	10	8	-5158974136320
0	15	10	10	-1861148897280
0	15	10	12	1460144776320
0	15	11	0	1238347284480
0	15	11	2	-1238347284480
0	15	11	4	11145125560320
0	15	11	6	1915568455680
0	15	11	8	7444595589120
0	15	11	10	-4212073820160
0	15	12	2	-928760463360
0	15	12	4	-2786281390080
0	15	12	6	-5485491486720
0	15	12	8	1567283281920
0	15	12	10	1175462461440
0	15	12	14	-82649704320
0	15	13	0	82556485632
0	15	13	4	928760463360
0	15	13	6	696570347520
0	15	13	8	-391820820480
0	15	13	10	-391820820480
0	15	13	12	146932807680
1	0	0	2	-7291540581120
1	0	2	4	-32233384684800
1	0	4	6	-98536814150400
1	0	6	8	-105663055322880
1	0	8	10	-137980926372096
1	0	10	12	22315420166400
1	0	12	14	-1157095860480
1	1	0	2	109024143298560
1	1	2	4	483335470863360
1	1	4	6	1470650472069120
1	1	6	8	1603257331000320
1	1	8	10	2054120651366400
1	1	10	12	-329937619645440
1	1	12	14	17191138498560
1	2	0	2	-760726245162240
1	2	2	4	-3382191200183040
1	2	4	6	-10242741123175680
1	2	6	8	-11350981825102080
1	2	8	10	-14269691850059520
