x	y	r	h	coefficient_scaled_64_times_6_pow_15
15	3	3	0	12163047028162560
15	3	5	0	37046397362503680
15	3	7	0	34104084214579200
15	3	9	0	-7422653623173120
15	3	11	0	601836780257280
15	4	0	0	-20777816303861760
15	4	2	0	-51156126321868800
15	4	4	0	-149857358284062720
15	4	6	0	-196443983126200320
15	4	8	0	5215918762229760
15	5	3	0	-19734302325473280
15	5	5	0	-74092794725007360
15	5	7	0	-112966992679403520
15	5	9	0	28353199425454080
15	5	11	0	-1604898080686080
15	6	2	0	5072270477230080
15	6	4	0	35664401793024000
15	6	6	0	74181955729489920
15	6	8	0	-16762268842721280
15	7	3	0	8823637184348160
15	7	5	0	26391657326837760
15	7	7	0	156566723871375360
15	7	9	0	-37804265900605440
15	7	11	0	-1604898080686080
15	8	4	0	12363659288248320
15	8	6	0	38755316615086080
15	8	8	0	22706335808225280
15	9	5	0	9774687898828800
15	9	7	0	-87021140374978560
15	9	9	0	30433622863380480
15	9	11	0	2853152143441920
15	10	6	0	-26143327418056704
15	10	8	0	-45650434295070720
15	11	7	0	24727318576496640
15	11	9	0	-5706304286883840
15	11	11	0	3804202857922560
15	12	8	0	18598325083176960
15	13	9	0	5072270477230080
15	15	11	0	338151365148672
