x	y	r	h	numerator	denominator
5	10	8	0	805	6
5	10	8	2	-3878285	192
5	10	8	4	9104600	27
5	10	8	6	-55507255	36
5	10	8	8	7900136255	2304
5	10	8	10	-60683234627	16384
5	10	9	2	58795	324
5	10	9	4	17678375	108
5	10	9	6	-53292305	144
5	10	9	8	300139235	128
5	10	10	2	-21230	27
5	10	10	4	-198300905	5184
5	10	10	6	-3169705	8
5	10	10	8	-480903115	1152
5	10	10	10	-50202295	256
5	10	10	12	10185640245	16384
5	10	11	4	67925	6
5	10	11	6	2167165	24
5	10	11	8	12527515	72
5	10	11	10	-29328585	64
5	10	12	4	-25025	54
5	10	12	6	-1086085	64
5	10	12	8	1296295	48
5	10	12	10	4519515	64
5	10	12	14	-495990495	16384
5	10	13	6	5005	12
5	10	13	8	-35035	16
5	10	13	10	-315315	32
5	10	13	12	1486485	128
5	11	0	0	-266719915	31104
5	11	0	2	12349736135	442368
5	11	1	0	-75424415	27648
5	11	2	0	234229435	31104
5	11	2	2	-1386437635	10368
5	11	2	4	184132756225	1327104
5	11	3	0	82825765	15552
5	11	3	2	-36672185	13824
5	11	4	0	12626185	1296
5	11	4	2	841959635	5184
5	11	4	4	-3141243875	5184
5	11	4	6	108897799505	147456
5	11	5	0	27067205	15552
5	11	5	2	157595405	5184
5	11	5	4	-25875375295	82944
5	11	6	0	-101123495	15552
5	11	6	2	1605175	648
5	11	6	4	917623685	1728
5	11	6	6	-2993813515	1728
5	11	6	8	113867433295	147456
5	11	7	0	-3524015	972
5	11	7	2	44452375	1296
5	11	7	4	275123255	864
5	11	7	6	168307205	768
5	11	8	0	-364925	486
5	11	8	2	72829075	5184
5	11	8	4	-77837155	216
5	11	8	6	171436375	144
5	11	8	8	-2312521145	1152
5	11	8	10	25886569775	16384
5	11	9	0	-26345	162
5	11	9	2	2060465	648
5	11	9	4	-153152065	864
5	11	9	6	379893965	864
5	11	9	8	-1363151515	1024
5	11	10	2	70345	27
5	11	10	4	202747985	5184
5	11	10	6	22839355	72
5	11	10	8	308758505	1152
5	11	10	10	14825525	128
5	11	10	12	-4317498405	16384
5	11	11	2	-20020	81
5	11	11	4	-438295	18
5	11	11	6	-13238225	144
5	11	11	8	-83428345	576
5	11	11	10	137204925	512
5	11	12	4	115115	54
5	11	12	6	5080075	192
5	11	12	8	-1226225	48
5	11	12	10	-3078075	64
5	11	12	14	217252035	16384
5	11	13	4	-5005	54
5	11	13	6	-25025	24
5	11	13	8	175175	64
5	11	13	10	525525	64
5	11	13	12	-7432425	1024
5	12	0	0	96310445	41472
5	12	0	2	-24530181995	3981312
5	12	1	0	18387545	20736
5	12	2	0	-98385265	20736
5	12	2	2	1779519335	41472
5	12	2	4	-5193165065	147456
5	12	3	0	-4776365	1296
5	12	3	2	67575475	31104
5	12	4	0	-1243715	432
5	12	4	2	-2675198185	31104
5	12	4	4	1549927115	6912
5	12	4	6	-10021410575	49152
5	12	5	0	2927155	1296
5	12	5	2	-32555545	1296
5	12	5	4	262579735	2304
5	12	6	0	39694655	5184
5	12	6	2	72358165	3888
5	12	6	4	-380209225	1152
5	12	6	6	1588196335	2304
5	12	6	8	-38402071895	147456
5	12	7	0	335225	81
5	12	7	2	-57475	648
5	12	7	4	-22403975	108
5	12	7	6	-6033995	192
5	12	8	0	56045	54
5	12	8	2	-19052935	15552
5	12	8	4	36420395	144
5	12	8	6	-377939375	576
5	12	8	8	3855792985	4608
5	12	8	10	-8106402315	16384
5	12	9	0	25520	81
5	12	9	2	-3594305	486
5	12	9	4	295075	2
5	12	9	6	-11352715	36
5	12	9	8	416400325	768
5	12	10	0	7205	162
5	12	10	2	-2281895	486
5	12	10	4	-32291105	1728
5	12	10	6	-24313135	144
5	12	10	8	-276886445	2304
5	12	10	10	-24892725	512
5	12	10	12	1341685125	16384
5	12	11	2	170170	243
5	12	11	4	254540	9
5	12	11	6	4119115	72
5	12	11	8	12002705	144
5	12	11	10	-14274975	128
5	12	12	2	-25025	162
5	12	12	4	-35035	9
5	12	12	6	-1576575	64
5	12	12	8	385385	24
5	12	12	10	2927925	128
5	12	12	14	-69684615	16384
5	12	13	4	10010	27
5	12	13	6	25025	18
5	12	13	8	-35035	16
5	12	13	10	-75075	16
5	12	13	12	825825	256
5	13	0	0	-44280665	124416
5	13	0	2	3437946655	3981312
5	13	1	0	-23110945	124416
5	13	2	0	86713055	62208
5	13	2	2	-39395785	4608
5	13	2	4	7660975465	1327104
5	13	3	0	7122115	5184
5	13	3	2	-46637305	62208
5	13	4	0	-3771625	3888
5	13	4	2	877647485	31104
5	13	4	4	-1104609935	20736
5	13	4	6	620044425	16384
5	13	5	0	-917345	288
5	13	5	2	121969705	10368
5	13	5	4	-1164125105	41472
5	13	6	0	-63388325	15552
5	13	6	2	-79222715	3888
5	13	6	4	433319315	3456
5	13	6	6	-418460185	2304
5	13	6	8	8629756135	147456
5	13	7	0	-194480	243
5	13	7	2	-10468315	648
5	13	7	4	37156405	432
5	13	7	6	-7163585	1152
5	13	8	0	230945	486
5	13	8	2	-39095485	15552
5	13	8	4	-51073165	432
5	13	8	6	139673105	576
5	13	8	8	-1085304935	4608
5	13	8	10	5274417005	49152
5	13	9	0	-715	27
5	13	9	2	20326735	1944
5	13	9	4	-38233195	432
5	13	9	6	26966225	192
5	13	9	8	-231274615	1536
5	13	10	0	-13585	162
5	13	10	2	3119545	486
5	13	10	4	3667235	5184
5	13	10	6	925925	16
5	13	10	8	82536025	2304
5	13	10	10	21148985	1536
5	13	10	12	-288590445	16384
5	13	11	2	-130130	243
5	13	11	4	-226655	12
5	13	11	6	-165165	8
5	13	11	8	-18276115	576
5	13	11	10	8030165	256
5	13	12	2	65065	162
5	13	12	4	95095	27
5	13	12	6	875875	64
5	13	12	8	-155155	24
5	13	12	10	-925925	128
5	13	12	14	15450435	16384
5	13	13	4	-5005	9
5	13	13	6	-25025	24
5	13	13	8	35035	32
5	13	13	10	225225	128
5	13	13	12	-495495	512
5	14	0	0	10065055	373248
5	14	0	2	-272246975	3981312
5	14	1	0	4209205	186624
5	14	2	0	-35430395	186624
5	14	2	2	39064025	41472
5	14	2	4	-721085365	1327104
5	14	3	0	-6061055	23328
5	14	3	2	4029025	31104
5	14	4	0	6281275	11664
5	14	4	2	-153608455	31104
5	14	4	4	149544395	20736
5	14	4	6	-68893825	16384
5	14	5	0	14239225	11664
5	14	5	2	-14559545	5184
5	14	5	4	86281195	20736
5	14	6	0	2457455	46656
5	14	6	2	65670605	7776
5	14	6	4	-91496405	3456
5	14	6	6	195430235	6912
5	14	6	8	-1159633475	147456
5	14	7	0	-1236235	729
5	14	7	2	5880875	648
5	14	7	4	-245245	12
5	14	7	6	1886885	576
5	14	8	0	-1106105	729
5	14	8	2	-11866855	15552
5	14	8	4	29574545	864
5	14	8	6	-30925895	576
5	14	8	8	185019835	4608
5	14	8	10	-707832125	49152
5	14	9	0	-20020	81
5	14	9	2	-8503495	972
5	14	9	4	3518515	108
5	14	9	6	-31236205	864
5	14	9	8	6561555	256
5	14	10	0	25025	486
5	14	10	2	-2547545	486
5	14	10	4	15260245	5184
5	14	10	6	-3358355	288
5	14	10	8	-14709695	2304
5	14	10	10	-3628625	1536
5	14	10	12	38423385	16384
5	14	11	2	-10010	243
5	14	11	4	125125	18
5	14	11	6	265265	72
5	14	11	8	2077075	288
5	14	11	10	-685685	128
5	14	12	2	-55055	162
5	14	12	4	-85085	54
5	14	12	6	-805805	192
5	14	12	8	145145	96
5	14	12	10	175175	128
5	14	12	14	-2117115	16384
5	14	13	4	10010	27
5	14	13	6	5005	12
5	14	13	8	-5005	16
5	14	13	10	-25025	64
5	14	13	12	45045	256
5	15	0	0	-65065	124416
5	15	0	2	2947945	1327104
5	15	1	0	-305305	248832
5	15	2	0	535535	62208
5	15	2	2	-1766765	41472
5	15	2	4	9704695	442368
5	15	3	0	205205	10368
5	15	3	2	-385385	41472
5	15	4	0	-25025	432
5	15	4	2	3568565	10368
5	15	4	4	-2887885	6912
5	15	4	6	3448445	16384
5	15	5	0	-4589585	31104
5	15	5	2	305305	1152
5	15	5	4	-7722715	27648
5	15	6	0	235235	1728
5	15	6	2	-2887885	2592
5	15	6	4	2667665	1152
5	15	6	6	-1496495	768
5	15	6	8	23448425	49152
5	15	7	0	155155	324
5	15	7	2	-1266265	864
5	15	7	4	3598595	1728
5	15	7	6	-305305	768
5	15	8	0	4004	243
5	15	8	2	5430425	5184
5	15	8	4	-1346345	288
5	15	8	6	3098095	576
5	15	8	8	-4809805	1536
5	15	8	10	14753739	16384
5	15	9	0	-295295	486
5	15	9	2	1896895	648
5	15	9	4	-3088085	576
5	15	9	6	265265	64
5	15	9	8	-6221215	3072
5	15	10	0	-25025	54
5	15	10	2	275275	162
5	15	10	4	-1496495	1728
5	15	10	6	305305	288
5	15	10	8	395395	768
5	15	10	10	95095	512
5	15	10	12	-2387385	16384
5	15	11	0	-10010	81
5	15	11	2	10010	81
5	15	11	4	-10010	9
5	15	11	6	-55055	288
5	15	11	8	-95095	128
5	15	11	10	215215	512
5	15	12	2	5005	54
5	15	12	4	5005	18
5	15	12	6	35035	64
5	15	12	8	-5005	32
5	15	12	10	-15015	128
5	15	12	14	135135	16384
5	15	13	0	-2002	243
5	15	13	4	-5005	54
5	15	13	6	-5005	72
5	15	13	8	5005	128
5	15	13	10	5005	128
5	15	13	12	-15015	1024
6	0	0	2	3975515	16384
6	0	2	4	-16796465	16384
6	0	4	6	87169815	16384
6	0	6	8	-108321815	16384
6	0	8	10	93572145	16384
6	0	10	12	-13474395	16384
6	0	12	14	405405	16384
6	1	0	2	-52789785	16384
6	1	2	4	167877635	16384
6	1	4	6	-1099079485	16384
6	1	6	8	1263550885	16384
6	1	8	10	-1263030795	16384
6	1	10	12	187426305	16384
6	1	12	14	-5900895	16384
6	2	0	2	330671515	16384
6	2	2	4	-698920665	16384
6	2	4	6	6510044615	16384
6	2	6	8	-6686733215	16384
6	2	8	10	7963660305	16384
6	2	10	12	-1215274995	16384
6	2	12	14	40045005	16384
6	3	0	0	75295	768
6	3	0	2	-11576962625	147456
6	3	1	0	178265	9216
6	3	2	2	528135	256
6	3	2	4	4235850305	49152
6	3	3	2	-6122375	4608
6	3	4	4	59305	128
6	3	4	6	-72110441575	49152
6	3	5	4	32001325	3072
6	3	6	6	1321255	128
6	3	6	8	63186550535	49152
6	3	7	6	-12445835	768
6	3	8	8	3139785	256
6	3	8	10	-31126967755	16384
6	3	9	8	44058685	3072
6	3	10	10	-148005	256
6	3	10	12	4872706905	16384
6	3	11	10	-901615	512
6	3	12	14	-168062895	16384
6	3	13	12	25025	1024
6	4	0	0	-4698905	4608
6	4	0	2	31047409295	147456
6	4	1	0	-734785	2304
6	4	2	0	-328585	2304
6	4	2	2	-30890165	1536
6	4	2	4	-15982268935	442368
6	4	3	2	3401675	288
6	4	4	2	954665	384
6	4	4	4	-32270005	2304
6	4	4	6	556626515915	147456
6	4	5	4	-641258195	6912
6	4	6	4	-9630145	1152
6	4	6	6	-29317135	256
6	4	6	8	-129896159065	49152
6	4	7	6	45836405	288
6	4	8	6	2284625	192
6	4	8	8	-207136655	1536
6	4	8	10	84381567365	16384
6	4	9	8	-38244635	256
6	4	10	8	2675585	768
6	4	10	10	3385525	512
6	4	10	12	-13511659095	16384
6	4	11	10	39325	2
6	4	12	10	-45045	128
6	4	12	14	487792305	16384
6	4	13	12	-75075	256
6	5	0	0	71964415	13824
6	5	0	2	-181117028735	442368
6	5	1	0	26791345	13824
6	5	2	0	3040135	2304
6	5	2	2	1289637845	13824
6	5	2	4	-118158790715	442368
6	5	3	0	299335	1728
6	5	3	2	-78394135	1728
6	5	4	2	-20898245	1152
6	5	4	4	87979475	768
6	5	4	6	-1055980620665	147456
6	5	5	2	-6016745	3456
6	5	5	4	5286383665	13824
6	5	6	4	77534695	1152
6	5	6	6	1353962935	2304
6	5	6	8	177177355595	49152
6	5	7	4	241165	36
6	5	7	6	-403818655	576
6	5	8	6	-18479275	192
6	5	8	8	1047454595	1536
6	5	8	10	-168126719655	16384
6	5	9	6	4814975	576
6	5	9	8	1095435275	1536
6	5	10	8	-8760565	256
6	5	10	10	-53199575	1536
6	5	10	12	27448119765	16384
6	5	11	8	291005	192
6	5	11	10	-4822675	48
6	5	12	10	475475	128
6	5	12	14	-1037071035	16384
6	5	13	10	-25025	384
6	5	13	12	825825	512
6	6	0	0	-223031125	13824
6	6	0	2	2357825000485	3981312
6	6	1	0	-383963405	62208
6	6	2	0	-35990395	6912
6	6	2	2	-11052173885	41472
6	6	2	4	120645718555	147456
6	6	3	0	-122435	108
6	6	3	2	3147335435	31104
6	6	4	0	-109115	3888
6	6	4	2	24355775	384
6	6	4	4	-3252492985	6912
6	6	4	6	1522846977995	147456
6	6	5	2	53149135	5184
6	6	5	4	-6658357715	6912
6	6	6	2	23063435	7776
6	6	6	4	-257625865	1152
6	6	6	6	-4233886885	2304
6	6	6	8	-49302816395	16384
6	6	7	4	-12116555	432
6	6	7	6	1052014135	576
6	6	8	4	-615185	864
6	6	8	6	71178335	192
6	6	8	8	-3221845825	1536
6	6	8	10	254455845365	16384
6	6	9	6	-14551735	288
6	6	9	8	-1585778755	768
6	6	10	6	443795	32
6	6	10	8	117060625	768
6	6	10	10	168750725	1536
6	6	10	12	-42201960735	16384
6	6	11	8	-687115	48
6	6	11	10	119308475	384
6	6	12	8	-15015	32
6	6	12	10	-2277275	128
6	6	12	14	1668331665	16384
6	6	13	10	125125	192
6	6	13	12	-1376375	256
6	7	0	0	1365130205	41472
6	7	0	2	-2565586786055	3981312
6	7	1	0	9073422155	746496
6	7	2	0	722964115	62208
6	7	2	2	7098312305	13824
6	7	2	4	-580278425395	442368
6	7	3	0	34657205	10368
6	7	3	2	-18233886865	124416
6	7	4	0	-1380665	5832
6	7	4	2	-1499328175	10368
6	7	4	4	8116266515	6912
6	7	4	6	-188363142385	16384
6	7	5	0	11155255	31104
6	7	5	2	-71266985	3456
6	7	5	4	45613182995	27648
6	7	6	2	-130487425	7776
6	7	6	4	1292049415	3456
6	7	6	6	8951974675	2304
6	7	6	8	117062078105	147456
6	7	7	2	-6147935	2592
6	7	7	4	37781275	1728
6	7	7	6	-2395894595	768
6	7	8	4	28119175	864
6	7	8	6	-532135405	576
6	7	8	8	20142125465	4608
6	7	8	10	-297995888535	16384
6	7	9	4	21196945	1728
6	7	9	6	63499205	576
6	7	9	8	37250572205	9216
6	7	10	6	-9875195	96
6	7	10	8	-936219515	2304
6	7	10	10	-120345225	512
6	7	10	12	50011546365	16384
6	7	11	6	1406405	288
6	7	11	8	7832825	128
6	7	11	10	-331606275	512
6	7	12	8	385385	96
6	7	12	10	6531525	128
6	7	12	14	-2067700635	16384
6	7	13	8	-25025	384
6	7	13	10	-375375	128
6	7	13	12	12387375	1024
6	8	0	0	-2860794095	62208
6	8	0	2	2102035648195	3981312
6	8	1	0	-1504167085	93312
6	8	2	0	-471287075	31104
6	8	2	2	-14400889915	20736
6	8	2	4	22856587725	16384
6	8	3	0	-19949795	3888
6	8	3	2	1118218775	7776
6	8	4	0	37117825	11664
6	8	4	2	1278898375	5184
6	8	4	4	-2233111625	1152
6	8	4	6	162645201285	16384
6	8	5	0	-4064645	3888
6	8	5	2	18318875	1296
6	8	5	4	-2330361625	1152
6	8	6	0	-12133775	15552
6	8	6	2	173530555	3888
6	8	6	4	-413926355	1728
6	8	6	6	-6716764075	1152
6	8	6	8	234527228435	147456
6	8	7	2	13725445	648
6	8	7	4	2808205	27
6	8	7	6	262988015	72
6	8	8	2	26314235	5184
6	8	8	4	-26124955	144
6	8	8	6	484981355	288
6	8	8	8	-14978397665	2304
6	8	8	10	272348117235	16384
6	8	9	4	-7307575	108
6	8	9	6	-297605	6
6	8	9	8	-6499840655	1152
6	8	10	4	10594595	1728
6	8	10	6	16109005	48
6	8	10	8	829894835	1152
6	8	10	10	91476385	256
6	8	10	12	-46059979185	16384
6	8	11	6	-815815	24
6	8	11	8	-2497495	16
6	8	11	10	30685655	32
6	8	12	6	105105	64
6	8	12	8	-365365	24
6	8	12	10	-6231225	64
6	8	12	14	1990403415	16384
6	8	13	8	25025	48
6	8	13	10	125125	16
6	8	13	12	-2477475	128
6	9	0	0	923899705	20736
6	9	0	2	-428783651035	1327104
6	9	1	0	936492395	62208
6	9	2	0	97130675	10368
6	9	2	2	13883648635	20736
6	9	2	4	-462490203565	442368
6	9	3	0	3385285	1296
6	9	3	2	-164216405	1728
6	9	4	0	-45655345	3888
6	9	4	2	-1724545345	5184
6	9	4	4	7621811375	3456
6	9	4	6	-976527304495	147456
6	9	5	0	-1544105	2592
6	9	5	2	753085	576
6	9	5	4	12592451215	6912
6	9	6	0	18318295	5184
6	9	6	2	-92427865	1296
6	9	6	4	-458622895	1728
6	9	6	6	2436537425	384
6	9	6	8	-386001074905	147456
6	9	7	0	388475	486
6	9	7	2	-5473355	81
6	9	7	4	-151868435	432
6	9	7	6	-142367545	48
6	9	8	2	-101069665	5184
6	9	8	4	200820035	432
6	9	8	6	-2025100615	864
6	9	8	8	16298653525	2304
6	9	8	10	-194285933505	16384
6	9	9	2	94435	648
6	9	9	4	72244645	432
6	9	9	6	-71467165	288
6	9	9	8	13286421995	2304
6	9	10	4	-53851985	1728
6	9	10	6	-272952625	432
6	9	10	8	-1027275865	1152
6	9	10	10	-101326225	256
6	9	10	12	32971473315	16384
6	9	11	4	442585	108
6	9	11	6	10985975	108
6	9	11	8	2107105	8
6	9	11	10	-66191125	64
6	9	12	6	-2067065	192
6	9	12	8	805805	24
6	9	12	10	8303295	64
6	9	12	14	-1487971485	16384
6	9	13	6	25025	216
6	9	13	8	-175175	96
6	9	13	10	-875875	64
6	9	13	12	5780775	256
6	10	0	0	-613079215	20736
6	10	0	2	2377326865	16384
6	10	1	0	-34740365	3456
6	10	2	0	80721025	31104
6	10	2	2	-9519329285	20736
6	10	2	4	82553554205	147456
6	10	3	0	195475	48
6	10	3	2	68130305	1728
6	10	4	0	985705	48
6	10	4	2	603896575	1728
6	10	4	4	-6066514025	3456
6	10	4	6	55225483445	16384
6	10	5	0	18441785	3888
6	10	5	2	7040635	864
6	10	5	4	-4200780455	3456
6	10	6	0	-38281625	5184
6	10	6	2	43567495	648
6	10	6	4	1328614745	1728
6	10	6	6	-5792957005	1152
6	10	6	8	316988310875	147456
6	10	7	0	-527195	162
6	10	7	2	67831705	648
6	10	7	4	40036675	72
6	10	7	6	157426255	96
6	10	8	0	-168215	486
6	10	8	2	155540255	5184
6	10	8	4	-150688205	216
6	10	8	6	238199875	96
6	10	8	8	-13068744755	2304
6	10	8	10	107305761075	16384
6	10	9	2	816475	324
6	10	9	4	-6920210	27
6	10	9	6	88821425	144
6	10	9	8	-5016533225	1152
6	10	10	2	104335	81
6	10	10	4	111208735	1728
6	10	10	6	54461275	72
6	10	10	8	905852255	1152
6	10	10	10	82400175	256
6	10	10	12	-18197304345	16384
6	10	11	4	-562705	27
6	10	11	6	-4079075	24
6	10	11	8	-4919915	16
6	10	11	10	52413075	64
6	10	12	4	5005	6
6	10	12	6	1926925	64
6	10	12	8	-2277275	48
6	10	12	10	-7882875	64
6	10	12	14	856710855	16384
6	10	13	6	-25025	36
6	10	13	8	175175	48
6	10	13	10	525525	32
6	10	13	12	-2477475	128
6	11	0	0	401912995	31104
6	11	0	2	-6850237955	147456
6	11	1	0	131305405	27648
6	11	2	0	-290588485	31104
6	11	2	2	2275282625	10368
6	11	2	4	-281291067695	1327104
6	11	3	0	-126714775	15552
6	11	3	2	-319710325	41472
6	11	4	0	-23082895	1296
6	11	4	2	-467091845	1728
6	11	4	4	5040512345	5184
6	11	4	6	-20960053895	16384
6	11	5	0	-51804995	15552
6	11	5	2	-177085975	5184
6	11	5	4	49480832225	82944
6	11	6	0	178749065	15552
6	11	6	2	-3577585	162
6	11	6	4	-162512185	192
6	11	6	6	1653374965	576
6	11	6	8	-168362383585	147456
6	11	7	0	6619085	972
6	11	7	2	-33064625	432
6	11	7	4	-1424845565	2592
6	11	7	6	-1328728115	2304
6	11	8	0	728915	486
6	11	8	2	-102925405	5184
6	11	8	4	146654035	216
6	11	8	6	-186575455	96
6	11	8	8	3829506725	1152
6	11	8	10	-45054558945	16384
6	11	9	0	16115	54
6	11	9	2	-5664175	648
6	11	9	4	246879655	864
6	11	9	6	-70252105	96
6	11	9	8	22259485985	9216
6	11	10	2	-118415	27
6	11	10	4	-347138495	5184
6	11	10	6	-5376965	9
6	11	10	8	-568898275	1152
6	11	10	10	-24413675	128
6	11	10	12	7605372555	16384
6	11	11	2	35035	81
6	11	11	4	2388815	54
6	11	11	6	24749725	144
6	11	11	8	16111095	64
6	11	11	10	-242023925	512
6	11	12	4	-205205	54
6	11	12	6	-2977975	64
6	11	12	8	2137135	48
6	11	12	10	5330325	64
6	11	12	14	-373017645	16384
6	11	13	4	25025	162
6	11	13	6	125125	72
6	11	13	8	-875875	192
6	11	13	10	-875875	64
6	11	13	12	12387375	1024
6	12	0	0	-434901775	124416
6	12	0	2	4489639055	442368
6	12	1	0	-95460695	62208
6	12	2	0	422409625	62208
6	12	2	2	-2909849635	41472
6	12	2	4	72905265785	1327104
6	12	3	0	7934905	1296
6	12	3	2	-1268465	1296
6	12	4	0	21270425	3888
6	12	4	2	493636165	3456
6	12	4	4	-7565111345	20736
6	12	4	6	51413680505	147456
6	12	5	0	-15033755	3888
6	12	5	2	48822895	1296
6	12	5	4	-4349016485	20736
6	12	6	0	-22513205	1728
6	12	6	2	-33530585	1296
6	12	6	4	207747265	384
6	12	6	6	-880575025	768
6	12	6	8	60051547655	147456
6	12	7	0	-605000	81
6	12	7	2	4751615	648
6	12	7	4	57767105	162
6	12	7	6	9815465	96
6	12	8	0	-987085	486
6	12	8	2	167035	1728
6	12	8	4	-64749245	144
6	12	8	6	1868270965	1728
6	12	8	8	-6393953665	4608
6	12	8	10	13915624855	16384
6	12	9	0	-136510	243
6	12	9	2	2298725	162
6	12	9	4	-26278835	108
6	12	9	6	18923245	36
6	12	9	8	-2214929695	2304
6	12	10	0	-45595	486
6	12	10	2	1310485	162
6	12	10	4	170978555	5184
6	12	10	6	134702315	432
6	12	10	8	498548215	2304
6	12	10	10	41123225	512
6	12	10	12	-2330353245	16384
6	12	11	2	-100100	81
6	12	11	4	-1363505	27
6	12	11	6	-22907885	216
6	12	11	8	-2284425	16
6	12	11	10	6209775	32
6	12	12	2	5005	18
6	12	12	4	185185	27
6	12	12	6	8233225	192
6	12	12	8	-665665	24
6	12	12	10	-5030025	128
6	12	12	14	118873755	16384
6	12	13	4	-50050	81
6	12	13	6	-125125	54
6	12	13	8	175175	48
6	12	13	10	125125	16
6	12	13	12	-1376375	256
6	13	0	0	2478905	4608
6	13	0	2	-5635497725	3981312
6	13	1	0	39721825	124416
6	13	2	0	-131214655	62208
6	13	2	2	1739694385	124416
6	13	2	4	-4058794025	442368
6	13	3	0	-4019015	1728
6	13	3	2	900185	972
6	13	4	0	5627765	3888
6	13	4	2	-1456524355	31104
6	13	4	4	201600685	2304
6	13	4	6	-9448153715	147456
6	13	5	0	42939325	7776
6	13	5	2	-199591535	10368
6	13	5	4	689948545	13824
6	13	6	0	34799765	5184
6	13	6	2	130056355	3888
6	13	6	4	-718561415	3456
6	13	6	6	697674835	2304
6	13	6	8	-13955906965	147456
6	13	7	0	103675	81
6	13	7	2	8442005	324
6	13	7	4	-21174725	144
6	13	7	6	2191475	576
6	13	8	0	-329615	486
6	13	8	2	72075575	15552
6	13	8	4	87635405	432
6	13	8	6	-231487685	576
6	13	8	8	1802640125	4608
6	13	8	10	-2982870605	16384
6	13	9	0	2860	81
6	13	9	2	-34688225	1944
6	13	9	4	63728665	432
6	13	9	6	-135037045	576
6	13	9	8	1203221305	4608
6	13	10	0	26455	162
6	13	10	2	-5348915	486
6	13	10	4	-3495635	1728
6	13	10	6	-14979965	144
6	13	10	8	-145061345	2304
6	13	10	10	-11682385	512
6	13	10	12	494291655	16384
6	13	11	2	235235	243
6	13	11	4	3565705	108
6	13	11	6	340340	9
6	13	11	8	3437005	64
6	13	11	10	-3444155	64
6	13	12	2	-115115	162
6	13	12	4	-55055	9
6	13	12	6	-1506505	64
6	13	12	8	265265	24
6	13	12	10	1576575	128
6	13	12	14	-26171145	16384
6	13	13	4	25025	27
6	13	13	6	125125	72
6	13	13	8	-175175	96
6	13	13	10	-375375	128
6	13	13	12	825825	512
6	14	0	0	-5110105	124416
6	14	0	2	446461015	3981312
6	14	1	0	-265265	6912
6	14	2	0	18523505	62208
6	14	2	2	-192547355	124416
6	14	2	4	1169753585	1327104
6	14	3	0	1706705	3888
6	14	3	2	-6211205	31104
6	14	4	0	-1706705	1944
6	14	4	2	255129875	31104
6	14	4	4	-247502255	20736
6	14	4	6	1041345305	147456
6	14	5	0	-8073065	3888
6	14	5	2	24359335	5184
6	14	5	4	-148553405	20736
6	14	6	0	-865865	15552
6	14	6	2	-109524415	7776
6	14	6	4	152377225	3456
6	14	6	6	-12077065	256
6	14	6	8	1913086175	147456
6	14	7	0	1406405	486
6	14	7	2	-9854845	648
6	14	7	4	44839795	1296
6	14	7	6	-2947945	576
6	14	8	0	200200	81
6	14	8	2	19994975	15552
6	14	8	4	-49764715	864
6	14	8	6	51436385	576
6	14	8	8	-307842535	4608
6	14	8	10	396411015	16384
6	14	9	0	100100	243
6	14	9	2	14199185	972
6	14	9	4	-2937935	54
6	14	9	6	17382365	288
6	14	9	8	-100305205	2304
6	14	10	0	-5005	54
6	14	10	2	4299295	486
6	14	10	4	-24689665	5184
6	14	10	6	5830825	288
6	14	10	8	25200175	2304
6	14	10	10	6031025	1536
6	14	10	12	-64909845	16384
6	14	11	2	10010	243
6	14	11	4	-320320	27
6	14	11	6	-475475	72
6	14	11	8	-145145	12
6	14	11	10	3478475	384
6	14	12	2	95095	162
6	14	12	4	145145	54
6	14	12	6	455455	64
6	14	12	8	-245245	96
6	14	12	10	-295295	128
6	14	12	14	3558555	16384
6	14	13	4	-50050	81
6	14	13	6	-25025	36
6	14	13	8	25025	48
6	14	13	10	125125	192
6	14	13	12	-75075	256
6	15	0	0	325325	373248
6	15	0	2	-14739725	3981312
6	15	1	0	1526525	746496
6	15	2	0	-2677675	186624
6	15	2	2	8833825	124416
6	15	2	4	-48523475	1327104
6	15	3	0	-1026025	31104
6	15	3	2	1926925	124416
6	15	4	0	125125	1296
6	15	4	2	-17842825	31104
6	15	4	4	14439425	20736
6	15	4	6	-17242225	49152
6	15	5	0	22947925	93312
6	15	5	2	-1526525	3456
6	15	5	4	38613575	82944
6	15	6	0	-1176175	5184
6	15	6	2	14439425	7776
6	15	6	4	-13338325	3456
6	15	6	6	7482475	2304
6	15	6	8	-117242125	147456
6	15	7	0	-775775	972
6	15	7	2	6331325	2592
6	15	7	4	-17992975	5184
6	15	7	6	1526525	2304
6	15	8	0	-20020	729
6	15	8	2	-27152125	15552
6	15	8	4	6731725	864
6	15	8	6	-15490475	1728
6	15	8	8	24049025	4608
6	15	8	10	-24589565	16384
6	15	9	0	1476475	1458
6	15	9	2	-9484475	1944
6	15	9	4	15440425	1728
6	15	9	6	-1326325	192
6	15	9	8	31106075	9216
6	15	10	0	125125	162
6	15	10	2	-1376375	486
6	15	10	4	7482475	5184
6	15	10	6	-1526525	864
6	15	10	8	-1976975	2304
6	15	10	10	-475475	1536
6	15	10	12	3978975	16384
6	15	11	0	50050	243
6	15	11	2	-50050	243
6	15	11	4	50050	27
6	15	11	6	275275	864
6	15	11	8	475475	384
6	15	11	10	-1076075	1536
6	15	12	2	-25025	162
6	15	12	4	-25025	54
6	15	12	6	-175175	192
6	15	12	8	25025	96
6	15	12	10	25025	128
6	15	12	14	-225225	16384
6	15	13	0	10010	729
6	15	13	4	25025	162
6	15	13	6	25025	216
