x	y	r	h	coefficient_scaled_64_times_6_pow_15
4	11	6	8	329957762440320
4	11	7	3	189554725525662720
4	11	7	5	131211688386631680
4	11	7	7	2625288080163840
4	11	7	9	-87569837061120
4	11	8	0	-20747509919128529280
4	11	8	2	6903203390577285120
4	11	8	4	-1036391930343751680
4	11	8	6	68118392483665920
4	11	8	8	-870220248439680
4	11	8	10	8275098516480
4	11	9	3	-2091694359964665600
4	11	9	5	187239116175206400
4	11	9	7	-19576183124067840
4	11	9	9	34688387013120
4	11	9	11	-1011750289920
4	11	10	0	3409128309165310080
4	11	10	2	-400028242228992000
4	11	10	4	-206412212269716480
4	11	10	6	-59841210302760960
4	11	10	8	-2067476458112640
4	11	10	10	-34821866096640
4	11	11	3	432450251905651200
4	11	11	5	-59391244905108480
4	11	11	7	-8687361439411200
4	11	11	9	-597303631042560
4	11	11	11	-1595702384640
4	11	12	0	-175896505778797440
4	11	12	4	39510966649190400
4	11	12	6	5210188382730240
4	11	12	8	-1335695749315200
4	11	12	10	-26494162007040
4	11	13	3	-12409853103648000
4	11	13	5	3509857443456000
4	11	13	7	292488120288000
4	11	13	9	-27856011456000
4	11	13	11	-619022476800
4	12	0	0	85187482991487360
4	12	0	2	-8645297539415040
4	12	1	3	1462905661916160
4	12	2	0	508677861170090880
4	12	2	2	-149157487994987520
4	12	2	4	4575939162324480
4	12	3	3	6033730443909120
4	12	3	5	-1572802634465280
4	12	4	0	2723808978823098240
4	12	4	2	-782748530749347840
4	12	4	4	73712075796771840
4	12	4	6	537416116346880
4	12	5	3	176816942657326080
4	12	5	5	-11662703933644800
4	12	5	7	231732689218560
4	12	6	0	3760273753146990720
4	12	6	2	-2360460519255214080
4	12	6	4	285950273357859840
4	12	6	6	-4511565208535040
4	12	6	8	-403512749228160
4	12	7	3	-8067492738478080
4	12	7	5	-85933362334003200
4	12	7	7	375883750471680
4	12	7	9	104484342804480
4	12	8	0	6578519785085566080
4	12	8	2	-2874658663129328640
4	12	8	4	566794823931279360
4	12	8	6	-50726476652359680
4	12	8	8	125987740018560
4	12	8	10	-11759159577600
4	12	9	3	871302872343813120
4	12	9	5	-134495141420298240
4	12	9	7	15934006791843840
4	12	9	9	-169168034580480
4	12	9	11	2020779601920
4	12	10	0	-1074453842582501760
4	12	10	2	167541970617216000
4	12	10	4	94821997684631040
4	12	10	6	32459155106734080
4	12	10	8	956494824428160
4	12	10	10	60832903357440
4	12	10	12	-115414813440
4	12	11	3	-182509403515545600
4	12	11	5	34676436478095360
4	12	11	7	5450864321710080
4	12	11	9	705237569187840
4	12	11	11	4456961832960
4	12	12	0	56807042722335360
4	12	12	4	-18953230194662400
4	12	12	6	-3307065680056320
4	12	12	8	1257698917238400
4	12	12	10	49026580162560
4	12	12	12	474583898880
4	12	13	3	5515490268288000
4	12	13	5	-2005632824832000
4	12	13	7	-233990496230400
4	12	13	9	37141348608000
4	12	13	11	2476089907200
4	13	0	0	-11994060127570560
4	13	0	2	1323053443445760
4	13	1	3	-308411409047040
4	13	2	0	-82390976393132160
4	13	2	2	29746592566778880
4	13	2	4	-1294983885611520
4	13	3	3	-1588671075363840
4	13	3	5	577891872230400
4	13	4	0	-509903144510497920
4	13	4	2	184629785421219840
4	13	4	4	-24217381616163840
4	13	4	6	228371475271680
4	13	5	3	-44967579036756480
4	13	5	5	5110156315630080
4	13	5	7	-326699101647360
4	13	6	0	-822977538189206400
4	13	6	2	620769535093094400
4	13	6	4	-107651604941337600
4	13	6	6	4409483791564800
4	13	6	8	220485489194880
4	13	7	3	-16950108832450560
4	13	7	5	35832888373800960
4	13	7	7	-1772613113057280
4	13	7	9	-22732863528960
4	13	8	0	-1442343802386464640
4	13	8	2	808047498670064640
4	13	8	4	-208406757109524480
4	13	8	6	24547436540190720
4	13	8	8	121795620036480
4	13	8	10	-7348353592320
4	13	9	3	-247319942596047360
4	13	9	5	59906059369528320
4	13	9	7	-9456269891927040
4	13	9	9	272560509411840
4	13	9	11	-216166579200
4	13	10	0	234374312273961600
4	13	10	2	-47334526438118400
4	13	10	4	-28988875647613440
4	13	10	6	-11433592755486720
4	13	10	8	-14032650003840
4	13	10	10	-83302739020800
4	13	10	12	236800661760
4	13	11	3	52079280663720960
4	13	11	5	-13356559550131200
4	13	11	7	-1991766721351680
4	13	11	9	-480868450882560
4	13	11	11	-3301453209600
4	13	12	0	-12688134658093440
4	13	12	4	6050325688243200
4	13	12	6	1346002473553920
4	13	12	8	-707821251096960
4	13	12	10	-45064836311040
4	13	12	12	-1258679036160
4	13	13	3	-1654647080486400
4	13	13	5	752112309312000
4	13	13	7	116995248115200
4	13	13	9	-27856011456000
4	13	13	11	-3714134860800
4	14	0	0	950340501452160
4	14	0	2	-100153251394560
4	14	1	3	37755785733120
4	14	2	0	7630267072821120
4	14	2	2	-3266705414568960
4	14	2	4	171863566318080
4	14	3	3	238089800632320
4	14	3	5	-109534880931840
4	14	4	0	57073903312083840
4	14	4	2	-24833035824629760
4	14	4	4	4236452270668800
4	14	4	6	-117605099888640
4	14	5	3	6879155516513280
4	14	5	5	-1195868888847360
4	14	5	7	127775409914880
4	14	6	0	108661193754422400
4	14	6	2	-96575925086484480
4	14	6	4	22650032426112000
4	14	6	6	-1803721448954880
4	14	6	8	-3843671045760
4	14	7	3	5951529700945920
4	14	7	5	-8597974593761280
4	14	7	7	964519555184640
4	14	7	9	-44221131601920
4	14	8	0	195388471235018880
4	14	8	2	-137533671068451840
4	14	8	4	45994360462202880
4	14	8	6	-7245286677457920
4	14	8	8	40322436336000
4	14	8	10	20725789593600
4	14	9	3	42985168397982720
4	14	9	5	-15427525775800320
4	14	9	7	3474449357783040
4	14	9	9	-233275181368320
4	14	9	11	-1650726604800
4	14	10	0	-31641364852755840
4	14	10	2	8100528131404800
4	14	10	4	5305641648652800
4	14	10	6	2388188715494400
4	14	10	8	-161884694724480
4	14	10	10	69137932631040
4	14	10	12	-158194632960
4	14	11	3	-9025347711744000
4	14	11	5	3063418433187840
4	14	11	7	363985216358400
4	14	11	9	181249781207040
4	14	11	11	-385169541120
4	14	12	0	1752421680696960
4	14	12	4	-1156581595653120
4	14	12	6	-318672771056640
4	14	12	8	220341050616960
4	14	12	10	20551546229760
4	14	12	12	1093606375680
4	14	13	3	300844923724800
4	14	13	5	-167136068736000
4	14	13	7	-33427213747200
4	14	13	9	11142404582400
4	14	13	11	2476089907200
4	15	0	0	-30383686569600
4	15	0	2	1788287155200
4	15	1	3	-2097798393600
4	15	2	0	-300071145628800
4	15	2	2	145676622873600
4	15	2	4	-7359489446400
4	15	3	3	-15888243571200
4	15	3	5	8459973849600
4	15	4	0	-2878918783977600
4	15	4	2	1428703876454400
4	15	4	4	-294242017305600
4	15	4	6	12380449536000
4	15	5	3	-477575840851200
4	15	5	5	113281113254400
4	15	5	7	-15767878089600
4	15	6	0	-6525270683568000
4	15	6	2	6663157940275200
4	15	6	4	-1979633880806400
4	15	6	6	238117312742400
4	15	6	8	-7273514102400
4	15	7	3	-679686679526400
4	15	7	5	890154321638400
4	15	7	7	-156612686630400
4	15	7	9	12793131187200
4	15	8	0	-12317092585499520
4	15	8	2	10707850803686400
4	15	8	4	-4598098957670400
4	15	8	6	999102277555200
4	15	8	8	-55969948944000
4	15	8	10	-220096880640
4	15	9	3	-3462502223980800
4	15	9	5	1771642328601600
4	15	9	7	-572905302278400
4	15	9	9	78203172902400
4	15	9	11	-4058036236800
4	15	10	0	1993097619676800
4	15	10	2	-635117061196800
4	15	10	4	-440124981004800
4	15	10	6	-226562226508800
4	15	10	8	46271930140800
4	15	10	10	-22697490816000
4	15	10	12	1547556192000
4	15	11	3	718685095564800
4	15	11	5	-317558530598400
4	15	11	7	-20427741734400
4	15	11	9	-29713078886400
4	15	11	11	825363302400
4	15	11	13	-206340825600
4	15	12	0	-112816846396800
4	15	12	4	100281641241600
4	15	12	6	33427213747200
4	15	12	8	-29248812028800
4	15	12	10	-3714134860800
4	15	12	12	-309511238400
4	15	13	3	-25070410310400
4	15	13	5	16713606873600
4	15	13	7	4178401718400
4	15	13	9	-1857067430400
4	15	13	11	-619022476800
4	15	13	15	-3439013760
5	0	0	0	-3124186373197440
5	0	2	0	3068958004110720
5	0	4	0	-57772354535591040
5	0	6	0	53016029351383680
5	0	8	0	-77301623782802304
5	0	10	0	12150746280604800
5	0	12	0	-413661770121600
5	1	0	0	43900722028137600
5	1	2	0	-10068616562774400
5	1	4	0	776439487564652160
5	1	6	0	-599680421921669760
5	1	8	0	1069500811102012800
5	1	10	0	-171018685529239680
5	1	12	0	6039461843775360
5	2	0	0	-288993461206838400
5	2	2	0	-139157555112696960
5	2	4	0	-4898652704446147200
5	2	6	0	2996705917276490880
5	2	8	0	-6913809511839354240
5	2	10	0	1122418937286979200
5	2	12	0	-41117979950087040
5	3	0	0	1172648423694280320
5	3	0	2	-608154890987520
5	3	1	3	41857483587840
5	3	2	0	1317105499275676800
5	3	2	2	-9112919665121280
5	3	3	3	-939516942574080
5	3	4	0	19213697606321416320
5	3	4	2	-15628655021690880
5	3	5	3	15173434735430400
5	3	6	0	-8465453896296528000
5	3	6	2	-52528184879984640
5	3	7	3	-18425153683860480
5	3	8	0	27707889628245951360
5	3	8	2	-55581595556382720
5	3	9	3	25441629926803200
5	3	10	0	-4556826237066491520
5	3	10	2	2710469503272960
5	3	11	3	-3451121053585920
5	3	12	0	173158816972901760
5	3	13	3	55154902682880
5	4	0	0	-3259058853373361280
5	4	0	2	5908502877096960
5	4	1	3	-595749952650240
5	4	2	0	-5510102856151017600
5	4	2	2	89032587929625600
5	4	2	4	87927040995840
5	4	3	3	9867860430981120
5	4	4	0	-52286366370064579200
5	4	4	2	176930234200995840
5	4	4	4	-1917889449845760
5	4	5	3	-136571903328936960
5	4	6	0	13763826746301663360
5	4	6	2	569979641515345920
5	4	6	4	5019771626910720
5	4	7	3	192972047952015360
5	4	8	0	-77001263538371337600
5	4	8	2	612054561169751040
5	4	8	4	-15081526223493120
5	4	9	3	-268738660407444480
5	4	10	0	12798270596031212160
5	4	10	2	-30904254995328000
5	4	10	4	-3106049354749440
5	4	11	3	38850062880245760
5	4	12	0	-504419162486279040
5	4	12	4	367699351219200
5	4	13	3	-661858832194560
5	5	0	0	6534240999841434240
5	5	0	2	-28411155348157440
5	5	1	3	3580567043166720
5	5	2	0	14322139337876964480
5	5	2	2	-413685605888179200
5	5	2	4	-954302736591360
5	5	3	3	-40311513725967360
5	5	3	5	56998138475520
5	5	4	0	104320776133815258240
5	5	4	2	-944236571289569280
5	5	4	4	13584387031372800
5	5	5	3	576757416569034240
5	5	5	5	-273266452016640
5	5	6	0	-8668437407010230400
5	5	6	2	-2864947490211870720
5	5	6	4	-45075810014991360
5	5	7	3	-896385257678039040
5	5	7	5	4600858029281280
5	5	8	0	157208666913763143552
5	5	8	2	-3098927839915607040
5	5	8	4	122338655576893440
5	5	9	3	1303318431700876800
5	5	9	5	5007086427847680
5	5	10	0	-26341247839918239360
5	5	10	2	161363984807900160
5	5	10	4	31020491090603520
5	5	11	3	-200270078065474560
5	5	11	5	731896803855360
5	5	12	0	1076596122918476160
5	5	12	4	-3897613122923520
5	5	13	3	3640223577070080
5	5	13	5	-36769935121920
5	6	0	0	-9709216159783271040
5	6	0	2	84578680847877120
5	6	1	3	-11772159503109120
5	6	2	0	-25648610119065037440
5	6	2	2	1185117311928499200
5	6	2	4	3797623986808320
5	6	3	3	90211170748078080
5	6	3	5	-327683742935040
5	6	4	0	-157224697010030897280
5	6	4	2	3070415487770634240
5	6	4	4	-50326192683555840
5	6	4	6	-31661299077120
5	6	5	3	-1505702591247651840
5	6	5	5	3183795403361280
5	6	6	0	-15359166478475406720
5	6	6	2	8795251081849927680
5	6	6	4	155243302793579520
5	6	6	6	-556517683676160
5	6	7	3	2441236585389281280
5	6	7	5	-20706097775616000
5	6	8	0	-243625088569482979200
5	6	8	2	9540852741313090560
5	6	8	4	-469076866318080000
5	6	8	6	-1538476288680960
5	6	9	3	-3840422000903009280
5	6	9	5	-30263407554631680
5	6	10	0	41044750907014546560
5	6	10	2	-510209114056012800
5	6	10	4	-140607378879644160
5	6	10	6	-3354549465738240
5	6	11	3	625193954030131200
5	6	11	5	-7048154548131840
5	6	12	0	-1739116813945230720
5	6	12	4	18752666912179200
5	6	12	6	122566450406400
5	6	13	3	-12134078590233600
5	6	13	5	367699351219200
5	7	0	0	10823353641858061440
5	7	0	2	-168338316806415360
5	7	1	3	24149613469167360
5	7	2	0	33115961796167537280
5	7	2	2	-2293778640761625600
5	7	2	4	-8003472511818240
5	7	3	3	-125143834309793280
5	7	3	5	869041195799040
5	7	4	0	181736254300465526400
5	7	4	2	-6674143382525306880
5	7	4	4	128786657630100480
5	7	4	6	248427702743040
5	7	5	3	2693906617488549120
5	7	5	5	-10273063474368000
5	7	5	7	21190258005120
5	7	6	0	50601515097985776000
5	7	6	2	-18305873581608253440
5	7	6	4	-240077609540121600
5	7	6	6	2646156771486720
5	7	7	3	-4327334632598676480
5	7	7	5	24683767510901760
5	7	7	7	-15361280847360
5	7	8	0	291836758895767428480
5	7	8	2	-19893597772074808320
5	7	8	4	1152533515172198400
5	7	8	6	1475039409454080
5	7	9	3	7664431343933548800
5	7	9	5	66490907565265920
5	7	9	7	1928745471502080
5	7	10	0	-49306378323774211200
5	7	10	2	1088022380257612800
5	7	10	4	381815549303569920
5	7	10	6	24907388360279040
5	7	11	3	-1316547527040345600
5	7	11	5	30735580213578240
5	7	11	7	600575606991360
5	7	12	0	2165022972462430080
5	7	12	4	-54051804629222400
5	7	12	6	-1054071473495040
5	7	13	3	27301676828025600
5	7	13	5	-1654647080486400
5	7	13	7	-9192483780480
5	8	0	0	-9065141011408176000
5	8	0	2	231807182942730240
5	8	1	3	-33203747892787200
5	8	2	0	-31448993573260126080
5	8	2	2	3120962753561241600
5	8	2	4	8774495013012480
5	8	3	3	110970071821209600
5	8	3	5	-1000259297832960
5	8	4	0	-161930023471727349120
5	8	4	2	10123406307499438080
5	8	4	4	-246843280323532800
5	8	4	6	-1185769727354880
5	8	5	3	-3465287133998008320
5	8	5	5	15930523940106240
5	8	5	7	-14166922705920
5	8	6	0	-74495274017684365440
5	8	6	2	27116446838410874880
5	8	6	4	45403385825802240
5	8	6	6	-6402628537067520
5	8	6	8	30502578188160
5	8	7	3	5220924469121802240
5	8	7	5	40874835063767040
5	8	7	7	1481621455042560
5	8	8	0	-272456242568024699520
5	8	8	2	29592042773837322240
5	8	8	4	-2055562813199646720
5	8	8	6	23036054842644480
5	8	8	8	-395252313759360
5	8	9	3	-10924483490636728320
5	8	9	5	-33199195797504000
5	8	9	7	-10557176651366400
5	8	10	0	46041997830422394240
5	8	10	2	-1648616811126405120
5	8	10	4	-690121398566476800
5	8	10	6	-81490975872768000
5	8	10	8	-439701528816000
5	8	11	3	1970574363053936640
5	8	11	5	-79978694438522880
5	8	11	7	-4199943700592640
5	8	12	0	-2094038612709563520
5	8	12	4	103691217043814400
5	8	12	6	4020179573329920
5	8	12	8	-107245644105600
5	8	13	3	-43682682924840960
5	8	13	5	4412392214630400
5	8	13	7	73539870243840
5	9	0	0	5659108516374629760
5	9	0	2	-222881031806699520
5	9	1	3	31803044793891840
5	9	2	0	22062548340115862400
5	9	2	2	-3029631428158248960
5	9	2	4	-1378069198341120
5	9	3	3	-58106249477498880
5	9	3	5	-652882326036480
5	9	4	0	110841980184594633600
5	9	4	2	-10922670911195320320
5	9	4	4	359447388875642880
5	9	4	6	3363663834777600
5	9	5	3	3276569506445521920
5	9	5	5	-17623517308922880
5	9	5	7	-260758116518400
5	9	6	0	71505504511535399040
5	9	6	2	-29207519828375040000
5	9	6	4	491037280495257600
5	9	6	6	10280792412149760
5	9	6	8	-172470205825920
5	9	7	3	-4331265615794810880
5	9	7	5	-180836214331023360
5	9	7	7	-6356946341099520
5	9	7	9	21352420730880
5	9	8	0	198226388679206889600
5	9	8	2	-32192158653116098560
5	9	8	4	2794467397732761600
5	9	8	6	-89315572354283520
5	9	8	8	1524290810417280
5	9	9	3	11415079278859576320
5	9	9	5	-137153564057917440
5	9	9	7	25715339217976320
5	9	9	9	35293351104000
5	9	10	0	-33422262745228917120
5	9	10	2	1820111788535040000
5	9	10	4	871725908222991360
5	9	10	6	154243906650408960
5	9	10	8	2208070520979840
5	9	11	3	-2150158726189393920
5	9	11	5	137601268322918400
5	9	11	7	12632515488552960
5	9	11	9	129570247572480
5	9	12	0	1573486641188542080
5	9	12	4	-138990354760857600
5	9	12	6	-8922837589585920
5	9	12	8	707821251096960
5	9	13	3	50963130078981120
5	9	13	5	-7721686375603200
5	9	13	7	-257389545853440
5	9	13	9	4085548346880
5	10	0	0	-2586390890815221120
5	10	0	2	147480876122572800
5	10	1	3	-21547491265935360
5	10	2	0	-11337301905102806400
5	10	2	2	2091836106361681920
5	10	2	4	-9893082989306880
5	10	3	3	9277957859880960
5	10	3	5	3660114379161600
5	10	4	0	-57598075533503387520
5	10	4	2	8407174742390476800
5	10	4	4	-390859747496847360
5	10	4	6	-5422265029785600
5	10	5	3	-2290584572759623680
5	10	5	5	22691691505059840
5	10	5	7	696770792893440
5	10	6	0	-48271833244949258880
5	10	6	2	22965515198842613760
5	10	6	4	-979933004434667520
5	10	6	6	-9749354586624000
5	10	6	8	433752110593920
5	10	7	3	2411830008339701760
5	10	7	5	299371590368501760
5	10	7	7	10924572160051200
5	10	7	9	-93855598387200
5	10	8	0	-111454475535616344192
5	10	8	2	25795315577815787520
5	10	8	4	-2899853092892344320
5	10	8	6	158549859650764800
5	10	8	8	-2374363766805120
5	10	8	10	3942697006080
5	10	9	3	-8820060098695464960
5	10	9	5	348017244506173440
5	10	9	7	-38481974429184000
5	10	9	9	-10665326453760
5	10	10	0	18707558990203163520
5	10	10	2	-1475272831265925120
5	10	10	4	-785116054544532480
5	10	10	6	-186293462066933760
5	10	10	8	-4496436533508480
5	10	10	10	-23106544496640
5	10	11	3	1723732535732613120
5	10	11	5	-163618040195850240
5	10	11	7	-21228509210388480
5	10	11	9	-665360730777600
5	10	12	0	-910965950161787520
5	10	12	4	132813005660375040
5	10	12	6	12697884262103040
5	10	12	8	-1994768980364160
5	10	12	10	-13618494489600
5	10	13	3	-43682682924840960
5	10	13	5	9266023650723840
5	10	13	7	514779091706880
5	10	13	9	-24513290081280
5	11	0	0	840083983529028480
5	11	0	2	-64510133292380160
5	11	1	3	10261408392195840
5	11	2	0	4175176366974729600
5	11	2	2	-1005990984611205120
5	11	2	4	14162958241090560
5	11	3	3	9978420566315520
5	11	3	5	-5008157283824640
5	11	4	0	22223138099226894720
5	11	4	2	-4558536120112128000
5	11	4	4	305460476848834560
5	11	4	6	4580742746511360
5	11	5	3	1173438747490141440
5	11	5	5	-28587574486563840
5	11	5	7	-409162595339520
5	11	6	0	23237307885207588480
5	11	6	2	-13033760753460142080
5	11	6	4	998733514301614080
5	11	6	6	1164705528729600
5	11	6	8	-764318880800640
5	11	7	3	-824328339447444480
5	11	7	5	-299441720853411840
5	11	7	7	-8063595391104000
5	11	7	9	213083711216640
5	11	8	0	47544829728062198400
5	11	8	2	-15101565540187484160
5	11	8	4	2239078037087232000
5	11	8	6	-169434544088494080
5	11	8	8	1651385875075200
5	11	8	10	-22065619276800
5	11	9	3	5007291984804890880
5	11	9	5	-413473236282501120
5	11	9	7	41672338726740480
5	11	9	9	-186882658997760
5	11	9	11	2389472110080
5	11	10	0	-7929777035007146880
5	11	10	2	871342405432012800
5	11	10	4	504075044830325760
5	11	10	6	149148913588899840
5	11	10	8	4597273254245760
5	11	10	10	76562876712960
5	11	11	3	-1007995242888691200
5	11	11	5	136204010788285440
5	11	11	7	21612550754995200
5	11	11	9	1431109220935680
5	11	11	11	3631598530560
5	11	12	0	399018143459295360
5	11	12	4	-90454040399923200
5	11	12	6	-12011512139827200
5	11	12	8	3110123679062400
5	11	12	10	62645074652160
5	11	13	3	27301676828025600
5	11	13	5	-7721686375603200
5	11	13	7	-643473864633600
5	11	13	9	61283225203200
5	11	13	11	1361849448960
5	12	0	0	-185405787727712640
5	12	0	2	17470572954024960
5	12	1	3	-3335473596533760
5	12	2	0	-1059786560758527360
5	12	2	2	322802187916538880
5	12	2	4	-8923471123944960
5	12	3	3	-8172061129267200
5	12	3	5	3465702320762880
5	12	4	0	-6135308302911638400
5	12	4	2	1686926983009720320
5	12	4	4	-161759004289090560
5	12	4	6	-1353648421509120
5	12	5	3	-428684196704670720
5	12	5	5	23622111764951040
5	12	5	7	-530981608227840
5	12	6	0	-7836839228141066880
5	12	6	2	5185736592191907840
5	12	6	4	-620724543723187200
5	12	6	6	8750443079854080
5	12	6	8	900068998308480
5	12	7	3	118212243583610880
5	12	7	5	195074308144742400
5	12	7	7	20851760793600
5	12	7	9	-243237286195200
5	12	8	0	-14888705654082522240
5	12	8	2	6294916545765534720
5	12	8	4	-1234037633368320000
5	12	8	6	118918908759214080
5	12	8	8	-144007265128320
5	12	8	10	30499441505280
5	12	9	3	-2039428962370483200
5	12	9	5	296548673731706880
5	12	9	7	-34684958580940800
5	12	9	9	434667757455360
5	12	9	11	-4629290434560
5	12	10	0	2464219530484272000
5	12	10	2	-365755797505612800
5	12	10	4	-226020570957688320
5	12	10	6	-79386604201175040
5	12	10	8	-2196584592935040
5	12	10	10	-137977464683520
5	12	10	12	326744098560
5	12	11	3	419492431262361600
5	12	11	5	-78381828684656640
5	12	11	7	-13449625157928960
5	12	11	9	-1662234527416320
5	12	11	11	-10289529169920
5	12	12	0	-127986951675623040
5	12	12	4	43020824092646400
5	12	12	6	7550093345034240
5	12	12	8	-2895632390851200
5	12	12	10	-114395353712640
5	12	12	12	-1134874540800
5	12	13	3	-12134078590233600
5	12	13	5	4412392214630400
5	12	13	7	514779091706880
5	12	13	9	-81710966937600
5	12	13	11	-5447397795840
5	13	0	0	25984935939980160
5	13	0	2	-2677482483287040
5	13	1	3	698715233948160
5	13	2	0	173711209049389440
5	13	2	2	-64317036675640320
5	13	2	4	2621603422563840
5	13	3	3	2819979492295680
5	13	3	5	-1291941177246720
5	13	4	0	1138810853144764800
5	13	4	2	-400749232446351360
5	13	4	4	53067987293967360
5	13	4	6	-456111482112000
5	13	5	3	105585290227422720
5	13	5	5	-11062562473797120
5	13	5	7	748822647006720
5	13	6	0	1761103192373965440
5	13	6	2	-1366345108540938240
5	13	6	4	235810457684904960
5	13	6	6	-9580589256775680
5	13	6	8	-479106201974400
5	13	7	3	23390347935651840
5	13	7	5	-80881406073262080
5	13	7	7	3797873863280640
5	13	7	9	47037847633920
5	13	8	0	3229103747582444160
5	13	8	2	-1771854458761221120
5	13	8	4	456056921667409920
5	13	8	6	-55587581707806720
5	13	8	8	-295494309601920
5	13	8	10	13964361016320
5	13	9	3	566363808784350720
5	13	9	5	-132074105059353600
5	13	9	7	20806335881210880
5	13	9	9	-614539968007680
5	13	9	11	389099842560
5	13	10	0	-530042554418382720
5	13	10	2	103582658187740160
5	13	10	4	67373610488870400
5	13	10	6	27209751990220800
5	13	10	8	83153878853760
5	13	10	10	188626957009920
5	13	10	12	-616074750720
5	13	11	3	-117989468958366720
5	13	11	5	29837343227028480
5	13	11	7	4853631436093440
5	13	11	9	1110101850823680
5	13	11	11	7868463482880
5	13	12	0	28377197430341760
5	13	12	4	-13604875995110400
5	13	12	6	-3039647970078720
5	13	12	8	1608684661584000
5	13	12	10	103500558120960
5	13	12	12	2950673806080
5	13	13	3	3640223577070080
5	13	13	5	-1654647080486400
5	13	13	7	-257389545853440
5	13	13	9	61283225203200
5	13	13	11	8171096693760
5	14	0	0	-2057716688227200
5	14	0	2	202865129026560
5	14	1	3	-84838176783360
5	14	2	0	-16350477971667840
5	14	2	2	7086156632755200
5	14	2	4	-357056749969920
5	14	3	3	-487239469516800
5	14	3	5	244325878917120
5	14	4	0	-126534539238307200
5	14	4	2	54254266247301120
5	14	4	4	-9288115875118080
5	14	4	6	253203119769600
5	14	5	3	-15651281767080960
5	14	5	5	2641080031349760
5	14	5	7	-286997161651200
5	14	6	0	-236650281057590400
5	14	6	2	212704541734164480
5	14	6	4	-49791939552875520
5	14	6	6	3970850359956480
5	14	6	8	6191371105920
5	14	7	3	-12322013814190080
5	14	7	5	19218419423723520
5	14	7	7	-2133564136704000
5	14	7	9	99667204116480
5	14	8	0	-433349006218128000
5	14	8	2	302060931478225920
5	14	8	4	-100978412941486080
5	14	8	6	16094336787809280
5	14	8	8	-89692917874560
5	14	8	10	-44587959736320
5	14	9	3	-96410769889674240
5	14	9	5	33997209643837440
5	14	9	7	-7659041300951040
5	14	9	9	514173825285120
5	14	9	11	3631598530560
5	14	10	0	70570697982744960
5	14	10	2	-17772135308928000
5	14	10	4	-12007426591480320
5	14	10	6	-5482805881512960
5	14	10	8	346023247489920
5	14	10	10	-154040304337920
5	14	10	12	378291513600
5	14	11	3	20149924446812160
5	14	11	5	-6782010255820800
5	14	11	7	-866136249538560
5	14	11	9	-408554834688000
5	14	11	11	605266421760
5	14	12	0	-3888420639143040
5	14	12	4	2573895458534400
5	14	12	6	710885412357120
5	14	12	8	-493329962885760
5	14	12	10	-46302881264640
5	14	12	12	-2496723989760
5	14	13	3	-661858832194560
5	14	13	5	367699351219200
5	14	13	7	73539870243840
5	14	13	9	-24513290081280
5	14	13	11	-5447397795840
5	15	0	0	66844110453120
5	15	0	2	-3934231741440
5	15	1	3	4615156465920
5	15	2	0	660156520383360
5	15	2	2	-320488570321920
5	15	2	4	16190876782080
5	15	3	3	34954135856640
5	15	3	5	-18611942469120
5	15	4	0	6333621324750720
5	15	4	2	-3143148528199680
5	15	4	4	647332438072320
5	15	4	6	-27236988979200
5	15	5	3	1050666849872640
5	15	5	5	-249218449159680
5	15	5	7	34689331797120
5	15	6	0	14355595503849600
5	15	6	2	-14658947468605440
5	15	6	4	4355194537774080
5	15	6	6	-523858088033280
5	15	6	8	16001731025280
5	15	7	3	1495310694958080
5	15	7	5	-1958339507604480
5	15	7	7	344547910586880
5	15	7	9	-28144888611840
5	15	8	0	27097603688098944
5	15	8	2	-23557271768110080
5	15	8	4	10115817706874880
5	15	8	6	-2198025010621440
5	15	8	8	123133887676800
5	15	8	10	484213137408
5	15	9	3	7617504892757760
5	15	9	5	-3897613122923520
5	15	9	7	1260391665012480
5	15	9	9	-172046980385280
5	15	9	11	8927679720960
5	15	10	0	-4384814763288960
5	15	10	2	1397257534632960
5	15	10	4	968274958210560
5	15	10	6	498436898319360
5	15	10	8	-101798246309760
5	15	10	10	49934479795200
5	15	10	12	-3404623622400
5	15	11	3	-1581107210242560
5	15	11	5	698628767316480
5	15	11	7	44941031815680
5	15	11	9	65368773550080
5	15	11	11	-1815799265280
5	15	11	13	453949816320
5	15	12	0	248197062072960
5	15	12	4	-220619610731520
5	15	12	6	-73539870243840
5	15	12	8	64347386463360
5	15	12	10	8171096693760
5	15	12	12	680924724480
5	15	13	3	55154902682880
5	15	13	5	-36769935121920
5	15	13	7	-9192483780480
5	15	13	9	4085548346880
5	15	13	11	1361849448960
5	15	13	15	7565830272
6	0	0	0	7301669761549440
6	0	2	0	-30849397019360640
6	0	4	0	160101320786202240
6	0	6	0	-198950355136794240
6	0	8	0	171860224818625920
6	0	10	0	-24747883614241920
6	0	12	0	744591186218880
6	1	0	0	-96956891585919360
6	1	2	0	308334153215352960
6	1	4	0	-2018635432431730560
6	1	6	0	2320713489744984960
6	1	8	0	-2319758261195656320
6	1	10	0	344238415334225280
6	1	12	0	-10837938377185920
6	2	0	0	607331176484365440
6	2	2	0	-1283679695675283840
6	2	4	0	11956739167550183040
6	2	6	0	-12281256068588288640
6	2	8	0	14626537100292689280
6	2	10	0	-2232047088983099520
6	2	12	0	73549062727620480
6	3	0	0	-2362549476246768000
6	3	0	2	737553716951040
6	3	1	3	-72758269336320
