x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	2	4	4	-45818849525760
0	2	5	0	19194382909440
0	2	5	1	-668707533619200
0	2	5	3	-2656254925209600
0	2	5	4	1857520926720
0	2	5	5	221664163921920
0	2	6	0	245192762327040
0	2	6	1	-287915743641600
0	2	6	2	4680952735334400
0	2	6	3	69347447930880
0	2	6	4	6996662157312000
0	2	6	5	-13002646487040
0	2	6	6	-630318767800320
0	2	7	0	334353766809600
0	2	7	1	-3677891434905600
0	2	7	2	2015410205491200
0	2	7	3	-18827832113233920
0	2	7	4	-450758411550720
0	2	7	5	-11677614892646400
0	2	7	6	98448609116160
0	2	7	7	1147947932712960
0	2	8	0	713907209502720
0	2	8	1	-5015306502144000
0	2	8	2	25745240044339200
0	2	8	3	-6967560996126720
0	2	8	4	47353780984872960
0	2	8	5	2253792057753600
0	2	8	6	11343261125836800
0	2	8	7	-280485659934720
0	2	8	8	-1244539020902400
0	2	9	0	925045421506560
0	2	9	1	-10708608142540800
0	2	9	2	35107145515008000
0	2	9	3	-106485482992435200
0	2	9	4	11439852214026240
0	2	9	5	-70669383657062400
0	2	9	6	-5929206798090240
0	2	9	7	-3900793946112000
0	2	9	8	492243045580800
0	2	9	9	516390817628160
0	2	10	0	661277449912320
0	2	10	1	-13875681322598400
0	2	10	2	74960256997785600
0	2	10	3	-145577630068899840
0	2	10	4	283850249506652160
0	2	10	5	3531766455336960
0	2	10	6	39481607297433600
0	2	10	7	7905609064120320
0	2	10	8	-3009183901286400
0	2	10	9	-674280096399360
0	2	10	10	449520064266240
0	2	11	0	196897218232320
0	2	11	1	-9919161748684800
0	2	11	2	97129769258188800
0	2	11	3	-320870022402539520
0	2	11	4	386334632422932480
0	2	11	5	-496390270636523520
0	2	11	6	-63648573727703040
0	2	11	7	61233177349324800
0	2	11	8	-6943413224079360
0	2	11	9	-1659385361203200
0	2	11	10	767156142735360
0	2	11	11	-449520064266240
0	2	12	1	-2953458273484800
0	2	12	2	69434132240793600
0	2	12	3	-420162565193072640
0	2	12	4	929601301166161920
0	2	12	5	-658498598605946880
0	2	12	6	523267360098877440
0	2	12	7	144879202200453120
0	2	12	8	-147340417428357120
0	2	12	9	9595953107435520
0	2	12	10	13708504439193600
0	2	12	11	-800591519416320
0	2	12	12	-331877072240640
0	2	13	0	13002646487040
0	2	13	2	20674207914393600
0	2	13	3	-300799508789329920
0	2	13	4	1254428462316257280
0	2	13	5	-1910108582502727680
0	2	13	6	632441295045918720
0	2	13	7	-157640370967019520
0	2	13	8	-134514235429355520
0	2	13	9	118968642793635840
0	2	13	10	-18905847992156160
0	2	13	11	-14600114484019200
0	2	13	12	780158789222400
0	2	13	13	354167323361280
0	2	14	1	-195039697305600
0	2	14	3	-89588234295705600
0	2	14	4	901662948081008640
0	2	14	5	-2735452187441233920
0	2	14	6	2833363353835929600
0	2	14	7	-17319525120737280
0	2	14	8	-477873263691694080
