x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
9	0	13	7	-1367910484888828505904414720
9	0	13	9	1037556505938750036323696640
9	0	13	11	-119427825987939183718072320
9	0	13	13	1614635847736189309255680
9	0	13	15	-721122409925821071360
9	0	14	2	-17833018477237073510400
9	0	14	4	11102014184980344002150400
9	0	14	6	-399291881557591019910758400
9	0	14	8	1371915173615453105611898880
9	0	14	10	-632248585105271722292183040
9	0	14	12	41831070583492041527623680
9	0	14	14	-259455545848338883706880
9	0	15	3	77276413401360651878400
9	0	15	5	-24424670100349230519582720
9	0	15	7	513556972999322855259340800
9	0	15	9	-1071134667147724213868789760
9	0	15	11	292888453843741440786923520
9	0	15	13	-10226613297240747852595200
9	0	15	15	19731116559044305059840
9	0	16	4	-231829240204081955635200
9	0	16	6	40708447093338922296115200
9	0	16	8	-513809260545433818820608000
9	0	16	10	645787627153172024044584960
9	0	16	12	-99863993155915182459617280
9	0	16	14	1560027977137590308536320
9	0	17	5	510024328448980302397440
9	0	17	7	-52340711763181152138854400
9	0	17	9	399888908283015521479065600
9	0	17	11	-295278396093559477198356480
9	0	17	13	23662198536785394586583040
9	0	17	15	-111889888042921168896000
9	0	18	6	-850040547414967170662400
9	0	18	8	52342503463624705000243200
9	0	18	10	-240131873934365719676682240
9	0	18	12	99123798027585829842616320
9	0	18	14	-3484056360665046035496960
9	0	19	7	1092909275247814933708800
9	0	19	9	-40712694086982899449036800
9	0	19	11	109262725749510441386803200
9	0	19	13	-23065039387587292962324480
9	0	19	15	240310082459894722560000
9	0	20	8	-1092909275247814933708800
9	0	20	10	24429049812544581958533120
9	0	20	12	-36466112412083475748454400
9	0	20	14	3326660803264754529239040
9	0	21	9	850040547414967170662400
9	0	21	11	-11104927960449152190873600
9	0	21	13	8427671843322836865024000
9	0	21	15	-224203226072348112814080
9	0	22	10	-510024328448980302397440
9	0	22	12	3701974449861486445363200
9	0	22	14	-1206031959932875930828800
9	0	23	11	231829240204081955635200
9	0	23	13	-854393678195909839257600
9	0	23	15	80562489771372890849280
9	0	24	12	-77276413401360651878400
9	0	24	14	122071752300225672806400
9	0	25	13	17833018477237073510400
9	0	25	15	-8139323352300265635840
9	0	26	14	-2547574068176724787200
9	0	27	15	169838271211781652480
9	1	1	3	1639183794225634344960
9	1	2	4	-21256082534877128294400
9	1	3	3	-26582319307984270786560
9	1	3	5	124920020264008301936640
9	1	4	4	338064258815060433960960
9	1	4	6	-442299763793126652641280
9	1	5	3	140752136910675404390400
9	1	5	5	-1969112844580463852912640
9	1	5	7	1055154602370803454443520
9	1	6	4	-1726752042846154276208640
9	1	6	6	6949329320456670271242240
9	1	6	8	-1792574082612114436915200
9	1	7	3	-187688601027957667921920
9	1	7	5	9699182296664050489098240
9	1	7	7	-16556240525021916624322560
9	1	7	9	2229369920331946886430720
9	1	8	4	2249752857388960375111680
9	1	8	6	-32989318673107508621475840
9	1	8	8	28059601496344464835215360
9	1	8	10	-2048819822411874576629760
9	1	9	3	61474081306660668702720
9	1	9	5	-12355833779853591545118720
9	1	9	7	75682444006916435985039360
9	1	9	9	-34696065862240936321351680
9	1	9	11	1382498273407911230177280
9	1	10	4	-729506986672456492646400
9	1	10	6	41114736452898127588884480
9	1	10	8	-123393473717171245327319040
9	1	10	10	31542684927541246081105920
9	1	10	12	-668347207026095837675520
9	1	11	3	-3942070030075900723200
9	1	11	5	3968121091281751643258880
9	1	11	7	-92323471943010945041694720
9	1	11	9	146624839357577833155133440
9	1	11	11	-20926406691775065347850240
9	1	11	13	219717261913805149962240
9	1	12	4	46987028788508334489600
9	1	12	6	-13082611371127372224921600
9	1	12	8	147388245897971501755269120
9	1	12	10	-127958987058317543834910720
9	1	12	12	9880897740244516271554560
9	1	12	14	-44080273143905066680320
9	1	13	3	27146976417467596800
9	1	13	5	-256692760011434439475200
9	1	13	7	29117035786625816356454400
9	1	13	9	-171534827919549352252538880
9	1	13	11	81404581425305358921891840
9	1	13	13	-3151889825322287156428800
9	1	13	15	4077969439293041541120
9	1	14	4	-325763717009611161600
9	1	14	6	849896423363084156928000
9	1	14	8	-46086974679195934984765440
9	1	14	10	146647103826891271852523520
9	1	14	12	-36821016665317957026447360
9	1	14	14	609843004939506124062720
9	1	15	5	1791700443552861388800
9	1	15	7	-1899428694969511968768000
9	1	15	9	53195923449700550443008000
9	1	15	11	-91402955484880213880340480
9	1	15	13	11241347732987549728112640
9	1	15	15	-54122680092810443489280
9	1	16	6	-5972334811842871296000
9	1	16	8	3018689483669561828966400
9	1	16	10	-45115803279287247710453760
9	1	16	12	40507626737166035944734720
9	1	16	14	-2080016140548049521868800
9	1	17	7	13437753326646460416000
9	1	17	9	-3498177479139152835379200
9	1	17	11	27903012306973228243353600
9	1	17	13	-12116667930452923200307200
9	1	17	15	176417340946554924564480
9	1	18	8	-21500405322634336665600
9	1	18	10	2978330978728926668390400
9	1	18	12	-12273196573840392349286400
9	1	18	14	2196471733565091427123200
9	1	19	9	25083806209740059443200
9	1	19	11	-1848980563793718018048000
9	1	19	13	3644318318289883858206720
9	1	19	15	-182491847106005355724800
9	1	20	10	-21500405322634336665600
9	1	20	12	816264335912554856448000
9	1	20	14	-655904678307626719641600
9	1	21	11	13437753326646460416000
9	1	21	13	-243239925031222719283200
9	1	21	15	54112534253139268730880
9	1	22	12	-5972334811842871296000
9	1	22	14	43929566293005670809600
9	1	23	13	1791700443552861388800
9	1	23	15	-3636323780525634355200
9	1	24	14	-325763717009611161600
9	1	25	15	27146976417467596800
9	2	1	3	-1639183794225634344960
9	2	2	4	23734848272486624133120
9	2	3	3	26582319307984270786560
9	2	3	5	-152399670537937228922880
9	2	4	4	-364131279152502228910080
9	2	4	6	582656542010885847121920
9	2	5	3	-140752136910675404390400
9	2	5	5	2257076124463614315724800
9	2	5	7	-1490777690709401303777280
9	2	6	4	1761063846712275684556800
9	2	6	6	-8401672815535610359971840
9	2	6	8	2704280112941903841853440
9	2	7	3	187688601027957667921920
9	2	7	5	-10068722734263080488796160
9	2	7	7	20970042741668502762946560
9	2	7	9	-3578298242702017686405120
9	2	8	4	-2244307667501005783695360
9	2	8	6	34804130571638033696686080
9	2	8	8	-37039130281297573954191360
9	2	8	10	3486184109485045453946880
9	2	9	3	-61474081306660668702720
9	2	9	5	12292631670102611711754240
9	2	9	7	-81047879039644844052971520
9	2	9	9	47533833497875767801937920
9	2	9	11	-2483709942387200800849920
9	2	10	4	723160517167441977016320
9	2	10	6	-40784261995108001686487040
9	2	10	8	134005682867963142372065280
9	2	10	10	-44700613144253123411312640
9	2	10	12	1261891660905943825121280
9	2	11	3	3942070030075900723200
9	2	11	5	-3898862737882729493299200
9	2	11	7	91294840430181396837826560
9	2	11	9	-161370883463641583604203520
9	2	11	11	30591993864750415573155840
9	2	11	13	-433770677384147742228480
9	2	12	4	-46700751582651403468800
9	2	12	6	12739092544377958438010880
9	2	12	8	-145268933768687083774279680
9	2	12	10	142649059034822370184396800
9	2	12	12	-14866415280242969998786560
9	2	12	14	90510487282784010240000
9	2	13	3	-27146976417467596800
9	2	13	5	253553582374796368281600
9	2	13	7	-28094824780509693943480320
9	2	13	9	168498236238885944064737280
9	2	13	11	-91896850298470990038958080
9	2	13	13	4871033804632098786508800
9	2	13	15	-8662353384119205888000
9	2	14	4	325763717009611161600
9	2	14	6	-834249893318834651136000
9	2	14	8	44059296922017984172523520
9	2	14	10	-143558271491972867838443520
9	2	14	12	42086501466691143487979520
9	2	14	14	-966412123624880697507840
9	2	15	5	-1791700443552861388800
9	2	15	7	1852637179253586001920000
9	2	15	9	-50380691176233509490524160
9	2	15	11	89171699096477947700183040
9	2	15	13	-13009516190218971387002880
9	2	15	15	87812571408277139619840
9	2	16	6	5972334811842871296000
9	2	16	8	-2925402601071354996326400
9	2	16	10	42324162221908375508090880
9	2	16	12	-39385708341738280908226560
9	2	16	14	2437562550384452928798720
9	2	17	7	-13437753326646460416000
9	2	17	9	3367990451868766411161600
9	2	17	11	-25925887155698496181370880
9	2	17	13	11742659594116967442677760
9	2	17	15	-209396475061273378160640
9	2	18	8	21500405322634336665600
9	2	18	10	-2848558559825643385651200
9	2	18	12	11293112739310285561528320
9	2	18	14	-2122075197902326773841920
9	2	19	9	-25083806209740059443200
9	2	19	11	1756582127696446488576000
9	2	19	13	-3320458838280610696396800
9	2	19	15	175802832116741339873280
9	2	20	10	21500405322634336665600
9	2	20	12	-770213192280741642240000
9	2	20	14	591701585498926444707840
9	2	21	11	-13437753326646460416000
9	2	21	13	227938901959559164723200
9	2	21	15	-48327760369271628103680
9	2	22	12	5972334811842871296000
9	2	22	14	-40879233306461129932800
9	2	23	13	-1791700443552861388800
9	2	23	15	3359918202456873369600
9	2	24	14	325763717009611161600
9	2	25	15	-27146976417467596800
9	3	2	4	-4957531475218991677440
9	3	3	5	54959300547857853972480
9	3	4	4	52134040674883589898240
9	3	4	6	-281033397175855098101760
9	3	5	5	-575926559766300925624320
9	3	5	7	874124743340226080931840
9	3	6	4	-68623607732242816696320
9	3	6	6	2902767945715859922616320
9	3	6	8	-1834926327311700338933760
9	3	7	5	739080875198059999395840
9	3	7	7	-8810333033314989983662080
9	3	7	9	2724723266928425167749120
9	3	8	4	-10890379775909182832640
9	3	8	6	-3627065071138356477296640
9	3	8	8	17889971969993489063608320
9	3	8	10	-2915028507428767106334720
9	3	9	5	126404219501959666728960
9	3	9	7	10707841532152573077749760
9	3	9	9	-25514335538139961554370560
9	3	9	11	2242723271241004493045760
9	3	10	4	12692939010029031260160
9	3	10	6	-661304294180625926062080
9	3	10	8	-21132304168366821857034240
9	3	10	10	26074056833729202550210560
9	3	10	12	-1213955529947979542691840
9	3	11	5	-138516706798044299919360
9	3	11	7	2060461433062463499141120
9	3	11	9	29277155234621232355737600
9	3	11	11	-19089374746256148340408320
9	3	11	13	439621097592806713589760
9	3	12	4	-572554411713862041600
9	3	12	6	687073191358864985948160
9	3	12	8	-4251417888182304327598080
9	3	12	10	-29057744486750249885368320
9	3	12	12	9809835346867206047662080
9	3	12	14	-95738994940788269383680
9	3	13	5	6278355273276142387200
9	3	13	7	-2044741852972581535088640
9	3	13	9	6103035163758242562048000
9	3	13	11	20662138280071859420528640
9	3	13	13	-3369202358706894085816320
9	3	13	15	9488608629989037834240
9	3	14	6	-31293060088499011584000
9	3	14	8	4056634877317248461045760
9	3	14	10	-6222442373483947307827200
9	3	14	12	-10316036625240104380661760
9	3	14	14	695866837392566853304320
9	3	15	7	93583031431851933696000
9	3	15	9	-5633449727177224523612160
9	3	15	11	4507290480451671639982080
9	3	15	13	3444222781245871085322240
9	3	15	15	-65460738188913137418240
9	3	16	8	-186573765196413665280000
9	3	16	10	5587759885122458332692480
9	3	16	12	-2273688593286936259461120
9	3	16	14	-692064286368563755745280
9	3	17	9	260374054540772848435200
9	3	17	11	-3958728072914178051932160
9	3	17	13	760810302285379880878080
9	3	17	15	63399542306743234068480
9	3	18	10	-259544837806566565478400
9	3	18	12	1963152849303356194160640
9	3	18	14	-151991478728896397967360
9	3	19	11	184796872194543058944000
9	3	19	13	-648998322979893160181760
9	3	19	15	13733408578902152970240
9	3	20	12	-92102287263626428416000
9	3	20	14	128726026357737259008000
9	3	21	13	30602046143327109120000
9	3	21	15	-11605085627772693381120
9	3	22	14	-6100665973089081753600
9	3	23	15	552811156137521971200
9	4	2	4	2478765737609495838720
9	4	3	5	-27479650273928926986240
9	4	4	4	-26067020337441794949120
9	4	4	6	141316300438769321902080
9	4	5	5	287963279883150462812160
9	4	5	7	-444258788327688996126720
9	4	6	4	34311803866121408348160
9	4	6	6	-1446586361752879324200960
9	4	6	8	946248830286153992110080
9	4	7	5	-369540437599029999697920
9	4	7	7	4361988016712039257866240
9	4	7	9	-1429528188934921503375360
9	4	8	4	5445189887954591416320
9	4	8	6	1807135720762444055838720
9	4	8	8	-8772271985214921595944960
9	4	8	10	1558264086920446932418560
9	4	9	5	-63202109750979833364480
9	4	9	7	-5296349432815678893588480
9	4	9	9	12354168436245727260180480
9	4	9	11	-1222111468826565625774080
9	4	10	4	-6346469505014515630080
9	4	10	6	331540593591248266199040
9	4	10	8	10335866751140980347371520
9	4	10	10	-12432529417628220999598080
9	4	10	12	674144320444698690846720
9	4	11	5	69258353399022149959680
9	4	11	7	-1038226735039649478082560
9	4	11	9	-14101245173544944821862400
9	4	11	11	8940188373891693894696960
9	4	11	13	-248596215426707179438080
9	4	12	4	286277205856931020800
9	4	12	6	-343625440329526023290880
9	4	12	8	2157693018124823077847040
9	4	12	10	13722873577726617908674560
9	4	12	12	-4501918340609349506826240
9	4	12	14	55065914127970090352640
9	4	13	5	-3139177636638071193600
9	4	13	7	1023170528337132540395520
9	4	13	9	-3126147087957686747136000
9	4	13	11	-9525070474387422676254720
9	4	13	13	1511887179571624107048960
9	4	13	15	-5543906165836291768320
9	4	14	6	15646530044249505792000
9	4	14	8	-2031515846061991321927680
9	4	14	10	3223165445859821853081600
9	4	14	12	4620685868854380834324480
9	4	14	14	-304754918750827692687360
9	4	15	7	-46791515715925966848000
9	4	15	9	2824187814196468808417280
9	4	15	11	-2365589499343684019159040
9	4	15	13	-1491826057580504961515520
9	4	15	15	27932757989405931601920
9	4	16	8	93286882598206832640000
9	4	16	10	-2805074368473013986263040
9	4	16	12	1211473802722033595842560
9	4	16	14	288460809923674232586240
9	4	17	9	-130187027270386424217600
9	4	17	11	1990558462368873845882880
9	4	17	13	-412389225176360854487040
9	4	17	15	-25302956346637434224640
9	4	18	10	129772418903283282739200
9	4	18	12	-989039375259534643691520
9	4	18	14	83991757872865927495680
9	4	19	11	-92398436097271529472000
9	4	19	13	327697568893313671495680
9	4	19	15	-7755150790386379653120
9	4	20	12	46051143631813214208000
9	4	20	14	-65162615029710402355200
9	4	21	13	-15301023071663554560000
9	4	21	15	5891387463979877007360
9	4	22	14	3050332986544540876800
9	4	23	15	-276405578068760985600
9	5	4	6	-959522221010127421440
9	5	5	7	8635699989091146792960
9	5	6	6	-5757133326060764528640
9	5	6	8	-34542799956364587171840
9	5	7	7	51814199934546880757760
9	5	7	9	80599866564850703400960
9	5	8	6	7676177768081019371520
9	5	8	8	-207256799738187523031040
9	5	8	10	-120899799847276055101440
9	5	9	7	-69085599912729174343680
9	5	9	9	483599199389104220405760
9	5	9	11	120899799847276055101440
9	5	10	6	-1066135801122363801600
9	5	10	8	276342399650916697374720
9	5	10	10	-725398799083656330608640
9	5	10	12	-80599866564850703400960
9	5	11	7	9595222210101274214400
9	5	11	9	-644798932518805627207680
9	5	11	11	725398799083656330608640
9	5	11	13	34542799956364587171840
9	5	12	6	106613580112236380160
9	5	12	8	-38380888840405096857600
9	5	12	10	967198398778208440811520
9	5	12	12	-483599199389104220405760
9	5	12	14	-8635699989091146792960
9	5	13	7	-959522221010127421440
9	5	13	9	89555407294278559334400
9	5	13	11	-967198398778208440811520
9	5	13	13	207256799738187523031040
9	5	13	15	959522221010127421440
9	5	14	8	3838088884040509685760
9	5	14	10	-134333110941417839001600
9	5	14	12	644798932518805627207680
9	5	14	14	-51814199934546880757760
9	5	15	9	-8955540729427855933440
9	5	15	11	134333110941417839001600
9	5	15	13	-276342399650916697374720
9	5	15	15	5757133326060764528640
9	5	16	10	13433311094141783900160
9	5	16	12	-89555407294278559334400
9	5	16	14	69085599912729174343680
9	5	17	11	-13433311094141783900160
9	5	17	13	38380888840405096857600
9	5	17	15	-7676177768081019371520
9	5	18	12	8955540729427855933440
9	5	18	14	-9595222210101274214400
9	5	19	13	-3838088884040509685760
9	5	19	15	1066135801122363801600
9	5	20	14	959522221010127421440
9	5	21	15	-106613580112236380160
9	6	4	6	319840740336709140480
9	6	5	7	-2878566663030382264320
9	6	6	6	1919044442020254842880
9	6	6	8	11514266652121529057280
9	6	7	7	-17271399978182293585920
9	6	7	9	-26866622188283567800320
9	6	8	6	-2558725922693673123840
9	6	8	8	69085599912729174343680
9	6	8	10	40299933282425351700480
9	6	9	7	23028533304243058114560
9	6	9	9	-161199733129701406801920
9	6	9	11	-40299933282425351700480
9	6	10	6	355378600374121267200
9	6	10	8	-92114133216972232458240
9	6	10	10	241799599694552110202880
9	6	10	12	26866622188283567800320
9	6	11	7	-3198407403367091404800
9	6	11	9	214932977506268542402560
9	6	11	11	-241799599694552110202880
9	6	11	13	-11514266652121529057280
9	6	12	6	-35537860037412126720
9	6	12	8	12793629613468365619200
9	6	12	10	-322399466259402813603840
9	6	12	12	161199733129701406801920
9	6	12	14	2878566663030382264320
9	6	13	7	319840740336709140480
9	6	13	9	-29851802431426186444800
9	6	13	11	322399466259402813603840
9	6	13	13	-69085599912729174343680
9	6	13	15	-319840740336709140480
9	6	14	8	-1279362961346836561920
9	6	14	10	44777703647139279667200
9	6	14	12	-214932977506268542402560
9	6	14	14	17271399978182293585920
9	6	15	9	2985180243142618644480
9	6	15	11	-44777703647139279667200
9	6	15	13	92114133216972232458240
9	6	15	15	-1919044442020254842880
9	6	16	10	-4477770364713927966720
9	6	16	12	29851802431426186444800
9	6	16	14	-23028533304243058114560
9	6	17	11	4477770364713927966720
9	6	17	13	-12793629613468365619200
9	6	17	15	2558725922693673123840
9	6	18	12	-2985180243142618644480
9	6	18	14	3198407403367091404800
9	6	19	13	1279362961346836561920
9	6	19	15	-355378600374121267200
9	6	20	14	-319840740336709140480
9	6	21	15	35537860037412126720
10	0	0	0	13300923310851372318720
10	0	1	1	-199513849662770584780800
10	0	1	3	226553857738502307840
10	0	2	0	-93428956916264386068480
10	0	2	2	1396596947639394093465600
10	0	2	4	-2687550665329292083200
10	0	3	1	1401434353743965791027200
10	0	3	3	-6055130359794087300464640
10	0	3	5	14752654148030709104640
10	0	4	0	226557431062102713139200
10	0	4	2	-9810040476207760537190400
10	0	4	4	18196443765334118972620800
10	0	4	6	-49553103589666534195200
10	0	5	1	-3398361465931540697088000
10	0	5	3	42528636821608341852487680
10	0	5	5	-40178663342809274526105600
10	0	5	7	113410195844391449395200
10	0	6	0	-205760296955810590064640
10	0	6	2	23788530261520784879616000
10	0	6	4	-127754994173487748962877440
10	0	6	6	67399693781304223317196800
10	0	6	8	-186227271061048897044480
10	0	7	1	3086404454337158850969600
10	0	7	3	-103103470472676879403745280
10	0	7	5	281817748734537387540971520
10	0	7	7	-87552709367305785996902400
10	0	7	9	224821387061678466662400
10	0	8	0	64499378405522024595456
10	0	8	2	-21604831180360111956787200
10	0	8	4	309488672943575153101209600
10	0	8	6	-471833614898350367271321600
10	0	8	8	88888830733364874401710080
10	0	8	10	-200886638326481399316480
10	0	9	1	-967490676082830368931840
10	0	9	3	93626299192906780273704960
10	0	9	5	-681658076932550369251983360
10	0	9	7	610832719302740093251584000
10	0	9	9	-70608888405936837527961600
10	0	9	11	131734404926182077235200
10	0	10	0	-5814034005608513372160
10	0	10	2	6772434732579812582522880
10	0	10	4	-280926710807912342386606080
10	0	10	6	1138267836759542948160307200
10	0	10	8	-616791658809255807218319360
10	0	10	10	43571363630721739155210240
10	0	10	12	-61769242977526952755200
10	0	11	1	87210510084127700582400
10	0	11	3	-29347512007129127869317120
10	0	11	5	618247121132022017890222080
10	0	11	7	-1467666253855429259710464000
10	0	11	9	486002795627170719458426880
10	0	11	11	-20531155306537796530176000
10	0	11	13	19639109903174876528640
10	0	12	0	108078899862042869760
10	0	12	2	-610473570588893904076800
10	0	12	4	88045175749500316876308480
10	0	12	6	-1030985076686212975118745600
10	0	12	8	1473505235808970078451957760
10	0	12	10	-296516803892329448622489600
10	0	12	12	7156577467096124726476800
10	0	12	14	-3798108791498421043200
10	0	13	1	-1621183497930643046400
10	0	13	3	2645387282350301415505920
10	0	13	5	-193710941104046391829168128
10	0	13	7	1326647085711223435304140800
10	0	13	9	-1152102246898159762845696000
10	0	13	11	137614564261895923873382400
10	0	13	13	-1743021488028255730237440
10	0	13	15	337609670355415203840
10	0	14	2	11348284485514501324800
10	0	14	4	-7936178135236754727075840
10	0	14	6	322883497189977290341908480
10	0	14	8	-1328165125876395425794129920
10	0	14	10	695912657771474699624939520
10	0	14	12	-47042965279091589319065600
10	0	14	14	265295909336188656844800
10	0	15	3	-49175899437229505740800
10	0	15	5	17459663565538602514022400
10	0	15	7	-415197180759355394119925760
10	0	15	9	1034576439534711246438236160
10	0	15	11	-318960735080119919928115200
10	0	15	13	11185073331100868178247680
10	0	15	15	-19021038032706499215360
10	0	16	4	147527698311688517222400
10	0	16	6	-29099638353724732285747200
10	0	16	8	415282491202173629761290240
10	0	16	10	-621937040667086080812810240
10	0	16	12	107391963233343213932544000
10	0	16	14	-1654184550143934921277440
10	0	17	5	-324560936285714737889280
10	0	17	7	37414204676312559980544000
10	0	17	9	-323085500693303249978818560
10	0	17	11	283368947574054493827072000
10	0	17	13	-25078816837123750796820480
10	0	17	15	114718602985621292482560
10	0	18	6	540934893809524563148800
10	0	18	8	-37414742186445625838960640
10	0	18	10	193918836433575344150642688
10	0	18	12	-94726770489801957091737600
10	0	18	14	3632544446679000413798400
10	0	19	7	-695487720612245866905600
10	0	19	9	29100912451817925431623680
10	0	19	11	-88183097142300357922160640
10	0	19	13	21934198535093794589736960
10	0	19	15	-246037114176498643599360
10	0	20	8	695487720612245866905600
10	0	20	10	-17460977479197207945707520
10	0	20	12	29409835377479830766714880
10	0	20	14	-3145859458706879141806080
10	0	21	9	-540934893809524563148800
10	0	21	11	7937052267877397183692800
10	0	21	13	-6791146457894665485189120
10	0	21	15	210679329082655718604800
10	0	22	10	324560936285714737889280
10	0	22	12	-2645783628205996442419200
10	0	22	14	970879441375379339182080
10	0	23	11	-147527698311688517222400
10	0	23	13	610593017285130761502720
10	0	23	15	-64780664955108269654016
10	0	24	12	49175899437229505740800
10	0	24	14	-87232227665261674659840
10	0	25	13	-11348284485514501324800
10	0	25	15	5815843804036344545280
10	0	26	14	1621183497930643046400
10	0	27	15	-108078899862042869760
10	1	1	3	-1019492359823260385280
10	1	2	4	12327195200477331456000
10	1	3	3	18364189174332716482560
10	1	3	5	-68978986332616937963520
10	1	4	4	-230094317044729490964480
10	1	4	6	236082446461033434316800
10	1	5	3	-87412030110772140441600
10	1	5	5	1320769010522926366064640
10	1	5	7	-550026123147784500019200
10	1	6	4	1061723183501051795865600
10	1	6	6	-4592624286122339283763200
10	1	6	8	918182805321607765032960
10	1	7	3	89267155762863994306560
10	1	7	5	-5909222040323374401454080
10	1	7	7	10774301772655038431232000
10	1	7	9	-1125039804134374401638400
10	1	8	4	-1069568166104310522839040
10	1	8	6	19928091935045766139084800
10	1	8	8	-17965534344898036598046720
10	1	8	10	1018452877417166080573440
10	1	9	3	-23204495069567188992000
10	1	9	5	5873299680383613051863040
10	1	9	7	-45353205973701383985561600
10	1	9	9	21832302281988737870069760
10	1	9	11	-675363713267232394444800
10	1	10	4	276577508919404947046400
10	1	10	6	-19545521935929130509926400
10	1	10	8	73382660259152861646028800
10	1	10	10	-19482485669524991933153280
10	1	10	12	319640839873998697267200
10	1	11	3	1317204201201488363520
10	1	11	5	-1510944439117853868687360
10	1	11	7	43902717110693146342195200
10	1	11	9	-86559343581499483226112000
10	1	11	11	12670490928438732600115200
10	1	11	13	-102402343697803043143680
10	1	12	4	-15739378187834905067520
10	1	12	6	5002670315916048177561600
10	1	12	8	-70121001387895849557688320
10	1	12	10	74998317990033729163100160
10	1	12	12	-5856750389978135396352000
10	1	12	14	19923412783474173542400
10	1	13	3	-8144092925240279040
10	1	13	5	86198889319170944532480
10	1	13	7	-11180596995207067218739200
10	1	13	9	81659481168656202077306880
10	1	13	11	-47372778137302468381900800
10	1	13	13	1826419452065244811100160
10	1	13	15	-1779114118122944593920
10	1	14	4	97729115102883348480
10	1	14	6	-286108017125117106585600
10	1	14	8	17769359434514848756531200
10	1	14	10	-69862866218537433673236480
10	1	14	12	21274473377446489069977600
10	1	14	14	-345014871940710955745280
10	1	15	5	-537510133065858416640
10	1	15	7	641003456161384051507200
10	1	15	9	-20592630174489796568678400
10	1	15	11	43580048148995126486630400
10	1	15	13	-6447774617283663573811200
10	1	15	15	29856244663930862960640
10	1	16	6	1791700443552861388800
10	1	16	8	-1021236676453430030499840
10	1	16	10	17533354480331952456990720
10	1	16	12	-19330409294797117272883200
10	1	16	14	1184121496446572062310400
10	1	17	7	-4031325997993938124800
10	1	17	9	1186362685008746265968640
10	1	17	11	-10885590802478446844313600
10	1	17	13	5787254623930807757045760
10	1	17	15	-99651861405324167086080
10	1	18	8	6450121596790300999680
10	1	18	10	-1012542404806129074831360
10	1	18	12	4805999520763634594611200
10	1	18	14	-1050012471455945683107840
10	1	19	9	-7525141862922017832960
10	1	19	11	630135616602257856921600
10	1	19	13	-1432276121056888435507200
10	1	19	15	87311586298027510333440
10	1	20	10	6450121596790300999680
10	1	20	12	-278862790752366310195200
10	1	20	14	258698345723730984960000
10	1	21	11	-4031325997993938124800
10	1	21	13	83300798770070625976320
10	1	21	15	-21416578749999792783360
10	1	22	12	1791700443552861388800
10	1	22	14	-15080721244857559941120
10	1	23	13	-537510133065858416640
10	1	23	15	1251338506903753850880
10	1	24	14	97729115102883348480
10	1	25	15	-8144092925240279040
10	2	1	3	1019492359823260385280
10	2	2	4	-13206757236403281592320
10	2	3	3	-18364189174332716482560
10	2	3	5	79133929838307453173760
10	2	4	4	240489141105672538030080
10	2	4	6	-289255969542011328921600
10	2	5	3	87412030110772140441600
10	2	5	5	-1436471398339730897633280
10	2	5	7	716743109048294139494400
10	2	6	4	-1072864302622780497592320
10	2	6	6	5177932840938517010841600
10	2	6	8	-1266009610437778955304960
10	2	7	3	-89267155762863994306560
10	2	7	5	6031347896341941174927360
10	2	7	7	-12550617284300036820172800
10	2	7	9	1632147297938226743869440
10	2	8	4	1067660967615636072038400
10	2	8	6	-20536588943536355278848000
10	2	8	8	21558945062580963791339520
10	2	8	10	-1545710337862231098654720
10	2	9	3	23204495069567188992000
10	2	9	5	-5852089500917950914232320
10	2	9	7	47172300184366417222041600
10	2	9	9	-26920168858894938522255360
10	2	9	11	1066369018328859318681600
10	2	10	4	-275004958612749460439040
10	2	10	6	19438316058149603927654400
10	2	10	8	-77008055050869459753369600
10	2	10	10	24627443818581295166914560
10	2	10	12	-522339909062388115046400
10	2	11	3	-1317204201201488363520
10	2	11	5	1493711538488045438238720
10	2	11	7	-43577634536000918913024000
10	2	11	9	91616985208443864864522240
10	2	11	11	-16386240729300451039641600
10	2	11	13	172367505646458167623680
10	2	12	4	15678174095548250849280
10	2	12	6	-4916831576484015636480000
10	2	12	8	69463906355804099334635520
10	2	12	10	-80038048535519255089643520
10	2	12	12	7735015137605459823820800
10	2	12	14	-34396206283710262149120
10	2	13	3	8144092925240279040
10	2	13	5	-85526631466796565135360
10	2	13	7	10924058068061998428979200
10	2	13	9	-80729846287937538254438400
10	2	13	11	50959792040178661392384000
10	2	13	13	-2459304317006508022824960
10	2	13	15	3138437264553958440960
10	2	14	4	-97729115102883348480
10	2	14	6	282751663677139294617600
10	2	14	8	-17258236162526768843980800
10	2	14	10	68923529502028556339773440
10	2	14	12	-23061583514077851392409600
10	2	14	14	472951168075394611937280
10	2	15	5	537510133065858416640
10	2	15	7	-630949203259132870656000
10	2	15	9	19879794008929365424865280
10	2	15	11	-42902163468781490169446400
10	2	15	13	7041345724558539620352000
10	2	15	15	-41610391871304923873280
10	2	16	6	-1791700443552861388800
10	2	16	8	1001157785532292178903040
10	2	16	10	-16823254729994402046935040
10	2	16	12	18988002013336651431936000
10	2	16	14	-1302409263581098326097920
10	2	17	7	4031325997993938124800
10	2	17	9	-1158293698555863587880960
10	2	17	11	10380331277396539932672000
10	2	17	13	-5671963882992769915944960
10	2	17	15	110366526206603923292160
10	2	18	8	-6450121596790300999680
10	2	18	10	984514879189956710891520
10	2	18	12	-4554347049373709972275200
10	2	18	14	1026723327178094936064000
