x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
3	10	13	4	-6444198620117398978560
3	10	14	2	-11877542554726186352640
3	10	14	4	11877542554726186352640
3	10	15	2	4296132413411599319040
3	10	15	4	-10866687869217574748160
3	10	16	4	4927916591854481571840
3	10	17	4	-884497849820035153920
3	11	10	0	-2274423042394376110080
3	11	11	0	6823269127183128330240
3	11	12	0	-6823269127183128330240
3	11	12	2	2274423042394376110080
3	11	13	0	2274423042394376110080
3	11	13	2	-6823269127183128330240
3	11	14	2	6823269127183128330240
3	11	15	2	-2274423042394376110080
3	12	10	0	379070507065729351680
3	12	11	0	-1137211521197188055040
3	12	12	0	1137211521197188055040
3	12	12	2	-379070507065729351680
3	12	13	0	-379070507065729351680
3	12	13	2	1137211521197188055040
3	12	14	2	-1137211521197188055040
3	12	15	2	379070507065729351680
4	0	0	2	214767888242105548800
4	0	1	0	88939100853231943680
4	0	1	2	-3221518323631583232000
4	0	2	0	-957621018621294673920
4	0	2	2	22550628265421082624000
4	0	2	4	349851517107307315200
4	0	3	0	4975842735406307082240
4	0	3	2	-96440958509213404200960
4	0	3	4	-5247772756609609728000
4	0	4	0	-16118125734238428856320
4	0	4	2	280941369954094444216320
4	0	4	4	36734409296267268096000
4	0	4	6	3371378545342202019840
4	0	5	0	35807943508178278809600
4	0	5	2	-590728162449272246599680
4	0	5	4	-152566228549498566574080
4	0	5	6	-50570678180133030297600
4	0	6	0	-57299753811679767429120
4	0	6	2	929610049118833476403200
4	0	6	4	404698985480154499153920
4	0	6	6	353994747260931212083200
4	0	6	8	-1179465858543947120640
4	0	7	0	67748701204730546749440
4	0	7	2	-1124786886517909263974400
4	0	7	4	-673159291377096317829120
4	0	7	6	-1529857369115685755781120
4	0	7	8	17691987878159206809600
4	0	8	0	-59419399480111477555200
4	0	8	2	1072883787090892251955200
4	0	8	4	548956605971379834224640
4	0	8	6	4569428392736777099182080
4	0	8	8	-123843915147114447667200
4	0	8	10	5030103363880460451840
4	0	9	0	37875123302995085230080
4	0	9	2	-829358952485579087708160
4	0	9	4	349152172262364875489280
4	0	9	6	-10015668885816967199293440
4	0	9	8	550353986299523366092800
4	0	9	10	-75451550458206906777600
4	0	10	0	-16771676242594486026240
4	0	10	2	535191920099572455014400
4	0	10	4	-1760202236985565199892480
4	0	10	6	16691902608995789660651520
4	0	10	8	-1766756915573345201848320
4	0	10	10	528160853207448347443200
4	0	10	12	-839998402681174917120
4	0	11	0	4838956163410349260800
4	0	11	2	-293788799939008336527360
4	0	11	4	2771719243593440800112640
4	0	11	6	-21611130485421249660026880
4	0	11	8	4365864969989022880727040
4	0	11	10	-2289775505901467081932800
4	0	11	12	12599976040217623756800
4	0	12	0	-852591773833085583360
4	0	12	2	134801939566912358154240
4	0	12	4	-2710856157776842718085120
4	0	12	6	22007285599330458487848960
4	0	12	8	-8531929881662388996833280
4	0	12	10	6878748163792560530227200
4	0	12	12	-88199832281523366297600
4	0	12	14	32283307750999818240
4	0	13	0	83662045504741048320
4	0	13	2	-47942648631658450944000
4	0	13	4	1819839732791073671577600
4	0	13	6	-17721264841651168850903040
4	0	13	8	13261162623805997099089920
4	0	13	10	-15173494890215819639685120
4	0	13	12	382212846708143321088000
4	0	13	14	-484249616264997273600
4	0	14	2	11386561036733423124480
4	0	14	4	-849662052752855751229440
4	0	14	6	11264856255340925597614080
4	0	14	8	-16307077864967013781831680
4	0	14	10	25397737829673079644979200
4	0	14	12	-1146760701518308567449600
4	0	14	14	3389747313854980915200
4	0	15	2	-1313096164429223854080
4	0	15	4	266893005034021603737600
4	0	15	6	-5589332399438804174929920
4	0	15	8	15692415020621690950287360
4	0	15	10	-32857669210453560063590400
4	0	15	12	2523411053473344706805760
4	0	15	14	-14688905026704917299200
4	0	16	4	-51232087524886035333120
4	0	16	6	2107010533477043409223680
4	0	16	8	-11634736359199433547939840
4	0	16	10	33134467185726900808089600
4	0	16	12	-4207178172825201895833600
4	0	16	14	44066715080114751897600
4	0	17	4	4581821777544338964480
4	0	17	6	-570993746778510540963840
4	0	17	8	6498568767865499840839680
4	0	17	10	-26050352788020298700390400
4	0	17	12	5412108597916683821875200
4	0	17	14	-96946773176252454174720
4	0	18	6	99266540581150198824960
4	0	18	8	-2641132696464813569310720
4	0	18	10	15839661948244898125086720
4	0	18	12	-5416139923914677760000000
4	0	18	14	161577955293754090291200
4	0	19	6	-8297649865898655252480
4	0	19	8	736723213424755270778880
4	0	19	10	-7315682039774297557401600
4	0	19	12	4216733908524150489907200
4	0	19	14	-207743085377683830374400
4	0	20	8	-126115147048720356311040
4	0	20	10	2484525446813432578867200
4	0	20	12	-2533265405912885444444160
4	0	20	14	207743085377683830374400
4	0	21	8	9991676036725234237440
4	0	21	10	-585758510808824446156800
4	0	21	12	1153316696323126992076800
4	0	21	14	-161577955293754090291200
4	0	22	10	85722979171797828403200
4	0	22	12	-385185440625856022937600
4	0	22	14	96946773176252454174720
4	0	23	10	-5870014361523927613440
4	0	23	12	89095682503299796992000
4	0	23	14	-44066715080114751897600
4	0	24	12	-12762857898722429337600
4	0	24	14	14688905026704917299200
4	0	25	12	853571890889908715520
4	0	25	14	-3389747313854980915200
4	0	26	14	484249616264997273600
4	0	27	14	-32283307750999818240
4	1	1	0	-282424528900714659840
4	1	2	0	3186287238138282639360
4	1	3	0	-17575967116635639644160
4	1	3	2	-2744285103922969313280
4	1	4	0	60489550961920510525440
4	1	4	2	21154459611035577876480
4	1	5	0	-143028493146844963799040
4	1	5	2	-67731706161581654016000
4	1	5	4	-21877405529983380357120
4	1	6	0	245794208721411715891200
4	1	6	2	88792001411993409945600
4	1	6	4	244591241190669995212800
4	1	7	0	-316680777439339311267840
4	1	7	2	82164930887100161064960
4	1	7	4	-1301483332315756277268480
4	1	7	6	-2192433689375963873280
4	1	8	0	306393279909404312862720
4	1	8	2	-569638990973755824537600
4	1	8	4	4257583213317405923082240
4	1	8	6	-44775071213062434324480
4	1	9	0	-216305037794665125642240
4	1	9	2	1196755973483144486584320
4	1	9	4	-9433035190797408451952640
4	1	9	6	519457009851606258155520
4	1	9	8	-47928631262964103249920
4	1	10	0	106090987105605978685440
4	1	10	2	-1545486251911439638855680
4	1	10	4	14887676408276494413987840
4	1	10	6	-2387511971596639225774080
4	1	10	8	547453330155492684595200
4	1	11	0	-34355540661460661698560
4	1	11	2	1374331722529452864307200
4	1	11	4	-17231069717065607911833600
4	1	11	6	6522093057402148481925120
4	1	11	8	-2872432789998261310586880
4	1	11	10	4803780872418243379200
4	1	12	0	7138667635015160954880
4	1	12	2	-858921778437925015388160
4	1	12	4	14835828864176974158888960
4	1	12	6	-12064009267603474973982720
4	1	12	8	9156635933312550725222400
4	1	12	10	-56264987849973143961600
4	1	13	0	-864740883649544847360
4	1	13	2	365140927305725619732480
4	1	13	4	-9499237617287472764682240
4	1	13	6	16005384115713582122926080
4	1	13	8	-19755774102881914277068800
4	1	13	10	302118700549996884787200
4	1	13	12	-61080696939302092800
4	1	14	2	-95373086604106766745600
4	1	14	4	4437836943034326728048640
4	1	14	6	-15579488968136459833835520
4	1	14	8	30399111032549829236490240
4	1	14	10	-983444465683459473408000
4	1	14	12	732968363271625113600
4	1	15	2	11556083964279749345280
4	1	15	4	-1441402468368239933521920
4	1	15	6	11112057981840731359150080
4	1	15	8	-34216018090633379472998400
4	1	15	10	2161510129799813726208000
4	1	15	12	-4031325997993938124800
4	1	16	4	292674843299314217779200
4	1	16	6	-5671524814925702753157120
4	1	16	8	28391099532251470768373760
4	1	16	10	-3379472800257706190438400
4	1	16	12	13437753326646460416000
4	1	17	4	-28085781930716717383680
4	1	17	6	1964138586180381573120000
4	1	17	8	-17240093413158556591718400
4	1	17	10	3854164829893544588083200
4	1	17	12	-30234944984954535936000
4	1	18	6	-413601461068748134809600
4	1	18	8	7473219568663190490316800
4	1	18	10	-3230707369489983759974400
4	1	18	12	48375911975927257497600
4	1	19	6	39973237245013524480000
4	1	19	8	-2195540537431595687608320
4	1	19	10	1975553341340160688128000
4	1	19	12	-56438563971915133747200
4	1	20	8	392583942872085115699200
4	1	20	10	-859473273377024114688000
4	1	20	12	48375911975927257497600
4	1	21	8	-32315774437947577466880
4	1	21	10	252530223627422741299200
4	1	21	12	-30234944984954535936000
4	1	22	10	-44994879458479020441600
4	1	22	12	13437753326646460416000
4	1	23	10	3676770033268831027200
4	1	23	12	-4031325997993938124800
4	1	24	12	732968363271625113600
4	1	25	12	-61080696939302092800
4	2	1	0	282424528900714659840
4	2	2	0	-3501959957853319987200
4	2	3	0	21677080038854279823360
4	2	3	2	2744285103922969313280
4	2	4	0	-82741516213494192537600
4	2	4	2	-15618889486442629693440
4	2	5	0	215134591793247765135360
4	2	5	2	11269724494857916907520
4	2	5	4	21877405529983380357120
4	2	6	0	-409187636915150908293120
4	2	6	2	189478656200212500971520
4	2	6	4	-263318815952360570880000
4	2	7	0	592415962296530349588480
4	2	7	2	-934628909795510743203840
4	2	7	4	1531120647836270096547840
4	2	7	6	2192433689375963873280
4	2	8	0	-648875147002047438520320
4	2	8	2	2379809030748776945418240
4	2	8	4	-5372636220672748305776640
4	2	8	6	88413808382953295708160
4	2	9	0	515532941831649617510400
4	2	9	2	-4031075807071884615352320
4	2	9	4	12517506459928505348259840
4	2	9	6	-879964908024460675645440
4	2	9	8	47928631262964103249920
4	2	10	0	-282941637669684966850560
4	2	10	2	4906760157917888359956480
4	2	10	4	-20578157819728573287628800
4	2	10	6	3791065714125821328752640
4	2	10	8	-537513039711818266705920
4	2	11	0	104504863310741758279680
4	2	11	2	-4377989897935474584453120
4	2	11	4	24877805026214150547701760
4	2	11	6	-10022867103703849642229760
4	2	11	8	2767220322923425864089600
4	2	11	10	-4803780872418243379200
4	2	12	0	-26164584925414875463680
4	2	12	2	2816577008541296115056640
4	2	12	4	-22655347493871363324641280
4	2	12	6	18431921264390934343188480
4	2	12	8	-8652577017539191693639680
4	2	12	10	55139622282121759948800
4	2	13	0	3864618883721216655360
4	2	13	2	-1240089403142497889157120
4	2	13	4	15603139290596010252042240
4	2	13	6	-24909993826839672788090880
4	2	13	8	18313495719495792356229120
4	2	13	10	-289946983487183231385600
4	2	13	12	61080696939302092800
4	2	14	2	334300700720820608040960
4	2	14	4	-7958480601748056535203840
4	2	14	6	25163464103644412321464320
4	2	14	8	-27661804730734083330539520
4	2	14	10	923622401287149060096000
4	2	14	12	-732968363271625113600
4	2	15	2	-41536656295964953804800
4	2	15	4	2847239847459085371310080
4	2	15	6	-18827420847372632079728640
4	2	15	8	30599923688510275961487360
4	2	15	10	-1985153499364156047360000
4	2	15	12	4031325997993938124800
4	2	16	4	-638137064505959078952960
4	2	16	6	10113887625089022437621760
4	2	16	8	-25000671857582972684206080
4	2	16	10	3032978664892937954918400
4	2	16	12	-13437753326646460416000
4	2	17	4	67389338915056106864640
4	2	17	6	-3679344005372219762933760
4	2	17	8	14986036196999694475591680
4	2	17	10	-3377779816092035029401600
4	2	17	12	30234944984954535936000
4	2	18	6	810035503305349367070720
4	2	18	8	-6433111301367115803525120
4	2	18	10	2763029131397640172339200
4	2	18	12	-48375911975927257497600
4	2	19	6	-81389761315034109050880
4	2	19	8	1878784790463442885017600
4	2	19	10	-1647716582495033819136000
4	2	19	12	56438563971915133747200
4	2	20	8	-335406158505965849149440
4	2	20	10	698664456707734241280000
4	2	20	12	-48375911975927257497600
4	2	21	8	27694755785551982100480
4	2	21	10	-199963805655417303859200
4	2	21	12	30234944984954535936000
4	2	22	10	34688900047629503692800
4	2	22	12	-13437753326646460416000
4	2	23	10	-2758708648969017753600
4	2	23	12	4031325997993938124800
4	2	24	12	-732968363271625113600
4	2	25	12	61080696939302092800
4	3	2	0	631345439430074695680
4	3	3	0	-8202225844437280358400
4	3	4	0	43911632835857161912320
4	3	4	2	-11071140249185896366080
4	3	5	0	-137895013616895991480320
4	3	5	2	112923963333447474216960
4	3	6	0	304329561277910766059520
4	3	6	2	-537361400540516654776320
4	3	6	4	37455149523381151334400
4	3	7	0	-517714667546994246942720
4	3	7	2	1587134430180222613585920
4	3	7	4	-459274631041027638558720
4	3	8	0	671698898872062569349120
4	3	8	2	-3359763327585352301936640
4	3	8	4	2184722851225871056896000
4	3	8	6	-87277474339781722767360
4	3	9	0	-625863395465044269465600
4	3	9	2	5498642339362961715363840
4	3	9	4	-5873136359786095438725120
4	3	9	6	721015796345708834979840
4	3	10	0	402862007513244751626240
4	3	10	2	-7018662424014999508746240
4	3	10	4	10516544302744273252515840
4	3	10	6	-2798552074308616842117120
4	3	10	8	-19880580887348835778560
4	3	11	0	-180977649088053274214400
4	3	11	2	6742655220969867785011200
4	3	11	4	-13781884852427259956428800
4	3	11	6	6898843677095281274388480
4	3	11	8	210424934149670892994560
4	3	12	0	57342311495922100469760
4	3	12	2	-4630434869088471157309440
4	3	12	4	13863763204475431881277440
4	3	12	6	-12229488461064101292933120
4	3	12	8	-1010937168443019425218560
4	3	12	10	2250731135702768025600
4	3	13	0	-10122805873002361651200
4	3	13	2	2129973048556628811448320
4	3	13	4	-10739372827525026592849920
4	3	13	6	16421215906553937474355200
4	3	13	8	2910138103022507670896640
4	3	13	10	-24343434125627306803200
4	3	14	2	-587740923903182823751680
4	3	14	4	6190278416455025295360000
4	3	14	6	-16799509845566997449932800
4	3	14	8	-5577767165366753411727360
4	3	14	10	119644128792620826624000
4	3	15	2	73705082978579943260160
4	3	15	4	-2486267297250479450357760
4	3	15	6	12798160032514616454021120
4	3	15	8	7474817620674965416181760
4	3	15	10	-352713260871315357696000
4	3	16	4	619198511121484669255680
4	3	16	6	-6967747639056708120084480
4	3	16	8	-7147700832549855748423680
4	3	16	10	692988270729536471040000
4	3	17	4	-72026467515578229719040
4	3	17	6	2545202231362892983173120
4	3	17	8	4877862174100305802690560
4	3	17	10	-952770027603019117363200
4	3	18	6	-557015153358243983523840
4	3	18	8	-2328649868160351747440640
4	3	18	10	935356476184687175270400
4	3	19	6	55153003822012390440960
4	3	19	8	740812139342598619791360
4	3	19	10	-655673517690253737984000
4	3	20	8	-141388034267363357491200
4	3	20	10	321617633338579746816000
4	3	21	8	12268678384644123525120
4	3	21	10	-105132835944010874880000
4	3	22	10	20611958821699033497600
4	3	23	10	-1836122768599626547200
4	4	2	0	-315672719715037347840
4	4	3	0	4101112922218640179200
4	4	4	0	-20475072249703075676160
4	4	4	2	5535570124592948183040
4	4	5	0	53154547618673967759360
4	4	5	2	-56461981666723737108480
4	4	6	0	-95433193848861402071040
4	4	6	2	220730913560520409743360
4	4	6	4	-18727574761690575667200
4	4	7	0	172150220150365224960000
4	4	7	2	-499083395998614930063360
4	4	7	4	229637315520513819279360
4	4	8	0	-301625174002964983971840
4	4	8	2	1027954099793773335674880
4	4	8	4	-978903516900901257216000
4	4	8	6	43638737169890861383680
4	4	9	0	389920522852460239257600
4	4	9	2	-2300063389041862555729920
4	4	9	4	2197052733702801834639360
4	4	9	6	-360507898172854417489920
4	4	10	0	-343069119261286040862720
4	4	10	2	4114935833556155073822720
4	4	10	4	-3099304157676094787420160
4	4	10	6	1377887510279940011458560
4	4	10	8	9940290443674417889280
4	4	11	0	209366915020285468999680
4	4	11	2	-4883496460502780451225600
4	4	11	4	3109131034084958451793920
4	4	11	6	-3192660799777338021642240
4	4	11	8	-105212467074835446497280
4	4	12	0	-84451117619275439800320
4	4	12	2	3676843960792489100574720
4	4	12	4	-2432484036626452253245440
4	4	12	6	4848016952754071729602560
4	4	12	8	512516926462263117742080
4	4	12	10	-1125365567851384012800
4	4	13	0	16676031137802438574080
4	4	13	2	-1700641697031197734993920
4	4	13	4	1507949496931676281896960
4	4	13	6	-4733669281324063732531200
4	4	13	8	-1519022392136913408491520
4	4	13	10	12171717062813653401600
4	4	14	2	444577312850987282595840
4	4	14	4	-687418478961944533401600
4	4	14	6	2455731939437099089920000
4	4	14	8	3046769987021530705428480
4	4	14	10	-59822064396310413312000
4	4	15	2	-50830766437338741473280
4	4	15	4	207208099707765884190720
4	4	15	6	224091215659613489725440
4	4	15	8	-4343980851409378690990080
4	4	15	10	176356630435657678848000
4	4	16	4	-37855718242074450984960
4	4	16	6	-1353881905194174523637760
4	4	16	8	4490964124307076824432640
4	4	16	10	-346494135364768235520000
4	4	17	4	3714803221441586135040
4	4	17	6	969739136401377004093440
4	4	17	8	-3363300441506606827438080
4	4	17	10	476385013801509558681600
4	4	18	6	-321608419819310788116480
4	4	18	8	1785408268000681808363520
4	4	18	10	-467678238092343587635200
4	4	19	6	43222812585749297233920
4	4	19	8	-638657683187031846420480
4	4	19	10	327836758845126868992000
4	4	20	8	138275180971493739724800
4	4	20	10	-160808816669289873408000
4	4	21	8	-13700941891954393743360
4	4	21	10	52566417972005437440000
4	4	22	10	-10305979410849516748800
4	4	23	10	918061384299813273600
4	5	4	0	-1776893001870606336000
4	5	5	0	18951551027728833576960
4	5	6	0	-69725281393402592624640
4	5	6	2	57539744051685501173760
4	5	7	0	110538539320812786155520
4	5	7	2	-353380582909795652075520
4	5	8	0	-44990930807363752427520
4	5	8	2	783672992242781682401280
4	5	8	4	-136149490454441125478400
4	5	9	0	-110226595882706613043200
4	5	9	2	-607049827856843412602880
4	5	9	4	887418535428295061667840
4	5	10	0	208401908561615247114240
4	5	10	2	-348478990658709623930880
4	5	10	4	-2584942333664975891988480
4	5	10	6	25666232249242091520000
4	5	11	0	-174459303574771398082560
4	5	11	2	896375392374761340272640
4	5	11	4	4546145207425908898529280
4	5	11	6	-308113246524363138662400
4	5	12	0	78799281656288488980480
4	5	12	2	-432295691665465336135680
4	5	12	4	-5569850558619653851054080
4	5	12	6	1522560383536193549107200
4	5	12	8	-8458010688904086159360
4	5	13	0	-15512275906330393313280
4	5	13	2	-124735256297239719444480
4	5	13	4	5163953793354819226828800
4	5	13	6	-4191730077923913026764800
4	5	13	8	76744008750791487651840
4	5	14	2	169025959640162610708480
4	5	14	4	-3666112843278229060976640
4	5	14	6	7197008955243245862912000
4	5	14	8	-309463685205784799477760
4	5	15	2	-40673738921337390366720
4	5	15	4	1858394915845789376839680
4	5	15	6	-8064725037823391956992000
4	5	15	8	727886449286275179479040
4	5	16	4	-581291460414911734087680
4	5	16	6	5932177030000595592806400
4	5	16	8	-1100536449638578740264960
4	5	17	4	82434234377399099719680
4	5	17	6	-2772900759185810207539200
4	5	17	8	1109243225347744711311360
4	5	18	6	749493468189021752524800
4	5	18	8	-745300000704607121571840
4	5	19	6	-89436947760820518912000
4	5	19	8	321901936218879043829760
4	5	20	8	-81097396605374473175040
4	5	21	8	9079923239558798376960
4	6	4	0	592297667290202112000
4	6	5	0	-6317183675909611192320
4	6	6	0	25987389206617223331840
4	6	6	2	-19179914683895167057920
4	6	7	0	-47662851395361775288320
4	6	7	2	117793527636598550691840
4	6	8	0	24376339551587873587200
