x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
0	4	12	1	-5537861317215387648000
0	4	12	2	196773472268605351526400
0	4	12	3	-1089410158270523627274240
0	4	12	4	2114455635070623751864320
0	4	12	5	-955482312180195435479040
0	4	12	6	670196656492209493770240
0	4	12	7	91580106590420100710400
0	4	12	8	-84353327568198555402240
0	4	12	9	1151251169607029882880
0	4	12	10	1535001559476039843840
0	4	13	0	-94637630021896765440
0	4	13	2	38765029220507713536000
0	4	13	3	-853028237902863767961600
0	4	13	4	3261339607377229255802880
0	4	13	5	-4432798857586810237747200
0	4	13	6	893747378187230207016960
0	4	13	7	-170678445757512674181120
0	4	13	8	-85028270665827247718400
0	4	13	9	66825606508978246778880
0	4	13	10	-2268183198656668631040
0	4	13	11	-1634839059279359508480
0	4	14	1	1419564450328451481600
0	4	14	3	-167981793288866758656000
0	4	14	4	2562173436358756506009600
0	4	14	5	-7146594950244091633336320
0	4	14	6	6819684683613800811724800
0	4	14	7	55216377234973482024960
0	4	14	8	-700216544714320175431680
0	4	14	9	-29895784663327388467200
0	4	14	10	6024569128756571013120
0	4	14	11	3410074602657137295360
0	4	14	12	193435155868931850240
0	4	15	2	-9936951152299160371200
0	4	15	4	503945379866600275968000
0	4	15	5	-5650371939649991202570240
0	4	15	6	11837701152460924098969600
0	4	15	7	-7739943771210608384409600
0	4	15	8	-1584140328910486241280000
0	4	15	9	1358108229355770520535040
0	4	15	10	178937918918324807270400
0	4	15	11	-63537208859206405324800
0	4	15	12	-3543191269061563514880
0	4	15	13	824352689348243619840
0	4	16	3	43060121659963028275200
0	4	16	5	-1108679835706520607129600
0	4	16	6	9455037620696448919142400
0	4	16	7	-15089096528868160202342400
0	4	16	8	6382222412166575727575040
0	4	16	9	2689645124128470026158080
0	4	16	10	-1374868449635252809236480
0	4	16	11	-231789395376707154739200
0	4	16	12	65726354037185445888000
0	4	16	13	2384660281760541573120
0	4	16	14	-612198002266189332480
0	4	17	4	-129180364979889084825600
0	4	17	6	1847799726177534345216000
0	4	17	7	-12229282546220756946124800
0	4	17	8	14920726825293599295406080
0	4	17	9	-3627130340337175379312640
0	4	17	10	-2658603981481287887093760
0	4	17	11	905582281809748725596160
0	4	17	12	167035416988647791001600
0	4	17	13	-35502630919642986577920
0	4	17	14	-909977211749007360000
0	4	17	15	142129774025559244800
0	4	18	5	284196802955755986616320
0	4	18	7	-2375742505085401300992000
0	4	18	8	12331210393676208616243200
0	4	18	9	-11445707929014402558197760
0	4	18	10	1189416133854761393848320
0	4	18	11	1763386080119871284183040
0	4	18	12	-402669596081739037409280
0	4	18	13	-73150034795130204979200
0	4	18	14	10451738260660027392000
0	4	18	15	146636327836125757440
0	4	19	6	-473661338259593311027200
0	4	19	8	2375742505085401300992000
0	4	19	9	-9696644370220482507571200
0	4	19	10	6756340563252477910056960
0	4	19	11	821579425464818073600
0	4	19	12	-798953752071890754600960
0	4	19	13	118382315391786292346880
0	4	19	14	18478603913249842790400
0	4	19	15	-1322846872393985556480
0	4	20	7	608993149190905685606400
0	4	20	9	-1847799726177534345216000
0	4	20	10	5899528900096650840637440
0	4	20	11	-3014655704998614348595200
0	4	20	12	-215461804263039251251200
0	4	20	13	238453548488578742353920
0	4	20	14	-21215468708205428736000
0	4	20	15	-2099014101767710310400
0	4	21	8	-608993149190905685606400
0	4	21	10	1108679835706520607129600
0	4	21	11	-2727934885250955686707200
0	4	21	12	984636942070677346713600
0	4	21	13	108488696487665656135680
0	4	21	14	-42324860072869830328320
0	4	21	15	1803314840197461442560
0	4	22	9	473661338259593311027200
0	4	22	11	-503945379866600275968000
0	4	22	12	928187155723550352998400
0	4	22	13	-222373471176506568867840
0	4	22	14	-25394777380527726919680
0	4	22	15	3379915357924884480000
0	4	23	10	-284196802955755986616320
0	4	23	12	167981793288866758656000
0	4	23	13	-219424105036483500441600
0	4	23	14	31076501761695814778880
0	4	23	15	2469591488190448926720
0	4	24	11	129180364979889084825600
0	4	24	13	-38765029220507713536000
0	4	24	14	32228792905259129241600
0	4	24	15	-2027949214754930688000
0	4	25	12	-43060121659963028275200
0	4	25	14	5537861317215387648000
0	4	25	15	-2217224474798724218880
0	4	26	13	9936951152299160371200
0	4	26	15	-369190754481025843200
0	4	27	14	-1419564450328451481600
0	4	28	15	94637630021896765440
0	5	4	0	-18719531213122437120
0	5	5	0	-9359765606561218560
0	5	5	1	280792968196836556800
0	5	6	0	-449268749114938490880
0	5	6	1	140396484098418278400
0	5	6	2	-1965550777377855897600
0	5	7	0	-717582029836360089600
0	5	7	1	6739031236724077363200
0	5	7	2	-982775388688927948800
0	5	7	3	7905882015675375943680
0	5	8	0	-3212271556171810209792
0	5	8	1	10763730447545401344000
0	5	8	2	-47173218657068541542400
0	5	8	3	3397594915181722337280
0	5	8	4	-19873902304598320742400
0	5	9	0	-5110432021182425333760
0	5	9	1	48184073342577153146880
0	5	9	2	-75346113132817809408000
0	5	9	3	195606621489654052945920
0	5	9	4	-5578420301510486261760
0	5	9	5	29745335097651552583680
0	5	10	0	-4068378116985276334080
0	5	10	1	76656480317736380006400
0	5	10	2	-337288513398040072028160
0	5	10	3	312435215790751183011840
0	5	10	4	-522193802877525798420480
0	5	10	5	-1722196871607264215040
0	5	10	6	-16791419498170826096640
0	5	11	0	-196555077737785589760
0	5	11	1	61025671754779145011200
0	5	11	2	-536595362224154660044800
0	5	11	3	1452111475264333692272640
0	5	11	4	-827353360870110060871680
0	5	11	5	909663139614209416888320
0	5	11	6	31036982751357000744960
0	5	11	7	-26188624167158289530880
0	5	12	1	2948326166066783846400
0	5	12	2	-427179702283454015078400
0	5	12	3	2325071854013347717447680
0	5	12	4	-4276851296262083208806400
0	5	12	5	1396439589436507564277760
0	5	12	6	-939215039555992037621760
0	5	12	7	-70647510798324077690880
0	5	12	8	63683845187042531082240
0	5	13	0	624608358144518651904
0	5	13	2	-20638283162467486924800
0	5	13	3	1852759361975055506472960
0	5	13	4	-6973228171809583320268800
0	5	13	5	9082656642107124498825216
0	5	13	6	-1285064618562166770892800
0	5	13	7	214619425358448741580800
0	5	13	8	65593237370781019668480
0	5	13	9	-50168343651168131481600
0	5	14	1	-9369125372167779778560
0	5	14	3	89432560370692443340800
0	5	14	4	-5573103954645959489617920
0	5	14	5	15330531682689406835097600
0	5	14	6	-14290078298410979803791360
0	5	14	7	-151721800482357352857600
0	5	14	8	1050652408867709905797120
0	5	14	9	23062462454566842531840
0	5	14	10	-5877932800920445255680
0	5	15	2	65583877605174458449920
0	5	15	4	-268297681112077330022400
0	5	15	5	12326062522592599946035200
0	5	15	6	-25516452600123095619993600
0	5	15	7	16840951377760748065259520
0	5	15	8	2451715722513858712043520
0	5	15	9	-2025565594447126431006720
0	5	15	10	-138037823165564851322880
0	5	15	11	50205782713594376355840
0	5	16	3	-284196802955755986616320
0	5	16	5	590254898446570126049280
0	5	16	6	-20724642599797358434713600
0	5	16	7	32730679136692286049484800
0	5	16	8	-14824633231732904118190080
0	5	16	9	-4111626473931326871306240
0	5	16	10	2079627600590624029409280
0	5	16	11	178808962147745519370240
0	5	16	12	-51653426460742511493120
0	5	17	4	852590408867267959848960
0	5	17	6	-983758164077616876748800
0	5	17	7	26995435962443866570752000
0	5	17	8	-32610321910757515340021760
0	5	17	9	9556507879611135374131200
0	5	17	10	4060434795907174713262080
0	5	17	11	-1404002280046609028874240
0	5	17	12	-128855893105528295915520
0	5	17	13	27904581195027846266880
0	5	18	5	-1875698899507989511667712
0	5	18	7	1264831925242650270105600
0	5	18	8	-27484689630230034587320320
0	5	18	9	25224568309682484019200000
0	5	18	10	-4289370918737419494752256
0	5	18	11	-2702819514206683083571200
0	5	18	12	645480635447150169292800
0	5	18	13	56430026841957586698240
0	5	18	14	-8236593733773872332800
0	5	19	6	3126164832513315852779520
0	5	19	8	-1264831925242650270105600
0	5	19	9	21884354997512719659171840
0	5	19	10	-15016545865729835343544320
0	5	19	11	1166301672702380322324480
0	5	19	12	1233554708507391531417600
0	5	19	13	-197310098830048194723840
0	5	19	14	-14254923018792735866880
0	5	19	15	1048293747934856478720
0	5	20	7	-4019354784659977525002240
0	5	20	9	983758164077616876748800
0	5	20	10	-13522015932736566208757760
0	5	20	11	6752322103885394293555200
0	5	20	12	-81954107651050029711360
0	5	20	13	-372418833641333179023360
0	5	20	14	36721480396408514150400
0	5	20	15	1619239449935090810880
0	5	21	8	4019354784659977525002240
0	5	21	10	-590254898446570126049280
0	5	21	11	6368758909328515556966400
0	5	21	12	-2218342446801730142208000
0	5	21	13	-63421771750058816962560
0	5	21	14	67221836586322671697920
0	5	21	15	-3201039837443936747520
0	5	22	9	-3126164832513315852779520
0	5	22	11	268297681112077330022400
0	5	22	12	-2213522167514351114649600
0	5	22	13	502241902526206134190080
0	5	22	14	22650632767878148915200
0	5	22	15	-5497302332920289034240
0	5	23	10	1875698899507989511667712
0	5	23	12	-89432560370692443340800
0	5	23	13	535902739569269129871360
0	5	23	14	-69995447127733646131200
0	5	23	15	-2553344057469900423168
0	5	24	11	-852590408867267959848960
0	5	24	13	20638283162467486924800
0	5	24	14	-80793496715836438609920
0	5	24	15	4520766787969068564480
0	5	25	12	284196802955755986616320
0	5	25	14	-2948326166066783846400
0	5	25	15	5715696863740050800640
0	5	26	13	-65583877605174458449920
0	5	26	15	196555077737785589760
0	5	27	14	9369125372167779778560
0	5	28	15	-624608358144518651904
0	6	4	0	6239843737707479040
0	6	5	0	3119921868853739520
0	6	5	1	-93597656065612185600
0	6	6	0	411829686688693616640
0	6	6	1	-46798828032806092800
0	6	6	2	655183592459285299200
0	6	7	0	675983071584976896000
0	6	7	1	-6177445300330404249600
0	6	7	2	327591796229642649600
0	6	7	3	-2635294005225125314560
0	6	8	0	4602924730515550371840
0	6	8	1	-10139746073774653440000
0	6	8	2	43242117102312829747200
0	6	8	3	-1132531638393907445760
0	6	8	4	6624634101532773580800
0	6	9	0	7731166391019566530560
0	6	9	1	-69043870957733255577600
0	6	9	2	70978222516422574080000
0	6	9	3	-179437106417341405593600
0	6	9	4	1859473433836828753920
0	6	9	5	-9915111699217184194560
0	6	10	0	6104647123390483660800
0	6	10	1	-115967495865293497958400
0	6	10	2	483307096704132789043200
0	6	10	3	-294323029368098940518400
0	6	10	4	479234558691322374389760
0	6	10	5	574065623869088071680
0	6	10	6	5597139832723608698880
0	6	11	0	-1476763017924103372800
0	6	11	1	-91569706850857254912000
0	6	11	2	811772471057054485708800
0	6	11	3	-2085757207088965342986240
0	6	11	4	778878094819773225369600
0	6	11	5	-833890637159314929745920
0	6	11	6	-10345660917119000248320
0	6	11	7	8729541389052763176960
0	6	12	1	22151445268861550592000
0	6	12	2	640987947956000784384000
0	6	12	3	-3519835533951324420833280
0	6	12	4	6184783356565948244951040
0	6	12	5	-1310666697417980557393920
0	6	12	6	855738410032941383024640
0	6	12	7	23549170266108025896960
0	6	12	8	-21227948395680843694080
0	6	13	0	-2082027860481728839680
0	6	13	2	-155060116882030854144000
0	6	13	3	-2781458184885097872752640
0	6	13	4	10576155544920133101158400
0	6	13	5	-13307365308159428929781760
0	6	13	6	1189852922916400917381120
0	6	13	7	-176980687932597228011520
0	6	13	8	-21864412456927006556160
0	6	13	9	16722781217056043827200
0	6	14	1	31230417907225932595200
0	6	14	3	671927173155467034624000
0	6	14	4	8378968248337143882055680
0	6	14	5	-23328721786724602085376000
0	6	14	6	21400771267736215171891200
0	6	14	7	197072984768015310520320
0	6	14	8	-1009681594885922598420480
0	6	14	9	-7687487484855614177280
0	6	14	10	1959310933640148418560
0	6	15	2	-218612925350581528166400
0	6	15	4	-2015781519466401103872000
0	6	15	5	-18585942398541857701232640
0	6	15	6	39017602495400768018841600
0	6	15	7	-26112248479808749987430400
0	6	15	8	-2406189822603544944967680
0	6	15	9	1937945708682238010327040
0	6	15	10	46012607721854950440960
0	6	15	11	-16735260904531458785280
0	6	16	3	947322676519186622054400
0	6	16	5	4434719342826082428518400
0	6	16	6	31399382475903488281804800
0	6	16	7	-50363853555079851068620800
0	6	16	8	24279026068576456597831680
0	6	16	9	3998177794988154625720320
0	6	16	10	-2010302936664693937274880
0	6	16	11	-59602987382581839790080
0	6	16	12	17217808820247503831040
0	6	17	4	-2841968029557559866163200
0	6	17	6	-7391198904710137380864000
0	6	17	7	-41186057391519526866124800
0	6	17	8	50550995828539304926248960
0	6	17	9	-17112419939465537079214080
0	6	17	10	-3945646630508307928842240
0	6	17	11	1381151972279124240629760
0	6	17	12	42951964368509431971840
0	6	17	13	-9301527065009282088960
0	6	18	5	6252329665026631705559040
0	6	18	7	9502970020341605203968000
0	6	18	8	42327649283020585571450880
0	6	18	9	-39417592078597161694003200
0	6	18	10	8996575501807954742476800
0	6	18	11	2633507329968228406394880
0	6	18	12	-649445016168506987642880
0	6	18	13	-18810008947319195566080
0	6	18	14	2745531244591290777600
0	6	19	6	-10420549441711052842598400
0	6	19	8	-9502970020341605203968000
0	6	19	9	-34105378070572664472207360
0	6	19	10	23655359926836331775262720
0	6	19	11	-3418903981545993378201600
0	6	19	12	-1208499655952583433912320
0	6	19	13	203504183713679152250880
0	6	19	14	4751641006264245288960
0	6	19	15	-349431249311618826240
0	6	20	7	13397849282199925083340800
0	6	20	9	7391198904710137380864000
0	6	20	10	21376500355544445647585280
0	6	20	11	-10713998892955872736051200
0	6	20	12	886453000857850164019200
0	6	20	13	367955265420959762350080
0	6	20	14	-38739029871600599040000
0	6	20	15	-539746483311696936960
0	6	21	8	-13397849282199925083340800
0	6	21	10	-4434719342826082428518400
0	6	21	11	-10235496475929774705868800
0	6	21	12	3538901376491889623040000
0	6	21	13	-139685141912319625789440
0	6	21	14	-67221836586322671697920
0	6	21	15	3425674212001405992960
0	6	22	9	10420549441711052842598400
0	6	22	11	2015781519466401103872000
0	6	22	12	3623238064476787625164800
0	6	22	13	-803043969641958007111680
0	6	22	14	9833993730626986967040
0	6	22	15	5588820041073332060160
0	6	23	10	-6252329665026631705559040
0	6	23	12	-671927173155467034624000
0	6	23	13	-894675034956236052234240
0	6	23	14	111636004337368222924800
0	6	23	15	70718229027351429120
0	6	24	11	2841968029557559866163200
0	6	24	13	155060116882030854144000
0	6	24	14	137694631759990939975680
0	6	24	15	-7141501157806209761280
0	6	25	12	-947322676519186622054400
0	6	25	14	-22151445268861550592000
0	6	25	15	-9948390865818290749440
0	6	26	13	218612925350581528166400
0	6	26	15	1476763017924103372800
0	6	27	14	-31230417907225932595200
0	6	28	15	2082027860481728839680
0	7	6	0	-224634374557469245440
0	7	7	0	-374390624262448742400
0	7	7	1	3369515618362038681600
0	7	8	0	-4667403115805194321920
0	7	8	1	5615859363936731136000
0	7	8	2	-23586609328534270771200
0	7	9	0	-8199154671347627458560
0	7	9	1	70011046737077914828800
0	7	9	2	-39311015547557117952000
0	7	9	3	97915627932105761095680
0	7	10	0	-6140006237904159375360
0	7	10	1	122987320070214411878400
0	7	10	2	-490077327159545403801600
0	7	10	3	163009677803870182440960
0	7	10	4	-261574249484697521356800
0	7	11	0	5228989052198867435520
0	7	11	1	92100093568562390630400
0	7	11	2	-860911240491500883148800
0	7	11	3	2119699877074181459804160
0	7	11	4	-431223121025488461496320
0	7	11	5	454859649103924392099840
0	7	12	1	-78434835782983011532800
0	7	12	2	-644700654979936734412800
0	7	12	3	3735207900454123198218240
0	7	12	4	-6324730571915251584860160
0	7	12	5	724445857947838316544000
0	7	12	6	-465142911583666317557760
0	7	13	0	4015339445214762762240
0	7	13	2	549043850480881080729600
0	7	13	3	2798644794486656839188480
0	7	13	4	-11242026949728155027374080
0	7	13	5	13770386672872274704465920
0	7	13	6	-652712614339153137500160
0	7	13	7	90377896696955126415360
0	7	14	1	-60230091678221441433600
0	7	14	3	-2379190018750484683161600
0	7	14	4	-8440411989622349428162560
0	7	14	5	24870943885379125767045120
0	7	14	6	-22574132283653855222169600
0	7	14	7	-125570615377625308200960
0	7	14	8	565254964511445111275520
0	7	15	2	421610641747550090035200
0	7	15	4	7137570056251454049484800
0	7	15	5	18764607844283635948584960
0	7	15	6	-41776003417701080471961600
0	7	15	7	28349981241025406120755200
0	7	15	8	1361958212941936035102720
0	7	15	9	-1082363294742739314278400
0	7	16	3	-1826979447572717056819200
0	7	16	5	-15702654123753198908866560
0	7	16	6	-31817961593568468821606400
0	7	16	7	54221496549433401566822400
0	7	16	8	-27489182317721183972229120
0	7	16	9	-2252259117438039144529920
0	7	16	10	1128937488400987937832960
0	7	17	4	5480938342718151170457600
0	7	17	6	26171090206255331514777600
0	7	17	7	41957208479844105663283200
0	7	17	8	-54772112840536184932270080
0	7	17	9	20583422456325562769080320
0	7	17	10	2221858598747928306647040
0	7	17	11	-782701039083075340861440
0	7	18	5	-12058064353979932575006720
0	7	18	7	-33648544550899711947571200
0	7	18	8	-43424969483202609712988160
0	7	18	9	43002844054346698755932160
0	7	18	10	-11816591761096259697377280
0	7	18	11	-1485057850199429181603840
0	7	18	12	372244118016677369610240
0	7	19	6	20096773923299887625011200
0	7	19	8	33648544550899711947571200
0	7	19	9	35297098786714552494981120
0	7	19	10	-25981923103502991580200960
0	7	19	11	5118668614916199206092800
0	7	19	12	683412645528673934376960
0	7	19	13	-118057843517425503436800
0	7	20	7	-25838709329956998375014400
0	7	20	9	-26171090206255331514777600
0	7	20	10	-22352468074715534736752640
0	7	20	11	11838418734490760459059200
0	7	20	12	-1625728887422306589081600
0	7	20	13	-208984846463298888007680
0	7	20	14	22713031205255223705600
0	7	21	8	25838709329956998375014400
0	7	21	10	15702654123753198908866560
0	7	21	11	10827376853670017630208000
0	7	21	12	-3927607242262595606937600
0	7	21	13	359564755541655772200960
0	7	21	14	38412478049327240970240
0	7	21	15	-2021709371017223208960
0	7	22	9	-20096773923299887625011200
0	7	22	11	-7137570056251454049484800
0	7	22	12	-3880933211104543663718400
0	7	22	13	892896679490989420707840
0	7	22	14	-49943709276610662236160
0	7	22	15	-3219759368657059184640
0	7	23	10	12058064353979932575006720
0	7	23	12	2379190018750484683161600
0	7	23	13	970869766837382078791680
0	7	23	14	-123873377880968873902080
0	7	23	15	3319596868460378849280
0	7	24	11	-5480938342718151170457600
0	7	24	13	-549043850480881080729600
0	7	24	14	-151403568451734271426560
0	7	24	15	7862203109511423590400
0	7	25	12	1826979447572717056819200
0	7	25	14	78434835782983011532800
0	7	25	15	11081962478168482775040
0	7	26	13	-421610641747550090035200
0	7	26	15	-5228989052198867435520
0	7	27	14	60230091678221441433600
0	7	28	15	-4015339445214762762240
0	8	6	0	56158593639367311360
0	8	7	0	93597656065612185600
0	8	7	1	-842378904590509670400
0	8	8	0	3216639446788205445120
0	8	8	1	-1403964840984182784000
0	8	8	2	5896652332133567692800
0	8	9	0	5840493738494200381440
0	8	9	1	-48249591701823081676800
0	8	9	2	9827753886889279488000
0	8	9	3	-24478906983026440273920
0	8	10	0	3725186711411364986880
0	8	10	1	-87607406077413005721600
0	8	10	2	337747141912761571737600
0	8	10	3	-40752419450967545610240
0	8	10	4	65393562371174380339200
0	8	11	0	-9169450372561140449280
0	8	11	1	-55877800671170474803200
0	8	11	2	613251842541891040051200
0	8	11	3	-1463421192038928498032640
0	8	11	4	107805780256372115374080
0	8	11	5	-113714912275981098024960
0	8	12	1	137541755588417106739200
0	8	12	2	391144604698193323622400
