x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
4	7	1	2	65888727926640314941440
4	7	2	0	5951539395115446435840
4	7	2	1	-35709236370692678615040
4	7	2	2	89273090926731696537600
4	7	2	3	-107127709112078035845120
4	7	2	4	53563854556039017922560
4	7	3	0	692762581936939991040
4	7	3	1	-5195719364527049932800
4	7	3	2	14548014220675739811840
4	7	3	3	-18704589712297379758080
4	7	3	4	9352294856148689879040
4	7	4	0	-1723715907640633589760
4	7	4	1	15513443168765702307840
4	7	4	2	-64612445786579014778880
4	7	4	3	154973027187988554055680
4	7	4	4	-219424068474899099811840
4	7	4	5	170325065857085787340800
4	7	4	6	-56775021952361929113600
4	7	5	0	102310146215006699520
4	7	5	1	-1074256535257570344960
4	7	5	2	4757421798997811527680
4	7	5	3	-11509891449188253696000
4	7	5	4	16113848028863555174400
4	7	5	5	-12430682765123313991680
4	7	5	6	4143560921707771330560
4	8	0	0	-85001857403674511278080
4	8	0	1	255005572211023533834240
4	8	0	2	-255005572211023533834240
4	8	1	0	-20596983618014281728000
4	8	1	1	92686426281064267776000
4	8	1	2	-92686426281064267776000
4	8	2	0	-3590575985199950069760
4	8	2	1	21543455911199700418560
4	8	2	2	-53858639777999251046400
4	8	2	3	64630367733599101255680
4	8	2	4	-32315183866799550627840
4	8	3	0	684793962047943475200
4	8	3	1	-5135954715359576064000
4	8	3	2	14380673203006812979200
4	8	3	3	-18489436975294473830400
4	8	3	4	9244718487647236915200
4	8	4	0	6918965989938277908480
4	8	4	1	-62270693909444501176320
4	8	4	2	263776892657984172195840
4	8	4	3	-648600947306237515530240
4	8	4	4	938271848176014191493120
4	8	4	5	-736765649427474520473600
4	8	4	6	245588549809158173491200
4	8	5	0	577351652689292820480
4	8	5	1	-6062192353237574615040
4	8	5	2	26846851850052116152320
4	8	5	3	-64952060927545442304000
4	8	5	4	90932885298563619225600
4	8	5	5	-70148225801749077688320
4	8	5	6	23382741933916359229440
4	8	6	0	-302645059851198136320
4	8	6	1	3631740718214377635840
4	8	6	2	-19654684461063167016960
4	8	6	3	62492327525815607623680
4	8	6	4	-128037839841759005245440
4	8	6	5	174041624034578603704320
4	8	6	6	-154499895911454804541440
4	8	6	7	82702303914224517120000
4	8	6	8	-20675575978556129280000
4	9	0	0	81601701372074404085760
4	9	0	1	-244805104116223212257280
4	9	0	2	244805104116223212257280
4	9	1	0	20139267638310847119360
4	9	1	1	-90626704372398812037120
4	9	1	2	90626704372398812037120
4	9	2	0	-7724165524673223720960
4	9	2	1	46344993148039342325760
4	9	2	2	-115862482870098355814400
4	9	2	3	139034979444118026977280
4	9	2	4	-69517489722059013488640
4	9	3	0	-5801429716761260851200
4	9	3	1	43510722875709456384000
4	9	3	2	-121830024051986477875200
4	9	3	3	156638602352554042982400
4	9	3	4	-78319301176277021491200
4	9	4	0	-17798850936073334292480
4	9	4	1	160189658424660008632320
4	9	4	2	-671554894978303288934400
4	9	4	3	1626484493499919604121600
4	9	4	4	-2322627297731542410854400
4	9	4	5	1811262061177899130552320
4	9	4	6	-603754020392633043517440
4	9	5	0	-3963524909455292497920
4	9	5	1	41617011549280571228160
4	9	5	2	-184303908289671101153280
4	9	5	3	445896552313720406016000
4	9	5	4	-624255173239208568422400
4	9	5	5	481568276498818038497280
4	9	5	6	-160522758832939346165760
4	9	6	0	2511900012005755453440
4	9	6	1	-30142800144069065441280
4	9	6	2	161649261872305416437760
4	9	6	3	-505345152312573186539520
4	9	6	4	1012333382228110674493440
4	9	6	5	-1342317622294592933068800
4	9	6	6	1165313632445537703690240
4	9	6	7	-615320935726291479429120
4	9	6	8	153830233931572869857280
4	9	7	0	736821548027624816640
4	9	7	1	-9947090898372935024640
4	9	7	2	52934739373257381642240
4	9	7	3	-138036945687539236208640
4	9	7	4	167235904467907777658880
4	9	7	5	-28438185332160237404160
4	9	7	6	-139558492583955844300800
4	9	7	7	127746760881150791516160
4	9	7	8	-31936690220287697879040
4	10	0	0	-54073910324551892336640
4	10	0	1	162221730973655677009920
4	10	0	2	-162221730973655677009920
4	10	1	0	-13857541928606068899840
4	10	1	1	62358938678727310049280
4	10	1	2	-62358938678727310049280
4	10	2	0	21088043913150285742080
4	10	2	1	-126528263478901714452480
4	10	2	2	316320658697254286131200
4	10	2	3	-379584790436705143357440
4	10	2	4	189792395218352571678720
4	10	3	0	12580738278167276421120
4	10	3	1	-94355537086254573158400
4	10	3	2	264195503841512804843520
4	10	3	3	-339679933510516463370240
4	10	3	4	169839966755258231685120
4	10	4	0	27502154606193892392960
4	10	4	1	-247519391455745031536640
4	10	4	2	1024059681695366255738880
4	10	4	3	-2431567218336022061383680
4	10	4	4	3412000203809960063139840
4	10	4	5	-2635459913570338838937600
4	10	4	6	878486637856779612979200
4	10	5	0	7805965073417062318080
4	10	5	1	-81962633270879154339840
4	10	5	2	362977375913893397790720
4	10	5	3	-878171070759419510784000
4	10	5	4	1229439499063187315097600
4	10	5	5	-948424756420173071646720
4	10	5	6	316141585473391023882240
4	10	6	0	-7895747686132623605760
4	10	6	1	94748972233591483269120
4	10	6	2	-513289025876839083540480
4	10	6	3	1635008607533420028887040
4	10	6	4	-3357917260065795704094720
4	10	6	5	4576152323467868960194560
4	10	6	6	-4071478734337566541086720
4	10	6	7	2182366822727094475161600
4	10	6	8	-545591705681773618790400
4	10	7	0	-3405394719853856686080
4	10	7	1	45972828718027065262080
4	10	7	2	-253570479920386859335680
4	10	7	3	731631233006925282017280
4	10	7	4	-1169864038491260882780160
4	10	7	5	1001142173735753109995520
4	10	7	6	-394187503495909736448000
4	10	7	7	51834381929136028385280
4	10	7	8	-12958595482284007096320
4	10	8	0	-188639720403841843200
4	10	8	1	2829595806057627648000
4	10	8	2	-16495178583498345676800
4	10	8	3	45143969474868255129600
4	10	8	4	-34207343357090542387200
4	10	8	5	-151540455023730229248000
4	10	8	6	546528413474117753241600
4	10	8	7	-865509225345724081766400
4	10	8	8	766819271804792183193600
4	10	8	9	-366961310312240775168000
4	10	8	10	73392262062448155033600
4	11	0	0	23743823690079393546240
4	11	0	1	-71231471070238180638720
4	11	0	2	71231471070238180638720
4	11	1	0	6669122440551373209600
4	11	1	1	-30011050982481179443200
4	11	1	2	30011050982481179443200
4	11	2	0	-23459105091024133816320
4	11	2	1	140754630546144802897920
4	11	2	2	-351886576365362007244800
4	11	2	3	422263891638434408693760
4	11	2	4	-211131945819217204346880
4	11	3	0	-14373297693264760012800
4	11	3	1	107799732699485700096000
4	11	3	2	-301839251558559960268800
4	11	3	3	388079037718148520345600
4	11	3	4	-194039518859074260172800
4	11	4	0	-22806412200079943270400
4	11	4	1	205257709800719489433600
4	11	4	2	-843019487923598304215040
4	11	4	3	1979251280530797483786240
4	11	4	4	-2748944950977998377451520
4	11	4	5	2111183172855119562670080
4	11	4	6	-703727724285039854223360
4	11	5	0	-4069112959693970472960
4	11	5	1	42725686076786689966080
4	11	5	2	-189213752625769626992640
4	11	5	3	457775207965571678208000
4	11	5	4	-640885291151800349491200
4	11	5	5	494397224602817412464640
4	11	5	6	-164799074867605804154880
4	11	6	0	15763977589161543598080
4	11	6	1	-189167731069938523176960
4	11	6	2	1032409489052303055912960
4	11	6	3	-3332901872767664023142400
4	11	6	4	6963222631124948578467840
4	11	6	5	-9662158281343921563893760
4	11	6	6	8730773173205609993994240
4	11	6	7	-4722903210935116690882560
4	11	6	8	1180725802733779172720640
4	11	7	0	8367428235107562946560
4	11	7	1	-112960281173952099778560
4	11	7	2	645578328000668652011520
4	11	7	3	-2034240634701032655421440
4	11	7	4	3876973737760293063229440
4	11	7	5	-4656381894305910085386240
4	11	7	6	3593056947792266699735040
4	11	7	7	-1749368271163111432519680
4	11	7	8	437342067790777858129920
4	11	8	0	1581395953192513044480
4	11	8	1	-23720939297887695667200
4	11	8	2	148241765965015988305920
4	11	8	3	-497970469494256293642240
4	11	8	4	924213935223565115719680
4	11	8	5	-701719177084406857728000
4	11	8	6	-717100781888089400279040
4	11	8	7	2355312476707679801180160
4	11	8	8	-2514032456936992895139840
4	11	8	9	1283469558506715296563200
4	11	8	10	-256693911701343059312640
4	11	9	0	386696982745149603840
4	11	9	1	-6380500215294968463360
4	11	9	2	41814622850567708344320
4	11	9	3	-133813643950253691371520
4	11	9	4	168209417588548546068480
4	11	9	5	236230539158648185159680
4	11	9	6	-1277535662107272287354880
4	11	9	7	2232474912887170368798720
4	11	9	8	-2064292209629623882874880
4	11	9	9	1004115654271887527116800
4	11	9	10	-200823130854377505423360
4	12	0	0	-6453680031983169699840
4	12	0	1	19361040095949509099520
4	12	0	2	-19361040095949509099520
4	12	1	0	-2184106449995531550720
4	12	1	1	9828479024979891978240
4	12	1	2	-9828479024979891978240
4	12	2	0	13663681123674300088320
4	12	2	1	-81982086742045800529920
4	12	2	2	204955216855114501324800
4	12	2	3	-245946260226137401589760
4	12	2	4	122973130113068700794880
4	12	3	0	9392727003342349271040
4	12	3	1	-70445452525067619532800
4	12	3	2	197247267070189334691840
4	12	3	3	-253603629090243430318080
4	12	3	4	126801814545121715159040
4	12	4	0	6418863699015688519680
4	12	4	1	-57769773291141196677120
4	12	4	2	239708309566022221824000
4	12	4	3	-571703258029015380787200
4	12	4	4	805417092712641016627200
4	12	4	5	-623478556437759991480320
4	12	4	6	207826185479253330493440
4	12	5	0	-5535600818268741304320
4	12	5	1	58123808591821783695360
4	12	5	2	-257405438049496470650880
4	12	5	3	622755092055233396736000
4	12	5	4	-871857128877326755430400
4	12	5	5	672575499419652068474880
4	12	5	6	-224191833139884022824960
4	12	6	0	-19278121807860769751040
4	12	6	1	231337461694329237012480
4	12	6	2	-1262191821357877328609280
4	12	6	3	4072596348849524991590400
4	12	6	4	-8503074499136355167109120
4	12	6	5	11790891892189369026478080
4	12	6	6	-10648231134955552710328320
4	12	6	7	5758229003622082601287680
4	12	6	8	-1439557250905520650321920
4	12	7	0	-9983634427670157066240
4	12	7	1	134779064773547120394240
4	12	7	2	-781240135667984577331200
4	12	7	3	2542300704024859005419520
4	12	7	4	-5113791787044947204505600
4	12	7	5	6624915804478182166364160
4	12	7	6	-5564548738891328929136640
4	12	7	7	2876780117770229891727360
4	12	7	8	-719195029442557472931840
4	12	8	0	-2247210390538262937600
4	12	8	1	33708155858073944064000
4	12	8	2	-207754947263247836774400
4	12	8	3	672818950822981061836800
4	12	8	4	-1127672360083167746457600
4	12	8	5	422768912741362040832000
4	12	8	6	2144603093431372008652800
4	12	8	7	-4774252640008762766131200
4	12	8	8	4712601033929044839628800
4	12	8	9	-2346025249284569432064000
4	12	8	10	469205049856913886412800
4	12	9	0	-772353991534014627840
4	12	9	1	12743840860311241359360
4	12	9	2	-84207211227340571934720
4	12	9	3	276588093498088929361920
4	12	9	4	-390509700597881587630080
4	12	9	5	-290590302845504512327680
4	12	9	6	2177082260066606650490880
4	12	9	7	-3965985401171365456773120
4	12	9	8	3720172216987649814036480
4	12	9	9	-1819117244463205633228800
4	12	9	10	363823448892641126645760
4	12	10	0	-88224457291475189760
4	12	10	1	1588040231246553415680
4	12	10	2	-8734221271856043786240
4	12	10	4	196519978616760985190400
4	12	10	5	-943295897360452728913920
4	12	10	6	2201023760507723034132480
4	12	10	7	-2829887692081358186741760
4	12	10	8	1768679807550848866713600
4	12	10	10	-707471923020339546685440
4	12	10	11	385893776192912480010240
4	12	10	12	-64315629365485413335040
4	13	0	0	987654103318486056960
4	13	0	1	-2962962309955458170880
4	13	0	2	2962962309955458170880
4	13	1	0	460455766415958343680
4	13	1	1	-2072050948871812546560
4	13	1	2	2072050948871812546560
4	13	2	0	-3866801162693828935680
4	13	2	1	23200806976162973614080
4	13	2	2	-58002017440407434035200
4	13	2	3	69602420928488920842240
4	13	2	4	-34801210464244460421120
4	13	3	0	-3451151768420037427200
4	13	3	1	25883638263150280704000
4	13	3	2	-72474187136820785971200
4	13	3	3	93181097747341010534400
4	13	3	4	-46590548873670505267200
4	13	4	0	2727654284870528532480
4	13	4	1	-24548888563834756792320
4	13	4	2	96161690188707727933440
4	13	4	3	-208736812674725015715840
4	13	4	4	268146429899810191441920
4	13	4	5	-196533628274937220300800
4	13	4	6	65511209424979073433600
4	13	5	0	7804146322667124817920
4	13	5	1	-81943536388004810588160
4	13	5	2	362892804004021304033280
4	13	5	3	-877966461300051542016000
4	13	5	4	1229153045820072158822400
4	13	5	5	-948203778204055665377280
4	13	5	6	316067926068018555125760
4	13	6	0	10533858287489352990720
4	13	6	1	-126406299449872235888640
4	13	6	2	685407965560550436372480
4	13	6	3	-2186873257373978496860160
4	13	6	4	4500933785890219748229120
4	13	6	5	-6147899152744567327948800
4	13	6	6	5480803991082673656299520
4	13	6	7	-2941289377286701040271360
4	13	6	8	735322344321675260067840
4	13	7	0	2172158936693059092480
4	13	7	1	-29324145645356297748480
4	13	7	2	161150139371661085900800
4	13	7	3	-460462346297476896522240
4	13	7	4	719869160060532817920000
4	13	7	5	-580879435733106237112320
4	13	7	6	182482897642623734906880
4	13	7	7	9551640801495723540480
4	13	7	8	-2387910200373930885120
4	13	8	0	-1404292240192642744320
4	13	8	1	21064383602889641164800
4	13	8	2	-155604731021221271961600
4	13	8	3	729780057698614640640000
4	13	8	4	-2354460304715000945049600
4	13	8	5	5368174226631703249551360
4	13	8	6	-8661573891139784461516800
4	13	8	7	9699174106869144748032000
4	13	8	8	-7185708500736699216691200
4	13	8	9	3173943316012942019788800
4	13	8	10	-634788663202588403957760
4	13	9	0	82620153193719398400
4	13	9	1	-1363232527696370073600
4	13	9	2	7984486713871218769920
4	13	9	3	-15772375017756473425920
4	13	9	4	-39068441622253739704320
4	13	9	5	299705544575594319052800
4	13	9	6	-788035715488581628723200
4	13	9	7	1154896798310785477509120
4	13	9	8	-995058911076838728007680
4	13	9	9	470889807666094905753600
4	13	9	10	-94177961533218981150720
4	13	10	0	181013244724421591040
4	13	10	1	-3258238405039588638720
4	13	10	2	17920311227717737512960
4	13	10	4	-403207002623649094041600
4	13	10	5	1935393612593515651399680
4	13	10	6	-4515918429384869853265920
4	13	10	7	5806180837780546954199040
4	13	10	8	-3628863023612841846374400
4	13	10	10	1451545209445136738549760
4	13	10	11	-791751932424620039208960
4	13	10	12	131958655404103339868160
4	14	0	0	-74764001553033461760
4	14	0	1	224292004659100385280
4	14	0	2	-224292004659100385280
4	14	1	0	-56369086053262295040
4	14	1	1	253660887239680327680
4	14	1	2	-253660887239680327680
4	14	2	0	513181859208725790720
4	14	2	1	-3079091155252354744320
4	14	2	2	7697727888130886860800
4	14	2	3	-9237273465757064232960
4	14	2	4	4618636732878532116480
4	14	3	0	654138803808758661120
4	14	3	1	-4906041028565689958400
4	14	3	2	13736914879983931883520
4	14	3	3	-17661747702836483850240
4	14	3	4	8830873851418241925120
4	14	4	0	-1404667786343523287040
4	14	4	1	12642010077091709583360
4	14	4	2	-50297066156780704235520
4	14	4	3	112152245784308581662720
4	14	4	4	-148181456954480771727360
4	14	4	5	110526400874791777075200
4	14	4	6	-36842133624930592358400
4	14	5	0	-3052282636794184335360
4	14	5	1	32048967686338935521280
4	14	5	2	-141931142610929571594240
4	14	5	3	343381796639345737728000
4	14	5	4	-480734515295084032819200
4	14	5	5	370852340370493396746240
4	14	5	6	-123617446790164465582080
4	14	6	0	-183634243902442045440
4	14	6	1	2203610926829304545280
4	14	6	2	-7757656838739370967040
4	14	6	3	405167353531245527040
4	14	6	4	64026792848720438231040
4	14	6	5	-181997034809922032762880
4	14	6	6	235535316568871943536640
4	14	6	7	-149888261399055370813440
4	14	6	8	37472065349763842703360
4	14	7	0	4225394925607279656960
4	14	7	1	-57042831495698275368960
4	14	7	2	346882403141509856624640
4	14	7	3	-1246466310166525929062400
4	14	7	4	2886844010743568038625280
4	14	7	5	-4386933254516900930519040
4	14	7	6	4246644797713191712849920
4	14	7	7	-2386571753892192630865920
4	14	7	8	596642938473048157716480
4	14	8	0	3960760071286790553600
4	14	8	1	-59411401069301858304000
4	14	8	2	405522901849591680860160
4	14	8	3	-1658059164452799821905920
4	14	8	4	4505949932355896727306240
4	14	8	5	-8536444354716368350740480
4	14	8	6	11487896292505510037422080
4	14	8	7	-10945480716035008726302720
4	14	8	8	7158490887338169603194880
4	14	8	9	-2948080472219611614412800
4	14	8	10	589616094443922322882560
4	14	9	0	630917533479311769600
4	14	9	1	-10410139302408644198400
4	14	9	2	73107569191915251302400
4	14	9	3	-284267781178272409190400
4	14	9	4	660334063477784680857600
4	14	9	5	-896809841494999223500800
4	14	9	6	565578136418360544460800
4	14	9	7	154732525085801211494400
4	14	9	8	-517786133257302677913600
4	14	9	9	319402001323901583360000
4	14	9	10	-63880400264780316672000
4	14	10	0	-120925860583534755840
4	14	10	1	2176665490503625605120
4	14	10	2	-11971660197769940828160
4	14	10	4	269362354449823668633600
4	14	10	5	-1292939301359153609441280
4	14	10	6	3016858369838025088696320
4	14	10	7	-3878817904077460828323840
4	14	10	8	2424261190048413017702400
4	14	10	10	-969704476019365207080960
4	14	10	11	528929714192381022044160
4	14	10	12	-88154952365396837007360
4	15	0	0	1334949208208179200
4	15	0	1	-4004847624624537600
4	15	0	2	4004847624624537600
4	15	1	0	3131996219257651200
4	15	1	1	-14093982986659430400
4	15	1	2	14093982986659430400
4	15	2	0	-21975317735119257600
4	15	2	1	131851906410715545600
4	15	2	2	-329629766026788864000
4	15	2	3	395555719232146636800
4	15	2	4	-197777859616073318400
4	15	3	0	-50522693110648012800
4	15	3	1	378920198329860096000
4	15	3	2	-1060976555323608268800
4	15	3	3	1364112713987496345600
4	15	3	4	-682056356993748172800
4	15	4	0	147871296909213696000
4	15	4	1	-1330841672182923264000
4	15	4	2	5306731167829406515200
4	15	4	3	-11877761924232590131200
4	15	4	4	15753838294465354137600
4	15	4	5	-11777948798818870886400
4	15	4	6	3925982932939623628800
4	15	5	0	376661053515969331200
4	15	5	1	-3954941061917677977600
4	15	5	2	17514738988492573900800
4	15	5	3	-42374368520546549760000
4	15	5	4	59324115928765169664000
4	15	5	5	-45764318002190273740800
4	15	5	6	15254772667396757913600
4	15	6	0	-347497547736652185600
4	15	6	1	4169970572839826227200
4	15	6	2	-23600258986710505881600
4	15	6	3	81048257835940026777600
4	15	6	4	-182125682838233048678400
4	15	6	5	271092448623661468876800
4	15	6	6	-258981789406796867174400
4	15	6	7	144529405599065466470400
4	15	6	8	-36132351399766366617600
4	15	7	0	-1222402721116166553600
4	15	7	1	16502436735068248473600
4	15	7	2	-99635679857428188364800
4	15	7	3	353072295630129541939200
4	15	7	4	-803251671940539718041600
4	15	7	5	1199221430804032153190400
4	15	7	6	-1145011813357114412236800
4	15	7	7	638804002647803166720000
4	15	7	8	-159701000661950791680000
4	15	8	0	-42061168898620784640
4	15	8	1	630917533479311769600
4	15	8	2	-423897717806412595200
4	15	8	3	-28982774194205884416000
4	15	8	4	200631775646421142732800
4	15	8	5	-678090448810643061473280
4	15	8	6	1384430230182822307430400
4	15	8	7	-1793974574102580559872000
4	15	8	8	1449818917676076603801600
4	15	8	9	-667550182766954309222400
4	15	8	10	133510036553390861844480
4	15	9	0	1551005603136641433600
4	15	9	1	-25591592451754583654400
