x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
4	13	5	3	67136235761245130588160
4	13	5	5	-30517689991940737597440
4	13	5	7	7804146322667124817920
4	13	6	0	-153587360087022455193600
4	13	6	2	463401974868854597222400
4	13	6	4	-321445969929155012198400
4	13	6	6	52666592199487311052800
4	13	6	8	10533858287489352990720
4	13	7	3	25306376885978026475520
4	13	7	5	-213992862715911371489280
4	13	7	7	42343955150233833308160
4	13	7	9	2172158936693059092480
4	13	8	0	-269175969776571576975360
4	13	8	2	603204225567208573501440
4	13	8	4	-622299242220926344888320
4	13	8	6	293193011000099387473920
4	13	8	8	5818876363184139141120
4	13	8	10	-1404292240192642744320
4	13	9	3	369246695736357940101120
4	13	9	5	-357757069560923302133760
4	13	9	7	225890164775806964858880
4	13	9	9	-26043562244339316817920
4	13	9	11	82620153193719398400
4	13	10	0	43739871653815809638400
4	13	10	2	-35335034647949633126400
4	13	10	4	-86560318861763370024960
4	13	10	6	-136562100121597032529920
4	13	10	8	-670420294225058856960
4	13	10	10	-15919401335826205900800
4	13	10	12	181013244724421591040
4	13	11	3	-77753949396690083512320
4	13	11	5	79764946223477922201600
4	13	11	7	47579068493508598824960
4	13	11	9	45947696014083521249280
4	13	11	11	1261835066958623539200
4	13	12	0	-2367910442432030146560
4	13	12	4	18066175699883183308800
4	13	12	6	16076567399969713029120
4	13	12	8	-33816686890168080138240
4	13	12	10	-8612024331992605655040
4	13	12	12	-962149238555950448640
4	13	13	3	2470374853989551308800
4	13	13	5	-4491590643617366016000
4	13	13	7	-2794767511584138854400
4	13	13	9	2661683344365846528000
4	13	13	11	1419564450328451481600
4	14	0	0	177356345743007907840
4	14	0	2	-74764001553033461760
4	14	1	3	-56369086053262295040
4	14	2	0	1423990962198168698880
4	14	2	2	-2438582525154070364160
4	14	2	4	513181859208725790720
4	14	3	3	-355466167625648701440
4	14	3	5	654138803808758661120
4	14	4	0	10651360131714334556160
4	14	4	2	-18537761910942817320960
4	14	4	4	12649978696980706099200
4	14	4	6	-1404667786343523287040
4	14	5	3	-10270524152910194933760
4	14	5	5	7141690736391990804480
4	14	5	7	-3052282636794184335360
4	14	6	0	20278786623225325977600
4	14	6	2	-72093541773360318382080
4	14	6	4	67632634423851614208000
4	14	6	6	-21543533548144353607680
4	14	6	8	-183634243902442045440
4	14	7	3	-8885586231274650992640
4	14	7	5	51346829138755363799040
4	14	7	7	-23040319675747616686080
4	14	7	9	4225394925607279656960
4	14	8	0	36464178055764163461120
4	14	8	2	-102668335317915024752640
4	14	8	4	137338424430370404433920
4	14	8	6	-86537240377210039173120
4	14	8	8	1926434395845033984000
4	14	8	10	3960760071286790553600
4	14	9	3	-64176512536841017098240
4	14	9	5	92132690252254685429760
4	14	9	7	-82997201529203463290880
4	14	9	9	22289790693212852060160
4	14	9	11	630917533479311769600
4	14	10	0	-5905038074280705884160
4	14	10	2	6047011847981157580800
4	14	10	4	15842561072610882355200
4	14	10	6	28524373173787321958400
4	14	10	8	-7734161732674907013120
4	14	10	10	13212464680279253975040
4	14	10	12	-120925860583534755840
4	14	11	3	13474771930852098048000
4	14	11	5	-18294636853607918469120
4	14	11	7	-8694832258261765324800
4	14	11	9	-17318686294007108075520
4	14	11	11	147214091145172746240
4	14	12	0	327043943738389463040
4	14	12	4	-3453534139314685870080
4	14	12	6	-3806207182443160535040
4	14	12	8	10526957626966923018240
4	14	12	10	3927461645908715765760
4	14	12	12	835965731860088094720
4	14	13	3	-449159064361736601600
4	14	13	5	998131254137192448000
4	14	13	7	798505003309753958400
4	14	13	9	-1064673337746338611200
4	14	13	11	-946376300218967654400
4	15	0	0	-5670325122365030400
4	15	0	2	1334949208208179200
4	15	1	3	3131996219257651200
4	15	2	0	-56000477481829171200
4	15	2	2	108747016268650905600
4	15	2	4	-21975317735119257600
4	15	3	3	23721020545853030400
4	15	3	5	-50522693110648012800
4	15	4	0	-537275339141035622400
4	15	4	2	1066521728957703782400
4	15	4	4	-878601955802244710400
4	15	4	6	147871296909213696000
4	15	5	3	713016909784114790400
4	15	5	5	-676511183359652659200
4	15	5	7	376661053515969331200
4	15	6	0	-1217772116050194432000
4	15	6	2	4974020749783675699200
4	15	6	4	-5911155093945817497600
4	15	6	6	2844057943887210086400
4	15	6	8	-347497547736652185600
4	15	7	3	1014766775039478988800
4	15	7	5	-5315973123886232371200
4	15	7	7	3741143811803106508800
4	15	7	9	-1222402721116166553600
4	15	8	0	-2298665086676262420480
4	15	8	2	7993367793548682854400
4	15	8	4	-13729849918020491673600
4	15	8	6	11933213660573545267200
4	15	8	8	-2674005952441614336000
4	15	8	10	-42061168898620784640
4	15	9	3	5169488120385542553600
4	15	9	5	-10580191293854239948800
4	15	9	7	13685488528947727564800
4	15	9	9	-7472429537145598771200
4	15	9	11	1551005603136641433600
4	15	10	0	371959850174563123200
4	15	10	2	-474112345715166412800
4	15	10	4	-1314206151280636723200
4	15	10	6	-2706044733438610636800
4	15	10	8	2210675888792744755200
4	15	10	10	-4337558042670268416000
4	15	10	12	1182970375273709568000
4	15	11	3	-1072991098197481881600
4	15	11	5	1896449382860665651200
4	15	11	7	487975279800405196800
4	15	11	9	2839128900656902963200
4	15	11	11	-315458766739655884800
4	15	11	13	315458766739655884800
4	15	12	0	-21054331141956403200
4	15	12	4	299439376241157734400
4	15	12	6	399252501654876979200
4	15	12	8	-1397383755792069427200
4	15	12	10	-709782225164225740800
4	15	12	12	-236594075054741913600
4	15	13	3	37429922030144716800
4	15	13	5	-99813125413719244800
4	15	13	7	-99813125413719244800
4	15	13	9	177445556291056435200
4	15	13	11	236594075054741913600
4	15	13	15	21030584449310392320
5	0	0	0	-583048157711599042560
5	0	2	0	572741218559159009280
5	0	4	0	-10781707892850142248960
5	0	6	0	9894063461672627896320
5	0	8	0	-14426338236841697181696
5	0	10	0	2267620873871590195200
5	0	12	0	-77199214187173478400
5	1	0	0	8192928347779151462400
5	1	2	0	-1879045497411209625600
5	1	4	0	144902242927265644707840
5	1	6	0	-111914759060709697290240
5	1	8	0	199594519371102036787200
5	1	10	0	-31916191168208826040320
5	1	12	0	1127108527132732784640
5	2	0	0	-53933115704265009561600
5	2	2	0	-25970139565351957463040
5	2	4	0	-914206162314557775052800
5	2	6	0	559257245105807833989120
5	2	8	0	-1290282786337507645685760
5	2	10	0	209470311752245206220800
5	2	12	0	-7673601890205043752960
5	3	0	0	218844339423521370439680
5	3	0	2	-453985193502619729920
5	3	1	3	-62492888136776417280
5	3	2	0	245803496696823907123200
5	3	2	2	-6802758078334375034880
5	3	3	3	1402691279127560847360
5	3	4	0	3585737102082127999303680
5	3	4	2	-11666728459072155156480
5	3	5	3	-22653816672519703756800
5	3	6	0	-1579856867942443241472000
5	3	6	2	-39212079900169013821440
5	3	7	3	27508607048774225756160
5	3	8	0	5170957193981772426608640
5	3	8	2	-41491438756457474949120
5	3	9	3	-37984149947677763174400
5	3	10	0	-850413139666296913428480
5	3	10	2	2023354642315251548160
5	3	11	3	5152496124035349872640
5	3	12	0	32315591058750818058240
5	3	13	3	-82345828466318376960
5	4	0	0	-608218599451950175518720
5	4	0	2	4410673763741372252160
5	4	1	3	889449913307187118080
5	4	2	0	-1028317435426327508582400
5	4	2	2	66462470759113791897600
5	4	2	4	262548737580922306560
5	4	3	3	-14732636680571364311040
5	4	4	0	-9757890837446932028620800
5	4	4	2	132077712110106590576640
5	4	4	4	-5726787211008241827840
5	4	5	3	203900759094876249784320
5	4	6	0	2568660402701801622896640
5	4	6	2	425487522472639667896320
5	4	6	4	14988957761609379348480
5	4	7	3	-288105723815975316357120
5	4	8	0	-14370283806585012508262400
5	4	8	2	456896281694974472355840
5	4	8	4	-45033195998930880430080
5	4	9	3	401224670079031349084160
5	4	10	0	2388464451713728938147840
5	4	10	2	-23069902736992370688000
5	4	10	4	-9274613676492151848960
5	4	11	3	-58002833079703877713920
5	4	12	0	-94136721779839339560960
5	4	12	4	1097944379550911692800
5	4	13	3	988149941595820523520
5	5	0	0	1219446192354407823605760
5	5	0	2	-21208813822778136330240
5	5	1	3	-5345757950911567626240
5	5	2	0	2672854931791950619115520
5	5	2	2	-308814650053102220083200
5	5	2	4	-2849532702618015498240
5	5	3	3	60184767500759460741120
5	5	3	5	-340391059035374223360
5	5	4	0	19468760525197138753781760
5	5	4	2	-704868823521378309242880
5	5	4	4	40562762325486678835200
5	5	5	3	-861094208878235568046080
5	5	5	5	1631938506916909547520
5	5	6	0	-1617738462645877238169600
5	5	6	2	-2138671841653200644997120
5	5	6	4	-134595647491803961098240
5	5	7	3	1338296018631250862407680
5	5	7	5	-27476176923410867159040
5	5	8	0	29338910254114132902248448
5	5	8	2	-2313337236785640992931840
5	5	8	4	365301268134114581544960
5	5	9	3	-1945843991981955455385600
5	5	9	5	-29902159920340653834240
5	5	10	0	-4915909036876901502320640
5	5	10	2	120457569203158237839360
5	5	10	4	92626690068684661063680
5	5	11	3	299001624391128994283520
5	5	11	5	-4370864291926486548480
5	5	12	0	200918674843537694883840
5	5	12	4	-11638210423239663943680
5	5	13	3	-5434824678777012879360
5	5	13	5	219588875910182338560
5	6	0	0	-1811972756603393174568960
5	6	0	2	63137646938216878571520
5	6	1	3	17575739960865891287040
5	6	2	0	-4786646214860393547202560
5	6	2	2	884685332885376938803200
5	6	2	4	11339644462625854586880
5	6	3	3	-134684556237514588815360
5	6	3	5	1956916826928284958720
5	6	4	0	-29341901854800006173982720
5	6	4	2	2292052879958827377623040
5	6	4	4	-150273206134014801346560
5	6	4	6	-378160529853980344320
5	6	5	3	2248001923112014215905280
5	6	5	5	-19013524267420656599040
5	6	6	0	-2866389084878994303713280
5	6	6	2	6565619751596643613409280
5	6	6	4	463554018248783749447680
5	6	6	6	-6647011596696299765760
5	6	7	3	-3644746692093513836789760
5	6	7	5	123656153320849932288000
5	6	8	0	-45466288529191191510220800
5	6	8	2	7122208407979256850677760
5	6	8	4	-1400656017595925790720000
5	6	8	6	-18375462329522910658560
5	6	9	3	5733719323972185630965760
5	6	9	5	180732101487218644746240
5	6	10	0	7659935593270682737213440
5	6	10	2	-380869062806357331148800
5	6	10	4	-419851383616555387453440
5	6	10	6	-40066524127611731312640
5	6	11	3	-933409571815353640550400
5	6	11	5	42091353420497808261120
5	6	12	0	-324560936285714737889280
5	6	12	4	55995163357096496332800
5	6	12	6	1463925839401215590400
5	6	13	3	18116082262590042931200
5	6	13	5	-2195888759101823385600
5	7	0	0	2019897550058118858178560
5	7	0	2	-125663880142721840578560
5	7	1	3	-36055179712559115141120
5	7	2	0	6180233254247970477342720
5	7	2	2	-1712296580213990463897600
5	7	2	4	-23898240864729075548160
5	7	3	3	186838743473846888693760
5	7	3	5	-5189886211993601310720
5	7	4	0	33916346722570078398873600
5	7	4	2	-4982221338481611484692480
5	7	4	4	384554899096957951672320
5	7	4	6	2967204582189894205440
5	7	5	3	-4021981028657463927767040
5	7	5	5	61350406330894516224000
5	7	5	7	-506190170873281904640
5	7	6	0	9443457153646497460224000
5	7	6	2	-13665261405176234759946240
5	7	6	4	-716867900845050455654400
5	7	6	6	31605527124604008529920
5	7	7	3	6460675987792763195228160
5	7	7	5	-147410669694544961863680
5	7	7	7	366948310637787217920
5	7	8	0	54463743292163700572651520
5	7	8	2	-14850491162462756111646720
5	7	8	4	3441446635767941667225600
5	7	8	6	17617776303997326458880
5	7	9	3	-11442934681042036890009600
5	7	9	5	-397081572270725985730560
5	7	9	7	-46073624943821334773760
5	7	10	0	-9201753548296038390988800
5	7	10	2	812204354772786924748800
5	7	10	4	1140095121171670924001280
5	7	10	6	297492252502317795901440
5	7	11	3	1965594925491019658035200
5	7	11	5	-183551901496922414776320
5	7	11	7	-14346473226131912785920
5	7	12	0	404045247212828551249920
5	7	12	4	-161397823793984018841600
5	7	12	6	-12589762218850454077440
5	7	13	3	-40761185090827596595200
5	7	13	5	9881499415958205235200
5	7	13	7	219588875910182338560
5	8	0	0	-1691772876113039437824000
5	8	0	2	173043134838016353239040
5	8	1	3	49572929973948147302400
5	8	2	0	-5869136976616097769553920
5	8	2	2	2329786211682452609433600
5	8	2	4	26200501716935057080320
5	8	3	3	-165677429468491363123200
5	8	3	5	5973516518360906465280
5	8	4	0	-30220028700387644802170880
5	8	4	2	7557082314923100528967680
5	8	4	4	-737070085553583764275200
5	8	4	6	-14162757734264136007680
5	8	5	3	5173645968761954437693440
5	8	5	5	-95136579193548381880320
5	8	5	7	338417636232910602240
5	8	6	0	-13902606018276327015874560
5	8	6	2	20242319099086364454420480
5	8	6	4	135573783621672275804160
5	8	6	6	-76472585478508086558720
5	8	6	8	1457283366857515991040
5	8	7	3	-7794798465003097769902080
5	8	7	5	-244103207006094722334720
5	8	7	7	-35392783670510427832320
5	8	8	0	-50846873813015041523220480
5	8	8	2	22090341562498465702871040
5	8	8	4	-6137877671209133911572480
5	8	8	6	275141164733035739873280
5	8	8	8	-18883473357574860963840
5	8	9	3	16310166455652710287933440
5	8	9	5	198264534928428367872000
5	8	9	7	252188484529229188300800
5	8	10	0	8592541803104748902645760
5	8	10	2	-1230685855038616916459520
5	8	10	4	-2060691454177122661171200
5	8	10	6	-973323000401885134848000
5	8	10	8	-21007067677121839104000
5	8	11	3	-2942051759444622972026880
5	8	11	5	477630203868636606627840
5	8	11	7	100327717526963308462080
5	8	12	0	-390797862058309582356480
5	8	12	4	309620315033357097369600
5	8	12	6	48016767532359871365120
5	8	12	8	-5123740437904254566400
5	8	13	3	65217896145324154552320
5	8	13	5	-26350665109221880627200
5	8	13	7	-1756711007281458708480
5	9	0	0	1056125467759898904330240
5	9	0	2	-166379798719573964881920
5	9	1	3	-47481691452922165985280
5	9	2	0	4117401021425782704537600
5	9	2	2	-2261607742594420215644160
5	9	2	4	-4114892577139410862080
5	9	3	3	86752165619910007848960
5	9	3	5	3898992358855425392640
5	9	4	0	20685773709969788900966400
5	9	4	2	-8153730144523661837598720
5	9	4	4	1073304152024447629393920
5	9	4	6	40175385568098228633600
5	9	5	3	-4891892060567112662384640
5	9	5	5	105247081416333553827840
5	9	5	7	6228956510352624844800
5	9	6	0	13344643273960782310440960
5	9	6	2	-21803296721802653859840000
5	9	6	4	1466229462962351269478400
5	9	6	6	122793126600002355855360
5	9	6	8	-8239892401166462484480
5	9	7	3	6466544914256726285352960
5	9	7	5	1079948085226012913172480
5	9	7	7	151853920507053673021440
5	9	7	9	-2040255573237631549440
5	9	8	0	36993801560868306564710400
5	9	8	2	-24031317665916555110645760
5	9	8	4	8344234938151662413414400
5	9	8	6	-1066779480002931688734720
5	9	8	8	72824127540048502456320
5	9	9	3	-17042622042703116569149440
5	9	9	5	819076695639833098321920
5	9	9	7	-614284731675598431191040
5	9	9	9	-3372332214493642752000
5	9	10	0	-6237396362565601428602880
5	9	10	2	1358706169694253219840000
5	9	10	4	2602959614339320633098240
5	9	10	6	1842279349422458992066560
5	9	10	8	105492211944279465000960
5	9	11	3	3210169776930955607408640
5	9	11	5	-821750371183882351411200
5	9	11	7	-301763913028570573701120
5	9	11	9	-12380629956078851850240
5	9	12	0	293650370925170477137920
5	9	12	4	-415022975470244619878400
5	9	12	6	-106573801108408494981120
5	9	12	8	33816686890168080138240
5	9	13	3	-76087545502878180311040
5	9	13	5	46113663941138291097600
5	9	13	7	6148488525485105479680
5	9	13	9	-390380223840324157440
5	10	0	0	-482682613607499826298880
5	10	0	2	110093884101996104908800
5	10	1	3	32170232080111364997120
5	10	2	0	-2115812630737906141593600
5	10	2	2	1561547286054570106552320
5	10	2	4	-29540587516742514769920
5	10	3	3	-13851916861139394232320
5	10	3	5	-21858085948692942028800
5	10	4	0	-10749183248364536192532480
5	10	4	2	6275922316495521369292800
5	10	4	4	-1167100952269626267402240
5	10	4	6	-64763186490797300121600
5	10	5	3	3419824442453536077250560
5	10	5	5	-135514055534089202565120
5	10	5	7	-16644371513977004359680
5	10	6	0	-9008682607505410489221120
5	10	6	2	17143665233875215801384960
5	10	6	4	-2926064272313846260039680
5	10	6	6	-116445667223943512064000
5	10	6	8	20722829795194809876480
5	10	7	3	-3600842907811108010065920
5	10	7	5	-1787837557789800718663680
5	10	7	7	-260964781414066579046400
5	10	7	9	8968042083027360153600
5	10	8	0	-20800080042358864618487808
5	10	8	2	19256099897577174120529920
5	10	8	4	-8658914937727053862010880
5	10	8	6	1893709376477717122252800
5	10	8	8	-113436995485757111009280
5	10	8	10	753461131328178094080
5	10	9	3	13168279166871539621560320
5	10	9	5	-2078347847639043586129920
5	10	9	7	919252479471620456448000
5	10	9	9	1019087812662531194880
5	10	10	0	3491279488987675188756480
5	10	10	2	-1101285267448688038379520
5	10	10	4	-2344343977013101272760320
5	10	10	6	-2225077188145884545679360
5	10	10	8	-214820600737148562309120
5	10	10	10	-4415729418384326000640
5	10	11	3	-2573518885988505527255040
5	10	11	5	977121700272331366072320
5	10	11	7	507103910768581080514560
5	10	11	9	63576207882567077068800
5	10	12	0	-170008109482993434132480
5	10	12	4	396577509893789303439360
5	10	12	6	151662716961965935165440
5	10	12	8	-95301572145019134935040
5	10	12	10	-2602534825602161049600
5	10	13	3	65217896145324154552320
5	10	13	5	-55336396729365949317120
5	10	13	7	-12296977050970210959360
5	10	13	9	2342281343041944944640
5	11	0	0	156779833342121411051520
5	11	0	2	-48156556462228619919360
5	11	1	3	-15320200638281251553280
5	11	2	0	779188114310291936870400
5	11	2	2	-750968246048326177259520
5	11	2	4	42290366700564554711040
5	11	3	3	-14897702078144540835840
5	11	3	5	29908555037967667691520
5	11	4	0	4147370924630120000225280
5	11	4	2	-3402928979519223103488000
5	11	4	4	912100096502990414807040
5	11	4	6	54712098196795907112960
5	11	5	3	-1751934662492801248788480
5	11	5	5	170724080031375682437120
5	11	5	7	9774023704658250301440
5	11	6	0	4336639346768980992491520
5	11	6	2	-9729650267414982222151680
5	11	6	4	2982202293968390817054720
5	11	6	6	13911168293992503705600
5	11	6	8	-36515903183497891676160
5	11	7	3	1230715616168319029084160
5	11	7	5	1788256374801508199301120
5	11	7	7	192622134562482290688000
5	11	7	9	-20360465675312242360320
5	11	8	0	8873006303169879714201600
5	11	8	2	-11273258269487796175503360
5	11	8	4	6685851193493881356288000
5	11	8	6	-2023715350782151627898880
5	11	8	8	78896188812808735948800
5	11	8	10	-4216805511079447756800
5	11	9	3	-7475846874977823644712960
5	11	9	5	2469248935935535648604160
5	11	9	7	-995463493445019563458560
5	11	9	9	17856916148632556666880
5	11	9	11	-913270462610575196160
5	11	10	0	-1479886709381173779333120
5	11	10	2	650453620285375827148800
5	11	10	4	1505160018662635434147840
5	11	10	6	1781425078375349999370240
5	11	10	8	219638150092892342845440
5	11	10	10	14631393590967753768960
5	11	11	3	1504928833670872852070400
5	11	11	5	-813405993899295422545920
5	11	11	7	-516277846028828698214400
5	11	11	9	-136744615550924976291840
5	11	11	11	-1388018573654485893120
5	11	12	0	74466362004947537264640
5	11	12	4	-270094317369524276428800
5	11	12	6	-143464732261319127859200
5	11	12	8	148588472699223382425600
5	11	12	10	11971660197769940828160
5	11	13	3	-40761185090827596595200
