x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
12	15	13	4	78864691684913971200
12	15	13	6	59148518763685478400
12	15	13	8	-33271041804573081600
12	15	13	10	-33271041804573081600
12	15	13	12	12476640676714905600
13	0	0	2	-4658930159045267128320
13	0	2	4	27575019453013700935680
13	0	4	6	-46137720892399149219840
13	0	6	8	26246329201562852229120
13	0	8	10	-5243114582247066992640
13	0	10	12	330159676259030630400
13	0	12	14	-4426808086257500160
13	1	0	2	37357648346906015662080
13	1	2	4	-232722869309606048071680
13	1	4	6	434589297542900161413120
13	1	6	8	-279113751181516501647360
13	1	8	10	62442349172914378014720
13	1	10	12	-4335696046656374538240
13	1	12	14	63594877141601648640
13	2	0	2	-139406834560587275796480
13	2	2	4	905579497607011633889280
13	2	4	6	-1872194575729449739714560
13	2	6	8	1363632312477989514608640
13	2	8	10	-344422435453654982492160
13	2	10	12	26443144780589492305920
13	2	12	14	-425513430925385564160
13	3	0	0	239880555252531855360
13	3	0	2	318406408243506453381120
13	3	1	0	-526404551804167127040
13	3	2	2	-4433348039667162808320
13	3	2	4	-2157791287094570626744320
13	3	3	2	14166279457413409013760
13	3	4	4	4910147661835775508480
13	3	4	6	4890574686697308564848640
13	3	5	4	-46955137946514885181440
13	3	6	6	604801729155217489920
13	3	6	8	-4052559809382442463232000
13	3	7	6	38042950115790075985920
13	3	8	8	-669625418297534054400
13	3	8	10	1167479495574725266145280
13	3	9	8	-8603096196201885204480
13	3	10	10	22046635393579745280
13	3	10	12	-99340180182331117240320
13	3	11	10	471333665300718551040
13	3	12	14	1758738461391424880640
13	3	13	12	-2879224771549593600
13	4	0	0	-253207252766561402880
13	4	0	2	-494887606282316102860800
13	4	1	0	2940757918095853486080
13	4	2	0	826255245869831946240
13	4	2	2	29321202437812047052800
13	4	2	4	3520872438829193454059520
13	4	3	2	-85624525109029251317760
13	4	4	2	-8902233939371737743360
13	4	4	4	-45390731732784638853120
13	4	4	6	-8665926586038088103854080
13	4	5	4	330499136859596327485440
13	4	6	4	9936780531571957432320
13	4	6	6	-4724670744171380736000
13	4	6	8	8172585573051327309250560
13	4	7	6	-313571598582701956792320
13	4	8	6	1618508218247078215680
13	4	8	8	8721126131043218227200
13	4	8	10	-2721292847137023511265280
13	4	9	8	81754006099625383034880
13	4	10	8	-1520559733637791088640
13	4	10	10	-309402407990329344000
13	4	10	12	257042272191336528445440
13	4	11	10	-5062682591955202867200
13	4	12	10	62959048337884446720
13	4	12	14	-5020756166318536949760
13	4	13	12	34550697258595123200
13	5	0	0	-565150690872734515200
13	5	0	2	553647915412335152824320
13	5	1	0	-8041921577632719175680
13	5	2	0	-3933843673585759027200
13	5	2	2	-80685585199477979873280
13	5	2	4	-4157547391864377198673920
13	5	3	0	-1235927799078888407040
13	5	3	2	239532086791609453117440
13	5	4	2	49481205233942695772160
13	5	4	4	178847900235132190064640
13	5	4	6	11054429730762333277224960
13	5	5	2	4491590643617366016000
13	5	5	4	-1037966946701690803322880
13	5	6	4	-67060599999115894456320
13	5	6	6	10459793996422966149120
13	5	6	8	-11803697481439859691847680
13	5	7	4	1721611886256854138880
13	5	7	6	1159260130916325434327040
13	5	8	6	-12158481769260625428480
13	5	8	8	-50396859647269467586560
13	5	8	10	4625104569980572251095040
13	5	9	6	-1240315189206963978240
13	5	9	8	-352363799154016738344960
13	5	10	8	13860776951759146844160
13	5	10	10	1917929313696035635200
13	5	10	12	-485190274422280944844800
13	5	11	8	-418800762114413690880
13	5	11	10	24786012104796930048000
13	5	12	10	-652624281551241216000
13	5	12	14	10483653286618158366720
13	5	13	10	7677932724132249600
13	5	13	12	-190028834922273177600
13	6	0	0	-455575622424047124480
13	6	0	2	-462679302336615151534080
13	6	1	0	12155593404092975677440
13	6	2	0	9217796974333573201920
13	6	2	2	124354595361252562698240
13	6	2	4	3648362503111366449070080
13	6	3	0	4325089188256898088960
13	6	3	2	-410559464123446937518080
13	6	4	0	1842703853791739904000
13	6	4	2	-122006957746095925493760
13	6	4	4	-393960614490314228367360
13	6	4	6	-10535510744429373836328960
13	6	5	2	-19497122990155030855680
13	6	5	4	1923799312633141143797760
13	6	6	2	-10477965103870079139840
13	6	6	4	202805426837410849751040
13	6	6	6	15373159077685997076480
13	6	6	8	12543733949250306425978880
13	6	7	4	-10814039187680667893760
13	6	7	6	-2534691263335503935569920
13	6	8	4	14327753694918790348800
13	6	8	6	37377492718114213724160
13	6	8	8	172427411802498599485440
13	6	8	10	-5931181344373689948733440
13	6	9	6	8839421137371455815680
13	6	9	8	910759219352955896463360
13	6	10	6	-5027656594099399557120
13	6	10	8	-56870776741907178455040
13	6	10	10	-7012420484079786393600
13	6	10	12	690183201420272698490880
13	6	11	8	3670490581148022865920
13	6	11	10	-73105984856591224012800
13	6	12	8	83945397783845928960
13	6	12	10	3063495156928767590400
13	6	12	14	-16536071678892559073280
13	6	13	10	-76779327241322496000
13	6	13	12	633429449740910592000
13	7	0	0	4930274814048322191360
13	7	0	2	297671988679956535541760
13	7	1	0	-11284449672975270543360
13	7	2	0	-14309143848458869800960
13	7	2	2	-124799037981226618060800
13	7	2	4	-2395202022772176015360000
13	7	3	0	-7126218415526746521600
13	7	3	2	476410259575538193530880
13	7	4	0	-5956320837875395461120
13	7	4	2	172202795708733330554880
13	7	4	4	528570131009800828354560
13	7	4	6	7707543316779015383777280
13	7	5	0	-1843800701323758796800
13	7	5	2	23574982744694870507520
13	7	5	4	-2348876202810981238702080
13	7	6	2	48559926430215627079680
13	7	6	4	-360395654108744484126720
13	7	6	6	-133575071487243048714240
13	7	6	8	-9897196532191696631070720
13	7	7	2	4923529201726406000640
13	7	7	4	29777070552911299215360
13	7	7	6	3636852391975296927006720
13	7	8	4	-84356934977859417538560
13	7	8	6	-54438915454685423861760
13	7	8	8	-391305969250945503068160
13	7	8	10	5858638117709292243025920
13	7	9	4	-891663920362558586880
13	7	9	6	-25607327474374410240000
13	7	9	8	-1572833625419805787422720
13	7	10	6	35672894155798452633600
13	7	10	8	138546504489330813173760
13	7	10	10	16943278038978841804800
13	7	10	12	-753481806332881893949440
13	7	11	6	-1295125066621774725120
13	7	11	8	-14432977934823802798080
13	7	11	10	144615782342211954278400
13	7	12	8	-702274913167296430080
13	7	12	10	-8591606718303987302400
13	7	12	14	20056355845827669688320
13	7	13	8	7677932724132249600
13	7	13	10	345506972585951232000
13	7	13	12	-1425216261917048832000
13	8	0	0	-7833209773081724190720
13	8	0	2	-151468855825553752227840
13	8	1	0	7408327600762005749760
13	8	2	0	18529922836420771184640
13	8	2	2	95104103027671333601280
13	8	2	4	1162332197670122043310080
13	8	3	0	10291647269764469882880
13	8	3	2	-387955118321419985879040
13	8	4	0	7633473837501083811840
13	8	4	2	-152273977904365263912960
13	8	4	4	-430771049221569474723840
13	8	4	6	-4427881718516399084175360
13	8	5	0	5480727747992003543040
13	8	5	2	12952550633663102976000
13	8	5	4	2001650150228492896174080
13	8	6	0	1395921292416044236800
13	8	6	2	-96798110917705712271360
13	8	6	4	407436982943685153914880
13	8	6	6	339069850663614488248320
13	8	6	8	5751195211939796053032960
13	8	7	2	-21837503130808143052800
13	8	7	4	-51391353023758797373440
13	8	7	6	-3588114406566651966259200
13	8	8	2	-606093571804039741440
13	8	8	4	215499828310815906201600
13	8	8	6	14618003926280589803520
13	8	8	8	623055794837335509565440
13	8	8	10	-4510046668065141283061760
13	8	9	4	5079232802493887938560
13	8	9	6	35163339416405142405120
13	8	9	8	1913823179649559308533760
13	8	10	4	-1216720780073757573120
13	8	10	6	-110261743752510418452480
13	8	10	8	-222532595316614643056640
13	8	10	10	-28608745123389175234560
13	8	10	12	636659883378388366295040
13	8	11	6	8705751984802753413120
13	8	11	8	33582254010991242117120
13	8	11	10	-202043264048995321774080
13	8	12	6	-293808892243460751360
13	8	12	8	2596164985119917998080
13	8	12	10	15985455931643343667200
13	8	12	14	-18852048104507763425280
13	8	13	8	-61423461793057996800
13	8	13	10	-921351926895869952000
13	8	13	12	2280346019067278131200
13	9	0	0	5934810439053024952320
13	9	0	2	62169046251521837137920
13	9	1	0	-4101758843543051304960
13	9	2	0	-18242695029369423790080
13	9	2	2	-64484807941303660707840
13	9	2	4	-401230485169408615219200
13	9	3	0	-10556255643266627665920
13	9	3	2	222438786415839160565760
13	9	4	0	-3871628044130687385600
13	9	4	2	93059355796083446906880
13	9	4	4	181884996573990947389440
13	9	4	6	2036767293638683032453120
13	9	5	0	-5781897705894791086080
13	9	5	2	-56780546814004690944000
13	9	5	4	-1234158273913340905390080
13	9	6	0	-3663714500839106150400
13	9	6	2	110633534441882155745280
13	9	6	4	-284211747164846555136000
13	9	6	6	-497357542968567602872320
13	9	6	8	-2380646165160680071004160
13	9	7	0	-794020115623276707840
13	9	7	2	45496910636282334412800
13	9	7	4	70418803192437827174400
13	9	7	6	2474842289613074658754560
13	9	8	2	2334725282265814794240
13	9	8	4	-314590020162048743178240
13	9	8	6	87530383006275679027200
13	9	8	8	-715811876353213999349760
13	9	8	10	2718287234680948503183360
13	9	9	2	1225999297714984058880
13	9	9	4	-13315718205647313960960
13	9	9	6	-11140168520534285352960
13	9	9	8	-1685887281833518395555840
13	9	10	4	6210155731174167674880
13	9	10	6	194196611800048966041600
13	9	10	8	247306724906481368432640
13	9	10	10	34700416946715702067200
13	9	10	12	-416553555934381964820480
13	9	11	4	-1016661206764533841920
13	9	11	6	-25074422069743897804800
13	9	11	8	-51325444674279262126080
13	9	11	10	204348179452779823104000
13	9	12	6	1870344411598616002560
13	9	12	8	-5560870740998183976960
13	9	12	10	-20702777797350197821440
13	9	12	14	13726020282479444459520
13	9	13	6	-13649658176235110400
13	9	13	8	214982116275702988800
13	9	13	10	1612365872067772416000
13	9	13	12	-2660403688911824486400
13	10	0	0	-2484891834195734691840
13	10	0	2	-20617429496873247866880
13	10	1	0	2071896239204487659520
13	10	2	0	11299130164711690076160
13	10	2	2	39588053505622734274560
13	10	2	4	89168228938497125744640
13	10	3	0	5576340353597917102080
13	10	3	2	-88093848478934095626240
13	10	4	0	-2520181887938875883520
13	10	4	2	-50505690619768964382720
13	10	4	4	6519653605523765329920
13	10	4	6	-758299758500803810590720
13	10	5	0	360545970969410273280
13	10	5	2	54341184985449784934400
13	10	5	4	564331394515095603118080
13	10	6	0	3726762921938858803200
13	10	6	2	-80162189192123520122880
13	10	6	4	89556474350889955491840
13	10	6	6	474791180590334638817280
13	10	6	8	639122455380907083202560
13	10	7	0	1836594006798567997440
13	10	7	2	-55991721151631814819840
13	10	7	4	-84105250447376504586240
13	10	7	6	-1184776907533334284861440
13	10	8	0	296912564519247544320
13	10	8	2	-3230164524750927298560
13	10	8	4	292595545962213896355840
13	10	8	6	-176958588486026180689920
13	10	8	8	599171647334948913807360
13	10	8	10	-1279280857167592141455360
13	10	9	2	-4244047051101013278720
13	10	9	4	22591960903844427202560
13	10	9	6	-38786413684983815208960
13	10	9	8	1087037059574230218178560
13	10	10	2	-247513801595730001920
13	10	10	4	-12910881260508429680640
13	10	10	6	-213880393865764012032000
13	10	10	8	-193959424614847280578560
13	10	10	10	-30512653069467569356800
13	10	10	12	209470311752245206220800
13	10	11	4	4820105958386313461760
13	10	11	6	40152744468424949760000
13	10	11	8	54028076993173813985280
13	10	11	10	-150722206764844135219200
13	10	12	4	-149236262726837207040
13	10	12	6	-5052079732479020236800
13	10	12	8	7596034775074838937600
13	10	12	10	19025917290399714508800
13	10	12	14	-7673601890205043752960
13	10	13	6	81897949057410662400
13	10	13	8	-429964232551405977600
13	10	13	10	-1934839046481326899200
13	10	13	12	2280346019067278131200
13	11	0	0	560619085606189793280
13	11	0	2	5388489084043785830400
13	11	1	0	-858954505118361845760
13	11	2	0	-3880015542418742968320
13	11	2	2	-19210421489368018452480
13	11	2	4	-8442391127259996979200
13	11	3	0	-770268627090423152640
13	11	3	2	23024837650264290754560
13	11	4	0	3958292540487735705600
13	11	4	2	30430163364395970723840
13	11	4	4	-54259985768894252974080
13	11	4	6	226455001117455486320640
13	11	5	0	1550736582095866429440
13	11	5	2	-21614008033275700838400
13	11	5	4	-193970239057566522408960
13	11	6	0	-2730641200810945413120
13	11	6	2	35116583920620514836480
13	11	6	4	33027346657348084039680
13	11	6	6	-304592820935188367278080
13	11	6	8	-74612778963277259243520
13	11	7	0	-2306228912557412843520
13	11	7	2	39212644122150505021440
13	11	7	4	79242278062479586099200
13	11	7	6	379425897853298273157120
13	11	8	0	-578398848686940487680
13	11	8	2	1080112256670278615040
13	11	8	4	-185257970647410734530560
13	11	8	6	180540518784959344803840
13	11	8	8	-363235465492310198845440
13	11	8	10	464341081190000375070720
13	11	9	0	-110757226344307752960
13	11	9	2	5473686257662993367040
13	11	9	4	-28639810282934910320640
13	11	9	6	69529766289621091614720
13	11	9	8	-511886790601916963880960
13	11	10	2	793962339292372008960
13	11	10	4	13706331340321597685760
13	11	10	6	151995963616582875217920
13	11	10	8	107321193016726168535040
13	11	10	10	19323162971576834457600
13	11	10	12	-79588811361902644592640
13	11	11	2	-90593286858567843840
13	11	11	4	-9332206296719677194240
13	11	11	6	-38689956100538420428800
13	11	11	8	-39862802979331422289920
13	11	11	10	80464460737022971084800
13	11	12	4	651543683612289269760
13	11	12	6	7488543716936987443200
13	11	12	8	-6850763438652401909760
13	11	12	10	-12392183416749450854400
13	11	12	14	3232541641328373104640
13	11	13	4	-18199544234980147200
13	11	13	6	-204744872643526656000
13	11	13	8	537455290689257472000
13	11	13	10	1612365872067772416000
13	11	13	12	-1425216261917048832000
13	12	0	0	-46941237660934471680
13	12	0	2	-1053698916937019719680
13	12	1	0	253448965463432232960
13	12	2	0	571116774105022464000
13	12	2	2	6462021489757535600640
13	12	2	4	-1494886371033257902080
13	12	3	0	-577366096772018995200
13	12	3	2	-3585237091122287738880
13	12	4	0	-1408767498490635878400
13	12	4	2	-15916157736499009290240
13	12	4	4	31384701022732812288000
13	12	4	6	-52136061273696480952320
13	12	5	0	345784118423259709440
13	12	5	2	1196742808153117163520
13	12	5	4	49708698182747192033280
13	12	6	0	2155178111938099937280
13	12	6	2	-5074329036408351621120
13	12	6	4	-49529601938627084943360
13	12	6	6	130363217545613059031040
13	12	6	8	-15607928818544109649920
13	12	7	0	2099938523062185492480
13	12	7	2	-11507297382206149754880
13	12	7	4	-51325401342031083601920
13	12	7	6	-73794878229867889950720
13	12	8	0	699035827615951749120
13	12	8	2	1470246931104257802240
13	12	8	4	84839883716871113932800
13	12	8	6	-113980154383612866723840
13	12	8	8	155696721096017219420160
13	12	8	10	-126467799525957605621760
13	12	9	0	163622569122107228160
13	12	9	2	-3713342563575901716480
13	12	9	4	27114027659258851491840
13	12	9	6	-57831651741540129177600
13	12	9	8	172945568670221724549120
13	12	10	0	40732313287812710400
13	12	10	2	-1310887171896712888320
13	12	10	4	-7334400077103932375040
13	12	10	6	-69310039292169840230400
13	12	10	8	-41044071209731369205760
13	12	10	10	-8599010439145114828800
13	12	10	12	22148523960182956523520
13	12	11	2	247513801595730001920
13	12	11	4	9460989738306250997760
13	12	11	6	22546505375505155358720
13	12	11	8	20482092073907996590080
13	12	11	10	-30338437119798568550400
13	12	12	2	-49745420908945735680
13	12	12	4	-1113812107180785008640
13	12	12	6	-6556954546408941158400
13	12	12	8	4070328068153309921280
13	12	12	10	5597212955892409958400
13	12	12	14	-992360807824211804160
13	12	13	4	72798176939920588800
13	12	13	6	272993163524702208000
13	12	13	8	-429964232551405977600
13	12	13	10	-921351926895869952000
13	12	13	12	633429449740910592000
13	13	0	0	-6120454366423941120
13	13	0	2	142428254506542858240
13	13	1	0	-47964360187371847680
13	13	2	0	31082913730752675840
13	13	2	2	-1372362316423275479040
13	13	2	4	621066365790745559040
13	13	3	0	302327290031222292480
13	13	3	2	237600195692137021440
13	13	4	0	-13849467987280527360
13	13	4	2	5306845366358460334080
13	13	4	4	-8990197049041386209280
13	13	4	6	8562925996115907870720
13	13	5	0	-826643280133902827520
13	13	5	2	1851057047383320821760
13	13	5	4	-9040048769371644887040
13	13	6	0	-738863580223037767680
13	13	6	2	-3245881492267346165760
13	13	6	4	23146567640015846768640
13	13	6	6	-35630730524187993047040
13	13	6	8	8243645739790062551040
13	13	7	0	-206608159315203194880
13	13	7	2	-1868472097375235604480
13	13	7	4	20586306130777347194880
13	13	7	6	6282344548374077767680
13	13	8	0	22744615599483125760
13	13	8	2	-1091544748148045905920
13	13	8	4	-29378332621703542210560
13	13	8	6	45163030247535783444480
13	13	8	8	-44815051305604522967040
13	13	8	10	24475551124683251220480
13	13	9	0	-115552661809397760
13	13	9	2	2426620342080079134720
13	13	9	4	-17384356316121661440000
13	13	9	6	27453086251662736097280
13	13	9	8	-40149512830603760762880
13	13	10	0	-45123314436569825280
13	13	10	2	1563600843273865789440
13	13	10	4	1272825208402901729280
13	13	10	6	19460317661858396897280
13	13	10	8	10324589257309437296640
13	13	10	10	2552565295722167009280
13	13	10	12	-4269155105596740894720
13	13	11	2	-198981683635782942720
13	13	11	4	-5340872916995816816640
13	13	11	6	-7468182976824103403520
13	13	11	8	-7064136845214477189120
13	13	11	10	7678993010079867863040
13	13	12	2	117690386052871618560
13	13	12	4	924536847136991477760
13	13	12	6	3375219225528536924160
13	13	12	8	-1531491647373579386880
13	13	12	10	-1666111401136698163200
13	13	12	14	209355631201299824640
13	13	13	4	-109197265409880883200
13	13	13	6	-204744872643526656000
13	13	13	8	214982116275702988800
13	13	13	10	345506972585951232000
13	13	13	12	-190028834922273177600
13	14	0	0	1646700660381450240
13	14	0	2	-11702873704072642560
13	14	1	0	5170229319995228160
13	14	2	0	-19702481134477639680
13	14	2	2	163952300448090685440
13	14	2	4	-83925995600457400320
