x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
4	3	4	0	-1292591364755029285109760
4	3	4	2	2023683696574857216000
4	3	5	3	-911661202780515532800
4	3	6	0	-85739756368839667384320
4	3	6	2	4787739477262467072000
4	3	7	3	568464084459041587200
4	3	8	0	-1936913041774410804264960
4	3	8	2	4701856315505387765760
4	3	9	3	-1715977974610619596800
4	3	10	0	327360529926439759872000
4	3	10	2	-235273795618052505600
4	3	11	3	252592561128825815040
4	3	12	0	-13667068155281966530560
4	3	13	3	-4678740253768089600
4	4	0	0	246748739587926455255040
4	4	0	2	-576766610916684595200
4	4	1	3	46661214291520389120
4	4	2	0	741214170588142917550080
4	4	2	2	-7434205585520901488640
4	4	2	4	-2823620695273635840
4	4	3	3	-34990451870969364480
4	4	4	0	3658490570044024126341120
4	4	4	2	-21040073647439507619840
4	4	4	4	130407554560296222720
4	4	5	3	8172108747087044935680
4	4	6	0	741896116625633734656000
4	4	6	2	-51361796029569588264960
4	4	6	4	-121291532849739202560
4	4	7	3	-6986729877440943882240
4	4	8	0	5508159872205134945157120
4	4	8	2	-51900681792248520376320
4	4	8	4	1375492507132192358400
4	4	9	3	18339139918820235018240
4	4	10	0	-931705315827466716610560
4	4	10	2	2679210053887898419200
4	4	10	4	205117343784608071680
4	4	11	3	-2869033229897918054400
4	4	12	0	39979367594422948823040
4	4	12	4	-28696273556444282880
4	4	13	3	56144883045217075200
4	5	0	0	-504412129305881900974080
4	5	0	2	2700687614990946140160
4	5	1	3	-266666062857557114880
4	5	2	0	-1652330676218309005639680
4	5	2	2	34446910599876752179200
4	5	2	4	49018674785685995520
4	5	3	3	315230426103746396160
4	5	3	5	-3130247131115028480
4	5	4	0	-7556133985561439854755840
4	5	4	2	103371917307724643696640
4	5	4	4	-851106459466809999360
4	5	5	3	-34853882419938103787520
4	5	5	5	-19138719934271324160
4	5	6	0	-2542134198570575243673600
4	5	6	2	255266148315712766607360
4	5	6	4	1657088306786492743680
4	5	7	3	36111855584911113584640
4	5	7	5	-446855684544496926720
4	5	8	0	-11498867169274349363036160
4	5	8	2	263343322877704443002880
4	5	8	4	-11209297336239776071680
4	5	9	3	-90179933236518241566720
4	5	9	5	-451442639987425935360
4	5	10	0	1943642579567235355607040
4	5	10	2	-13970569866314887987200
4	5	10	4	-2086641983213066649600
4	5	11	3	14931865324168445952000
4	5	11	5	-52500911799954309120
4	5	12	0	-85706567590599995719680
4	5	12	4	305677696579515187200
4	5	13	3	-308796856748693913600
4	5	13	5	3119160169178726400
4	6	0	0	763457083434034455674880
4	6	0	2	-7886849510529120337920
4	6	1	3	876168635662667612160
4	6	2	0	2698359290926957514096640
4	6	2	2	-98665012616039863418880
4	6	2	4	-200368400210792939520
4	6	3	3	-455961663103783403520
4	6	3	5	13529140360988590080
4	6	4	0	11734670771194954644357120
4	6	4	2	-313416034119075110584320
4	6	4	4	3206891214347387535360
4	6	4	6	4119497531263549440
4	6	5	3	93080934747876568596480
4	6	5	5	-98923290926709473280
4	6	6	0	5491065966532022908846080
4	6	6	2	-775383009455386790461440
4	6	6	4	-6287503286373049958400
4	6	6	6	41869841224697118720
4	6	7	3	-106047868810402835988480
4	6	7	5	2107430036843633049600
4	6	8	0	18203304327277390743306240
4	6	8	2	-812225144603716732846080
4	6	8	4	42987950107955751813120
4	6	8	6	244172986821122457600
4	6	9	3	270000361714611408076800
4	6	9	5	2741341896378718617600
4	6	10	0	-3070230224089957980733440
4	6	10	2	44109380735286018048000
4	6	10	4	9641968480856504401920
4	6	10	6	246731282129599856640
4	6	11	3	-47092189045640645836800
4	6	11	5	517602350359715512320
4	6	12	0	139097544122449173381120
4	6	12	4	-1478481920190716313600
4	6	12	6	-9565424518814760960
4	6	13	3	1029322855828979712000
4	6	13	5	-31191601691787264000
4	7	0	0	-866276701208008844083200
4	7	0	2	15518765305450514350080
4	7	1	3	-1830242442406675415040
4	7	2	0	-3286785035014404871127040
4	7	2	2	191537046827112628224000
4	7	2	4	371971212194715402240
4	7	3	3	-542542964929660846080
4	7	3	5	-21648830685529374720
4	7	4	0	-13917338184353449167912960
4	7	4	2	645234676528491032739840
4	7	4	4	-8991337059554989178880
4	7	4	6	-26933061056884899840
4	7	5	3	-171986456624486591692800
4	7	5	5	733748259105541324800
4	7	5	7	-799298017304739840
4	7	6	0	-8335313762836047205662720
4	7	6	2	1598538135616716204933120
4	7	6	4	7471278016503573381120
4	7	6	6	-145389115146039459840
4	7	7	3	198405773852367350661120
4	7	7	5	-3027477426096097198080
4	7	7	7	-21333430597875793920
4	7	8	0	-22249185406330006136586240
4	7	8	2	1695909106133805567836160
4	7	8	4	-104972258480922875658240
4	7	8	6	-836780411979163238400
4	7	9	3	-548595541854206496276480
4	7	9	5	-6119476400463422423040
4	7	9	7	-180195419067799633920
4	7	10	0	3739552161813625095290880
4	7	10	2	-93917912693971451904000
4	7	10	4	-26712855589789644226560
4	7	10	6	-1827931450294535454720
4	7	11	3	100252926997573445222400
4	7	11	5	-2310050021293764771840
4	7	11	7	-44199654841769656320
4	7	12	0	-174022468620726455009280
4	7	12	4	4285726072451570073600
4	7	12	6	82761716488875540480
4	7	13	3	-2315976425615204352000
4	7	13	5	140362207613042688000
4	7	13	7	779790042294681600
4	8	0	0	737985492915263165399040
4	8	0	2	-21250464350918627819520
4	8	1	3	2574622952251785216000
4	8	2	0	3005747864378359758028800
4	8	2	2	-262092711370823840563200
4	8	2	4	-224410999074996879360
4	8	3	3	2708483752220200796160
4	8	3	5	-21399811313998233600
4	8	4	0	12674409746253254294077440
4	8	4	2	-940406482062851026452480
4	8	4	4	18931888004518261555200
4	8	4	6	108108843592785592320
4	8	5	3	229729128768140767395840
4	8	5	5	-1770783154877434429440
4	8	5	7	-4510559786635100160
4	8	6	0	9276951298327856819896320
4	8	6	2	-2348576323680127706726400
4	8	6	4	11978502292050692014080
4	8	6	6	237265273523923845120
4	8	6	8	-1182207265043742720
4	8	7	3	-248268672379256737628160
4	8	7	5	-2038797849326250885120
4	8	7	7	-16971684358858997760
4	8	8	0	21165961584426219450040320
4	8	8	2	-2525011599099430706872320
4	8	8	4	184930151356878154629120
4	8	8	6	-29137551568168550400
4	8	8	8	36873775475763609600
4	8	9	3	797481684170763432099840
4	8	9	5	3534105715338007019520
4	8	9	7	981180897369233817600
4	8	10	0	-3541043968807355913830400
4	8	10	2	142071507385752630067200
4	8	10	4	49300293944130329640960
4	8	10	6	5978233414126172897280
4	8	10	8	38622934146134016000
4	8	11	3	-151800791785454913454080
4	8	11	5	6146824973394876825600
4	8	11	7	310252464827643985920
4	8	12	0	169205237655446829957120
4	8	12	4	-8272012768661982412800
4	8	12	6	-317738449233672929280
4	8	12	8	8369746453962915840
4	8	13	3	3705562280984326963200
4	8	13	5	-374299220301447168000
4	8	13	7	-6238320338357452800
4	9	0	0	-468146799826735311912960
4	9	0	2	20400425343018601021440
4	9	1	3	-2517408454788855889920
4	9	2	0	-2056896695573536515194880
4	9	2	2	256303577856549613731840
4	9	2	4	-482760345292076482560
4	9	3	3	-4408776962283995136000
4	9	3	5	181294678648789401600
4	9	4	0	-8836872134354688766279680
4	9	4	2	986422324807859054837760
4	9	4	4	-29286255318189256212480
4	9	4	6	-278107045876145848320
4	9	5	3	-225991346421636791009280
4	9	5	5	2624860243076795596800
4	9	5	7	30965038355119472640
4	9	6	0	-7693812099102278460211200
4	9	6	2	2512551401995299984506880
4	9	6	4	-54959174952044774031360
4	9	6	6	-308461962791579811840
4	9	6	8	9812109421897482240
4	9	7	3	209576309307745275740160
4	9	7	5	13851478799192964464640
4	9	7	7	309618392164844175360
4	9	7	9	-1439104585991454720
4	9	8	0	-15668538696155816576778240
4	9	8	2	2748040316835569695457280
4	9	8	4	-247599449138387610501120
4	9	8	6	4638022497407399362560
4	9	8	8	-143063046552369070080
4	9	9	3	-851060015590825749381120
4	9	9	5	11001627536844199034880
4	9	9	7	-2363052554646363832320
4	9	9	9	-5234992599770726400
4	9	10	0	2606854411573740950814720
4	9	10	2	-156569363852095350374400
4	9	10	4	-63636849840493571604480
4	9	10	6	-11342073776789363097600
4	9	10	8	-191602316025931530240
4	9	11	3	167673574054371616358400
4	9	11	5	-10799780169764422287360
4	9	11	7	-937134344162141798400
4	9	11	9	-9891093446531481600
4	9	12	0	-127857338536796714926080
4	9	12	4	11161602749389154549760
4	9	12	6	710336742527635292160
4	9	12	8	-55677009019840266240
4	9	13	3	-4323155994481714790400
4	9	13	5	655023635527532544000
4	9	13	7	21834121184251084800
4	9	13	9	-346573352130969600
4	10	0	0	217100707434409616179200
4	10	0	2	-13518477581137973084160
4	10	1	3	1732192741075758612480
4	10	2	0	1039326823286410687119360
4	10	2	2	-178354240644557053624320
4	10	2	4	1318002744571892858880
4	10	3	3	4255775871963459747840
4	10	3	5	-393148071192727388160
4	10	4	0	4663158349815391717785600
4	10	4	2	-744627960190540012584960
4	10	4	4	32771098360945681367040
4	10	4	6	429721165721779568640
4	10	5	3	164257446478297041469440
4	10	5	5	-3117069726737301504000
4	10	5	7	-60984102136070799360
4	10	6	0	4756446295873294814576640
4	10	6	2	-1964891293736831271567360
4	10	6	4	90829526037996227788800
4	10	6	6	249100506652079554560
4	10	6	8	-30842764398955560960
4	10	7	3	-115049560415339953520640
4	10	7	5	-24144612906723059957760
4	10	7	7	-651366630754497331200
4	10	7	9	6651161562214563840
4	10	8	0	8949584358889076743372800
4	10	8	2	-2201812622393147121991680
4	10	8	4	253293668102491424686080
4	10	8	6	-10677479300211993477120
4	10	8	8	225271134327455907840
4	10	8	10	-184218476956876800
4	10	9	3	672264582752707813048320
4	10	9	5	-29180840484098896035840
4	10	9	7	3465053746666395402240
4	10	9	9	8405948346850344960
4	10	10	0	-1479886709381173779333120
4	10	10	2	126661073772770190950400
4	10	10	4	58616377597728895795200
4	10	10	6	13785560632250951270400
4	10	10	8	384510164136511242240
4	10	10	10	2025105535968215040
4	10	11	3	-136162926836708356915200
4	10	11	5	13090491398009278955520
4	10	11	7	1582684974731427840000
4	10	11	9	51209238417726504960
4	10	12	0	74466362004947537264640
4	10	12	4	-10742387622651533721600
4	10	12	6	-1018925655265050624000
4	10	12	8	158297378585820364800
4	10	12	10	1062824946534973440
4	10	13	3	3705562280984326963200
4	10	13	5	-786028362633039052800
4	10	13	7	-43668242368502169600
4	10	13	9	2079440112785817600
4	11	0	0	-71392007267541008547840
4	11	0	2	5935955922519848386560
4	11	1	3	-833640305068921651200
4	11	2	0	-378047268053312971898880
4	11	2	2	86362736561486081556480
4	11	2	4	-1466194068189008363520
4	11	3	3	-2695036847213014548480
4	11	3	5	449165552914523750400
4	11	4	0	-1822207964861193476014080
4	11	4	2	398429070452868907008000
4	11	4	4	-25884195150246012518400
4	11	4	6	-356350190626249113600
4	11	5	3	-87297216114275361423360
4	11	5	5	3072205897990019481600
4	11	5	7	31789944997609144320
4	11	6	0	-2162645282637214272552960
4	11	6	2	1110516967981089517731840
4	11	6	4	-87700828034753581547520
4	11	6	6	236845605214090690560
4	11	6	8	61578037457662279680
4	11	7	3	35375461096501279457280
4	11	7	5	24487250133466750648320
4	11	7	7	489941762672496476160
4	11	7	9	-16342633271694458880
4	11	8	0	-3871983291147442648350720
4	11	8	2	1288303429563095258234880
4	11	8	4	-193415607608472313528320
4	11	8	6	12712526878871668654080
4	11	8	8	-162403983644806840320
4	11	8	10	1544331985539563520
4	11	9	3	-390360368234045752934400
4	11	9	5	34943312817081719193600
4	11	9	7	-3653385599346036572160
4	11	9	9	6473685537936506880
4	11	9	11	-188816886106030080
4	11	10	0	636225161569666828369920
4	11	10	2	-74654870677743403008000
4	11	10	4	-38521472702623568363520
4	11	10	6	-11167806031542461399040
4	11	10	8	-385840726518813327360
4	11	10	10	-6498595938419343360
4	11	11	3	80705595811640249548800
4	11	11	5	-11083831689170964971520
4	11	11	7	-1621270141268675788800
4	11	11	9	-111471192839686717440
4	11	11	11	-297796361831055360
4	11	12	0	-32826509494462293442560
4	11	12	4	7373694639938509209600
4	11	12	6	972346196738648309760
4	11	12	8	-249272883520199884800
4	11	12	10	-4944446490401832960
4	11	13	3	-2315976425615204352000
4	11	13	5	655023635527532544000
4	11	13	7	54585302960627712000
4	11	13	9	-5198600281964544000
4	11	13	11	-115524450710323200
4	12	0	0	15898028825803337072640
4	12	0	2	-1613420007995792424960
4	12	1	3	273013306249441443840
4	12	2	0	94931497163007040389120
4	12	2	2	-27836367039576550932480
4	12	2	4	853980070229643755520
4	12	3	3	1126038910364095610880
4	12	3	5	-293522718854448414720
4	12	4	0	508328126863881885941760
4	12	4	2	-146079661802566291292160
4	12	4	4	13756442433496747868160
4	12	4	6	100294745297120133120
4	12	5	3	32998285106480822353920
4	12	5	5	-2176540458912527155200
4	12	5	7	43246881392724541440
4	12	6	0	701757328907303996129280
4	12	6	2	-440518583945485072465920
4	12	6	4	53365183815137234780160
4	12	6	6	-841966345477643304960
4	12	6	8	-75305163311956131840
4	12	7	3	-1505587764825733201920
4	12	7	5	-16037227812221013196800
4	12	7	7	70148929048026808320
4	12	7	9	19499285991543275520
4	12	8	0	1227709676371808684113920
4	12	8	2	-536480298347847828111360
4	12	8	4	105777517221351079280640
4	12	8	6	-9466777978769972920320
4	12	8	8	23512335993223741440
4	12	8	10	-2194541397010022400
4	12	9	3	162606027248291779706880
4	12	9	5	-25100021272421738741760
4	12	9	7	2973668083521064796160
4	12	9	9	-31570815285547499520
4	12	9	11	377125972428718080
4	12	10	0	-200518873918116808458240
4	12	10	2	31267352724467318784000
4	12	10	4	17696060495896583208960
4	12	10	6	6057657362639140945920
4	12	10	8	178504890114080931840
4	12	10	10	11352879756178882560
4	12	10	12	-21539174143426560
4	12	11	3	-34060634921685182054400
4	12	11	5	6471455281288068464640
4	12	11	7	1017262103174821969920
4	12	11	9	131614256112111452160
4	12	11	11	831776045114327040
4	12	12	0	10601557541013114224640
4	12	12	4	-3537127631848675737600
4	12	12	6	-617177825474830663680
4	12	12	8	234716802730699161600
4	12	12	10	9149536496257597440
4	12	12	12	88568745544581120
4	12	13	3	1029322855828979712000
4	12	13	5	-374299220301447168000
4	12	13	7	-43668242368502169600
4	12	13	9	6931467042619392000
4	12	13	11	462097802841292800
4	13	0	0	-2238379477247728189440
4	13	0	2	246913525829621514240
4	13	1	3	-57556970801994792960
4	13	2	0	-15376133578391896227840
4	13	2	2	5551428091182541701120
4	13	2	4	-241675072668364308480
4	13	3	3	-296484150768701276160
4	13	3	5	107848492763126169600
4	13	4	0	-95160164441127163822080
4	13	4	2	34456349074449731420160
4	13	4	4	-4519544626734960476160
4	13	4	6	42619598201102008320
4	13	5	3	-8392029470155641323520
4	13	5	5	953677812248148049920
4	13	5	7	-60969893145836912640
4	13	6	0	-153587360087022455193600
4	13	6	2	115850493717213649305600
4	13	6	4	-20090373120572188262400
4	13	6	6	822915503116989235200
4	13	6	8	41147883935505285120
4	13	7	3	-3163297110747253309440
4	13	7	5	6687276959872230359040
4	13	7	7	-330812149611201822720
4	13	7	9	-4242497923228631040
4	13	8	0	-269175969776571576975360
4	13	8	2	150801056391802143375360
4	13	8	4	-38893702638807896555520
4	13	8	6	4581140796876552929280
4	13	8	8	22729985793688043520
4	13	8	10	-1371379140813127680
4	13	9	3	-46155836967044742512640
4	13	9	5	11179908423778853191680
4	13	9	7	-1764766912310991912960
4	13	9	9	50866332508475228160
4	13	9	11	-40341871676620800
4	13	10	0	43739871653815809638400
4	13	10	2	-8833758661987408281600
4	13	10	4	-5410019928860210626560
4	13	10	6	-2133782814399953633280
4	13	10	8	-2618829274316636160
4	13	10	10	-15546290367017779200
4	13	10	12	44192686700298240
4	13	11	3	9719243674586260439040
4	13	11	5	-2492654569483685068800
4	13	11	7	-371711472605535928320
4	13	11	9	-89741593777506877440
4	13	11	11	-616130403788390400
4	13	12	0	-2367910442432030146560
4	13	12	4	1129135981242698956800
4	13	12	6	251196365624526766080
4	13	12	8	-132096433164719063040
4	13	12	10	-8410180011711528960
4	13	12	12	-234899716444323840
4	13	13	3	-308796856748693913600
4	13	13	5	140362207613042688000
4	13	13	7	21834121184251084800
4	13	13	9	-5198600281964544000
4	13	13	11	-693146704261939200
4	14	0	0	177356345743007907840
4	14	0	2	-18691000388258365440
4	14	1	3	7046135756657786880
4	14	2	0	1423990962198168698880
4	14	2	2	-609645631288517591040
4	14	2	4	32073866200545361920
4	14	3	3	44433270953206087680
4	14	3	5	-20441837619023708160
4	14	4	0	10651360131714334556160
4	14	4	2	-4634440477735704330240
4	14	4	4	790623668561294131200
4	14	4	6	-21947934161617551360
4	14	5	3	1283815519113774366720
4	14	5	5	-223177835512249712640
4	14	5	7	23845958099954565120
4	14	6	0	20278786623225325977600
4	14	6	2	-18023385443340079595520
4	14	6	4	4227039651490725888000
4	14	6	6	-336617711689755525120
4	14	6	8	-717321265243914240
4	14	7	3	1110698278909331374080
4	14	7	5	-1604588410586105118720
4	14	7	7	180002497466778255360
4	14	7	9	-8252724464076718080
4	14	8	0	36464178055764163461120
4	14	8	2	-25667083829478756188160
4	14	8	4	8583651526898150277120
4	14	8	6	-1352144380893906862080
4	14	8	8	7525134358769664000
4	14	8	10	3867929757116006400
4	14	9	3	8022064067105127137280
4	14	9	5	-2879146570382958919680
4	14	9	7	648415636946902056960
4	14	9	9	-43534747447681351680
4	14	9	11	-308065201894195200
4	14	10	0	-5905038074280705884160
4	14	10	2	1511752961995289395200
4	14	10	4	990160067038180147200
4	14	10	6	445693330840426905600
4	14	10	8	-30211569268261355520
4	14	10	10	12902797539335208960
4	14	10	12	-29522915181527040
4	14	11	3	-1684346491356512256000
4	14	11	5	571707401675247452160
4	14	11	7	67928377017670041600
4	14	11	9	33825559167982632960
4	14	11	11	-71881880441978880
4	14	12	0	327043943738389463040
4	14	12	4	-215845883707167866880
4	14	12	6	-59471987225674383360
4	14	12	8	41120928230339543040
4	14	12	10	3835411763582730240
4	14	12	12	204093196254904320
4	14	13	3	56144883045217075200
4	14	13	5	-31191601691787264000
4	14	13	7	-6238320338357452800
4	14	13	9	2079440112785817600
4	14	13	11	462097802841292800
4	15	0	0	-5670325122365030400
4	15	0	2	333737302052044800
4	15	1	3	-391499527407206400
4	15	2	0	-56000477481829171200
4	15	2	2	27186754067162726400
4	15	2	4	-1373457358444953600
4	15	3	3	-2965127568231628800
4	15	3	5	1578834159707750400
4	15	4	0	-537275339141035622400
4	15	4	2	266630432239425945600
4	15	4	4	-54912622237640294400
4	15	4	6	2310489014206464000
4	15	5	3	-89127113723014348800
4	15	5	5	21140974479989145600
4	15	5	7	-2942664480593510400
4	15	6	0	-1217772116050194432000
4	15	6	2	1243505187445918924800
4	15	6	4	-369447193371613593600
4	15	6	6	44438405373237657600
4	15	6	8	-1357412295846297600
4	15	7	3	-126845846879934873600
4	15	7	5	166124160121444761600
4	15	7	7	-29227686029711769600
4	15	7	9	2387505314680012800
4	15	8	0	-2298665086676262420480
4	15	8	2	1998341948387170713600
4	15	8	4	-858115619876280729600
4	15	8	6	186456463446461644800
4	15	8	8	-10445335751725056000
4	15	8	10	-41075360252559360
4	15	9	3	-646186015048192819200
4	15	9	5	330630977932944998400
4	15	9	7	-106917879132404121600
4	15	9	9	14594588939737497600
4	15	9	11	-757326954656563200
4	15	10	0	371959850174563123200
4	15	10	2	-118528086428791603200
4	15	10	4	-82137884455039795200
4	15	10	6	-42281948959978291200
4	15	10	8	8635452690596659200
4	15	10	10	-4235896526045184000
4	15	10	12	288811126775808000
4	15	11	3	134123887274685235200
4	15	11	5	-59264043214395801600
4	15	11	7	-3812306873440665600
4	15	11	9	-5545173634095513600
4	15	11	11	154032600947097600
4	15	11	13	-38508150236774400
4	15	12	0	-21054331141956403200
4	15	12	4	18714961015072358400
4	15	12	6	6238320338357452800
4	15	12	8	-5458530296062771200
4	15	12	10	-693146704261939200
4	15	12	12	-57762225355161600
4	15	13	3	-4678740253768089600
4	15	13	5	3119160169178726400
