x	y	r	h	coefficient_scaled_64_times_6_pow_15
4	1	9	5	227494302937251840
4	1	10	0	139145075007344640
4	1	10	1	-2354984970221813760
4	1	10	2	-12831211875433512960
4	1	10	3	-1181269245999513600
4	1	10	4	4446802702726594560
4	1	10	5	938413999616163840
4	1	11	1	-1087647628131624960
4	1	11	2	-1382738810040483840
4	1	11	3	-3969090056547532800
4	1	11	4	-715997694512332800
4	1	11	5	87087662843166720
4	1	12	2	-487709954413608960
4	1	12	3	-469714799591424000
4	1	12	4	-823397348689182720
4	1	12	5	-213275909003673600
4	1	13	3	-157497276552192000
4	1	13	4	-186616420378214400
4	1	13	5	-91530910947409920
4	1	14	4	-34276485375590400
4	1	14	5	-18661642037821440
4	1	15	5	-2332705254727680
4	2	0	0	276722445133566443520
4	2	0	2	-14299641898912972800
4	2	1	0	354306127231702794240
4	2	1	2	-28599283797825945600
4	2	2	0	521530689483649843200
4	2	2	2	-44320765090096742400
4	2	3	0	305169388996389765120
4	2	3	1	76377149812915568640
4	2	3	2	-5606109608096563200
4	2	3	3	-10919726540988088320
4	2	4	0	552217030391011737600
4	2	4	1	19213112602530938880
4	2	4	2	-117413465904355737600
4	2	4	3	-5459863270494044160
4	2	4	4	-26519335885256785920
4	2	5	0	25793182195077611520
4	2	5	1	179063406400784302080
4	2	5	2	-7977534596304076800
4	2	5	3	28010236049149132800
4	2	5	4	-27299316352470220800
4	2	5	5	2014949540301373440
4	2	6	0	269418506949865635840
4	2	6	1	-21508875423020482560
4	2	6	2	-219440598373446451200
4	2	6	3	-75016246393558794240
4	2	6	4	-59302889897821470720
4	2	6	5	-2014949540301373440
4	2	7	0	-107898503989010595840
4	2	7	1	123275189228392120320
4	2	7	2	143118290937131827200
4	2	7	3	7791679875600875520
4	2	7	4	-41509585489514987520
4	2	7	5	4281767773140418560
4	2	8	0	18652168398113464320
4	2	8	1	-60811721741563084800
4	2	8	2	102404173808222208000
4	2	8	3	35944099864085790720
4	2	8	4	-10078810099773603840
4	2	8	5	8311666853743165440
4	2	9	0	-453290650348953600
4	2	9	1	14634226415534100480
4	2	9	2	-30464178502149734400
4	2	9	3	-26597283151999795200
4	2	9	4	-26747845787760721920
4	2	9	5	-1007474770150686720
4	2	10	0	-139145075007344640
4	2	10	1	2354984970221813760
4	2	10	2	32078029688583782400
4	2	10	3	3307553888798638080
4	2	10	4	-17026272835568271360
4	2	10	5	-4155833426871582720
4	2	11	1	1087647628131624960
4	2	11	2	3456847025101209600
4	2	11	3	11113452158333091840
4	2	11	4	1835696216781619200
4	2	11	5	-385673935448309760
4	2	12	2	1219274886034022400
4	2	12	3	1315201438855987200
4	2	12	4	2781727213147914240
4	2	12	5	944507597016268800
4	2	13	3	440992374346137600
4	2	13	4	636209653554708480
4	2	13	5	405351177052815360
4	2	14	4	117825418478592000
4	2	14	5	82644414738923520
4	2	15	5	10330551842365440
4	3	0	2	17159570278695567360
4	3	1	2	34319140557391134720
4	3	2	2	53184918108116090880
4	3	3	2	6727331529715875840
4	3	3	3	14039648409841827840
4	3	4	2	140896159085226885120
4	3	4	3	7019824204920913920
4	3	4	4	59668505741827768320
4	3	5	2	9573041515564892160
