x	y	z	v	lambda	numerator	denominator
15	14	12	0	0	-5	20736
15	14	12	0	1	5	5184
15	14	12	0	2	-5	5184
15	14	12	1	0	25	20736
15	14	12	1	1	-25	5184
15	14	12	1	2	25	5184
15	15	6	0	0	5	248832
15	15	6	1	0	-35	10368
15	15	6	2	0	5	1536
15	15	6	3	0	-85	1728
15	15	6	4	0	25	3072
15	15	8	0	0	25	124416
15	15	8	1	0	65	13824
15	15	8	2	0	155	13824
15	15	8	3	0	-5	1536
15	15	9	0	0	-35	373248
15	15	9	0	1	35	186624
15	15	9	1	0	95	124416
15	15	9	1	1	-95	62208
15	15	9	2	0	-185	41472
15	15	9	2	1	185	20736
15	15	9	3	0	5	13824
15	15	9	3	1	-5	6912
15	15	10	0	0	-25	82944
15	15	10	1	0	-125	41472
15	15	10	2	0	-5	9216
15	15	11	0	0	65	746496
15	15	11	0	1	-65	373248
15	15	11	1	0	25	124416
15	15	11	1	1	-25	62208
15	15	11	2	0	-5	27648
15	15	11	2	1	5	13824
15	15	12	0	0	35	186624
15	15	12	0	1	-5	46656
15	15	12	0	2	5	46656
15	15	12	1	0	-5	20736
15	15	12	1	1	5	5184
15	15	12	1	2	-5	5184
15	15	13	0	0	-5	93312
15	15	13	0	1	5	46656
15	15	15	0	0	-1	248832
15	15	15	0	1	11	373248
15	15	15	0	2	-1	15552
15	15	15	0	3	1	23328
